date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-10-03,29398,101384,338,2,1,4
2023-10-05,29398,101384,357,3,1,5
2023-10-06,29398,101384,251,2,1,4
2023-10-09,29398,101384,300,2,1,4
2023-10-11,29398,101384,259,2,1,4
2023-10-12,29398,101384,244,2,1,4
2023-10-13,29398,101384,242,2,1,4
2023-10-15,29398,101384,526,3,1,5
2023-10-16,29398,101384,287,2,1,4
2023-10-17,29398,101384,310,2,1,4
2023-10-18,29398,101384,247,2,1,4
2023-10-19,29398,101384,233,2,1,4
2023-10-20,29398,101384,84,2,1,4
2023-10-21,29398,101384,67,2,1,4
2023-10-28,29398,101384,65,2,1,4
2023-10-01,29398,205582,4763,8,2,19
2023-10-02,29398,205582,5816,9,3,21
2023-10-03,29398,205582,5759,7,2,16
2023-10-04,29398,205582,5678,7,2,16
2023-10-05,29398,205582,10465,7,2,16
2023-10-07,29398,205582,5555,6,2,14
2023-10-08,29398,205582,5851,6,2,14
2023-10-10,29398,205582,5102,4,1,9
2023-10-15,29398,205582,3098,2,1,5
2023-10-21,29398,205582,1659,2,1,5
2023-10-22,29398,205582,3200,2,1,5
2023-10-23,29398,205582,4133,2,1,5
2023-10-24,29398,205582,4091,2,1,5
2023-10-25,29398,205582,6732,2,1,5
2023-10-26,29398,205582,4319,2,1,5
2023-10-27,29398,205582,4333,2,1,5
2023-10-01,29398,206361,173181,184,73,375
2023-10-02,29398,206361,101733,151,60,308
2023-10-03,29398,206361,129989,149,59,303
2023-10-04,29398,206361,149283,152,61,310
2023-10-05,29398,206361,187251,151,60,308
2023-10-06,29398,206361,129738,144,57,293
2023-10-07,29398,206361,141239,152,61,310
2023-10-08,29398,206361,52708,159,63,324
2023-10-09,29398,206361,45733,144,57,293
2023-10-10,29398,206361,28717,152,61,310
2023-10-11,29398,206361,22311,146,58,297
2023-10-12,29398,206361,21715,150,60,306
2023-10-13,29398,206361,19411,142,57,289
2023-10-14,29398,206361,22522,151,60,308
2023-10-15,29398,206361,32507,159,63,324
2023-10-16,29398,206361,21679,146,58,297
2023-10-17,29398,206361,103287,148,59,301
2023-10-18,29398,206361,105487,146,58,297
2023-10-19,29398,206361,100381,134,53,273
2023-10-20,29398,206361,121703,136,54,277
2023-10-21,29398,206361,97495,132,53,269
2023-10-22,29398,206361,108035,130,52,265
2023-10-23,29398,206361,94387,120,48,244
2023-10-24,29398,206361,34249,113,45,230
2023-10-25,29398,206361,47283,104,41,212
2023-10-26,29398,206361,35648,92,37,187
2023-10-27,29398,206361,31728,90,36,183
2023-10-28,29398,206361,32148,94,37,191
2023-10-29,29398,206361,21022,99,39,202
2023-10-30,29398,206361,25038,96,38,196
2023-10-31,29398,206361,15181,99,39,202
2023-10-01,29398,506539,116,3,1,8
2023-10-03,29398,506539,99,3,1,8
2023-10-16,29398,506539,109,3,1,8
2023-10-17,29398,506539,110,3,1,8
2023-10-18,29398,506539,98,3,1,8
2023-10-19,29398,506539,93,3,1,8
2023-10-21,29398,506539,89,3,1,8
2023-10-22,29398,506539,105,3,1,8
2023-10-23,29398,506539,88,2,1,5
2023-10-24,29398,506539,102,2,1,5
2023-10-26,29398,506539,100,2,1,5
2023-10-28,29398,506539,84,2,1,5
2023-10-01,29398,551732,609470,641,227,1434
2023-10-02,29398,551732,493048,562,199,1257
2023-10-03,29398,551732,459682,508,180,1136
2023-10-04,29398,551732,452620,469,166,1049
2023-10-05,29398,551732,614439,456,162,1020
2023-10-06,29398,551732,360988,417,148,933
2023-10-07,29398,551732,385365,378,134,845
2023-10-08,29398,551732,247993,230,81,514
2023-10-09,29398,551732,191564,201,71,450
2023-10-10,29398,551732,302561,209,74,467
2023-10-11,29398,551732,182521,197,70,441
2023-10-12,29398,551732,170608,185,66,414
2023-10-13,29398,551732,149529,170,60,380
2023-10-14,29398,551732,172193,170,60,380
2023-10-15,29398,551732,305344,178,63,398
2023-10-16,29398,551732,178582,176,62,394
2023-10-17,29398,551732,178504,169,60,378
2023-10-18,29398,551732,165007,167,59,374
2023-10-19,29398,551732,141707,164,58,367
2023-10-20,29398,551732,212000,167,59,374
2023-10-21,29398,551732,150678,165,58,369
2023-10-22,29398,551732,160545,160,57,358
2023-10-23,29398,551732,120929,141,50,315
2023-10-24,29398,551732,120332,133,47,297
2023-10-25,29398,551732,179303,130,46,291
2023-10-26,29398,551732,101802,117,41,262
2023-10-27,29398,551732,89056,117,41,262
2023-10-28,29398,551732,91891,117,41,262
2023-10-29,29398,551732,74680,108,38,242
2023-10-30,29398,551732,101894,109,39,244
2023-10-31,29398,551732,65604,108,38,242
2023-10-01,29398,551736,164878,312,107,731
2023-10-02,29398,551736,132013,285,98,668
2023-10-03,29398,551736,123608,263,90,616
2023-10-04,29398,551736,126457,242,83,567
2023-10-05,29398,551736,164945,225,77,527
2023-10-06,29398,551736,111060,216,74,506
2023-10-07,29398,551736,116245,195,67,457
2023-10-08,29398,551736,103088,109,37,255
2023-10-09,29398,551736,88937,96,33,225
2023-10-10,29398,551736,125353,95,33,223
2023-10-11,29398,551736,80100,93,32,218
2023-10-12,29398,551736,76518,87,30,204
2023-10-13,29398,551736,68771,81,28,190
2023-10-14,29398,551736,79670,78,27,183
2023-10-15,29398,551736,125546,77,26,180
2023-10-16,29398,551736,82347,80,27,187
2023-10-17,29398,551736,80034,76,26,178
2023-10-18,29398,551736,71563,74,25,173
2023-10-19,29398,551736,64777,73,25,171
2023-10-20,29398,551736,90106,73,25,171
2023-10-21,29398,551736,63641,73,25,171
2023-10-22,29398,551736,66582,71,24,166
2023-10-23,29398,551736,57953,64,22,150
2023-10-24,29398,551736,59460,61,21,143
2023-10-25,29398,551736,82063,58,20,136
2023-10-26,29398,551736,53160,54,18,127
2023-10-27,29398,551736,48549,52,18,122
2023-10-28,29398,551736,46104,49,17,115
2023-10-29,29398,551736,41917,40,14,94
2023-10-30,29398,551736,60436,36,12,84
2023-10-31,29398,551736,38880,39,13,91
2023-10-01,29398,563689,315,4,1,9
2023-10-02,29398,563689,226,5,1,11
2023-10-05,29398,563689,315,4,1,9
2023-10-06,29398,563689,220,4,1,9
2023-10-07,29398,563689,241,4,1,9
2023-10-08,29398,563689,271,4,1,9
2023-10-10,29398,563689,315,4,1,9
2023-10-13,29398,563689,197,3,1,7
2023-10-18,29398,563689,221,2,1,4
2023-10-19,29398,563689,205,2,1,4
2023-10-20,29398,563689,315,2,1,4
2023-10-21,29398,563689,215,2,1,4
2023-10-22,29398,563689,240,2,1,4
2023-10-23,29398,563689,226,2,1,4
2023-10-24,29398,563689,240,2,1,4
2023-10-28,29398,563689,215,2,1,4
2023-10-29,29398,563689,240,2,1,4
2023-10-01,29398,566647,0,1,0,3
2023-10-14,29398,566647,0,1,0,3
2023-10-15,29398,566647,0,1,0,3
2023-10-06,29400,101384,1085,3,1,5
2023-10-07,29400,101384,1232,3,1,5
2023-10-13,29400,101384,1070,3,1,5
2023-10-14,29400,101384,1215,3,1,5
2023-10-17,29400,101384,1387,3,1,5
2023-10-18,29400,101384,1104,3,1,5
2023-10-19,29400,101384,1044,2,1,4
2023-10-20,29400,101384,1446,2,1,4
2023-10-21,29400,101384,1180,2,1,4
2023-10-22,29400,101384,1415,3,1,5
2023-10-27,29400,101384,1022,2,1,4
2023-10-29,29400,101384,1401,3,1,5
2023-10-30,29400,101384,1877,3,1,5
2023-10-17,29400,101954,0,1,0,2
2023-10-10,29400,201184,230,1,0,3
2023-10-22,29400,205272,983,2,1,5
2023-10-01,29400,205761,64285,131,39,322
2023-10-02,29400,205761,51019,112,33,275
2023-10-05,29400,205761,71157,101,30,248
2023-10-06,29400,205761,43813,87,26,214
2023-10-07,29400,205761,45098,79,24,194
2023-10-08,29400,205761,48895,75,22,184
2023-10-09,29400,205761,44763,66,20,162
2023-10-10,29400,205761,49610,35,10,86
2023-10-11,29400,205761,26897,28,8,69
2023-10-12,29400,205761,26934,30,9,74
2023-10-13,29400,205761,25639,31,9,76
2023-10-14,29400,205761,28940,34,10,84
2023-10-15,29400,205761,48196,39,12,96
2023-10-16,29400,205761,33872,41,12,101
2023-10-17,29400,205761,34801,41,12,101
2023-10-18,29400,205761,30980,41,12,101
2023-10-19,29400,205761,28472,40,12,98
2023-10-20,29400,205761,42462,41,12,101
2023-10-21,29400,205761,27177,38,11,93
2023-10-22,29400,205761,29698,37,11,91
2023-10-23,29400,205761,26051,34,10,84
2023-10-24,29400,205761,27437,33,10,81
2023-10-25,29400,205761,37867,35,10,86
2023-10-26,29400,205761,24994,35,10,86
2023-10-27,29400,205761,23804,35,10,86
2023-10-28,29400,205761,23015,35,10,86
2023-10-29,29400,205761,24852,34,10,84
2023-10-30,29400,205761,38256,33,10,81
2023-10-31,29400,205761,20459,30,9,74
2023-10-01,29400,216173,4846,10,4,21
2023-10-10,29400,216173,5404,9,3,19
2023-10-11,29400,216173,3546,8,3,17
2023-10-12,29400,216173,3377,7,3,15
2023-10-13,29400,216173,3933,7,3,15
2023-10-14,29400,216173,4959,7,3,15
2023-10-15,29400,216173,7332,6,2,13
2023-10-16,29400,216173,2365,3,1,6
2023-10-17,29400,216173,2122,3,1,6
2023-10-20,29400,216173,2497,3,1,6
2023-10-21,29400,216173,1745,3,1,6
2023-10-22,29400,216173,1176,3,1,6
2023-10-24,29400,216173,1283,3,1,6
2023-10-25,29400,216173,1587,3,1,6
2023-10-27,29400,216173,1065,3,1,6
2023-10-28,29400,216173,879,3,1,6
2023-10-29,29400,216173,967,3,1,6
2023-10-30,29400,216173,1406,4,1,9
2023-10-31,29400,216173,886,4,1,9
2023-10-01,29400,566647,90802,69,16,200
2023-10-02,29400,566647,89684,66,15,191
2023-10-04,29400,566647,81171,59,13,171
2023-10-05,29400,566647,75974,53,12,154
2023-10-06,29400,566647,74103,47,11,136
2023-10-07,29400,566647,73078,43,10,125
2023-10-08,29400,566647,65954,37,8,107
2023-10-09,29400,566647,14227,17,4,49
2023-10-10,29400,566647,9574,14,3,41
2023-10-11,29400,566647,9538,14,3,41
2023-10-12,29400,566647,9503,14,3,41
2023-10-13,29400,566647,9330,16,4,46
2023-10-14,29400,566647,9157,16,4,46
2023-10-15,29400,566647,8995,17,4,49
2023-10-16,29400,566647,15451,18,4,52
2023-10-17,29400,566647,15419,18,4,52
2023-10-18,29400,566647,15332,18,4,52
2023-10-19,29400,566647,15302,17,4,49
2023-10-20,29400,566647,14614,16,4,46
2023-10-21,29400,566647,14520,17,4,49
2023-10-22,29400,566647,14427,16,4,46
2023-10-23,29400,566647,9341,15,3,43
2023-10-24,29400,566647,9036,14,3,41
2023-10-25,29400,566647,8435,14,3,41
2023-10-26,29400,566647,14834,14,3,41
2023-10-27,29400,566647,15673,15,3,43
2023-10-28,29400,566647,15588,15,3,43
2023-10-29,29400,566647,15057,15,3,43
2023-10-30,29400,566647,10455,13,3,38
2023-10-31,29400,566647,11372,12,3,35
2023-10-17,29400,567538,0,1,0,2
2023-10-01,29427,110365,149,8,2,18
2023-10-02,29427,110365,149,9,3,20
2023-10-03,29427,110365,251,6,2,14
2023-10-04,29427,110365,167,8,2,18
2023-10-05,29427,110365,126,9,3,20
2023-10-06,29427,110365,238,9,3,20
2023-10-07,29427,110365,199,9,3,20
2023-10-08,29427,110365,314,11,3,25
2023-10-09,29427,110365,294,11,3,25
2023-10-10,29427,110365,371,14,4,32
2023-10-11,29427,110365,353,13,4,29
2023-10-12,29427,110365,338,13,4,29
2023-10-13,29427,110365,334,14,4,32
2023-10-14,29427,110365,398,16,5,36
2023-10-15,29427,110365,388,15,4,34
2023-10-16,29427,110365,376,15,4,34
2023-10-17,29427,110365,345,14,4,32
2023-10-18,29427,110365,335,14,4,32
2023-10-19,29427,110365,375,13,4,29
2023-10-20,29427,110365,330,13,4,29
2023-10-21,29427,110365,370,12,4,27
2023-10-22,29427,110365,312,13,4,29
2023-10-23,29427,110365,305,12,4,27
2023-10-24,29427,110365,262,12,4,27
2023-10-25,29427,110365,319,13,4,29
2023-10-26,29427,110365,277,12,4,27
2023-10-27,29427,110365,271,12,4,27
2023-10-28,29427,110365,193,12,4,27
2023-10-29,29427,110365,188,12,4,27
2023-10-30,29427,110365,231,11,3,25
2023-10-31,29427,110365,224,11,3,25
2023-10-01,29427,201632,850,32,9,73
2023-10-02,29427,201632,379,20,6,45
2023-10-03,29427,201632,539,24,7,55
2023-10-04,29427,201632,386,23,6,52
2023-10-05,29427,201632,379,25,7,57
2023-10-06,29427,201632,210,26,7,59
2023-10-07,29427,201632,274,26,7,59
2023-10-08,29427,201632,262,28,8,64
2023-10-09,29427,201632,410,30,8,68
2023-10-10,29427,201632,658,34,9,77
2023-10-11,29427,201632,509,34,9,77
2023-10-12,29427,201632,475,35,10,80
2023-10-13,29427,201632,427,35,10,80
2023-10-14,29427,201632,575,37,10,84
2023-10-15,29427,201632,844,37,10,84
2023-10-16,29427,201632,460,36,10,82
2023-10-17,29427,201632,359,34,9,77
2023-10-18,29427,201632,324,34,9,77
2023-10-19,29427,201632,289,32,9,73
2023-10-20,29427,201632,492,33,9,75
2023-10-21,29427,201632,245,33,9,75
2023-10-22,29427,201632,392,36,10,82
2023-10-23,29427,201632,444,34,9,77
2023-10-24,29427,201632,455,33,9,75
2023-10-25,29427,201632,829,34,9,77
2023-10-26,29427,201632,589,32,9,73
2023-10-27,29427,201632,469,31,9,70
2023-10-28,29427,201632,501,30,8,68
2023-10-29,29427,201632,513,29,8,66
2023-10-30,29427,201632,583,28,8,64
2023-10-31,29427,201632,467,29,8,66
2023-10-01,29427,551180,133,5,2,11
2023-10-02,29427,551180,90,7,3,15
2023-10-03,29427,551180,88,5,2,11
2023-10-04,29427,551180,104,8,3,17
2023-10-05,29427,551180,121,7,3,15
2023-10-06,29427,551180,96,9,3,19
2023-10-07,29427,551180,106,9,3,19
2023-10-08,29427,551180,117,10,4,22
2023-10-09,29427,551180,105,9,3,19
2023-10-10,29427,551180,124,12,4,26
2023-10-11,29427,551180,89,12,4,26
2023-10-12,29427,551180,87,12,4,26
2023-10-13,29427,551180,83,11,4,24
2023-10-14,29427,551180,106,11,4,24
2023-10-15,29427,551180,143,11,4,24
2023-10-16,29427,551180,318,10,4,22
2023-10-17,29427,551180,308,9,3,19
2023-10-18,29427,551180,555,7,3,15
2023-10-19,29427,551180,511,8,3,17
2023-10-20,29427,551180,670,9,3,19
2023-10-21,29427,551180,529,9,3,19
2023-10-22,29427,551180,575,9,3,19
2023-10-23,29427,551180,289,8,3,17
2023-10-24,29427,551180,327,8,3,17
2023-10-25,29427,551180,437,8,3,17
2023-10-26,29427,551180,346,7,3,15
2023-10-27,29427,551180,326,7,3,15
2023-10-28,29427,551180,307,6,2,13
2023-10-29,29427,551180,333,6,2,13
2023-10-30,29427,551180,421,7,3,15
2023-10-31,29427,551180,292,6,2,13
2023-10-01,29437,508456,30912,68,18,160
2023-10-02,29437,508456,22138,56,15,132
2023-10-03,29437,508456,17073,54,14,127
2023-10-04,29437,508456,15506,55,15,129
2023-10-05,29437,508456,17245,59,16,139
2023-10-06,29437,508456,15394,59,16,139
2023-10-07,29437,508456,17584,62,17,146
2023-10-08,29437,508456,16362,58,15,136
2023-10-09,29437,508456,10011,53,14,125
2023-10-10,29437,508456,14382,53,14,125
2023-10-11,29437,508456,9724,48,13,113
2023-10-12,29437,508456,9671,45,12,106
2023-10-13,29437,508456,7177,41,11,96
2023-10-14,29437,508456,9793,42,11,99
2023-10-15,29437,508456,19671,45,12,106
2023-10-16,29437,508456,10076,42,11,99
2023-10-17,29437,508456,9223,41,11,96
2023-10-18,29437,508456,10179,39,10,92
2023-10-19,29437,508456,9231,36,10,85
2023-10-20,29437,508456,10968,37,10,87
2023-10-21,29437,508456,15447,35,9,82
2023-10-22,29437,508456,11669,34,9,80
2023-10-23,29437,508456,7181,28,7,66
2023-10-24,29437,508456,6077,27,7,63
2023-10-25,29437,508456,5513,28,7,66
2023-10-26,29437,508456,8375,28,7,66
2023-10-27,29437,508456,8487,29,8,68
2023-10-28,29437,508456,13708,31,8,73
2023-10-29,29437,508456,13450,33,9,78
2023-10-30,29437,508456,9829,32,9,75
2023-10-31,29437,508456,6161,32,9,75
2023-10-01,29735,408789,29,2,1,4
2023-10-02,29735,408789,22,2,1,4
2023-10-03,29735,408789,22,2,1,4
2023-10-04,29735,408789,21,2,1,4
2023-10-05,29735,408789,29,2,1,4
2023-10-06,29735,408789,20,2,1,4
2023-10-07,29735,408789,20,2,1,4
2023-10-08,29735,408789,24,2,1,4
2023-10-09,29735,408789,23,2,1,4
2023-10-10,29735,408789,33,2,1,4
2023-10-11,29735,408789,20,2,1,4
2023-10-12,29735,408789,20,2,1,4
2023-10-13,29735,408789,20,2,1,4
2023-10-14,29735,408789,7,3,1,7
2023-10-15,29735,408789,12,3,1,7
2023-10-16,29735,408789,8,3,1,7
2023-10-17,29735,408789,8,3,1,7
2023-10-18,29735,408789,7,3,1,7
2023-10-19,29735,408789,7,3,1,7
2023-10-20,29735,408789,10,3,1,7
2023-10-21,29735,408789,7,3,1,7
2023-10-22,29735,408789,8,3,1,7
2023-10-23,29735,408789,8,3,1,7
2023-10-24,29735,408789,8,2,1,4
2023-10-25,29735,408789,10,2,1,4
2023-10-26,29735,408789,7,3,1,7
2023-10-27,29735,408789,7,3,1,7
2023-10-28,29735,408789,7,3,1,7
2023-10-29,29735,408789,8,3,1,7
2023-10-30,29735,408789,11,3,1,7
2023-10-31,29735,408789,8,2,1,4
2023-10-01,29735,502221,573,9,3,19
2023-10-02,29735,502221,352,7,2,15
2023-10-03,29735,502221,307,7,2,15
2023-10-04,29735,502221,263,8,3,17
2023-10-05,29735,502221,334,8,3,17
2023-10-06,29735,502221,377,9,3,19
2023-10-07,29735,502221,420,12,4,26
2023-10-08,29735,502221,449,14,5,30
2023-10-09,29735,502221,383,13,5,28
2023-10-10,29735,502221,497,14,5,30
2023-10-11,29735,502221,342,14,5,30
2023-10-12,29735,502221,325,14,5,30
2023-10-13,29735,502221,275,13,5,28
2023-10-14,29735,502221,327,13,5,28
2023-10-15,29735,502221,487,13,5,28
2023-10-16,29735,502221,309,11,4,23
2023-10-17,29735,502221,301,10,4,21
2023-10-18,29735,502221,288,9,3,19
2023-10-19,29735,502221,269,9,3,19
2023-10-20,29735,502221,338,9,3,19
2023-10-21,29735,502221,322,10,4,21
2023-10-22,29735,502221,343,10,4,21
2023-10-23,29735,502221,305,9,3,19
2023-10-24,29735,502221,303,9,3,19
2023-10-25,29735,502221,413,10,4,21
2023-10-26,29735,502221,287,9,3,19
2023-10-27,29735,502221,275,8,3,17
2023-10-28,29735,502221,246,9,3,19
2023-10-29,29735,502221,262,9,3,19
2023-10-30,29735,502221,340,8,3,17
2023-10-31,29735,502221,228,7,2,15
2023-10-03,29735,502280,18,2,1,4
2023-10-04,29735,502280,19,2,1,4
2023-10-05,29735,502280,24,1,0,2
2023-10-08,29735,502280,23,2,1,4
2023-10-10,29735,502280,26,1,0,2
2023-10-11,29735,502280,18,1,0,2
2023-10-12,29735,502280,17,1,0,2
2023-10-14,29735,502280,20,1,0,2
2023-10-15,29735,502280,32,1,0,2
2023-10-17,29735,502280,19,1,0,2
2023-10-18,29735,502280,19,1,0,2
2023-10-19,29735,502280,17,1,0,2
2023-10-22,29735,502280,21,1,0,2
2023-10-23,29735,502280,18,1,0,2
2023-10-28,29735,502280,19,1,0,2
2023-10-29,29735,502280,21,1,0,2
2023-10-30,29735,502280,27,1,0,2
2023-10-31,29735,502280,18,1,0,2
2023-10-24,29825,207288,1192,29,11,61
2023-10-25,29825,207288,1587,30,11,64
2023-10-26,29825,207288,1237,29,11,61
2023-10-27,29825,207288,1142,30,11,64
2023-10-28,29825,207288,1144,30,11,64
2023-10-29,29825,207288,1273,30,11,64
2023-10-30,29825,207288,1391,31,11,66
2023-10-31,29825,207288,1219,29,11,61
2023-10-01,29851,206361,21,2,1,4
2023-10-02,29851,206361,12,2,1,4
2023-10-05,29851,206361,18,2,1,4
2023-10-08,29851,206361,15,2,1,4
2023-10-10,29851,206361,17,2,1,4
2023-10-11,29851,206361,13,2,1,4
2023-10-12,29851,206361,13,2,1,4
2023-10-13,29851,206361,11,2,1,4
2023-10-15,29851,206361,19,2,1,4
2023-10-16,29851,206361,13,2,1,4
2023-10-18,29851,206361,13,1,0,2
2023-10-19,29851,206361,13,1,0,2
2023-10-21,29851,206361,12,2,1,4
2023-10-25,29851,206361,18,2,1,4
2023-10-29,29851,206361,14,2,1,4
2023-10-31,29851,206361,12,2,1,4
2023-10-01,29851,206440,4116,69,21,166
2023-10-02,29851,206440,3347,65,20,156
2023-10-03,29851,206440,3496,58,18,140
2023-10-04,29851,206440,4303,57,17,137
2023-10-05,29851,206440,4979,59,18,142
2023-10-06,29851,206440,4196,59,18,142
2023-10-07,29851,206440,4235,61,19,147
2023-10-08,29851,206440,4281,57,17,137
2023-10-09,29851,206440,3322,50,15,120
2023-10-10,29851,206440,4833,53,16,128
2023-10-11,29851,206440,3486,47,14,113
2023-10-12,29851,206440,3494,47,14,113
2023-10-13,29851,206440,3374,44,13,106
2023-10-14,29851,206440,4030,49,15,118
2023-10-15,29851,206440,4773,50,15,120
2023-10-16,29851,206440,3932,50,15,120
2023-10-17,29851,206440,3760,50,15,120
2023-10-18,29851,206440,3165,46,14,111
2023-10-19,29851,206440,3046,46,14,111
2023-10-20,29851,206440,3917,48,15,115
2023-10-21,29851,206440,2691,46,14,111
2023-10-22,29851,206440,2715,47,14,113
2023-10-23,29851,206440,2305,41,13,99
2023-10-24,29851,206440,3309,43,13,103
2023-10-25,29851,206440,4094,43,13,103
2023-10-26,29851,206440,3509,44,13,106
2023-10-27,29851,206440,3263,42,13,101
2023-10-28,29851,206440,2568,39,12,94
2023-10-29,29851,206440,2593,37,11,89
2023-10-30,29851,206440,3273,37,11,89
2023-10-31,29851,206440,2167,40,12,96
2023-10-01,29851,206471,1292,51,17,107
2023-10-02,29851,206471,1015,52,18,110
2023-10-03,29851,206471,1056,54,18,114
2023-10-04,29851,206471,1180,53,18,112
2023-10-05,29851,206471,1343,55,19,116
2023-10-06,29851,206471,1133,56,19,118
2023-10-07,29851,206471,1289,58,20,122
2023-10-08,29851,206471,1082,55,19,116
2023-10-09,29851,206471,835,47,16,99
2023-10-10,29851,206471,1002,45,15,95
2023-10-11,29851,206471,1238,45,15,95
2023-10-12,29851,206471,1228,44,15,93
2023-10-13,29851,206471,1197,40,14,84
2023-10-14,29851,206471,1362,41,14,86
2023-10-15,29851,206471,1654,40,14,84
2023-10-16,29851,206471,1572,43,15,91
2023-10-17,29851,206471,1650,41,14,86
2023-10-18,29851,206471,1029,40,14,84
2023-10-19,29851,206471,908,38,13,80
2023-10-20,29851,206471,1293,38,13,80
2023-10-21,29851,206471,895,38,13,80
2023-10-22,29851,206471,936,39,13,82
2023-10-23,29851,206471,665,33,11,70
2023-10-24,29851,206471,878,34,12,72
2023-10-25,29851,206471,1056,34,12,72
2023-10-26,29851,206471,909,34,12,72
2023-10-27,29851,206471,882,36,12,76
2023-10-28,29851,206471,701,33,11,70
2023-10-29,29851,206471,615,32,11,67
2023-10-30,29851,206471,782,33,11,70
2023-10-31,29851,206471,556,49,17,103
2023-10-01,29851,401534,6704,43,16,91
2023-10-02,29851,401534,5037,39,14,82
2023-10-03,29851,401534,5123,39,14,82
2023-10-04,29851,401534,5625,38,14,80
2023-10-05,29851,401534,6587,38,14,80
2023-10-06,29851,401534,5957,40,15,84
2023-10-07,29851,401534,6738,43,16,91
2023-10-08,29851,401534,6945,42,15,89
2023-10-09,29851,401534,5864,37,14,78
2023-10-10,29851,401534,6632,35,13,74
2023-10-11,29851,401534,4625,35,13,74
2023-10-12,29851,401534,4457,34,13,72
2023-10-13,29851,401534,3916,30,11,63
2023-10-14,29851,401534,3987,31,11,65
2023-10-15,29851,401534,5155,31,11,65
2023-10-16,29851,401534,4546,33,12,70
2023-10-17,29851,401534,4552,35,13,74
2023-10-18,29851,401534,4533,33,12,70
2023-10-19,29851,401534,4215,32,12,67
2023-10-20,29851,401534,5724,31,11,65
2023-10-21,29851,401534,4805,35,13,74
2023-10-22,29851,401534,5054,37,14,78
2023-10-23,29851,401534,4194,32,12,67
2023-10-24,29851,401534,5013,31,11,65
2023-10-25,29851,401534,5923,31,11,65
2023-10-26,29851,401534,5782,35,13,74
2023-10-27,29851,401534,6038,36,13,76
2023-10-28,29851,401534,4860,34,13,72
2023-10-29,29851,401534,5251,34,13,72
2023-10-30,29851,401534,6602,33,12,70
2023-10-31,29851,401534,4988,34,13,72
2023-10-05,29851,408789,153,2,1,4
2023-10-06,29851,408789,159,2,1,4
2023-10-08,29851,408789,187,2,1,4
2023-10-10,29851,408789,255,2,1,4
2023-10-11,29851,408789,156,2,1,4
2023-10-12,29851,408789,152,2,1,4
