date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-02-26,10403,205611,92,0,1,0,2
2024-02-27,10403,205611,90,0,1,0,2
2024-02-28,10403,205611,91,0,1,0,2
2024-02-29,10403,205611,91,0,1,0,2
2024-02-01,10403,551228,751,0,19,6,44
2024-02-02,10403,551228,409,0,15,5,35
2024-02-03,10403,551228,452,0,16,5,37
2024-02-04,10403,551228,612,0,18,6,41
2024-02-05,10403,551228,647,0,17,6,39
2024-02-06,10403,551228,542,0,18,6,41
2024-02-07,10403,551228,396,0,20,7,46
2024-02-08,10403,551228,381,0,19,6,44
2024-02-09,10403,551228,577,0,19,6,44
2024-02-10,10403,551228,1223,0,22,7,51
2024-02-11,10403,551228,948,0,21,7,48
2024-02-12,10403,551228,821,0,21,7,48
2024-02-13,10403,551228,849,0,21,7,48
2024-02-14,10403,551228,823,0,19,6,44
2024-02-15,10403,551228,1151,0,20,7,46
2024-02-16,10403,551228,540,0,16,5,37
2024-02-17,10403,551228,414,0,16,5,37
2024-02-18,10403,551228,504,0,19,6,44
2024-02-19,10403,551228,478,0,16,5,37
2024-02-20,10403,551228,618,0,15,5,35
2024-02-21,10403,551228,434,0,17,6,39
2024-02-22,10403,551228,417,0,21,7,48
2024-02-23,10403,551228,388,0,21,7,48
2024-02-24,10403,551228,331,0,22,7,51
2024-02-25,10403,551228,565,0,26,9,60
2024-02-26,10403,551228,325,0,21,7,48
2024-02-27,10403,551228,336,0,22,7,51
2024-02-28,10403,551228,305,0,22,7,51
2024-02-29,10403,551228,294,0,20,7,46
2024-02-17,10484,110365,93,0,6,2,14
2024-02-26,10484,110365,93,0,2,1,5
2024-02-28,10484,110365,93,0,2,1,5
2024-02-18,10484,551736,382,0,6,2,14
2024-02-23,10484,551736,351,0,2,1,5
2024-02-24,10484,551736,347,0,3,1,7
2024-02-25,10484,551736,619,0,4,1,9
2024-02-28,10484,551736,158,0,6,2,14
2024-02-18,10484,560271,591,0,33,11,72
2024-02-03,10573,207288,42,0,1,0,2
2024-02-08,10573,207288,43,0,1,0,2
2024-02-09,10573,207288,25,0,1,0,2
2024-02-23,10573,207288,24,0,1,0,2
2024-02-24,10573,207288,24,0,1,0,2
2024-02-25,10573,207288,37,0,1,0,2
2024-02-29,10573,207288,23,0,1,0,2
2024-02-07,10573,408789,0,0,1,0,2
2024-02-08,10573,408789,0,0,1,0,2
2024-02-11,10573,408789,0,0,1,0,2
2024-02-02,10573,558873,0,0,3,1,7
2024-02-03,10573,558873,0,0,3,1,7
2024-02-08,10573,558873,0,0,4,1,9
2024-02-10,10573,558873,0,0,4,1,9
2024-02-12,10573,558873,0,0,4,1,9
2024-02-14,10573,558873,0,0,4,1,9
2024-02-15,10573,558873,0,0,4,1,9
2024-02-16,10573,558873,0,0,4,1,9
2024-02-17,10573,558873,0,0,4,1,9
2024-02-18,10573,558873,0,0,3,1,7
2024-02-19,10573,558873,0,0,3,1,7
2024-02-20,10573,558873,0,0,3,1,7
2024-02-23,10573,558873,0,0,3,1,7
2024-02-25,10573,558873,0,0,3,1,7
2024-02-26,10573,558873,0,0,2,1,5
2024-02-27,10573,558873,0,0,2,1,5
2024-02-01,10801,201925,1360,0,47,14,103
2024-02-02,10801,201925,3420,1,45,13,99
2024-02-03,10801,201925,5016,1,46,13,101
2024-02-04,10801,201925,6851,1,48,14,105
2024-02-05,10801,201925,7993,1,49,14,107
2024-02-06,10801,201925,6342,1,51,15,112
2024-02-07,10801,201925,6459,1,51,15,112
2024-02-08,10801,201925,6390,1,52,15,114
2024-02-09,10801,201925,3599,1,50,15,110
2024-02-10,10801,201925,2490,0,50,15,110
2024-02-11,10801,201925,2032,0,51,15,112
2024-02-12,10801,201925,1969,0,51,15,112
2024-02-13,10801,201925,2256,0,52,15,114
2024-02-14,10801,201925,1873,0,52,15,114
2024-02-15,10801,201925,2662,0,51,15,112
2024-02-16,10801,201925,1289,0,49,14,107
2024-02-17,10801,201925,1268,0,50,15,110
2024-02-18,10801,201925,1400,0,49,14,107
2024-02-19,10801,201925,1621,0,49,14,107
2024-02-20,10801,201925,1560,0,48,14,105
2024-02-21,10801,201925,899,0,50,15,110
2024-02-22,10801,201925,887,0,54,16,118
2024-02-23,10801,201925,1349,0,53,15,116
2024-02-24,10801,201925,1175,0,53,15,116
2024-02-25,10801,201925,1950,0,57,17,125
2024-02-26,10801,201925,1285,0,53,15,116
2024-02-27,10801,201925,1262,0,51,15,112
2024-02-28,10801,201925,1185,0,46,13,101
2024-02-29,10801,201925,1589,0,45,13,99
2024-02-01,10801,207288,490,0,2,1,4
2024-02-05,10801,207288,489,0,2,1,4
2024-02-10,10801,207288,550,0,2,1,4
2024-02-19,10801,207288,649,0,2,1,4
2024-02-22,10801,207288,775,0,2,1,4
2024-02-23,10801,207288,741,0,2,1,4
2024-02-06,10801,208532,622,0,6,2,14
2024-02-07,10801,208532,678,1,6,2,14
2024-02-08,10801,208532,669,0,6,2,14
2024-02-09,10801,208532,660,0,6,2,14
2024-02-10,10801,208532,934,1,6,2,14
2024-02-11,10801,208532,1074,1,6,2,14
2024-02-12,10801,208532,834,1,5,1,12
2024-02-13,10801,208532,1178,1,5,1,12
2024-02-16,10801,208532,792,1,4,1,9
2024-02-17,10801,208532,920,1,5,1,12
2024-02-18,10801,208532,1028,1,5,1,12
2024-02-19,10801,208532,782,1,5,1,12
2024-02-20,10801,208532,727,1,4,1,9
2024-02-21,10801,208532,507,0,4,1,9
2024-02-22,10801,208532,278,0,5,1,12
2024-02-23,10801,208532,776,0,5,1,12
2024-02-24,10801,208532,670,0,6,2,14
2024-02-27,10801,208532,753,0,6,2,14
2024-02-28,10801,208532,657,0,5,1,12
2024-02-29,10801,208532,780,0,5,1,12
2024-02-14,10801,210413,0,0,1,0,2
2024-02-15,10801,210413,0,0,1,0,2
2024-02-16,10801,210413,0,0,1,0,2
2024-02-17,10801,210413,0,0,2,1,5
2024-02-18,10801,210413,0,0,2,1,5
2024-02-02,10801,215913,163,0,4,1,9
2024-02-03,10801,215913,188,0,4,1,9
2024-02-04,10801,215913,218,0,4,1,9
2024-02-05,10801,215913,267,0,4,1,9
2024-02-07,10801,215913,170,0,3,1,7
2024-02-08,10801,215913,163,0,3,1,7
2024-02-11,10801,215913,146,0,3,1,7
2024-02-12,10801,215913,117,0,3,1,7
2024-02-21,10801,215913,114,0,3,1,7
2024-02-22,10801,215913,109,0,3,1,7
2024-02-24,10801,215913,126,0,3,1,7
2024-02-25,10801,215913,240,0,3,1,7
2024-02-26,10801,215913,117,0,3,1,7
2024-02-29,10801,215913,109,0,3,1,7
2024-02-01,10801,301577,995,0,2,1,4
2024-02-26,10801,301577,667,0,2,1,4
2024-02-08,10801,401534,72,0,2,1,4
2024-02-09,10801,401534,71,0,2,1,4
2024-02-10,10801,401534,88,0,3,1,6
2024-02-11,10801,401534,67,0,3,1,6
2024-02-13,10801,401534,64,0,3,1,6
2024-02-17,10801,401534,63,0,3,1,6
2024-02-18,10801,401534,72,0,3,1,6
2024-02-20,10801,401534,89,0,3,1,6
2024-02-21,10801,401534,74,0,3,1,6
2024-02-22,10801,401534,72,0,3,1,6
2024-02-23,10801,401534,71,0,3,1,6
2024-02-24,10801,401534,63,0,3,1,6
2024-02-25,10801,401534,94,0,3,1,6
2024-02-26,10801,401534,63,0,3,1,6
2024-02-01,10801,402279,104097,20,918,327,2001
2024-02-02,10801,402279,66288,14,868,309,1892
2024-02-03,10801,402279,68756,14,870,310,1897
2024-02-04,10801,402279,85387,18,907,323,1977
2024-02-05,10801,402279,106575,22,889,317,1938
2024-02-06,10801,402279,88313,18,944,336,2058
2024-02-07,10801,402279,91948,19,982,350,2141
2024-02-08,10801,402279,88023,18,942,336,2054
2024-02-09,10801,402279,82604,17,886,316,1932
2024-02-10,10801,402279,115975,24,947,337,2065
2024-02-11,10801,402279,91441,18,992,353,2163
2024-02-12,10801,402279,88008,18,984,351,2145
2024-02-13,10801,402279,77001,15,941,335,2051
2024-02-14,10801,402279,73855,15,902,321,1966
2024-02-15,10801,402279,106545,21,913,325,1990
2024-02-16,10801,402279,64279,13,886,316,1932
2024-02-17,10801,402279,63867,13,888,316,1936
2024-02-18,10801,402279,70205,13,875,312,1908
2024-02-19,10801,402279,75848,15,856,305,1866
2024-02-20,10801,402279,97890,19,919,327,2004
2024-02-21,10801,402279,81910,16,1066,380,2324
2024-02-22,10801,402279,80038,16,1171,417,2553
2024-02-23,10801,402279,68887,13,1146,408,2498
2024-02-24,10801,402279,61986,12,1152,410,2512
2024-02-25,10801,402279,102085,21,1179,420,2570
2024-02-26,10801,402279,66403,13,1081,385,2357
2024-02-27,10801,402279,66215,13,1023,365,2230
2024-02-28,10801,402279,63758,12,897,320,1956
2024-02-29,10801,402279,60019,11,791,282,1724
2024-02-04,10801,407120,48,0,3,1,6
2024-02-05,10801,407120,58,0,2,1,4
2024-02-06,10801,407120,40,0,2,1,4
2024-02-07,10801,407120,42,0,2,1,4
2024-02-22,10801,407120,38,0,2,1,4
2024-02-23,10801,407120,37,0,2,1,4
2024-02-28,10801,407120,34,0,2,1,4
2024-02-29,10801,407120,31,0,2,1,4
2024-02-03,10801,507515,447,0,2,1,4
2024-02-04,10801,507515,588,0,2,1,4
2024-02-01,10801,508456,4478,1,55,15,129
2024-02-02,10801,508456,6588,1,53,14,125
2024-02-03,10801,508456,12180,2,55,15,129
2024-02-04,10801,508456,14496,2,56,15,132
2024-02-05,10801,508456,19384,3,60,16,141
2024-02-06,10801,508456,12987,2,62,17,146
2024-02-07,10801,508456,13907,2,63,17,148
2024-02-08,10801,508456,14431,2,64,17,150
2024-02-09,10801,508456,12474,2,64,17,150
2024-02-10,10801,508456,24340,3,73,19,172
2024-02-11,10801,508456,12637,2,74,20,174
2024-02-12,10801,508456,8346,2,70,19,165
2024-02-13,10801,508456,7316,1,68,18,160
2024-02-14,10801,508456,6307,1,66,18,155
2024-02-15,10801,508456,7863,2,66,18,155
2024-02-16,10801,508456,5573,1,61,16,143
2024-02-17,10801,508456,9143,1,65,17,153
2024-02-18,10801,508456,9932,2,64,17,150
2024-02-19,10801,508456,6957,1,56,15,132
2024-02-20,10801,508456,10617,2,56,15,132
2024-02-21,10801,508456,8096,2,56,15,132
2024-02-22,10801,508456,8355,2,60,16,141
2024-02-23,10801,508456,8572,2,62,17,146
2024-02-24,10801,508456,10978,2,67,18,157
2024-02-25,10801,508456,16721,4,76,20,179
2024-02-26,10801,508456,6774,2,67,18,157
2024-02-27,10801,508456,6668,2,69,18,162
2024-02-28,10801,508456,6685,2,63,17,148
2024-02-29,10801,508456,6697,2,60,16,141
2024-02-05,10801,509434,446,0,3,1,7
2024-02-06,10801,509434,305,0,3,1,7
2024-02-08,10801,509434,273,0,3,1,7
2024-02-09,10801,509434,386,0,3,1,7
2024-02-10,10801,509434,761,0,3,1,7
2024-02-11,10801,509434,607,0,3,1,7
2024-02-18,10801,509434,712,0,3,1,7
2024-02-19,10801,509434,771,0,3,1,7
2024-02-26,10801,509434,626,0,3,1,7
2024-02-04,10801,551180,1944,1,2,1,4
2024-02-11,10801,551180,2032,1,2,1,4
2024-02-21,10801,551180,2130,1,1,0,2
2024-02-22,10801,551180,1857,0,1,0,2
2024-02-23,10801,551180,1891,0,1,0,2
2024-02-01,10801,551228,4340,0,5,2,12
2024-02-04,10801,551228,3489,0,4,1,9
2024-02-05,10801,551228,3137,0,4,1,9
2024-02-07,10801,551228,2536,0,4,1,9
2024-02-09,10801,551228,2480,0,3,1,7
2024-02-10,10801,551228,3405,0,3,1,7
2024-02-14,10801,551228,2292,0,3,1,7
2024-02-15,10801,551228,3168,0,3,1,7
2024-02-16,10801,551228,2025,0,3,1,7
2024-02-18,10801,551228,2241,0,4,1,9
2024-02-19,10801,551228,2094,0,3,1,7
2024-02-01,10801,551732,100,0,3,1,7
2024-02-02,10801,551732,40,0,2,1,4
2024-02-05,10801,551732,68,0,2,1,4
2024-02-06,10801,551732,46,0,2,1,4
2024-02-18,10801,551732,48,0,2,1,4
2024-02-19,10801,551732,45,0,2,1,4
2024-02-20,10801,551732,71,0,2,1,4
2024-02-21,10801,551732,46,0,2,1,4
2024-02-22,10801,551732,43,0,2,1,4
2024-02-25,10801,551732,81,0,2,1,4
2024-02-26,10801,551732,42,0,2,1,4
2024-02-21,10801,551736,198,0,2,1,5
2024-02-22,10801,551736,181,0,2,1,5
2024-02-03,10801,564895,16,0,2,1,5
2024-02-04,10801,564895,21,0,2,1,5
2024-02-05,10801,564895,26,0,2,1,5
2024-02-06,10801,564895,18,0,2,1,5
2024-02-07,10801,564895,19,0,2,1,5
2024-02-08,10801,564895,20,0,2,1,5
2024-02-10,10801,564895,27,0,3,1,7
2024-02-11,10801,564895,17,0,2,1,5
2024-02-12,10801,564895,16,0,2,1,5
2024-02-13,10801,564895,15,0,2,1,5
2024-02-14,10801,564895,121,0,2,1,5
2024-02-19,10801,564895,151,0,2,1,5
2024-02-20,10801,564895,185,0,2,1,5
2024-02-22,10801,564895,152,0,2,1,5
2024-02-29,10801,564895,566,0,2,1,5
2024-02-01,10801,567554,125,0,11,3,29
2024-02-02,10801,567554,125,0,10,3,26
2024-02-03,10801,567554,114,0,11,3,29
2024-02-04,10801,567554,114,0,11,3,29
2024-02-05,10801,567554,114,0,11,3,29
2024-02-06,10801,567554,114,0,9,3,24
2024-02-07,10801,567554,114,0,10,3,26
2024-02-08,10801,567554,1020,0,10,3,26
2024-02-09,10801,567554,1020,0,9,3,24
2024-02-10,10801,567554,1020,0,11,3,29
2024-02-11,10801,567554,1020,0,10,3,26
2024-02-12,10801,567554,1020,0,11,3,29
2024-02-13,10801,567554,979,0,11,3,29
2024-02-14,10801,567554,938,0,10,3,26
2024-02-16,10801,567554,102,0,9,3,24
2024-02-17,10801,567554,102,0,11,3,29
2024-02-18,10801,567554,102,0,11,3,29
2024-02-19,10801,567554,102,0,10,3,26
2024-02-20,10801,567554,1007,0,11,3,29
2024-02-21,10801,567554,1913,0,10,3,26
2024-02-22,10801,567554,1913,0,10,3,26
2024-02-23,10801,567554,1913,0,10,3,26
2024-02-24,10801,567554,1913,0,11,3,29
2024-02-25,10801,567554,1913,0,14,4,37
2024-02-26,10801,567554,1913,0,11,3,29
2024-02-27,10801,567554,1076,0,10,3,26
2024-02-28,10801,567554,240,0,9,3,24
2024-02-29,10801,567554,240,0,8,2,21
2024-02-04,11227,207288,312,0,2,1,4
2024-02-05,11227,207288,377,0,3,1,6
2024-02-06,11227,207288,268,0,3,1,6
2024-02-07,11227,207288,272,0,3,1,6
2024-02-09,11227,207288,253,0,3,1,6
2024-02-10,11227,207288,352,0,3,1,6
2024-02-11,11227,207288,285,0,3,1,6
2024-02-12,11227,207288,261,0,2,1,4
2024-02-13,11227,207288,247,0,2,1,4
2024-02-15,11227,207288,337,0,2,1,4
2024-02-16,11227,207288,234,0,2,1,4
2024-02-17,11227,207288,247,0,2,1,4
2024-02-18,11227,207288,300,0,2,1,4
2024-02-19,11227,207288,266,0,1,0,2
2024-02-20,11227,207288,329,0,1,0,2
2024-02-21,11227,207288,255,0,2,1,4
2024-02-22,11227,207288,249,0,2,1,4
2024-02-23,11227,207288,237,0,1,0,2
2024-02-24,11227,207288,239,0,1,0,2
2024-02-25,11227,207288,378,0,1,0,2
2024-02-28,11227,207288,238,0,1,0,2
2024-02-29,11227,207288,53,0,1,0,2
2024-02-16,11227,216424,0,0,1,0,3
2024-02-01,11227,502221,0,0,1,0,2
2024-02-05,11227,502221,0,0,1,0,2
2024-02-07,11227,502221,0,0,1,0,2
2024-02-15,11227,502221,0,0,1,0,2
2024-02-18,11227,502221,0,0,1,0,2
2024-02-01,113,205582,261,0,2,1,5
2024-02-07,113,205582,245,0,2,1,5
2024-02-12,113,205582,249,0,2,1,5
2024-02-17,113,205582,290,0,2,1,5
2024-02-18,113,205582,305,0,2,1,5
2024-02-25,113,205582,543,0,2,1,5
2024-02-26,113,205582,249,0,2,1,5
2024-02-06,113,215430,42,0,1,0,2
2024-02-10,113,215430,47,0,1,0,2
2024-02-11,113,215430,42,0,1,0,2
2024-02-13,113,215430,42,0,1,0,2
2024-02-15,113,215430,48,0,1,0,2
2024-02-16,113,215430,41,0,1,0,2
2024-02-21,113,215430,43,0,1,0,2
2024-02-22,113,215430,42,0,1,0,2
2024-02-23,113,215430,41,0,1,0,2
2024-02-27,113,215430,42,0,1,0,2
2024-02-28,113,215430,43,0,1,0,2
2024-02-29,113,215430,42,0,1,0,2
2024-02-01,11331,100181,0,0,1,0,2
2024-02-03,11331,100181,0,0,1,0,2
2024-02-07,11331,100181,0,0,1,0,2
2024-02-09,11331,100181,0,0,1,0,2
2024-02-10,11331,100181,0,0,2,1,4
2024-02-12,11331,100181,0,0,1,0,2
2024-02-15,11331,100181,0,0,1,0,2
2024-02-21,11331,100181,0,0,1,0,2
2024-02-22,11331,100181,0,0,1,0,2
2024-02-26,11331,100181,0,0,2,1,4
2024-02-28,11331,100181,0,0,1,0,2
2024-02-29,11331,100181,0,0,1,0,2
2024-02-04,11331,101535,0,0,2,1,6
2024-02-11,11331,101535,0,0,1,0,3
2024-02-24,11331,110409,0,0,1,0,3
2024-02-02,11331,110435,312,0,3,1,9
2024-02-03,11331,110435,338,0,3,1,9
2024-02-04,11331,110435,414,0,3,1,9
2024-02-05,11331,110435,551,0,4,1,11
2024-02-06,11331,110435,373,0,4,1,11
2024-02-08,11331,110435,313,0,3,1,9
2024-02-09,11331,110435,312,0,3,1,9
2024-02-10,11331,110435,511,0,3,1,9
2024-02-11,11331,110435,414,0,3,1,9
2024-02-12,11331,110435,359,0,3,1,9
2024-02-13,11331,110435,373,0,2,0,6
2024-02-14,11331,110435,327,0,2,0,6
2024-02-15,11331,110435,463,0,3,1,9
2024-02-16,11331,110435,312,0,3,1,9
2024-02-17,11331,110435,338,0,3,1,9
2024-02-18,11331,110435,414,0,3,1,9
2024-02-21,11331,110435,327,0,3,1,9
2024-02-22,11331,110435,313,0,4,1,11
2024-02-23,11331,110435,312,0,3,1,9
2024-02-25,11331,110435,646,0,4,1,11
2024-02-26,11331,110435,359,0,4,1,11
2024-02-27,11331,110435,373,0,4,1,11
2024-02-28,11331,110435,327,0,3,1,9
2024-02-29,11331,110435,313,0,3,1,9
2024-02-19,11331,200181,0,0,1,0,2
2024-02-01,11331,201184,456,0,3,0,9
2024-02-02,11331,201184,344,0,3,0,9
2024-02-03,11331,201184,361,0,2,0,6
2024-02-04,11331,201184,390,0,2,0,6
2024-02-05,11331,201184,129,0,2,0,6
2024-02-06,11331,201184,97,0,2,0,6
2024-02-07,11331,201184,82,0,2,0,6
2024-02-08,11331,201184,79,0,2,0,6
2024-02-10,11331,201184,442,0,2,0,6
2024-02-12,11331,201184,725,0,2,0,6
2024-02-13,11331,201184,769,0,2,0,6
2024-02-14,11331,201184,680,0,3,0,9
2024-02-15,11331,201184,914,0,2,0,6
2024-02-16,11331,201184,657,0,3,0,9
2024-02-17,11331,201184,700,0,3,0,9
2024-02-19,11331,201184,520,0,3,0,9
2024-02-20,11331,201184,281,0,3,0,9
2024-02-21,11331,201184,176,0,3,0,9
2024-02-22,11331,201184,174,0,3,0,9
2024-02-23,11331,201184,167,0,3,0,9
2024-02-25,11331,201184,274,0,2,0,6
2024-02-27,11331,201184,185,0,2,0,6
2024-02-28,11331,201184,164,0,2,0,6
2024-02-29,11331,201184,162,0,3,0,9
2024-02-01,11331,201925,3,0,1,0,2
2024-02-12,11331,201925,3,0,1,0,2
2024-02-14,11331,201925,2,0,1,0,2
2024-02-01,11331,204586,0,0,2,1,5
2024-02-02,11331,204586,0,0,2,1,5
2024-02-03,11331,204586,0,0,2,1,5
2024-02-04,11331,204586,0,0,2,1,5
2024-02-05,11331,204586,0,0,2,1,5
2024-02-06,11331,204586,0,0,2,1,5
2024-02-07,11331,204586,0,0,2,1,5
2024-02-09,11331,204586,0,0,2,1,5
2024-02-10,11331,204586,0,0,1,0,2
2024-02-11,11331,204586,0,0,1,0,2
2024-02-12,11331,204586,0,0,1,0,2
2024-02-14,11331,204586,0,0,2,1,5
2024-02-16,11331,204586,0,0,2,1,5
2024-02-17,11331,204586,0,0,2,1,5
2024-02-18,11331,204586,0,0,2,1,5
2024-02-20,11331,204586,0,0,3,1,7
2024-02-21,11331,204586,0,0,3,1,7
2024-02-22,11331,204586,0,0,3,1,7
2024-02-23,11331,204586,0,0,3,1,7
2024-02-24,11331,204586,0,0,3,1,7
2024-02-25,11331,204586,0,0,3,1,7
2024-02-26,11331,204586,0,0,3,1,7
2024-02-27,11331,204586,0,0,3,1,7
2024-02-26,11331,205582,0,0,1,0,2
2024-02-02,11331,205611,0,0,2,1,4
2024-02-06,11331,205611,0,0,1,0,2
2024-02-07,11331,205611,0,0,1,0,2
2024-02-11,11331,205611,0,0,1,0,2
2024-02-12,11331,205611,0,0,1,0,2
2024-02-14,11331,205611,0,0,1,0,2
2024-02-15,11331,205611,0,0,2,1,4
2024-02-17,11331,205611,0,0,1,0,2
2024-02-18,11331,205611,0,0,1,0,2
2024-02-24,11331,205611,0,0,1,0,2
2024-02-25,11331,205611,0,0,1,0,2
2024-02-01,11331,205761,2968,1,26,8,64
2024-02-02,11331,205761,2340,1,22,7,54
2024-02-03,11331,205761,2423,1,22,7,54
2024-02-04,11331,205761,2893,1,22,7,54
2024-02-05,11331,205761,3814,1,23,7,57
2024-02-06,11331,205761,2518,1,23,7,57
2024-02-07,11331,205761,2260,1,23,7,57
2024-02-08,11331,205761,2945,1,24,7,59
2024-02-09,11331,205761,2771,1,26,8,64
2024-02-10,11331,205761,4996,1,31,9,76
2024-02-11,11331,205761,4080,1,31,9,76
2024-02-12,11331,205761,3861,1,29,9,71
2024-02-13,11331,205761,3741,1,28,8,69
2024-02-14,11331,205761,3568,1,28,8,69
2024-02-15,11331,205761,5597,1,31,9,76
2024-02-16,11331,205761,3415,1,26,8,64
2024-02-17,11331,205761,3350,1,26,8,64
2024-02-18,11331,205761,3123,1,28,8,69
2024-02-19,11331,205761,3574,1,26,8,64
2024-02-20,11331,205761,5417,1,26,8,64
2024-02-21,11331,205761,3661,1,25,7,61
2024-02-22,11331,205761,3014,1,24,7,59
2024-02-23,11331,205761,2665,1,23,7,57
2024-02-24,11331,205761,2544,1,22,7,54
2024-02-25,11331,205761,4554,1,24,7,59
2024-02-26,11331,205761,2499,1,22,7,54
2024-02-27,11331,205761,3120,1,24,7,59
2024-02-28,11331,205761,2873,1,25,7,61
2024-02-29,11331,205761,3180,1,26,8,64
2024-02-06,11331,207774,0,0,1,0,3
2024-02-09,11331,207774,0,0,1,0,3
2024-02-23,11331,207774,0,0,1,0,3
2024-02-26,11331,207774,0,0,1,0,3
2024-02-04,11331,207802,0,0,1,0,3
2024-02-10,11331,207802,0,0,1,0,3
2024-02-24,11331,207802,0,0,1,0,3
2024-02-25,11331,207802,0,0,1,0,3
2024-02-01,11331,208532,1077,0,25,7,58
2024-02-02,11331,208532,808,0,21,6,49
2024-02-03,11331,208532,808,0,19,5,44
2024-02-04,11331,208532,925,0,17,5,39
2024-02-05,11331,208532,727,0,16,5,37
2024-02-06,11331,208532,641,0,14,4,32
2024-02-07,11331,208532,551,0,13,4,30
2024-02-08,11331,208532,338,0,13,4,30
2024-02-09,11331,208532,330,0,13,4,30
2024-02-10,11331,208532,385,0,14,4,32
2024-02-11,11331,208532,370,0,16,5,37
2024-02-12,11331,208532,324,0,16,5,37
2024-02-13,11331,208532,342,0,16,5,37
2024-02-14,11331,208532,292,0,15,4,35
2024-02-15,11331,208532,309,0,14,4,32
2024-02-17,11331,208532,284,0,14,4,32
2024-02-18,11331,208532,323,0,14,4,32
2024-02-19,11331,208532,283,0,11,3,26
2024-02-20,11331,208532,374,0,11,3,26
2024-02-21,11331,208532,257,0,11,3,26
2024-02-22,11331,208532,252,0,11,3,26
2024-02-23,11331,208532,247,0,11,3,26
2024-02-24,11331,208532,246,0,11,3,26
2024-02-25,11331,208532,354,0,12,3,28
2024-02-26,11331,208532,247,0,10,3,23
2024-02-27,11331,208532,263,0,8,2,19
2024-02-29,11331,208532,819,0,6,2,14
2024-02-04,11331,210413,220,0,1,0,2
2024-02-14,11331,210413,199,0,1,0,2
2024-02-17,11331,210413,197,0,1,0,2
2024-02-27,11331,210413,242,0,1,0,2
2024-02-29,11331,210413,193,0,1,0,2
2024-02-02,11331,212377,38,0,1,0,2
2024-02-27,11331,212377,38,0,1,0,2
2024-02-01,11331,214099,4737,1,27,8,67
2024-02-02,11331,214099,4145,1,23,7,57
2024-02-03,11331,214099,4542,1,23,7,57
2024-02-04,11331,214099,5381,1,23,7,57
2024-02-05,11331,214099,7579,2,22,7,54
2024-02-06,11331,214099,4847,1,22,7,54
2024-02-07,11331,214099,4473,1,23,7,57
2024-02-08,11331,214099,4388,1,23,7,57
2024-02-09,11331,214099,4331,1,23,7,57
2024-02-10,11331,214099,9154,2,25,8,62
2024-02-11,11331,214099,5903,1,24,7,59
2024-02-12,11331,214099,4495,1,22,7,54
2024-02-13,11331,214099,4142,1,20,6,49
2024-02-14,11331,214099,3654,1,20,6,49
2024-02-15,11331,214099,5061,1,21,7,52
2024-02-16,11331,214099,3547,1,19,6,47
2024-02-17,11331,214099,4460,1,18,6,44
2024-02-18,11331,214099,5086,1,19,6,47
2024-02-19,11331,214099,4126,1,20,6,49
2024-02-20,11331,214099,6872,2,22,7,54
2024-02-21,11331,214099,3873,1,22,7,54
2024-02-22,11331,214099,4624,1,23,7,57
2024-02-23,11331,214099,4662,1,24,7,59
2024-02-24,11331,214099,5187,1,24,7,59
2024-02-25,11331,214099,9965,2,25,8,62
2024-02-26,11331,214099,4341,1,22,7,54
2024-02-27,11331,214099,4451,1,21,7,52
2024-02-28,11331,214099,4018,1,19,6,47
2024-02-29,11331,214099,3417,1,17,5,42
2024-02-01,11331,214104,1096,0,14,3,46
2024-02-02,11331,214104,1079,0,11,2,36
2024-02-03,11331,214104,868,0,10,2,33
2024-02-04,11331,214104,761,0,10,2,33
2024-02-05,11331,214104,1234,0,11,2,36
2024-02-06,11331,214104,1235,0,9,2,30
2024-02-07,11331,214104,1220,0,9,2,30
2024-02-08,11331,214104,1052,0,10,2,33
2024-02-09,11331,214104,1265,0,11,2,36
2024-02-10,11331,214104,2020,1,14,3,46
2024-02-11,11331,214104,1461,0,13,3,43
2024-02-12,11331,214104,1134,0,11,2,36
2024-02-13,11331,214104,500,0,11,2,36
2024-02-14,11331,214104,493,0,11,2,36
2024-02-15,11331,214104,698,0,11,2,36
2024-02-16,11331,214104,208,0,8,2,26
2024-02-17,11331,214104,192,0,8,2,26
2024-02-18,11331,214104,2077,1,9,2,30
2024-02-19,11331,214104,2181,1,8,2,26
2024-02-20,11331,214104,4211,1,11,2,36
2024-02-21,11331,214104,2641,1,10,2,33
2024-02-22,11331,214104,2280,1,11,2,36
2024-02-23,11331,214104,2245,1,12,3,40
2024-02-24,11331,214104,2686,1,13,3,43
2024-02-25,11331,214104,2874,1,16,4,53
2024-02-26,11331,214104,1298,0,12,3,40
2024-02-27,11331,214104,1400,0,12,3,40
2024-02-28,11331,214104,1405,0,10,2,33
2024-02-29,11331,214104,1443,0,10,2,33
2024-02-02,11331,215913,254,0,2,1,5
2024-02-07,11331,215913,265,0,2,1,5
2024-02-11,11331,215913,339,0,1,0,2
2024-02-12,11331,215913,272,0,1,0,2
2024-02-16,11331,215913,254,0,1,0,2
2024-02-24,11331,215913,293,0,1,0,2
2024-02-25,11331,215913,557,0,2,1,5
2024-02-01,11331,301577,9481,2,67,21,146
2024-02-02,11331,301577,5785,1,62,19,135
2024-02-03,11331,301577,5552,1,65,20,141
2024-02-04,11331,301577,5501,1,69,22,150
