date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-11-09,6817,567645,3352,1,3,1,7
2025-11-10,6817,567645,3832,1,3,1,7
2025-11-11,6817,567645,2917,1,3,1,7
2025-11-14,6817,567645,2585,1,2,1,5
2025-11-18,6817,567645,2899,1,2,1,5
2025-11-20,6817,567645,4056,1,2,1,5
2025-11-21,6817,567645,3100,1,2,1,5
2025-11-22,6817,567645,2924,1,2,1,5
2025-11-23,6817,567645,3192,1,2,1,5
2025-11-24,6817,567645,2667,1,2,1,5
2025-11-25,6817,567645,3245,1,2,1,5
2025-11-26,6817,567645,3408,1,2,1,5
2025-11-28,6817,567645,2038,1,2,1,5
2025-11-01,68194,215430,25789,1,171,53,384
2025-11-02,68194,215430,24741,1,156,48,351
2025-11-03,68194,215430,18466,0,162,50,364
2025-11-04,68194,215430,13273,0,182,56,409
2025-11-05,68194,215430,15500,0,202,63,454
2025-11-06,68194,215430,12761,0,208,65,468
2025-11-07,68194,215430,19874,0,209,65,470
2025-11-08,68194,215430,20375,0,214,66,481
2025-11-09,68194,215430,15521,0,215,67,483
2025-11-10,68194,215430,17504,0,212,66,476
2025-11-11,68194,215430,39190,1,195,61,438
2025-11-12,68194,215430,39191,1,193,60,434
2025-11-13,68194,215430,53978,1,194,60,436
2025-11-14,68194,215430,43893,1,190,59,427
2025-11-15,68194,215430,50892,1,202,63,454
2025-11-16,68194,215430,45883,1,207,64,465
2025-11-17,68194,215430,44989,1,194,60,436
2025-11-18,68194,215430,22990,0,195,61,438
2025-11-19,68194,215430,23352,0,183,57,411
2025-11-20,68194,215430,15567,0,193,60,434
2025-11-21,68194,215430,47347,1,198,61,445
2025-11-22,68194,215430,49306,1,200,62,450
2025-11-23,68194,215430,75209,1,199,62,447
2025-11-24,68194,215430,83049,1,191,59,429
2025-11-25,68194,215430,100999,1,196,61,441
2025-11-26,68194,215430,112277,2,204,63,459
2025-11-27,68194,215430,113111,2,207,64,465
2025-11-28,68194,215430,67360,1,186,58,418
2025-11-29,68194,215430,69057,1,189,59,425
2025-11-30,68194,215430,57619,1,190,59,427
2025-11-01,68196,200181,98,0,2,1,5
2025-11-02,68196,200181,90,0,2,1,5
2025-11-03,68196,200181,66,0,2,1,5
2025-11-04,68196,200181,65,0,3,1,7
2025-11-05,68196,200181,84,0,3,1,7
2025-11-06,68196,200181,65,0,3,1,7
2025-11-08,68196,200181,76,0,3,1,7
2025-11-09,68196,200181,78,0,3,1,7
2025-11-11,68196,200181,65,0,3,1,7
2025-11-12,68196,200181,66,0,2,1,5
2025-11-13,68196,200181,65,0,2,1,5
2025-11-14,68196,200181,65,0,2,1,5
2025-11-15,68196,200181,85,0,2,1,5
2025-11-16,68196,200181,78,0,2,1,5
2025-11-17,68196,200181,66,0,2,1,5
2025-11-18,68196,200181,65,0,2,1,5
2025-11-19,68196,200181,66,0,2,1,5
2025-11-20,68196,200181,12,0,3,1,7
2025-11-21,68196,200181,440,0,3,1,7
2025-11-22,68196,200181,487,0,3,1,7
2025-11-23,68196,200181,487,0,3,1,7
2025-11-25,68196,200181,467,0,3,1,7
2025-11-26,68196,200181,445,0,3,1,7
2025-11-27,68196,200181,437,0,3,1,7
2025-11-28,68196,200181,372,0,2,1,5
2025-11-30,68196,200181,85,0,2,1,5
2025-11-01,68196,201925,951,0,30,9,66
2025-11-02,68196,201925,773,0,28,8,61
2025-11-03,68196,201925,546,0,26,8,57
2025-11-04,68196,201925,650,0,27,8,59
2025-11-05,68196,201925,697,0,27,8,59
2025-11-06,68196,201925,475,0,27,8,59
2025-11-07,68196,201925,429,0,25,7,55
2025-11-08,68196,201925,449,0,26,8,57
2025-11-09,68196,201925,503,0,27,8,59
2025-11-10,68196,201925,590,0,27,8,59
2025-11-11,68196,201925,473,0,25,7,55
2025-11-12,68196,201925,283,0,24,7,53
2025-11-13,68196,201925,279,0,23,7,50
2025-11-14,68196,201925,260,0,22,6,48
2025-11-15,68196,201925,355,0,22,6,48
2025-11-16,68196,201925,290,0,21,6,46
2025-11-17,68196,201925,267,0,20,6,44
2025-11-18,68196,201925,266,0,19,6,42
2025-11-19,68196,201925,252,0,18,5,39
2025-11-20,68196,201925,360,0,18,5,39
2025-11-21,68196,201925,227,0,17,5,37
2025-11-22,68196,201925,232,0,17,5,37
2025-11-23,68196,201925,265,0,18,5,39
2025-11-24,68196,201925,257,0,17,5,37
2025-11-25,68196,201925,372,0,17,5,37
2025-11-26,68196,201925,243,0,18,5,39
2025-11-27,68196,201925,1402,0,18,5,39
2025-11-28,68196,201925,1308,0,18,5,39
2025-11-29,68196,201925,1335,0,18,5,39
2025-11-30,68196,201925,2232,0,18,5,39
2025-11-01,68196,204934,1097,0,16,8,32
2025-11-02,68196,204934,1062,0,17,8,34
2025-11-03,68196,204934,566,0,17,8,34
2025-11-04,68196,204934,1348,0,17,8,34
2025-11-05,68196,204934,1402,0,17,8,34
2025-11-06,68196,204934,1349,0,17,8,34
2025-11-07,68196,204934,1339,0,17,8,34
2025-11-08,68196,204934,1344,0,17,8,34
2025-11-09,68196,204934,1385,0,16,8,32
2025-11-10,68196,204934,1427,0,17,8,34
2025-11-11,68196,204934,864,0,17,8,34
2025-11-12,68196,204934,851,0,17,8,34
2025-11-13,68196,204934,853,0,17,8,34
2025-11-14,68196,204934,817,0,17,8,34
2025-11-15,68196,204934,834,0,18,8,36
2025-11-16,68196,204934,812,0,18,8,36
2025-11-17,68196,204934,802,0,18,8,36
2025-11-18,68196,204934,792,0,18,8,36
2025-11-19,68196,204934,792,0,18,8,36
2025-11-20,68196,204934,838,0,19,9,38
2025-11-21,68196,204934,763,0,18,8,36
2025-11-22,68196,204934,766,0,18,8,36
2025-11-23,68196,204934,788,0,18,8,36
2025-11-24,68196,204934,479,0,17,8,34
2025-11-25,68196,204934,497,0,16,8,32
2025-11-26,68196,204934,473,0,16,8,32
2025-11-27,68196,204934,474,0,16,8,32
2025-11-28,68196,204934,468,0,15,7,30
2025-11-29,68196,204934,469,0,15,7,30
2025-11-30,68196,204934,514,0,15,7,30
2025-11-01,68196,204964,13330,2,45,16,101
2025-11-02,68196,204964,9283,2,45,16,101
2025-11-03,68196,204964,8695,1,44,16,99
2025-11-04,68196,204964,9369,2,45,16,101
2025-11-05,68196,204964,10848,2,47,17,106
2025-11-06,68196,204964,7669,1,48,18,108
2025-11-07,68196,204964,7018,1,47,17,106
2025-11-08,68196,204964,7739,1,51,19,115
2025-11-09,68196,204964,8650,1,50,18,112
2025-11-10,68196,204964,10221,2,51,19,115
2025-11-11,68196,204964,8474,1,50,18,112
2025-11-12,68196,204964,7539,1,48,18,108
2025-11-13,68196,204964,7208,1,45,16,101
2025-11-14,68196,204964,6863,1,43,16,97
2025-11-15,68196,204964,10221,2,44,16,99
2025-11-16,68196,204964,7630,1,44,16,99
2025-11-17,68196,204964,6338,1,39,14,88
2025-11-18,68196,204964,5876,1,38,14,85
2025-11-19,68196,204964,5254,1,39,14,88
2025-11-20,68196,204964,7319,1,42,15,94
2025-11-21,68196,204964,7283,1,45,16,101
2025-11-22,68196,204964,8245,1,51,19,115
2025-11-23,68196,204964,7261,1,59,22,133
2025-11-24,68196,204964,7341,1,62,23,139
2025-11-25,68196,204964,6703,1,65,24,146
2025-11-26,68196,204964,6303,1,67,24,151
2025-11-27,68196,204964,5801,1,68,25,153
2025-11-28,68196,204964,3304,1,62,23,139
2025-11-29,68196,204964,3657,1,63,23,142
2025-11-30,68196,204964,5239,1,58,21,130
2025-11-01,68196,207966,0,0,3,1,6
2025-11-02,68196,207966,0,0,3,1,6
2025-11-03,68196,207966,0,0,3,1,6
2025-11-04,68196,207966,0,0,3,1,6
2025-11-05,68196,207966,0,0,3,1,6
2025-11-06,68196,207966,0,0,3,1,6
2025-11-07,68196,207966,0,0,2,1,4
2025-11-10,68196,207966,0,0,2,1,4
2025-11-12,68196,207966,0,0,2,1,4
2025-11-13,68196,207966,0,0,2,1,4
2025-11-14,68196,207966,0,0,2,1,4
2025-11-15,68196,207966,0,0,2,1,4
2025-11-16,68196,207966,0,0,2,1,4
2025-11-18,68196,207966,0,0,2,1,4
2025-11-19,68196,207966,0,0,2,1,4
2025-11-20,68196,207966,0,0,2,1,4
2025-11-21,68196,207966,0,0,2,1,4
2025-11-22,68196,207966,0,0,3,1,6
2025-11-23,68196,207966,0,0,3,1,6
2025-11-24,68196,207966,0,0,3,1,6
2025-11-25,68196,207966,0,0,4,2,7
2025-11-26,68196,207966,0,0,4,2,7
2025-11-27,68196,207966,0,0,4,2,7
2025-11-28,68196,207966,0,0,4,2,7
2025-11-29,68196,207966,0,0,4,2,7
2025-11-30,68196,207966,0,0,4,2,7
2025-11-01,68196,304080,42,0,5,2,10
2025-11-02,68196,304080,38,0,4,2,8
2025-11-03,68196,304080,35,0,4,2,8
2025-11-04,68196,304080,38,0,4,2,8
2025-11-05,68196,304080,54,0,4,2,8
2025-11-06,68196,304080,36,0,4,2,8
2025-11-07,68196,304080,33,0,4,2,8
2025-11-08,68196,304080,37,0,4,2,8
2025-11-09,68196,304080,40,0,4,2,8
2025-11-10,68196,304080,54,0,5,2,10
2025-11-11,68196,304080,38,0,5,2,10
2025-11-12,68196,304080,35,0,6,2,12
2025-11-13,68196,304080,34,0,5,2,10
2025-11-14,68196,304080,32,0,5,2,10
2025-11-15,68196,304080,53,0,5,2,10
2025-11-16,68196,304080,38,0,5,2,10
2025-11-17,68196,304080,35,0,4,2,8
2025-11-18,68196,304080,36,0,4,2,8
2025-11-19,68196,304080,35,0,4,2,8
2025-11-20,68196,304080,52,0,4,2,8
2025-11-21,68196,304080,37,0,4,2,8
2025-11-22,68196,304080,40,0,6,2,12
2025-11-23,68196,304080,44,0,7,3,15
2025-11-24,68196,304080,41,0,7,3,15
2025-11-25,68196,304080,57,0,7,3,15
2025-11-26,68196,304080,41,0,8,3,17
2025-11-27,68196,304080,684,0,8,3,17
2025-11-28,68196,304080,554,0,9,3,19
2025-11-29,68196,304080,603,0,8,3,17
2025-11-30,68196,304080,1036,0,8,3,17
2025-11-02,68196,506012,4097,0,2,1,4
2025-11-04,68196,506012,3385,0,2,1,4
2025-11-05,68196,506012,2601,0,2,1,4
2025-11-06,68196,506012,1858,0,2,1,4
2025-11-08,68196,506012,2133,0,2,1,4
2025-11-11,68196,506012,1962,0,2,1,4
2025-11-12,68196,506012,1921,0,2,1,4
2025-11-13,68196,506012,689,0,2,1,4
2025-11-14,68196,506012,674,0,2,1,4
2025-11-15,68196,506012,986,0,2,1,4
2025-11-16,68196,506012,651,0,2,1,4
2025-11-17,68196,506012,554,0,2,1,4
2025-11-18,68196,506012,534,0,2,1,4
2025-11-21,68196,506012,639,0,2,1,4
2025-11-22,68196,506012,722,0,2,1,4
2025-11-23,68196,506012,719,0,2,1,4
2025-11-24,68196,506012,717,0,2,1,4
2025-11-26,68196,506012,683,0,2,1,4
2025-11-27,68196,506012,2435,0,2,1,4
2025-11-28,68196,506012,1829,0,2,1,4
2025-11-30,68196,506012,2684,0,2,1,4
2025-11-10,68196,551180,47,0,1,0,2
2025-11-15,68196,551180,47,0,1,0,2
2025-11-16,68196,551180,37,0,1,0,2
2025-11-18,68196,551180,35,0,1,0,2
2025-11-19,68196,551180,34,0,1,0,2
2025-11-20,68196,551180,44,0,1,0,2
2025-11-26,68196,551180,33,0,2,1,4
2025-11-29,68196,551180,7,0,2,1,4
2025-11-30,68196,551180,10,0,2,1,4
2025-11-11,68196,554973,0,0,1,0,2
2025-11-17,68196,554973,0,0,1,0,2
2025-11-05,68196,558873,0,0,1,0,2
2025-11-06,68196,558873,0,0,1,0,2
2025-11-17,68196,558873,0,0,1,0,2
2025-11-01,68402,401131,36361,19,731,182,1631
2025-11-02,68402,401131,27513,15,629,157,1404
2025-11-03,68402,401131,28146,15,601,150,1341
2025-11-04,68402,401131,32996,18,606,151,1352
2025-11-05,68402,401131,38792,22,627,156,1399
2025-11-06,68402,401131,36970,20,653,163,1457
2025-11-07,68402,401131,34820,18,636,158,1419
2025-11-08,68402,401131,33541,18,673,167,1502
2025-11-09,68402,401131,33653,18,707,176,1578
2025-11-10,68402,401131,45638,25,731,182,1631
2025-11-11,68402,401131,43100,23,760,189,1696
2025-11-12,68402,401131,37015,20,718,179,1602
2025-11-13,68402,401131,33238,18,682,170,1522
2025-11-14,68402,401131,28632,15,654,163,1459
2025-11-15,68402,401131,38884,21,604,150,1348
2025-11-16,68402,401131,26570,14,553,138,1234
2025-11-17,68402,401131,28323,15,527,131,1176
2025-11-18,68402,401131,26623,14,492,122,1098
2025-11-19,68402,401131,25739,14,484,120,1080
2025-11-20,68402,401131,33831,18,526,131,1174
2025-11-21,68402,401131,36842,20,548,136,1223
2025-11-22,68402,401131,36474,20,540,134,1205
2025-11-23,68402,401131,34221,18,533,133,1189
2025-11-24,68402,401131,33465,18,537,134,1198
2025-11-25,68402,401131,32579,18,536,133,1196
2025-11-26,68402,401131,33859,18,564,140,1259
2025-11-27,68402,401131,34251,19,563,140,1256
2025-11-28,68402,401131,21110,11,460,114,1026
2025-11-29,68402,401131,19316,10,430,107,960
2025-11-30,68402,401131,27772,15,437,109,975
2025-11-02,68492,506536,188,0,2,0,5
2025-11-03,68492,506536,223,0,2,0,5
2025-11-04,68492,506536,321,0,1,0,3
2025-11-07,68492,506536,318,0,1,0,3
2025-11-08,68492,506536,347,0,1,0,3
2025-11-09,68492,506536,386,0,1,0,3
2025-11-10,68492,506536,526,0,1,0,3
2025-11-11,68492,506536,541,0,1,0,3
2025-11-12,68492,506536,600,0,1,0,3
2025-11-13,68492,506536,518,0,1,0,3
2025-11-14,68492,506536,504,0,1,0,3
2025-11-15,68492,506536,747,0,1,0,3
2025-11-16,68492,506536,587,0,1,0,3
2025-11-17,68492,506536,559,0,1,0,3
2025-11-20,68492,506536,744,0,2,0,5
2025-11-24,68492,506536,618,0,2,0,5
2025-11-27,68492,506536,615,0,2,0,5
2025-11-01,68492,563339,122974,11,292,110,608
2025-11-02,68492,563339,115706,12,293,110,610
2025-11-03,68492,563339,105298,11,293,110,610
2025-11-04,68492,563339,115717,11,283,106,589
2025-11-05,68492,563339,168692,16,299,112,622
2025-11-06,68492,563339,133680,13,309,116,643
2025-11-07,68492,563339,123909,12,304,114,633
2025-11-08,68492,563339,134233,13,315,118,655
2025-11-09,68492,563339,132324,12,291,109,605
2025-11-10,68492,563339,180004,16,309,116,643
2025-11-11,68492,563339,137028,12,305,115,635
2025-11-12,68492,563339,132511,12,309,116,643
2025-11-13,68492,563339,124133,11,291,109,605
2025-11-14,68492,563339,113638,10,296,111,616
2025-11-15,68492,563339,175588,16,326,123,678
2025-11-16,68492,563339,117067,11,311,117,647
2025-11-17,68492,563339,113988,10,314,118,653
2025-11-18,68492,563339,111741,10,328,123,682
2025-11-19,68492,563339,135753,12,378,142,787
2025-11-20,68492,563339,202704,19,436,164,907
2025-11-21,68492,563339,214390,19,444,167,924
2025-11-22,68492,563339,223868,22,469,176,976
2025-11-23,68492,563339,227045,22,442,166,920
2025-11-24,68492,563339,222557,21,451,170,938
2025-11-25,68492,563339,228538,22,439,165,913
2025-11-26,68492,563339,219312,21,396,149,824
2025-11-27,68492,563339,220929,21,387,146,805
2025-11-28,68492,563339,134184,12,325,122,676
2025-11-29,68492,563339,146180,13,330,124,687
2025-11-30,68492,563339,220728,19,348,131,724
2025-11-01,68492,563342,699943,23,348,125,753
2025-11-02,68492,563342,495254,19,306,110,662
2025-11-03,68492,563342,487247,18,304,109,658
2025-11-04,68492,563342,549709,20,302,109,653
2025-11-05,68492,563342,756359,27,373,134,807
2025-11-06,68492,563342,610079,21,315,113,681
2025-11-07,68492,563342,566922,19,309,111,668
2025-11-08,68492,563342,601807,21,331,119,716
2025-11-09,68492,563342,599656,22,317,114,686
2025-11-10,68492,563342,766181,27,367,132,794
2025-11-11,68492,563342,577835,21,314,113,679
2025-11-12,68492,563342,548592,20,324,117,701
2025-11-13,68492,563342,492383,18,314,113,679
2025-11-14,68492,563342,452285,17,312,112,675
2025-11-15,68492,563342,729495,27,387,139,837
2025-11-16,68492,563342,490171,19,324,117,701
2025-11-17,68492,563342,477626,18,315,113,681
2025-11-18,68492,563342,515200,18,340,122,735
2025-11-19,68492,563342,533419,19,332,119,718
2025-11-20,68492,563342,773426,28,490,176,1060
2025-11-21,68492,563342,829774,31,484,174,1047
2025-11-22,68492,563342,839687,31,504,181,1090
2025-11-23,68492,563342,817118,30,496,178,1073
2025-11-24,68492,563342,815018,31,500,180,1082
2025-11-25,68492,563342,819201,31,494,178,1069
2025-11-26,68492,563342,808014,32,513,185,1110
2025-11-27,68492,563342,822214,32,515,185,1114
2025-11-28,68492,563342,486649,19,335,120,725
2025-11-29,68492,563342,519976,20,357,128,772
2025-11-30,68492,563342,768317,30,402,145,870
2025-11-01,68492,567251,1146,0,15,4,40
2025-11-02,68492,567251,1370,0,14,3,37
2025-11-03,68492,567251,1229,0,18,4,48
2025-11-04,68492,567251,1595,0,29,7,77
2025-11-05,68492,567251,1913,0,30,7,79
2025-11-06,68492,567251,1960,0,26,6,69
2025-11-07,68492,567251,1832,0,25,6,66
2025-11-08,68492,567251,1630,0,24,6,63
2025-11-09,68492,567251,1748,0,25,6,66
2025-11-10,68492,567251,2033,0,21,5,55
2025-11-11,68492,567251,1970,0,13,3,34
2025-11-12,68492,567251,1488,0,12,3,32
2025-11-13,68492,567251,1262,0,12,3,32
2025-11-14,68492,567251,1044,0,12,3,32
2025-11-15,68492,567251,1565,0,11,3,29
2025-11-16,68492,567251,1064,0,11,3,29
2025-11-17,68492,567251,1082,0,11,3,29
2025-11-18,68492,567251,973,0,10,2,26
2025-11-19,68492,567251,922,0,10,2,26
2025-11-20,68492,567251,1455,0,9,2,24
2025-11-21,68492,567251,1445,0,9,2,24
2025-11-22,68492,567251,1397,0,11,3,29
2025-11-23,68492,567251,1360,0,10,2,26
2025-11-24,68492,567251,1164,0,12,3,32
2025-11-25,68492,567251,1155,0,12,3,32
2025-11-26,68492,567251,1145,0,12,3,32
2025-11-27,68492,567251,1136,0,17,4,45
2025-11-28,68492,567251,674,0,34,8,90
2025-11-29,68492,567251,606,0,40,10,106
2025-11-30,68492,567251,1045,0,42,10,111
2025-11-01,68492,567662,1241,0,2,0,5
2025-11-03,68492,567662,917,0,2,0,5
2025-11-04,68492,567662,910,0,2,0,5
2025-11-06,68492,567662,2539,0,2,0,5
2025-11-07,68492,567662,2422,0,2,0,5
2025-11-10,68492,567662,3900,0,2,0,5
2025-11-11,68492,567662,2424,0,2,0,5
2025-11-13,68492,567662,2505,0,2,0,5
2025-11-14,68492,567662,2241,0,2,0,5
2025-11-15,68492,567662,4176,0,2,0,5
2025-11-17,68492,567662,1531,0,2,0,5
2025-11-18,68492,567662,1456,0,2,0,5
2025-11-20,68492,567662,2587,0,2,0,5
2025-11-21,68492,567662,3169,0,2,0,5
2025-11-22,68492,567662,3323,0,2,0,5
2025-11-23,68492,567662,3861,0,2,0,5
2025-11-24,68492,567662,3510,0,2,0,5
2025-11-25,68492,567662,4583,0,2,0,5
2025-11-27,68492,567662,3855,0,2,0,5
2025-11-29,68492,567662,6675,0,2,0,5
2025-11-30,68492,567662,9801,1,2,0,5
2025-11-01,68492,567664,28157,1,22,7,52
2025-11-02,68492,567664,32309,1,23,8,54
2025-11-03,68492,567664,23070,1,19,6,45
2025-11-04,68492,567664,24083,1,20,7,47
2025-11-05,68492,567664,34383,2,29,10,68
2025-11-06,68492,567664,30498,1,23,8,54
2025-11-07,68492,567664,29020,1,22,7,52
2025-11-08,68492,567664,30048,1,24,8,56
2025-11-09,68492,567664,36299,2,26,9,61
2025-11-10,68492,567664,39165,2,30,10,70
2025-11-11,68492,567664,35640,1,23,8,54
2025-11-12,68492,567664,31541,1,22,7,52
2025-11-13,68492,567664,27177,1,21,7,49
2025-11-14,68492,567664,28881,1,21,7,49
2025-11-15,68492,567664,54664,2,32,11,75
2025-11-16,68492,567664,39771,1,25,8,59
2025-11-17,68492,567664,32421,1,21,7,49
2025-11-18,68492,567664,25482,1,20,7,47
2025-11-19,68492,567664,26246,1,22,7,52
2025-11-20,68492,567664,44492,2,37,12,87
2025-11-21,68492,567664,41332,2,36,12,84
2025-11-22,68492,567664,40937,2,39,13,91
2025-11-23,68492,567664,43436,2,39,13,91
2025-11-24,68492,567664,45749,2,39,13,91
2025-11-25,68492,567664,47012,2,39,13,91
2025-11-26,68492,567664,49461,2,44,15,103
2025-11-27,68492,567664,52702,2,46,15,108
2025-11-28,68492,567664,31049,1,27,9,63
2025-11-29,68492,567664,34608,1,29,10,68
2025-11-30,68492,567664,53294,2,45,15,106
2025-11-01,68492,567665,2170,0,4,1,7
2025-11-02,68492,567665,3000,1,5,2,9
2025-11-03,68492,567665,2828,0,4,1,7
2025-11-04,68492,567665,3149,1,5,2,9
2025-11-05,68492,567665,5309,1,6,2,11
2025-11-06,68492,567665,3335,1,6,2,11
2025-11-07,68492,567665,4598,1,7,2,13
2025-11-08,68492,567665,4520,1,6,2,11
2025-11-09,68492,567665,3997,1,7,2,13
2025-11-10,68492,567665,5575,1,7,2,13
2025-11-11,68492,567665,4937,1,7,2,13
2025-11-12,68492,567665,4349,1,6,2,11
2025-11-13,68492,567665,4003,1,6,2,11
2025-11-14,68492,567665,2041,0,5,2,9
2025-11-15,68492,567665,3066,1,5,2,9
2025-11-16,68492,567665,2014,0,4,1,7
2025-11-17,68492,567665,4364,0,5,2,9
2025-11-18,68492,567665,3788,0,4,1,7
2025-11-19,68492,567665,4284,1,5,2,9
2025-11-20,68492,567665,7798,1,5,2,9
2025-11-21,68492,567665,5960,1,6,2,11
2025-11-22,68492,567665,5861,1,7,2,13
2025-11-23,68492,567665,6286,1,7,2,13
2025-11-24,68492,567665,3415,1,6,2,11
2025-11-25,68492,567665,4782,1,6,2,11
2025-11-26,68492,567665,4042,1,6,2,11
2025-11-27,68492,567665,5975,1,6,2,11
2025-11-28,68492,567665,3697,0,5,2,9
2025-11-29,68492,567665,3639,0,5,2,9
2025-11-30,68492,567665,7253,1,6,2,11
2025-11-01,68636,100487,2977,5,51,15,115
2025-11-02,68636,100487,2497,4,53,16,119
2025-11-03,68636,100487,2110,4,50,15,113
2025-11-04,68636,100487,2289,4,45,14,101
2025-11-05,68636,100487,3378,5,43,13,97
2025-11-06,68636,100487,2463,4,43,13,97
2025-11-07,68636,100487,2495,5,42,13,95
2025-11-08,68636,100487,2937,5,38,11,86
2025-11-09,68636,100487,3016,5,39,12,88
2025-11-10,68636,100487,3650,6,42,13,95
2025-11-11,68636,100487,2782,5,43,13,97
2025-11-12,68636,100487,2777,5,44,13,99
2025-11-13,68636,100487,2678,5,45,14,101
2025-11-14,68636,100487,2585,5,43,13,97
2025-11-15,68636,100487,4107,6,44,13,99
2025-11-16,68636,100487,2811,5,41,12,92
2025-11-17,68636,100487,2506,5,37,11,83
2025-11-18,68636,100487,2406,5,36,11,81
2025-11-19,68636,100487,2682,5,36,11,81
2025-11-20,68636,100487,3850,6,36,11,81
2025-11-21,68636,100487,3408,6,38,11,86
2025-11-22,68636,100487,3932,7,39,12,88
2025-11-23,68636,100487,4073,7,38,11,86
2025-11-24,68636,100487,3528,6,36,11,81
2025-11-25,68636,100487,3865,6,36,11,81
2025-11-26,68636,100487,4080,7,39,12,88
2025-11-27,68636,100487,4116,7,44,13,99
2025-11-28,68636,100487,3025,6,45,14,101
2025-11-29,68636,100487,3426,6,53,16,119
2025-11-30,68636,100487,5142,8,59,18,133
2025-11-01,68636,110365,832,3,58,17,131
2025-11-02,68636,110365,683,2,52,15,118
2025-11-03,68636,110365,603,2,48,14,109
2025-11-04,68636,110365,662,2,50,15,113
2025-11-05,68636,110365,937,3,50,15,113
2025-11-06,68636,110365,948,3,49,15,111
2025-11-07,68636,110365,1052,3,49,15,111
2025-11-08,68636,110365,1054,3,50,15,113
2025-11-09,68636,110365,1109,3,50,15,113
2025-11-10,68636,110365,1106,3,50,15,113
2025-11-11,68636,110365,1207,3,50,15,113
2025-11-12,68636,110365,951,2,49,15,111
2025-11-13,68636,110365,874,2,45,13,102
2025-11-14,68636,110365,772,2,42,12,95
2025-11-15,68636,110365,785,3,45,13,102
2025-11-16,68636,110365,839,3,43,13,97
2025-11-17,68636,110365,774,2,39,12,88
2025-11-18,68636,110365,670,2,39,12,88
2025-11-19,68636,110365,668,2,39,12,88
2025-11-20,68636,110365,668,3,43,13,97
2025-11-21,68636,110365,678,3,44,13,100
2025-11-22,68636,110365,760,3,46,14,104
2025-11-23,68636,110365,698,3,45,13,102
2025-11-24,68636,110365,741,3,44,13,100
2025-11-25,68636,110365,774,3,43,13,97
2025-11-26,68636,110365,920,4,42,12,95
2025-11-27,68636,110365,1002,4,42,12,95
2025-11-28,68636,110365,1042,3,35,10,79
2025-11-29,68636,110365,921,2,37,11,84
2025-11-30,68636,110365,858,3,40,12,91
2025-11-01,68636,216173,2443,2,25,9,53
2025-11-02,68636,216173,1846,2,21,8,45
2025-11-03,68636,216173,1680,2,20,7,43
2025-11-04,68636,216173,1637,2,19,7,41
2025-11-05,68636,216173,1887,2,17,6,36
2025-11-06,68636,216173,1226,1,16,6,34
2025-11-07,68636,216173,1028,1,15,5,32
2025-11-08,68636,216173,1048,1,15,5,32
2025-11-09,68636,216173,1106,1,15,5,32
2025-11-10,68636,216173,1469,1,16,6,34
2025-11-11,68636,216173,1258,1,16,6,34
2025-11-12,68636,216173,1253,1,16,6,34
2025-11-13,68636,216173,1060,1,15,5,32
2025-11-14,68636,216173,954,1,14,5,30
2025-11-15,68636,216173,2214,2,15,5,32
2025-11-16,68636,216173,2058,2,15,5,32
2025-11-17,68636,216173,1817,1,14,5,30
2025-11-18,68636,216173,1619,1,14,5,30
2025-11-19,68636,216173,1848,1,15,5,32
2025-11-20,68636,216173,2928,2,16,6,34
2025-11-21,68636,216173,2738,2,18,6,38
2025-11-22,68636,216173,2454,2,18,6,38
2025-11-23,68636,216173,2512,2,17,6,36
2025-11-24,68636,216173,2408,2,17,6,36
2025-11-25,68636,216173,2617,2,18,6,38
2025-11-26,68636,216173,3073,2,20,7,43
2025-11-27,68636,216173,2706,2,22,8,47
2025-11-28,68636,216173,1576,1,20,7,43
2025-11-29,68636,216173,1679,1,21,8,45
2025-11-30,68636,216173,2353,1,23,8,49
2025-11-01,68636,502835,209,0,3,1,7
2025-11-02,68636,502835,187,0,3,1,7
