date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-12-29,21047,555003,104,5,3,9
2023-12-31,21047,555003,279,6,4,11
2023-12-20,21047,555421,0,3,1,6
2023-12-21,21047,555421,0,4,2,8
2023-12-22,21047,555421,0,5,2,10
2023-12-01,21047,560271,0,1,0,2
2023-12-22,21047,560271,0,1,0,2
2023-12-23,21047,560271,0,1,0,2
2023-12-24,21047,560271,0,1,0,2
2023-12-27,21047,560271,0,1,0,2
2023-12-28,21047,560271,0,1,0,2
2023-12-01,21047,563689,0,3,1,7
2023-12-02,21047,563689,0,4,1,9
2023-12-03,21047,563689,0,5,1,11
2023-12-04,21047,563689,0,4,1,9
2023-12-05,21047,563689,0,4,1,9
2023-12-06,21047,563689,0,4,1,9
2023-12-09,21047,563689,0,4,1,9
2023-12-11,21047,563689,0,4,1,9
2023-12-13,21047,563689,0,3,1,7
2023-12-14,21047,563689,0,3,1,7
2023-12-15,21047,563689,0,4,1,9
2023-12-16,21047,563689,0,4,1,9
2023-12-18,21047,563689,0,4,1,9
2023-12-19,21047,563689,0,3,1,7
2023-12-20,21047,563689,0,3,1,7
2023-12-23,21047,563689,0,3,1,7
2023-12-24,21047,563689,0,4,1,9
2023-12-25,21047,563689,0,4,1,9
2023-12-26,21047,563689,0,4,1,9
2023-12-28,21047,563689,0,4,1,9
2023-12-01,21047,564895,175,6,2,14
2023-12-02,21047,564895,126,8,2,18
2023-12-03,21047,564895,134,11,3,25
2023-12-04,21047,564895,124,13,4,30
2023-12-05,21047,564895,183,14,4,32
2023-12-06,21047,564895,122,17,5,39
2023-12-07,21047,564895,125,18,5,41
2023-12-08,21047,564895,119,20,6,46
2023-12-09,21047,564895,126,23,6,53
2023-12-10,21047,564895,217,27,7,62
2023-12-11,21047,564895,1202,29,8,66
2023-12-12,21047,564895,1107,30,8,69
2023-12-13,21047,564895,1129,28,8,64
2023-12-14,21047,564895,1134,27,7,62
2023-12-15,21047,564895,1646,26,7,59
2023-12-16,21047,564895,1097,23,6,53
2023-12-17,21047,564895,1150,20,6,46
2023-12-18,21047,564895,273,14,4,32
2023-12-19,21047,564895,246,12,3,27
2023-12-20,21047,564895,386,11,3,25
2023-12-21,21047,564895,240,10,3,23
2023-12-22,21047,564895,218,10,3,23
2023-12-23,21047,564895,221,10,3,23
2023-12-24,21047,564895,226,11,3,25
2023-12-25,21047,564895,321,10,3,23
2023-12-26,21047,564895,185,9,2,21
2023-12-27,21047,564895,190,10,3,23
2023-12-28,21047,564895,192,12,3,27
2023-12-29,21047,564895,179,12,3,27
2023-12-30,21047,564895,299,14,4,32
2023-12-31,21047,564895,197,13,4,30
2023-12-05,21047,565724,705,2,1,4
2023-12-06,21047,565724,456,2,1,4
2023-12-09,21047,565724,440,3,1,7
2023-12-13,21047,565724,1302,3,1,7
2023-12-14,21047,565724,1157,3,1,7
2023-12-16,21047,565724,1032,3,1,7
2023-12-19,21047,565724,1296,3,1,7
2023-12-20,21047,565724,1426,3,1,7
2023-12-23,21047,565724,1144,3,1,7
2023-12-24,21047,565724,1188,3,1,7
2023-12-25,21047,565724,804,3,1,7
2023-12-26,21047,565724,637,3,1,7
2023-12-28,21047,565724,450,2,1,4
2023-12-29,21047,565724,420,2,1,4
2023-12-30,21047,565724,626,2,1,4
2023-12-03,21047,567538,0,1,0,2
2023-12-04,21047,567538,0,1,0,2
2023-12-09,21047,567538,0,1,0,2
2023-12-11,21047,567538,0,1,0,2
2023-12-16,21047,567538,0,1,0,2
2023-12-18,21047,567538,0,2,1,5
2023-12-22,21047,567538,0,2,1,5
2023-12-23,21047,567538,0,1,0,2
2023-12-24,21047,567538,0,1,0,2
2023-12-25,21047,567538,0,1,0,2
2023-12-26,21047,567538,0,1,0,2
2023-12-25,21047,567554,0,3,1,8
2023-12-26,21047,567554,0,3,1,8
2023-12-02,2115,207288,216,3,1,6
2023-12-04,2115,207288,225,3,1,6
2023-12-05,2115,207288,289,4,1,8
2023-12-06,2115,207288,68,4,1,8
2023-12-07,2115,207288,66,4,1,8
2023-12-08,2115,207288,42,4,1,8
2023-12-09,2115,207288,45,4,1,8
2023-12-10,2115,207288,48,4,1,8
2023-12-11,2115,207288,37,4,1,8
2023-12-12,2115,207288,35,3,1,6
2023-12-13,2115,207288,43,3,1,6
2023-12-14,2115,207288,42,4,1,8
2023-12-15,2115,207288,280,4,1,8
2023-12-16,2115,207288,248,4,1,8
2023-12-17,2115,207288,282,4,1,8
2023-12-18,2115,207288,240,4,1,8
2023-12-19,2115,207288,282,4,1,8
2023-12-20,2115,207288,282,5,2,11
2023-12-21,2115,207288,282,4,1,8
2023-12-22,2115,207288,81,4,1,8
2023-12-23,2115,207288,84,4,1,8
2023-12-25,2115,207288,84,4,1,8
2023-12-26,2115,207288,84,3,1,6
2023-12-27,2115,207288,63,2,1,4
2023-12-28,2115,207288,40,2,1,4
2023-12-29,2115,207288,38,2,1,4
2023-12-30,2115,207288,54,2,1,4
2023-12-31,2115,207288,46,2,1,4
2023-12-05,2115,508599,62,1,0,2
2023-12-06,2115,508599,51,2,1,4
2023-12-08,2115,508599,50,2,1,4
2023-12-10,2115,508599,57,1,0,2
2023-12-11,2115,508599,48,2,1,4
2023-12-12,2115,508599,46,2,1,4
2023-12-13,2115,508599,51,2,1,4
2023-12-15,2115,508599,69,2,1,4
2023-12-20,2115,508599,70,2,1,4
2023-12-21,2115,508599,46,2,1,4
2023-12-23,2115,508599,43,2,1,4
2023-12-24,2115,508599,43,1,0,2
2023-12-26,2115,508599,46,1,0,2
2023-12-27,2115,508599,51,1,0,2
2023-12-03,21267,100992,0,1,0,3
2023-12-26,21267,100992,0,1,0,3
2023-12-28,21267,216424,685,1,0,3
2023-12-29,21267,216424,671,1,0,3
2023-12-20,21267,407120,1368,2,1,4
2023-12-21,21267,407120,629,1,0,2
2023-12-01,21267,507843,6550,14,3,39
2023-12-02,21267,507843,5428,13,3,37
2023-12-03,21267,507843,5330,11,2,31
2023-12-04,21267,507843,4875,10,2,28
2023-12-05,21267,507843,8067,12,3,34
2023-12-06,21267,507843,7266,12,3,34
2023-12-07,21267,507843,7093,13,3,37
2023-12-08,21267,507843,7378,15,3,42
2023-12-09,21267,507843,7515,15,3,42
2023-12-10,21267,507843,12411,17,4,48
2023-12-11,21267,507843,8950,19,4,53
2023-12-12,21267,507843,8937,18,4,51
2023-12-13,21267,507843,7572,16,4,45
2023-12-14,21267,507843,6877,16,4,45
2023-12-15,21267,507843,8697,15,3,42
2023-12-16,21267,507843,6381,16,4,45
2023-12-17,21267,507843,6827,15,3,42
2023-12-18,21267,507843,6535,13,3,37
2023-12-19,21267,507843,6644,12,3,34
2023-12-20,21267,507843,10415,13,3,37
2023-12-21,21267,507843,8033,14,3,39
2023-12-22,21267,507843,7641,15,3,42
2023-12-23,21267,507843,8386,14,3,39
2023-12-24,21267,507843,9128,15,3,42
2023-12-25,21267,507843,11329,15,3,42
2023-12-26,21267,507843,9493,16,4,45
2023-12-27,21267,507843,8743,16,4,45
2023-12-28,21267,507843,7705,15,3,42
2023-12-29,21267,507843,7084,13,3,37
2023-12-30,21267,507843,10323,12,3,34
2023-12-31,21267,507843,7399,11,2,31
2023-12-01,21267,510003,2743,7,2,19
2023-12-02,21267,510003,1902,6,2,16
2023-12-03,21267,510003,2076,6,2,16
2023-12-04,21267,510003,1342,6,2,16
2023-12-05,21267,510003,2689,7,2,19
2023-12-06,21267,510003,3918,10,3,27
2023-12-07,21267,510003,4947,15,4,41
2023-12-08,21267,510003,5141,17,5,46
2023-12-09,21267,510003,5060,17,5,46
2023-12-10,21267,510003,8858,19,5,52
2023-12-11,21267,510003,8170,22,6,60
2023-12-12,21267,510003,8325,22,6,60
2023-12-13,21267,510003,7063,17,5,46
2023-12-14,21267,510003,6465,15,4,41
2023-12-15,21267,510003,8815,15,4,41
2023-12-16,21267,510003,5691,13,3,35
2023-12-17,21267,510003,5945,13,3,35
2023-12-18,21267,510003,2913,10,3,27
2023-12-19,21267,510003,3234,9,2,25
2023-12-20,21267,510003,5726,10,3,27
2023-12-21,21267,510003,4240,10,3,27
2023-12-22,21267,510003,4335,11,3,30
2023-12-23,21267,510003,3747,10,3,27
2023-12-24,21267,510003,4296,9,2,25
2023-12-25,21267,510003,5698,11,3,30
2023-12-26,21267,510003,4666,11,3,30
2023-12-27,21267,510003,4627,10,3,27
2023-12-28,21267,510003,3982,10,3,27
2023-12-29,21267,510003,3436,10,3,27
2023-12-30,21267,510003,5082,10,3,27
2023-12-31,21267,510003,3574,10,3,27
2023-12-01,21267,567538,23945,56,15,138
2023-12-02,21267,567538,18581,48,13,118
2023-12-03,21267,567538,18051,42,11,104
2023-12-04,21267,567538,15439,39,11,96
2023-12-05,21267,567538,25170,43,12,106
2023-12-06,21267,567538,19533,48,13,118
2023-12-07,21267,567538,19920,48,13,118
2023-12-08,21267,567538,17465,49,13,121
2023-12-09,21267,567538,18384,49,13,121
2023-12-10,21267,567538,28248,53,14,131
2023-12-11,21267,567538,20196,53,14,131
2023-12-12,21267,567538,20276,52,14,128
2023-12-13,21267,567538,17944,45,12,111
2023-12-14,21267,567538,17863,44,12,109
2023-12-15,21267,567538,25942,45,12,111
2023-12-16,21267,567538,16919,43,12,106
2023-12-17,21267,567538,19245,43,12,106
2023-12-18,21267,567538,16526,39,11,96
2023-12-19,21267,567538,17141,35,10,86
2023-12-20,21267,567538,23711,39,11,96
2023-12-21,21267,567538,17777,37,10,91
2023-12-22,21267,567538,15615,37,10,91
2023-12-23,21267,567538,16567,37,10,91
2023-12-24,21267,567538,17085,37,10,91
2023-12-25,21267,567538,21758,38,10,94
2023-12-26,21267,567538,15827,38,10,94
2023-12-27,21267,567538,14023,36,10,89
2023-12-28,21267,567538,13982,35,10,86
2023-12-29,21267,567538,12436,33,9,81
2023-12-30,21267,567538,20536,34,9,84
2023-12-31,21267,567538,14221,32,9,79
2023-12-01,21462,205582,25047,67,20,157
2023-12-02,21462,205582,28453,67,20,157
2023-12-03,21462,205582,29712,65,19,152
2023-12-04,21462,205582,18870,61,18,143
2023-12-05,21462,205582,29133,67,20,157
2023-12-06,21462,205582,32249,68,20,159
2023-12-07,21462,205582,34930,68,20,159
2023-12-08,21462,205582,36326,68,20,159
2023-12-09,21462,205582,36209,70,21,164
2023-12-10,21462,205582,44539,80,24,187
2023-12-11,21462,205582,36984,78,23,182
2023-12-12,21462,205582,36109,77,23,180
2023-12-13,21462,205582,36129,75,22,175
2023-12-14,21462,205582,38249,78,23,182
2023-12-15,21462,205582,38627,79,23,185
2023-12-16,21462,205582,44797,82,24,192
2023-12-17,21462,205582,40951,83,24,194
2023-12-18,21462,205582,31315,71,21,166
2023-12-19,21462,205582,41295,75,22,175
2023-12-20,21462,205582,40976,76,22,178
2023-12-21,21462,205582,43946,72,21,168
2023-12-22,21462,205582,52419,71,21,166
2023-12-23,21462,205582,54527,71,21,166
2023-12-24,21462,205582,60625,75,22,175
2023-12-25,21462,205582,57124,79,23,185
2023-12-26,21462,205582,65762,82,24,192
2023-12-27,21462,205582,43552,78,23,182
2023-12-28,21462,205582,43935,81,24,189
2023-12-29,21462,205582,39911,82,24,192
2023-12-30,21462,205582,46141,93,27,217
2023-12-31,21462,205582,41763,92,27,215
2023-12-02,21500,101020,9,1,0,2
2023-12-03,21500,101020,10,1,0,2
2023-12-04,21500,101020,9,1,0,2
2023-12-15,21500,101020,15,1,0,2
2023-12-16,21500,101020,9,1,0,2
2023-12-18,21500,101020,9,1,0,2
2023-12-29,21500,101020,9,1,0,2
2023-12-30,21500,101020,15,1,0,2
2023-12-01,21500,205582,505,4,1,9
2023-12-02,21500,205582,1122,4,1,9
2023-12-03,21500,205582,1202,4,1,9
2023-12-04,21500,205582,904,3,1,7
2023-12-05,21500,205582,1282,3,1,7
2023-12-06,21500,205582,878,3,1,7
2023-12-07,21500,205582,967,3,1,7
2023-12-08,21500,205582,570,3,1,7
2023-12-10,21500,205582,218,3,1,7
2023-12-11,21500,205582,154,3,1,7
2023-12-12,21500,205582,152,3,1,7
2023-12-13,21500,205582,218,4,1,9
2023-12-14,21500,205582,218,3,1,7
2023-12-15,21500,205582,218,3,1,7
2023-12-16,21500,205582,213,3,1,7
2023-12-17,21500,205582,213,4,1,9
2023-12-18,21500,205582,150,4,1,9
2023-12-19,21500,205582,213,4,1,9
2023-12-20,21500,205582,881,4,1,9
2023-12-21,21500,205582,881,4,1,9
2023-12-22,21500,205582,881,4,1,9
2023-12-23,21500,205582,881,5,1,12
2023-12-24,21500,205582,881,4,1,9
2023-12-26,21500,205582,881,3,1,7
2023-12-27,21500,205582,603,3,1,7
2023-12-28,21500,205582,238,3,1,7
2023-12-29,21500,205582,239,3,1,7
2023-12-30,21500,205582,315,3,1,7
2023-12-31,21500,205582,221,2,1,5
2023-12-01,21500,206363,641,2,1,5
2023-12-02,21500,206363,753,2,1,5
2023-12-03,21500,206363,739,3,1,7
2023-12-04,21500,206363,676,3,1,7
2023-12-05,21500,206363,781,3,1,7
2023-12-06,21500,206363,651,3,1,7
2023-12-07,21500,206363,460,2,1,5
2023-12-08,21500,206363,301,2,1,5
2023-12-10,21500,206363,367,3,1,7
2023-12-11,21500,206363,317,2,1,5
2023-12-12,21500,206363,340,2,1,5
2023-12-17,21500,206363,347,2,1,5
2023-12-18,21500,206363,317,2,1,5
2023-12-19,21500,206363,367,2,1,5
2023-12-20,21500,206363,367,2,1,5
2023-12-26,21500,206363,367,1,0,2
2023-12-27,21500,206363,306,2,1,5
2023-12-28,21500,206363,289,2,1,5
2023-12-10,21500,214781,38,1,0,2
2023-12-11,21500,214781,9,1,0,2
2023-12-21,21500,214781,9,1,0,2
2023-12-22,21500,214781,9,1,0,2
2023-12-26,21500,214781,9,1,0,2
2023-12-16,21500,216424,0,1,0,3
2023-12-01,21500,401534,291,5,2,11
2023-12-02,21500,401534,213,5,2,11
2023-12-03,21500,401534,225,5,2,11
2023-12-04,21500,401534,213,6,2,13
2023-12-05,21500,401534,286,6,2,13
2023-12-06,21500,401534,190,7,3,15
2023-12-07,21500,401534,184,7,3,15
2023-12-08,21500,401534,183,6,2,13
2023-12-09,21500,401534,184,7,3,15
2023-12-10,21500,401534,213,6,2,13
2023-12-11,21500,401534,144,5,2,11
2023-12-12,21500,401534,147,4,1,8
2023-12-13,21500,401534,149,4,1,8
2023-12-14,21500,401534,144,4,1,8
2023-12-15,21500,401534,197,4,1,8
2023-12-16,21500,401534,21,4,1,8
2023-12-17,21500,401534,22,5,2,11
2023-12-18,21500,401534,22,5,2,11
2023-12-19,21500,401534,21,5,2,11
2023-12-20,21500,401534,29,5,2,11
2023-12-21,21500,401534,21,5,2,11
2023-12-22,21500,401534,20,5,2,11
2023-12-23,21500,401534,21,6,2,13
2023-12-24,21500,401534,22,6,2,13
2023-12-25,21500,401534,28,6,2,13
2023-12-26,21500,401534,21,5,2,11
2023-12-27,21500,401534,21,5,2,11
2023-12-28,21500,401534,21,5,2,11
2023-12-29,21500,401534,20,5,2,11
2023-12-30,21500,401534,28,5,2,11
2023-12-31,21500,401534,22,4,1,8
2023-12-01,21500,551180,610,3,1,6
2023-12-02,21500,551180,532,4,1,9
2023-12-03,21500,551180,574,4,1,9
2023-12-04,21500,551180,405,3,1,6
2023-12-06,21500,551180,40,3,1,6
2023-12-09,21500,551180,41,2,1,4
2023-12-10,21500,551180,60,2,1,4
2023-12-11,21500,551180,40,2,1,4
2023-12-12,21500,551180,39,2,1,4
2023-12-26,21500,551180,39,2,1,4
2023-12-28,21500,551180,39,2,1,4
2023-12-29,21500,551180,38,1,0,2
2023-12-04,21500,551732,8,1,0,2
2023-12-06,21500,551732,8,1,0,2
2023-12-07,21500,551732,8,1,0,2
2023-12-08,21500,551732,729,1,0,2
2023-12-13,21500,551732,1694,1,0,2
2023-12-14,21500,551732,1569,1,0,2
2023-12-19,21500,551732,2161,1,0,2
2023-12-20,21500,551732,2161,1,0,2
2023-12-25,21500,551732,2161,1,0,2
2023-12-26,21500,551732,2161,1,0,2
2023-12-30,21500,551732,1247,1,0,2
2023-12-31,21500,551732,302,1,0,2
2023-12-01,21500,551736,230,4,1,9
2023-12-02,21500,551736,223,4,1,9
2023-12-03,21500,551736,253,5,2,12
2023-12-04,21500,551736,233,5,2,12
2023-12-05,21500,551736,294,4,1,9
2023-12-06,21500,551736,231,5,2,12
2023-12-07,21500,551736,219,5,2,12
2023-12-08,21500,551736,201,5,2,12
2023-12-09,21500,551736,181,5,2,12
2023-12-10,21500,551736,182,4,1,9
2023-12-11,21500,551736,171,5,2,12
2023-12-12,21500,551736,170,6,2,14
2023-12-13,21500,551736,170,6,2,14
2023-12-14,21500,551736,161,5,2,12
2023-12-15,21500,551736,216,6,2,14
2023-12-16,21500,551736,164,5,2,12
2023-12-17,21500,551736,186,6,2,14
2023-12-18,21500,551736,230,5,2,12
2023-12-19,21500,551736,291,5,2,12
2023-12-20,21500,551736,248,5,2,12
2023-12-21,21500,551736,248,4,1,9
2023-12-22,21500,551736,243,4,1,9
2023-12-23,21500,551736,248,4,1,9
2023-12-24,21500,551736,248,3,1,7
2023-12-25,21500,551736,603,3,1,7
2023-12-26,21500,551736,603,3,1,7
2023-12-27,21500,551736,475,3,1,7
2023-12-28,21500,551736,449,3,1,7
2023-12-29,21500,551736,413,3,1,7
2023-12-30,21500,551736,588,3,1,7
2023-12-31,21500,551736,1446,3,1,7
2023-12-01,21500,558846,273,1,0,2
2023-12-02,21500,558846,191,1,0,2
2023-12-03,21500,558846,206,1,0,2
2023-12-04,21500,558846,184,1,0,2
2023-12-08,21500,558846,181,1,0,2
2023-12-09,21500,558846,191,2,1,4
2023-12-10,21500,558846,290,2,1,4
2023-12-13,21500,558846,190,2,1,4
2023-12-14,21500,558846,184,2,1,4
2023-12-17,21500,558846,206,2,1,4
2023-12-18,21500,558846,200,2,1,4
2023-12-19,21500,558846,225,1,0,2
2023-12-20,21500,558846,264,1,0,2
2023-12-22,21500,558846,221,1,0,2
2023-12-24,21500,558846,256,1,0,2
2023-12-25,21500,558846,255,2,1,4
2023-12-26,21500,558846,225,2,1,4
2023-12-28,21500,558846,184,1,0,2
2023-12-29,21500,558846,181,1,0,2
2023-12-31,21500,558846,206,2,1,4
2023-12-04,21500,567645,154,1,0,2
2023-12-05,21500,567645,237,1,0,2
2023-12-06,21500,567645,168,1,0,2
2023-12-11,21500,567645,154,1,0,2
2023-12-12,21500,567645,160,1,0,2
2023-12-13,21500,567645,168,2,1,5
2023-12-14,21500,567645,162,2,1,5
2023-12-20,21500,567645,237,2,1,5
2023-12-21,21500,567645,218,2,1,5
2023-12-01,21649,567434,31019,32,10,83
2023-12-02,21649,567434,32896,32,10,83
2023-12-03,21649,567434,25888,29,9,75
2023-12-04,21649,567434,23696,27,8,70
2023-12-05,21649,567434,28515,31,10,80
2023-12-06,21649,567434,26344,34,10,88
2023-12-07,21649,567434,26202,34,10,88
2023-12-08,21649,567434,23308,33,10,85
2023-12-09,21649,567434,25502,33,10,85
2023-12-10,21649,567434,36692,36,11,93
2023-12-11,21649,567434,36126,40,12,103
2023-12-12,21649,567434,32261,37,11,96
2023-12-13,21649,567434,28529,32,10,83
2023-12-14,21649,567434,26550,33,10,85
2023-12-15,21649,567434,36910,35,11,90
2023-12-16,21649,567434,29554,33,10,85
2023-12-17,21649,567434,32329,33,10,85
2023-12-18,21649,567434,20212,24,7,62
2023-12-19,21649,567434,17177,23,7,59
2023-12-20,21649,567434,24176,25,8,65
2023-12-21,21649,567434,16696,21,6,54
2023-12-22,21649,567434,16462,21,6,54
2023-12-23,21649,567434,16839,22,7,57
2023-12-24,21649,567434,15488,22,7,57
2023-12-25,21649,567434,20429,22,7,57
2023-12-26,21649,567434,14750,20,6,52
2023-12-27,21649,567434,15695,19,6,49
2023-12-28,21649,567434,14077,19,6,49
2023-12-29,21649,567434,13356,18,6,46
2023-12-30,21649,567434,23527,20,6,52
2023-12-31,21649,567434,15934,18,6,46
2023-12-01,2171,101535,632,4,1,11
2023-12-02,2171,101535,1071,4,1,11
2023-12-03,2171,101535,1264,4,1,11
2023-12-04,2171,101535,1037,4,1,11
2023-12-05,2171,101535,1452,5,1,14
2023-12-06,2171,101535,2723,6,2,17
2023-12-07,2171,101535,2972,6,2,17
2023-12-08,2171,101535,2933,6,2,17
2023-12-09,2171,101535,2827,7,2,20
2023-12-10,2171,101535,3873,9,3,25
2023-12-11,2171,101535,5052,9,3,25
2023-12-12,2171,101535,6970,10,3,28
2023-12-13,2171,101535,3915,9,3,25
2023-12-14,2171,101535,4273,9,3,25
2023-12-15,2171,101535,4638,8,2,22
2023-12-16,2171,101535,3386,8,2,22
2023-12-17,2171,101535,3999,8,2,22
2023-12-18,2171,101535,1364,5,1,14
2023-12-20,2171,101535,1655,5,1,14
2023-12-21,2171,101535,1655,5,1,14
2023-12-22,2171,101535,1471,5,1,14
2023-12-23,2171,101535,1471,5,1,14
2023-12-24,2171,101535,1434,5,1,14
2023-12-25,2171,101535,1434,4,1,11
2023-12-26,2171,101535,1434,4,1,11
2023-12-27,2171,101535,1044,4,1,11
2023-12-28,2171,101535,1140,4,1,11
2023-12-29,2171,101535,912,4,1,11
2023-12-30,2171,101535,1434,4,1,11
2023-12-31,2171,101535,1141,4,1,11
2023-12-01,21825,101535,67,2,1,6
2023-12-02,21825,101535,66,3,1,8
2023-12-03,21825,101535,23,3,1,8
2023-12-05,21825,101535,27,4,1,11
2023-12-06,21825,101535,19,3,1,8
2023-12-07,21825,101535,21,4,1,11
2023-12-08,21825,101535,17,4,1,11
2023-12-09,21825,101535,19,4,1,11
2023-12-10,21825,101535,27,4,1,11
2023-12-11,21825,101535,19,3,1,8
2023-12-12,21825,101535,25,3,1,8
2023-12-13,21825,101535,19,3,1,8
2023-12-14,21825,101535,21,2,1,6
2023-12-15,21825,101535,27,3,1,8
2023-12-16,21825,101535,19,3,1,8
2023-12-17,21825,101535,23,3,1,8
2023-12-18,21825,101535,19,3,1,8
2023-12-19,21825,101535,27,4,1,11
2023-12-20,21825,101535,27,4,1,11
2023-12-21,21825,101535,27,4,1,11
2023-12-22,21825,101535,27,4,1,11
2023-12-23,21825,101535,27,4,1,11
2023-12-24,21825,101535,27,3,1,8
2023-12-01,21825,201351,167493,118,31,307
2023-12-02,21825,201351,124277,116,30,302
2023-12-03,21825,201351,124227,106,28,276
2023-12-04,21825,201351,111073,99,26,258
2023-12-05,21825,201351,133566,100,26,260
2023-12-06,21825,201351,126299,111,29,289
2023-12-07,21825,201351,117061,116,30,302
2023-12-08,21825,201351,115403,116,30,302
2023-12-09,21825,201351,111279,114,30,297
2023-12-10,21825,201351,149780,114,30,297
2023-12-11,21825,201351,132834,123,32,320
2023-12-12,21825,201351,130563,119,31,310
2023-12-13,21825,201351,121429,110,29,286
2023-12-14,21825,201351,107074,106,28,276
2023-12-15,21825,201351,144806,104,27,271
2023-12-16,21825,201351,112522,105,27,273
2023-12-17,21825,201351,122753,103,27,268
2023-12-18,21825,201351,112319,97,25,253
2023-12-19,21825,201351,141890,97,25,253
2023-12-20,21825,201351,139919,96,25,250
2023-12-21,21825,201351,151482,97,25,253
2023-12-22,21825,201351,152651,98,26,255
2023-12-23,21825,201351,147932,97,25,253
2023-12-24,21825,201351,143428,97,25,253
2023-12-25,21825,201351,141533,97,25,253
2023-12-26,21825,201351,150016,99,26,258
2023-12-27,21825,201351,121139,98,26,255
2023-12-28,21825,201351,102452,95,25,247
2023-12-29,21825,201351,100816,90,24,234
2023-12-30,21825,201351,133824,87,23,226
2023-12-31,21825,201351,109713,85,22,221
2023-12-01,21825,205761,4868,12,4,30
2023-12-02,21825,205761,4233,11,3,27
2023-12-03,21825,205761,4456,10,3,25
2023-12-04,21825,205761,3597,9,3,22
2023-12-05,21825,205761,4610,10,3,25
2023-12-06,21825,205761,4093,10,3,25
2023-12-07,21825,205761,3725,11,3,27
2023-12-08,21825,205761,3696,11,3,27
2023-12-09,21825,205761,3735,12,4,30
2023-12-10,21825,205761,4717,14,4,34
2023-12-11,21825,205761,4936,14,4,34
2023-12-12,21825,205761,5384,14,4,34
2023-12-13,21825,205761,4830,14,4,34
2023-12-14,21825,205761,4573,13,4,32
2023-12-15,21825,205761,6682,13,4,32
2023-12-16,21825,205761,4861,12,4,30
2023-12-17,21825,205761,5287,13,4,32
2023-12-18,21825,205761,4222,10,3,25
2023-12-19,21825,205761,5569,10,3,25
2023-12-20,21825,205761,5447,10,3,25
2023-12-21,21825,205761,5367,9,3,22
2023-12-22,21825,205761,5596,9,3,22
2023-12-23,21825,205761,6252,8,2,20
2023-12-24,21825,205761,6113,7,2,17
2023-12-25,21825,205761,5962,8,2,20
2023-12-26,21825,205761,6541,9,3,22
2023-12-27,21825,205761,5972,9,3,22
2023-12-28,21825,205761,5903,9,3,22
2023-12-29,21825,205761,5271,10,3,25
2023-12-30,21825,205761,7045,10,3,25
2023-12-31,21825,205761,6061,10,3,25
2023-12-01,21825,207774,364,7,1,19
2023-12-02,21825,207774,401,6,1,17
2023-12-03,21825,207774,469,7,1,19
2023-12-04,21825,207774,368,5,1,14
2023-12-05,21825,207774,555,6,1,17
2023-12-06,21825,207774,311,6,1,17
2023-12-07,21825,207774,353,6,1,17
2023-12-08,21825,207774,250,5,1,14
2023-12-09,21825,207774,196,6,1,17
2023-12-10,21825,207774,280,9,2,25
2023-12-11,21825,207774,178,7,1,19
2023-12-12,21825,207774,266,8,2,22
2023-12-13,21825,207774,189,6,1,17
2023-12-14,21825,207774,213,6,1,17
2023-12-15,21825,207774,248,8,2,22
2023-12-16,21825,207774,166,6,1,17
2023-12-17,21825,207774,193,6,1,17
2023-12-18,21825,207774,151,5,1,14
2023-12-19,21825,207774,228,7,1,19
2023-12-20,21825,207774,223,7,1,19
2023-12-21,21825,207774,218,7,1,19
2023-12-22,21825,207774,214,7,1,19
