date,shop,genre,predicted_sales
2024-04-21,46496,205272,2937
2024-04-22,46496,205272,2751
2024-04-23,46496,205272,2765
2024-04-25,46496,205272,4445
2024-04-26,46496,205272,2678
2024-04-27,46496,205272,2882
2024-04-28,46496,205272,1050
2024-04-29,46496,205272,984
2024-04-30,46496,205272,1570
2024-04-01,46496,206363,8456
2024-04-02,46496,206363,9215
2024-04-03,46496,206363,8686
2024-04-04,46496,206363,8604
2024-04-05,46496,206363,9398
2024-04-06,46496,206363,9224
2024-04-07,46496,206363,9475
2024-04-08,46496,206363,8971
2024-04-09,46496,206363,7965
2024-04-10,46496,206363,9145
2024-04-11,46496,206363,7485
2024-04-12,46496,206363,7455
2024-04-13,46496,206363,7455
2024-04-14,46496,206363,6585
2024-04-15,46496,206363,7947
2024-04-16,46496,206363,8277
2024-04-17,46496,206363,6677
2024-04-18,46496,206363,6249
2024-04-19,46496,206363,7019
2024-04-20,46496,206363,9914
2024-04-21,46496,206363,7394
2024-04-22,46496,206363,5781
2024-04-23,46496,206363,4827
2024-04-24,46496,206363,4507
2024-04-25,46496,206363,5161
2024-04-26,46496,206363,4457
2024-04-27,46496,206363,4342
2024-04-28,46496,206363,5409
2024-04-29,46496,206363,5126
2024-04-30,46496,206363,6420
2024-04-01,46496,207802,61
2024-04-02,46496,207802,61
2024-04-04,46496,207802,57
2024-04-05,46496,207802,66
2024-04-15,46496,207802,69
2024-04-16,46496,207802,55
2024-04-27,46496,207802,54
2024-04-08,46496,214099,0
2024-04-22,46496,214099,0
2024-04-07,46496,214104,301
2024-04-08,46496,214104,281
2024-04-16,46496,214104,309
2024-04-19,46496,214104,1410
2024-04-22,46496,214104,1510
2024-04-25,46496,506536,0
2024-04-01,46496,551180,305
2024-04-03,46496,551180,231
2024-04-04,46496,551180,262
2024-04-05,46496,551180,1741
2024-04-07,46496,551180,1736
2024-04-08,46496,551180,1609
2024-04-11,46496,551180,1284
2024-04-12,46496,551180,1211
2024-04-13,46496,551180,1353
2024-04-14,46496,551180,1714
2024-04-15,46496,551180,376
2024-04-18,46496,551180,1538
2024-04-19,46496,551180,1379
2024-04-20,46496,551180,1957
2024-04-21,46496,551180,1709
2024-04-22,46496,551180,1512
2024-04-23,46496,551180,1474
2024-04-24,46496,551180,1791
2024-04-26,46496,551180,393
2024-04-27,46496,551180,441
2024-04-28,46496,551180,406
2024-04-03,46496,566647,740
2024-04-05,46496,566647,740
2024-04-07,46496,566647,740
2024-04-08,46496,566647,740
2024-04-10,46496,566647,740
2024-04-16,46496,566647,740
2024-04-21,46496,566647,740
2024-04-22,46496,566647,926
2024-04-26,46496,566647,1851
2024-04-28,46496,566647,1850
2024-04-29,46496,566647,1849
2024-04-30,46496,566647,1848
2024-04-01,46572,204964,11
2024-04-02,46572,204964,9
2024-04-05,46572,204964,11
2024-04-06,46572,204964,10
2024-04-07,46572,204964,11
2024-04-10,46572,204964,12
2024-04-11,46572,204964,9
2024-04-17,46572,204964,10
2024-04-18,46572,204964,9
2024-04-19,46572,204964,8
2024-04-20,46572,204964,12
2024-04-23,46572,204964,9
2024-04-24,46572,204964,10
2024-04-25,46572,204964,224
2024-04-26,46572,204964,175
2024-04-01,46572,205582,14
2024-04-02,46572,205582,14
2024-04-03,46572,205582,14
2024-04-04,46572,205582,15
2024-04-05,46572,205582,25
2024-04-06,46572,205582,16
2024-04-07,46572,205582,17
2024-04-08,46572,205582,14
2024-04-09,46572,205582,14
2024-04-10,46572,205582,22
2024-04-11,46572,205582,15
2024-04-12,46572,205582,15
2024-04-13,46572,205582,16
2024-04-14,46572,205582,17
2024-04-15,46572,205582,23
2024-04-16,46572,205582,14
2024-04-17,46572,205582,14
2024-04-18,46572,205582,15
2024-04-19,46572,205582,15
2024-04-20,46572,205582,28
2024-04-21,46572,205582,17
2024-04-22,46572,205582,14
2024-04-23,46572,205582,14
2024-04-24,46572,205582,14
2024-04-25,46572,205582,25
2024-04-26,46572,205582,15
2024-04-27,46572,205582,16
2024-04-28,46572,205582,17
2024-04-29,46572,205582,14
2024-04-30,46572,205582,23
2024-04-01,46572,207966,44
2024-04-02,46572,207966,38
2024-04-03,46572,207966,37
2024-04-04,46572,207966,39
2024-04-05,46572,207966,44
2024-04-06,46572,207966,40
2024-04-07,46572,207966,39
2024-04-08,46572,207966,42
2024-04-09,46572,207966,41
2024-04-10,46572,207966,47
2024-04-22,46572,207966,39
2024-04-23,46572,207966,38
2024-04-24,46572,207966,40
2024-04-30,46572,207966,48
2024-04-01,46572,208532,290
2024-04-02,46572,208532,314
2024-04-03,46572,208532,25
2024-04-04,46572,208532,25
2024-04-05,46572,208532,28
2024-04-07,46572,208532,30
2024-04-08,46572,208532,27
2024-04-09,46572,208532,29
2024-04-14,46572,208532,30
2024-04-15,46572,208532,32
2024-04-20,46572,208532,30
2024-04-21,46572,208532,30
2024-04-22,46572,208532,27
2024-04-01,46572,301577,0
2024-04-02,46572,301577,0
2024-04-03,46572,301577,0
2024-04-04,46572,301577,0
2024-04-05,46572,301577,0
2024-04-06,46572,301577,0
2024-04-07,46572,301577,0
2024-04-08,46572,301577,0
2024-04-09,46572,301577,0
2024-04-10,46572,301577,0
2024-04-22,46572,301577,0
2024-04-23,46572,301577,0
2024-04-24,46572,301577,0
2024-04-25,46572,301577,0
2024-04-30,46572,301577,0
2024-04-01,46572,558873,4
2024-04-02,46572,558873,3
2024-04-03,46572,558873,3
2024-04-04,46572,558873,3
2024-04-07,46572,558873,4
2024-04-08,46572,558873,3
2024-04-10,46572,558873,4
2024-04-11,46572,558873,3
2024-04-12,46572,558873,3
2024-04-20,46572,558873,4
2024-04-21,46572,558873,4
2024-04-23,46572,558873,3
2024-04-24,46572,558873,3
2024-04-10,46572,564647,241
2024-04-11,46572,564647,126
2024-04-01,46579,401534,9432
2024-04-02,46579,401534,6240
2024-04-03,46579,401534,6333
2024-04-04,46579,401534,7374
2024-04-05,46579,401534,9411
2024-04-06,46579,401534,7796
2024-04-07,46579,401534,8576
2024-04-08,46579,401534,7471
2024-04-09,46579,401534,7795
2024-04-10,46579,401534,9107
2024-04-11,46579,401534,6364
2024-04-12,46579,401534,6297
2024-04-13,46579,401534,6097
2024-04-14,46579,401534,6972
2024-04-15,46579,401534,8744
2024-04-16,46579,401534,6852
2024-04-17,46579,401534,7639
2024-04-18,46579,401534,6552
2024-04-19,46579,401534,5930
2024-04-20,46579,401534,8307
2024-04-21,46579,401534,7154
2024-04-22,46579,401534,6291
2024-04-23,46579,401534,6560
2024-04-24,46579,401534,7348
2024-04-25,46579,401534,8746
2024-04-26,46579,401534,7005
2024-04-27,46579,401534,7071
2024-04-28,46579,401534,5759
2024-04-29,46579,401534,5633
2024-04-30,46579,401534,8193
2024-04-01,46696,408789,600
2024-04-02,46696,408789,481
2024-04-03,46696,408789,441
2024-04-04,46696,408789,422
2024-04-05,46696,408789,739
2024-04-06,46696,408789,447
2024-04-07,46696,408789,523
2024-04-08,46696,408789,473
2024-04-09,46696,408789,474
2024-04-10,46696,408789,573
2024-04-11,46696,408789,480
2024-04-12,46696,408789,397
2024-04-13,46696,408789,401
2024-04-14,46696,408789,481
2024-04-15,46696,408789,662
2024-04-16,46696,408789,458
2024-04-17,46696,408789,419
2024-04-18,46696,408789,340
2024-04-19,46696,408789,318
2024-04-20,46696,408789,466
2024-04-21,46696,408789,375
2024-04-22,46696,408789,323
2024-04-23,46696,408789,324
2024-04-24,46696,408789,289
2024-04-25,46696,408789,379
2024-04-26,46696,408789,265
2024-04-27,46696,408789,237
2024-04-28,46696,408789,269
2024-04-29,46696,408789,239
2024-04-30,46696,408789,357
2024-04-03,46838,100487,0
2024-04-04,46838,100487,0
2024-04-23,46838,100487,0
2024-04-28,46838,100487,0
2024-04-09,46838,101954,0
2024-04-01,46838,207288,174
2024-04-02,46838,207288,131
2024-04-03,46838,207288,133
2024-04-04,46838,207288,136
2024-04-05,46838,207288,169
2024-04-06,46838,207288,137
2024-04-07,46838,207288,154
2024-04-08,46838,207288,141
2024-04-09,46838,207288,133
2024-04-10,46838,207288,178
2024-04-11,46838,207288,125
2024-04-12,46838,207288,119
2024-04-13,46838,207288,126
2024-04-14,46838,207288,149
2024-04-15,46838,207288,181
2024-04-16,46838,207288,129
2024-04-17,46838,207288,130
2024-04-18,46838,207288,131
2024-04-20,46838,207288,170
2024-04-21,46838,207288,138
2024-04-23,46838,207288,92
2024-04-24,46838,207288,36
2024-04-25,46838,207288,45
2024-04-27,46838,207288,35
2024-04-28,46838,207288,37
2024-04-29,46838,207288,33
2024-04-30,46838,207288,43
2024-04-01,46838,508599,92
2024-04-04,46838,508599,63
2024-04-05,46838,508599,83
2024-04-07,46838,508599,57
2024-04-10,46838,508599,81
2024-04-11,46838,508599,52
2024-04-15,46838,508599,73
2024-04-17,46838,508599,64
2024-04-18,46838,508599,57
2024-04-19,46838,508599,54
2024-04-21,46838,508599,46
2024-04-23,46838,508599,48
2024-04-24,46838,508599,60
2024-04-30,46838,508599,64
2024-04-19,46848,110365,1963
2024-04-20,46848,110365,1935
2024-04-21,46848,110365,2044
2024-04-22,46848,110365,2122
2024-04-23,46848,110365,2201
2024-04-24,46848,110365,2163
2024-04-25,46848,110365,2423
2024-04-26,46848,110365,3116
2024-04-27,46848,110365,3005
2024-04-28,46848,110365,3556
2024-04-29,46848,110365,3697
2024-04-30,46848,110365,4030
2024-04-20,46848,509434,641
2024-04-21,46848,509434,349
2024-04-22,46848,509434,300
2024-04-23,46848,509434,296
2024-04-24,46848,509434,359
2024-04-25,46848,509434,475
2024-04-27,46848,509434,489
2024-04-28,46848,509434,394
2024-04-29,46848,509434,351
2024-04-30,46848,509434,597
2024-04-22,46848,551736,56
2024-04-23,46848,551736,24
2024-04-24,46848,551736,26
2024-04-25,46848,551736,36
2024-04-30,46848,551736,38
2024-04-19,46848,560271,35168
2024-04-20,46848,560271,50649
2024-04-21,46848,560271,41679
2024-04-22,46848,560271,39400
2024-04-23,46848,560271,37984
2024-04-24,46848,560271,42888
2024-04-25,46848,560271,49192
2024-04-26,46848,560271,37802
2024-04-27,46848,560271,41144
2024-04-28,46848,560271,41000
2024-04-29,46848,560271,37675
2024-04-30,46848,560271,49215
2024-04-01,46926,101384,90794
2024-04-02,46926,101384,124289
2024-04-03,46926,101384,103697
2024-04-04,46926,101384,90187
2024-04-05,46926,101384,129148
2024-04-06,46926,101384,147239
2024-04-07,46926,101384,198045
2024-04-08,46926,101384,195915
2024-04-09,46926,101384,195717
2024-04-10,46926,101384,246688
2024-04-11,46926,101384,198718
2024-04-12,46926,101384,188930
2024-04-13,46926,101384,172422
2024-04-14,46926,101384,239302
2024-04-15,46926,101384,328017
2024-04-16,46926,101384,315891
2024-04-17,46926,101384,262348
2024-04-18,46926,101384,238505
2024-04-19,46926,101384,267394
2024-04-20,46926,101384,424308
2024-04-21,46926,101384,312723
2024-04-22,46926,101384,319924
2024-04-23,46926,101384,267608
2024-04-24,46926,101384,212929
2024-04-25,46926,101384,266379
2024-04-26,46926,101384,227988
2024-04-27,46926,101384,272413
2024-04-28,46926,101384,341513
2024-04-29,46926,101384,278209
2024-04-30,46926,101384,457801
2024-04-16,46926,101954,1735
2024-04-01,46926,110435,30095
2024-04-02,46926,110435,32885
2024-04-04,46926,110435,27511
2024-04-05,46926,110435,37742
2024-04-06,46926,110435,37899
2024-04-07,46926,110435,46917
2024-04-08,46926,110435,40826
2024-04-09,46926,110435,45935
2024-04-10,46926,110435,61504
2024-04-11,46926,110435,37366
2024-04-12,46926,110435,39515
2024-04-14,46926,110435,38776
2024-04-15,46926,110435,46680
2024-04-16,46926,110435,38093
2024-04-17,46926,110435,32935
2024-04-19,46926,110435,33029
2024-04-20,46926,110435,52990
2024-04-21,46926,110435,40488
2024-04-22,46926,110435,36404
2024-04-24,46926,110435,35434
2024-04-25,46926,110435,38992
2024-04-26,46926,110435,28876
2024-04-27,46926,110435,29590
2024-04-30,46926,110435,48586
2024-04-09,46926,207802,1663
2024-04-01,46926,214104,2963
2024-04-05,46926,214104,4374
2024-04-15,46926,214104,6841
2024-04-28,46926,506539,798
2024-04-03,46950,100992,185
2024-04-04,46950,100992,196
2024-04-05,46950,100992,208
2024-04-06,46950,100992,164
2024-04-07,46950,100992,171
2024-04-08,46950,100992,258
2024-04-09,46950,100992,373
2024-04-10,46950,100992,490
2024-04-11,46950,100992,324
2024-04-12,46950,100992,309
2024-04-13,46950,100992,324
2024-04-14,46950,100992,364
2024-04-15,46950,100992,365
2024-04-16,46950,100992,279
2024-04-17,46950,100992,268
2024-04-18,46950,100992,288
2024-04-19,46950,100992,275
2024-04-20,46950,100992,422
2024-04-21,46950,100992,299
2024-04-22,46950,100992,272
2024-04-23,46950,100992,262
2024-04-24,46950,100992,274
2024-04-25,46950,100992,320
2024-04-26,46950,100992,353
2024-04-27,46950,100992,422
2024-04-28,46950,100992,453
2024-04-29,46950,100992,429
2024-04-30,46950,100992,669
2024-04-11,46950,101020,0
2024-04-12,46950,101020,0
2024-04-01,46950,214781,0
2024-04-02,46950,214781,0
2024-04-03,46950,214781,0
2024-04-10,46950,214781,0
2024-04-11,46950,214781,0
2024-04-18,46950,214781,0
2024-04-19,46950,214781,0
2024-04-20,46950,214781,0
2024-04-21,46950,214781,0
2024-04-01,46950,216424,4103
2024-04-02,46950,216424,2162
2024-04-03,46950,216424,1665
2024-04-04,46950,216424,1534
2024-04-05,46950,216424,2030
2024-04-06,46950,216424,2038
2024-04-07,46950,216424,2170
2024-04-08,46950,216424,2106
2024-04-09,46950,216424,2641
2024-04-10,46950,216424,3859
2024-04-11,46950,216424,2528
2024-04-12,46950,216424,2454
2024-04-13,46950,216424,2516
2024-04-14,46950,216424,2559
2024-04-15,46950,216424,3468
2024-04-16,46950,216424,2058
2024-04-17,46950,216424,2451
2024-04-18,46950,216424,2526
2024-04-19,46950,216424,2673
2024-04-20,46950,216424,4345
2024-04-21,46950,216424,3108
2024-04-22,46950,216424,2937
2024-04-23,46950,216424,3101
2024-04-24,46950,216424,2667
2024-04-25,46950,216424,3047
2024-04-26,46950,216424,2380
2024-04-27,46950,216424,2838
2024-04-28,46950,216424,2646
2024-04-29,46950,216424,2337
2024-04-30,46950,216424,3504
2024-04-01,46950,507843,3719
2024-04-02,46950,507843,2722
2024-04-03,46950,507843,2417
2024-04-04,46950,507843,2797
2024-04-05,46950,507843,3298
2024-04-06,46950,507843,2832
2024-04-07,46950,507843,3025
2024-04-08,46950,507843,2425
2024-04-09,46950,507843,2433
2024-04-10,46950,507843,3347
2024-04-11,46950,507843,2145
2024-04-12,46950,507843,2058
2024-04-13,46950,507843,1911
2024-04-14,46950,507843,2299
2024-04-15,46950,507843,3005
2024-04-16,46950,507843,2506
2024-04-17,46950,507843,2548
2024-04-18,46950,507843,2307
2024-04-19,46950,507843,1809
2024-04-20,46950,507843,2890
2024-04-21,46950,507843,2296
2024-04-22,46950,507843,2669
2024-04-23,46950,507843,2476
2024-04-24,46950,507843,2917
2024-04-25,46950,507843,3801
2024-04-26,46950,507843,2710
2024-04-27,46950,507843,2977
2024-04-28,46950,507843,2658
2024-04-29,46950,507843,2014
2024-04-30,46950,507843,3131
2024-04-08,46950,551736,105
2024-04-09,46950,551736,104
2024-04-11,46950,551736,90
2024-04-12,46950,551736,84
2024-04-27,46950,551736,101
2024-04-28,46950,551736,101
2024-04-01,46950,567538,723
2024-04-02,46950,567538,520
2024-04-03,46950,567538,611
2024-04-04,46950,567538,1016
2024-04-05,46950,567538,1201
2024-04-06,46950,567538,916
2024-04-07,46950,567538,1020
2024-04-08,46950,567538,873
2024-04-09,46950,567538,1179
2024-04-10,46950,567538,1362
2024-04-11,46950,567538,694
2024-04-12,46950,567538,627
2024-04-13,46950,567538,670
2024-04-14,46950,567538,861
2024-04-15,46950,567538,1047
2024-04-16,46950,567538,568
2024-04-17,46950,567538,567
2024-04-18,46950,567538,515
2024-04-19,46950,567538,447
2024-04-20,46950,567538,783
2024-04-21,46950,567538,807
2024-04-22,46950,567538,746
2024-04-23,46950,567538,751
2024-04-24,46950,567538,867
2024-04-25,46950,567538,1197
2024-04-26,46950,567538,783
2024-04-27,46950,567538,843
2024-04-28,46950,567538,630
2024-04-29,46950,567538,582
2024-04-30,46950,567538,933
2024-04-01,46959,101535,90
2024-04-02,46959,101535,99
2024-04-03,46959,101535,63
2024-04-04,46959,101535,67
2024-04-05,46959,101535,91
2024-04-06,46959,101535,63
2024-04-07,46959,101535,71
2024-04-08,46959,101535,62
2024-04-09,46959,101535,76
2024-04-10,46959,101535,84
2024-04-11,46959,101535,54
2024-04-12,46959,101535,47
2024-04-13,46959,101535,51
2024-04-14,46959,101535,57
2024-04-15,46959,101535,82
2024-04-16,46959,101535,24
2024-04-17,46959,101535,20
2024-04-18,46959,101535,21
2024-04-19,46959,101535,18
2024-04-20,46959,101535,33
2024-04-21,46959,101535,281
2024-04-22,46959,101535,470
2024-04-23,46959,101535,580
2024-04-24,46959,101535,477
2024-04-25,46959,101535,865
2024-04-26,46959,101535,444
2024-04-27,46959,101535,478
2024-04-28,46959,101535,321
2024-04-29,46959,101535,89
2024-04-30,46959,101535,195
2024-04-01,46959,110409,951
2024-04-02,46959,110409,1235
2024-04-03,46959,110409,874
2024-04-04,46959,110409,1666
2024-04-05,46959,110409,4217
2024-04-06,46959,110409,3099
2024-04-07,46959,110409,4634
2024-04-08,46959,110409,4116
2024-04-09,46959,110409,6217
2024-04-10,46959,110409,7421
2024-04-11,46959,110409,4492
2024-04-12,46959,110409,3226
2024-04-13,46959,110409,2993
2024-04-14,46959,110409,2373
2024-04-15,46959,110409,3462
2024-04-16,46959,110409,3565
2024-04-17,46959,110409,3002
2024-04-18,46959,110409,2463
2024-04-19,46959,110409,2932
2024-04-20,46959,110409,4247
2024-04-21,46959,110409,3911
2024-04-22,46959,110409,3481
2024-04-23,46959,110409,3813
2024-04-24,46959,110409,2531
2024-04-25,46959,110409,4271
2024-04-26,46959,110409,3376
2024-04-27,46959,110409,4118
2024-04-28,46959,110409,4235
2024-04-29,46959,110409,4104
2024-04-30,46959,110409,9525
2024-04-01,46959,207774,2763
2024-04-02,46959,207774,3855
2024-04-03,46959,207774,2701
2024-04-04,46959,207774,2715
2024-04-05,46959,207774,3152
2024-04-06,46959,207774,2055
2024-04-07,46959,207774,2242
2024-04-08,46959,207774,2013
2024-04-09,46959,207774,2698
2024-04-10,46959,207774,3286
2024-04-11,46959,207774,2933
2024-04-12,46959,207774,3237
2024-04-13,46959,207774,3185
2024-04-14,46959,207774,3544
2024-04-15,46959,207774,4867
2024-04-16,46959,207774,4232
2024-04-17,46959,207774,3154
2024-04-18,46959,207774,2869
2024-04-19,46959,207774,2273
2024-04-20,46959,207774,4208
2024-04-21,46959,207774,3121
2024-04-22,46959,207774,2641
2024-04-23,46959,207774,3645
2024-04-24,46959,207774,2713
2024-04-25,46959,207774,5186
2024-04-26,46959,207774,2734
2024-04-27,46959,207774,2544
2024-04-28,46959,207774,2770
2024-04-29,46959,207774,2537
2024-04-30,46959,207774,5934
2024-04-26,46982,201925,119
2024-04-27,46982,201925,261
2024-04-28,46982,201925,253
2024-04-29,46982,201925,243
2024-04-30,46982,201925,374
2024-04-01,47125,110409,0
2024-04-02,47125,110409,0
2024-04-03,47125,110409,0
2024-04-04,47125,110409,0
2024-04-05,47125,110409,0
2024-04-08,47125,110409,0
2024-04-09,47125,110409,0
2024-04-14,47125,110409,0
2024-04-15,47125,110409,0
2024-04-20,47125,110409,0
2024-04-22,47125,110409,0
2024-04-01,47125,110435,0
2024-04-04,47125,110435,0
2024-04-05,47125,110435,0
2024-04-09,47125,110435,0
2024-04-12,47125,110435,0
2024-04-03,47125,204586,95
2024-04-04,47125,204586,95
2024-04-06,47125,204586,113
2024-04-09,47125,204586,110
2024-04-17,47125,204586,95
2024-04-20,47125,204586,190
2024-04-21,47125,204586,126
2024-04-22,47125,204586,103
2024-04-23,47125,204586,110
2024-04-25,47125,204586,136
2024-04-07,47125,205272,0
2024-04-09,47125,205272,0
2024-04-23,47125,205272,0
2024-04-01,47125,205582,136
2024-04-05,47125,205582,241
2024-04-09,47125,205582,135
2024-04-11,47125,205582,143
2024-04-12,47125,205582,144
2024-04-13,47125,205582,159
2024-04-16,47125,205582,135
2024-04-22,47125,205582,136
2024-04-29,47125,205582,136
2024-04-01,47125,205611,341
2024-04-02,47125,205611,271
2024-04-04,47125,205611,256
2024-04-07,47125,205611,248
2024-04-11,47125,205611,220
2024-04-14,47125,205611,217
2024-04-15,47125,205611,253
2024-04-18,47125,205611,184
2024-04-23,47125,205611,171
2024-04-23,47125,207288,0
2024-04-14,47125,207802,0
2024-04-16,47125,207802,0
2024-04-02,47125,214104,0
2024-04-06,47125,214104,0
2024-04-14,47125,214104,0
2024-04-18,47125,214104,0
2024-04-19,47125,214104,0
2024-04-21,47125,214104,0
2024-04-22,47125,214104,0
2024-04-23,47125,214104,0
2024-04-29,47125,214104,0
2024-04-01,47125,215430,15878
2024-04-02,47125,215430,1942
2024-04-03,47125,215430,1944
2024-04-04,47125,215430,1909
2024-04-05,47125,215430,1977
2024-04-06,47125,215430,5007
2024-04-07,47125,215430,5056
2024-04-08,47125,215430,5019
2024-04-09,47125,215430,11650
2024-04-10,47125,215430,12969
2024-04-11,47125,215430,11623
2024-04-12,47125,215430,11378
2024-04-13,47125,215430,8601
2024-04-14,47125,215430,8699
2024-04-15,47125,215430,9460
2024-04-16,47125,215430,25826
2024-04-17,47125,215430,26074
2024-04-18,47125,215430,25799
2024-04-19,47125,215430,25270
2024-04-20,47125,215430,27695
2024-04-21,47125,215430,25794
