date,shop,genre,predicted_sales
2024-11-20,34698,205582,4826
2024-11-21,34698,205582,4826
2024-11-22,34698,205582,6169
2024-11-23,34698,205582,5638
2024-11-24,34698,205582,5504
2024-11-25,34698,205582,6401
2024-11-26,34698,205582,6401
2024-11-27,34698,205582,6401
2024-11-28,34698,205582,4799
2024-11-29,34698,205582,3969
2024-11-30,34698,205582,5226
2024-11-01,34698,205761,619
2024-11-02,34698,205761,684
2024-11-04,34698,205761,804
2024-11-06,34698,205761,782
2024-11-07,34698,205761,726
2024-11-08,34698,205761,687
2024-11-09,34698,205761,693
2024-11-10,34698,205761,907
2024-11-11,34698,205761,635
2024-11-12,34698,205761,591
2024-11-13,34698,205761,514
2024-11-14,34698,205761,493
2024-11-15,34698,205761,708
2024-11-16,34698,205761,331
2024-11-17,34698,205761,364
2024-11-18,34698,205761,352
2024-11-20,34698,205761,473
2024-11-21,34698,205761,473
2024-11-22,34698,205761,473
2024-11-23,34698,205761,473
2024-11-24,34698,205761,473
2024-11-25,34698,205761,413
2024-11-26,34698,205761,843
2024-11-27,34698,205761,843
2024-11-28,34698,205761,581
2024-11-29,34698,205761,535
2024-11-30,34698,205761,819
2024-11-01,34698,212377,1223
2024-11-02,34698,212377,1223
2024-11-03,34698,212377,1223
2024-11-04,34698,212377,1223
2024-11-05,34698,212377,716
2024-11-06,34698,212377,209
2024-11-07,34698,212377,209
2024-11-08,34698,212377,209
2024-11-09,34698,212377,209
2024-11-10,34698,212377,173
2024-11-11,34698,212377,173
2024-11-12,34698,212377,173
2024-11-13,34698,212377,173
2024-11-14,34698,212377,137
2024-11-15,34698,212377,137
2024-11-16,34698,212377,137
2024-11-17,34698,212377,649
2024-11-18,34698,212377,649
2024-11-20,34698,212377,649
2024-11-21,34698,212377,649
2024-11-22,34698,212377,649
2024-11-23,34698,212377,649
2024-11-24,34698,212377,649
2024-11-25,34698,212377,142
2024-11-26,34698,212377,142
2024-11-27,34698,212377,106
2024-11-28,34698,212377,70
2024-11-29,34698,212377,70
2024-11-30,34698,212377,70
2024-11-01,34698,216173,18
2024-11-07,34698,216173,18
2024-11-08,34698,216173,17
2024-11-14,34698,216173,250
2024-11-15,34698,216173,362
2024-11-16,34698,216173,250
2024-11-19,34698,216173,255
2024-11-20,34698,216173,413
2024-11-22,34698,216173,340
2024-11-23,34698,216173,369
2024-11-25,34698,216173,82
2024-11-26,34698,216173,76
2024-11-27,34698,216173,78
2024-11-26,34698,216424,455
2024-11-01,34698,301577,91
2024-11-02,34698,301577,61
2024-11-03,34698,301577,69
2024-11-04,34698,301577,67
2024-11-05,34698,301577,86
2024-11-06,34698,301577,63
2024-11-08,34698,301577,58
2024-11-09,34698,301577,66
2024-11-10,34698,301577,91
2024-11-11,34698,301577,67
2024-11-13,34698,301577,58
2024-11-14,34698,301577,58
2024-11-15,34698,301577,79
2024-11-16,34698,301577,62
2024-11-17,34698,301577,69
2024-11-18,34698,301577,68
2024-11-19,34698,301577,58
2024-11-20,34698,301577,43
2024-11-21,34698,301577,46
2024-11-22,34698,301577,45
2024-11-23,34698,301577,46
2024-11-24,34698,301577,46
2024-11-25,34698,301577,46
2024-11-26,34698,301577,46
2024-11-27,34698,301577,46
2024-11-28,34698,301577,558
2024-11-29,34698,301577,526
2024-11-30,34698,301577,883
2024-11-01,34698,304763,147965
2024-11-02,34698,304763,122758
2024-11-03,34698,304763,115564
2024-11-04,34698,304763,119573
2024-11-05,34698,304763,135948
2024-11-06,34698,304763,140257
2024-11-07,34698,304763,134982
2024-11-08,34698,304763,136832
2024-11-09,34698,304763,134412
2024-11-10,34698,304763,153254
2024-11-11,34698,304763,155091
2024-11-12,34698,304763,145846
2024-11-13,34698,304763,137000
2024-11-14,34698,304763,129303
2024-11-15,34698,304763,149595
2024-11-16,34698,304763,130265
2024-11-17,34698,304763,128157
2024-11-18,34698,304763,117455
2024-11-19,34698,304763,119499
2024-11-20,34698,304763,140563
2024-11-21,34698,304763,123943
2024-11-22,34698,304763,124279
2024-11-23,34698,304763,129864
2024-11-24,34698,304763,131201
2024-11-25,34698,304763,147597
2024-11-26,34698,304763,156759
2024-11-27,34698,304763,168069
2024-11-28,34698,304763,143695
2024-11-29,34698,304763,140628
2024-11-30,34698,304763,161773
2024-11-08,34698,402018,31
2024-11-13,34698,402018,37
2024-11-15,34698,402018,46
2024-11-16,34698,402018,33
2024-11-18,34698,402018,37
2024-11-20,34698,402018,58
2024-11-21,34698,402018,45
2024-11-22,34698,402018,38
2024-11-23,34698,402018,41
2024-11-24,34698,402018,51
2024-11-25,34698,402018,52
2024-11-26,34698,402018,47
2024-11-27,34698,402018,48
2024-11-28,34698,402018,35
2024-11-29,34698,402018,31
2024-11-30,34698,402018,50
2024-11-01,34698,408789,37
2024-11-03,34698,408789,35
2024-11-04,34698,408789,35
2024-11-06,34698,408789,32
2024-11-08,34698,408789,31
2024-11-09,34698,408789,31
2024-11-10,34698,408789,53
2024-11-14,34698,408789,30
2024-11-15,34698,408789,44
2024-11-16,34698,408789,30
2024-11-17,34698,408789,35
2024-11-19,34698,408789,34
2024-11-21,34698,408789,45
2024-11-23,34698,408789,45
2024-11-25,34698,408789,51
2024-11-26,34698,408789,51
2024-11-29,34698,408789,30
2024-11-30,34698,408789,45
2024-11-01,34698,508456,926
2024-11-02,34698,508456,1272
2024-11-03,34698,508456,673
2024-11-04,34698,508456,443
2024-11-05,34698,508456,409
2024-11-06,34698,508456,230
2024-11-07,34698,508456,217
2024-11-08,34698,508456,220
2024-11-09,34698,508456,374
2024-11-10,34698,508456,450
2024-11-11,34698,508456,234
2024-11-12,34698,508456,220
2024-11-13,34698,508456,191
2024-11-14,34698,508456,180
2024-11-15,34698,508456,679
2024-11-16,34698,508456,664
2024-11-17,34698,508456,664
2024-11-18,34698,508456,437
2024-11-19,34698,508456,411
2024-11-20,34698,508456,719
2024-11-21,34698,508456,637
2024-11-22,34698,508456,356
2024-11-23,34698,508456,384
2024-11-24,34698,508456,276
2024-11-25,34698,508456,273
2024-11-26,34698,508456,193
2024-11-27,34698,508456,556
2024-11-28,34698,508456,313
2024-11-29,34698,508456,317
2024-11-30,34698,508456,637
2024-11-01,34698,551732,9444
2024-11-02,34698,551732,10303
2024-11-03,34698,551732,9575
2024-11-04,34698,551732,8958
2024-11-05,34698,551732,16077
2024-11-06,34698,551732,18124
2024-11-07,34698,551732,17884
2024-11-08,34698,551732,16691
2024-11-09,34698,551732,20847
2024-11-10,34698,551732,33828
2024-11-11,34698,551732,27199
2024-11-12,34698,551732,25140
2024-11-13,34698,551732,19304
2024-11-14,34698,551732,18454
2024-11-15,34698,551732,25803
2024-11-16,34698,551732,18469
2024-11-17,34698,551732,19461
2024-11-18,34698,551732,12478
2024-11-19,34698,551732,15026
2024-11-20,34698,551732,24060
2024-11-21,34698,551732,22661
2024-11-22,34698,551732,23721
2024-11-23,34698,551732,26818
2024-11-24,34698,551732,25963
2024-11-25,34698,551732,31181
2024-11-26,34698,551732,35707
2024-11-27,34698,551732,36498
2024-11-28,34698,551732,21237
2024-11-29,34698,551732,18813
2024-11-30,34698,551732,32270
2024-11-01,34698,551736,11767
2024-11-02,34698,551736,11075
2024-11-03,34698,551736,11960
2024-11-04,34698,551736,12251
2024-11-05,34698,551736,20732
2024-11-06,34698,551736,15108
2024-11-07,34698,551736,14543
2024-11-08,34698,551736,12667
2024-11-09,34698,551736,13459
2024-11-10,34698,551736,21603
2024-11-11,34698,551736,17806
2024-11-12,34698,551736,14868
2024-11-13,34698,551736,13971
2024-11-14,34698,551736,13292
2024-11-15,34698,551736,19543
2024-11-16,34698,551736,14910
2024-11-17,34698,551736,15959
2024-11-18,34698,551736,12672
2024-11-19,34698,551736,12997
2024-11-20,34698,551736,22194
2024-11-21,34698,551736,18515
2024-11-22,34698,551736,17842
2024-11-23,34698,551736,17962
2024-11-24,34698,551736,20553
2024-11-25,34698,551736,21641
2024-11-26,34698,551736,23933
2024-11-27,34698,551736,26177
2024-11-28,34698,551736,17045
2024-11-29,34698,551736,15310
2024-11-30,34698,551736,27274
2024-11-01,34698,564895,993
2024-11-02,34698,564895,693
2024-11-03,34698,564895,174
2024-11-04,34698,564895,197
2024-11-05,34698,564895,244
2024-11-06,34698,564895,194
2024-11-07,34698,564895,179
2024-11-08,34698,564895,167
2024-11-09,34698,564895,180
2024-11-10,34698,564895,250
2024-11-11,34698,564895,177
2024-11-12,34698,564895,135
2024-11-13,34698,564895,141
2024-11-14,34698,564895,145
2024-11-15,34698,564895,222
2024-11-16,34698,564895,146
2024-11-17,34698,564895,156
2024-11-18,34698,564895,144
2024-11-19,34698,564895,135
2024-11-20,34698,564895,232
2024-11-21,34698,564895,1006
2024-11-22,34698,564895,936
2024-11-23,34698,564895,1008
2024-11-24,34698,564895,954
2024-11-25,34698,564895,1101
2024-11-26,34698,564895,808
2024-11-27,34698,564895,853
2024-11-28,34698,564895,145
2024-11-29,34698,564895,137
2024-11-30,34698,564895,241
2024-11-05,34698,567251,123
2024-11-06,34698,567251,97
2024-11-09,34698,567251,82
2024-11-16,34698,567251,67
2024-11-17,34698,567251,76
2024-11-20,34698,567251,123
2024-11-21,34698,567251,123
2024-11-22,34698,567251,123
2024-11-23,34698,567251,120
2024-11-24,34698,567251,123
2024-11-25,34698,567251,123
2024-11-26,34698,567251,123
2024-11-28,34698,567251,78
2024-11-01,34802,201632,19
2024-11-02,34802,201632,14
2024-11-03,34802,201632,16
2024-11-04,34802,201632,16
2024-11-05,34802,201632,22
2024-11-06,34802,201632,16
2024-11-07,34802,201632,16
2024-11-08,34802,201632,15
2024-11-09,34802,201632,15
2024-11-12,34802,201632,15
2024-11-13,34802,201632,77
2024-11-14,34802,201632,72
2024-11-15,34802,201632,92
2024-11-16,34802,201632,64
2024-11-17,34802,201632,70
2024-11-18,34802,201632,68
2024-11-19,34802,201632,63
2024-11-20,34802,201632,27
2024-11-21,34802,201632,229
2024-11-22,34802,201632,205
2024-11-23,34802,201632,208
2024-11-24,34802,201632,314
2024-11-25,34802,201632,309
2024-11-26,34802,201632,305
2024-11-28,34802,201632,183
2024-11-29,34802,201632,87
2024-11-30,34802,201632,123
2024-11-02,34802,204964,43
2024-11-03,34802,204964,45
2024-11-04,34802,204964,50
2024-11-07,34802,204964,46
2024-11-08,34802,204964,42
2024-11-09,34802,204964,49
2024-11-12,34802,204964,42
2024-11-13,34802,204964,42
2024-11-14,34802,204964,43
2024-11-15,34802,204964,53
2024-11-16,34802,204964,46
2024-11-17,34802,204964,45
2024-11-18,34802,204964,43
2024-11-19,34802,204964,42
2024-11-20,34802,204964,59
2024-11-21,34802,204964,58
2024-11-22,34802,204964,53
2024-11-24,34802,204964,61
2024-11-25,34802,204964,61
2024-11-26,34802,204964,367
2024-11-27,34802,204964,352
2024-11-28,34802,204964,227
2024-11-29,34802,204964,207
2024-11-01,34802,206440,728
2024-11-02,34802,206440,623
2024-11-03,34802,206440,634
2024-11-04,34802,206440,962
2024-11-05,34802,206440,1352
2024-11-06,34802,206440,985
2024-11-07,34802,206440,1110
2024-11-08,34802,206440,1114
2024-11-09,34802,206440,1012
2024-11-10,34802,206440,1109
2024-11-11,34802,206440,858
2024-11-12,34802,206440,644
2024-11-13,34802,206440,757
2024-11-14,34802,206440,990
2024-11-15,34802,206440,1711
2024-11-16,34802,206440,1117
2024-11-17,34802,206440,1185
2024-11-18,34802,206440,999
2024-11-19,34802,206440,1013
2024-11-20,34802,206440,1742
2024-11-21,34802,206440,1393
2024-11-22,34802,206440,1128
2024-11-23,34802,206440,1095
2024-11-24,34802,206440,1033
2024-11-25,34802,206440,1489
2024-11-26,34802,206440,1373
2024-11-27,34802,206440,1518
2024-11-28,34802,206440,1340
2024-11-29,34802,206440,1232
2024-11-30,34802,206440,1899
2024-11-01,34802,207288,0
2024-11-03,34802,207288,0
2024-11-04,34802,207288,0
2024-11-05,34802,207288,0
2024-11-06,34802,207288,0
2024-11-12,34802,207288,0
2024-11-22,34802,207288,0
2024-11-24,34802,207288,0
2024-11-25,34802,207288,0
2024-11-30,34802,207288,0
2024-11-02,34802,216173,54
2024-11-03,34802,216173,917
2024-11-04,34802,216173,511
2024-11-06,34802,216173,345
2024-11-07,34802,216173,245
2024-11-08,34802,216173,183
2024-11-09,34802,216173,164
2024-11-10,34802,216173,195
2024-11-11,34802,216173,64
2024-11-13,34802,216173,48
2024-11-14,34802,216173,41
2024-11-15,34802,216173,54
2024-11-16,34802,216173,34
2024-11-17,34802,216173,35
2024-11-19,34802,216173,30
2024-11-20,34802,216173,46
2024-11-21,34802,216173,38
2024-11-22,34802,216173,33
2024-11-23,34802,216173,34
2024-11-24,34802,216173,36
2024-11-25,34802,216173,34
2024-11-26,34802,216173,30
2024-11-27,34802,216173,29
2024-11-28,34802,216173,18
2024-11-30,34802,216173,27
2024-11-03,34802,301577,111
2024-11-05,34802,301577,139
2024-11-06,34802,301577,101
2024-11-10,34802,301577,146
2024-11-13,34802,301577,94
2024-11-15,34802,301577,127
2024-11-17,34802,301577,111
2024-11-20,34802,301577,139
2024-11-01,34802,401534,84
2024-11-03,34802,401534,65
2024-11-04,34802,401534,70
2024-11-05,34802,401534,87
2024-11-06,34802,401534,72
2024-11-07,34802,401534,70
2024-11-08,34802,401534,69
2024-11-09,34802,401534,70
2024-11-10,34802,401534,91
2024-11-11,34802,401534,70
2024-11-12,34802,401534,62
2024-11-13,34802,401534,63
2024-11-14,34802,401534,61
2024-11-15,34802,401534,84
2024-11-16,34802,401534,61
2024-11-17,34802,401534,65
2024-11-18,34802,401534,66
2024-11-19,34802,401534,62
2024-11-20,34802,401534,88
2024-11-21,34802,401534,71
2024-11-22,34802,401534,71
2024-11-23,34802,401534,71
2024-11-24,34802,401534,45
2024-11-25,34802,401534,50
2024-11-26,34802,401534,41
2024-11-27,34802,401534,41
2024-11-28,34802,401534,34
2024-11-29,34802,401534,33
2024-11-30,34802,401534,45
2024-11-11,34802,408789,0
2024-11-22,34802,408789,0
2024-11-25,34802,408789,0
2024-11-26,34802,408789,0
2024-11-27,34802,408789,0
2024-11-28,34802,408789,0
2024-11-02,34802,502221,0
2024-11-25,34802,502221,0
2024-11-01,34802,502280,29
2024-11-03,34802,502280,22
2024-11-04,34802,502280,21
2024-11-05,34802,502280,28
2024-11-06,34802,502280,21
2024-11-07,34802,502280,19
2024-11-08,34802,502280,20
2024-11-09,34802,502280,22
2024-11-10,34802,502280,32
2024-11-11,34802,502280,21
2024-11-12,34802,502280,19
2024-11-13,34802,502280,19
2024-11-14,34802,502280,18
2024-11-15,34802,502280,27
2024-11-16,34802,502280,20
2024-11-17,34802,502280,22
2024-11-18,34802,502280,21
2024-11-19,34802,502280,19
2024-11-21,34802,502280,27
2024-11-22,34802,502280,27
2024-11-23,34802,502280,31
2024-11-24,34802,502280,32
2024-11-25,34802,502280,29
2024-11-26,34802,502280,29
2024-11-27,34802,502280,29
2024-11-28,34802,502280,18
2024-11-29,34802,502280,18
2024-11-30,34802,502280,31
2024-11-01,34802,502835,0
2024-11-02,34802,502835,0
2024-11-03,34802,502835,0
2024-11-04,34802,502835,0
2024-11-06,34802,502835,0
2024-11-07,34802,502835,0
2024-11-08,34802,502835,0
2024-11-09,34802,502835,0
2024-11-10,34802,502835,0
2024-11-11,34802,502835,0
2024-11-12,34802,502835,0
2024-11-13,34802,502835,0
2024-11-15,34802,502835,0
2024-11-19,34802,502835,0
2024-11-20,34802,502835,0
2024-11-22,34802,502835,0
2024-11-23,34802,502835,0
2024-11-24,34802,502835,0
2024-11-26,34802,502835,0
2024-11-27,34802,502835,0
2024-11-29,34802,502835,0
2024-11-30,34802,502835,0
2024-11-01,34802,506012,0
2024-11-09,34802,506012,0
2024-11-16,34802,506012,0
2024-11-21,34802,506012,0
2024-11-23,34802,506012,0
2024-11-25,34802,506012,0
2024-11-28,34802,506012,0
2024-11-09,34802,509434,0
2024-11-10,34802,509434,0
2024-11-14,34802,509434,0
2024-11-15,34802,509434,0
2024-11-27,34802,509434,0
2024-11-28,34802,509434,0
2024-11-02,34802,551180,0
2024-11-03,34802,551180,0
2024-11-10,34802,551180,0
2024-11-13,34802,551180,0
2024-11-22,34802,551180,0
2024-11-25,34802,551180,0
2024-11-28,34802,551180,0
2024-11-01,34802,551228,0
2024-11-02,34802,551228,0
2024-11-03,34802,551228,0
2024-11-04,34802,551228,0
2024-11-05,34802,551228,0
2024-11-06,34802,551228,0
2024-11-07,34802,551228,0
2024-11-08,34802,551228,0
2024-11-09,34802,551228,0
2024-11-10,34802,551228,0
2024-11-11,34802,551228,0
2024-11-12,34802,551228,0
2024-11-13,34802,551228,0
2024-11-15,34802,551228,0
2024-11-16,34802,551228,0
2024-11-17,34802,551228,0
2024-11-18,34802,551228,0
2024-11-19,34802,551228,0
2024-11-20,34802,551228,0
2024-11-21,34802,551228,0
2024-11-22,34802,551228,0
2024-11-23,34802,551228,0
2024-11-24,34802,551228,0
2024-11-25,34802,551228,0
2024-11-26,34802,551228,0
2024-11-27,34802,551228,0
2024-11-28,34802,551228,0
2024-11-29,34802,551228,0
2024-11-30,34802,551228,0
2024-11-01,34802,560271,78
2024-11-02,34802,560271,62
2024-11-03,34802,560271,72
2024-11-04,34802,560271,76
2024-11-05,34802,560271,88
2024-11-06,34802,560271,71
2024-11-07,34802,560271,67
2024-11-08,34802,560271,64
2024-11-09,34802,560271,71
2024-11-10,34802,560271,102
2024-11-11,34802,560271,76
2024-11-12,34802,560271,62
2024-11-14,34802,560271,59
2024-11-15,34802,560271,80
2024-11-16,34802,560271,62
2024-11-17,34802,560271,72
2024-11-18,34802,560271,80
2024-11-19,34802,560271,62
2024-11-20,34802,560271,89
2024-11-21,34802,560271,61
2024-11-22,34802,560271,57
2024-11-23,34802,560271,109
2024-11-24,34802,560271,121
2024-11-25,34802,560271,111
2024-11-26,34802,560271,139
2024-11-27,34802,560271,136
2024-11-28,34802,560271,72
2024-11-29,34802,560271,67
2024-11-30,34802,560271,83
2024-11-01,34802,564895,37
2024-11-02,34802,564895,26
2024-11-03,34802,564895,27
2024-11-04,34802,564895,31
2024-11-05,34802,564895,39
2024-11-06,34802,564895,31
2024-11-08,34802,564895,29
2024-11-09,34802,564895,32
2024-11-10,34802,564895,44
2024-11-11,34802,564895,31
2024-11-12,34802,564895,24
2024-11-14,34802,564895,26
2024-11-15,34802,564895,39
2024-11-16,34802,564895,26
2024-11-17,34802,564895,27
2024-11-19,34802,564895,24
2024-11-20,34802,564895,41
2024-11-21,34802,564895,33
2024-11-22,34802,564895,31
2024-11-23,34802,564895,34
2024-11-24,34802,564895,36
2024-11-25,34802,564895,42
2024-11-26,34802,564895,31
2024-11-27,34802,564895,32
2024-11-28,34802,564895,26
2024-11-29,34802,564895,24
2024-11-30,34802,564895,42
2024-11-01,34838,214104,5069
2024-11-02,34838,214104,3596
2024-11-03,34838,214104,5475
2024-11-04,34838,214104,5032
2024-11-05,34838,214104,7437
2024-11-06,34838,214104,5508
2024-11-07,34838,214104,4672
2024-11-08,34838,214104,4034
2024-11-09,34838,214104,4599
2024-11-10,34838,214104,10776
2024-11-11,34838,214104,6711
2024-11-12,34838,214104,7479
2024-11-13,34838,214104,5413
2024-11-14,34838,214104,4592
2024-11-15,34838,214104,8368
2024-11-16,34838,214104,5322
2024-11-17,34838,214104,4993
2024-11-18,34838,214104,3496
2024-11-19,34838,214104,3829
2024-11-20,34838,214104,7706
2024-11-21,34838,214104,4878
2024-11-22,34838,214104,4036
2024-11-23,34838,214104,2745
2024-11-24,34838,214104,2660
2024-11-25,34838,214104,4256
2024-11-26,34838,214104,5161
2024-11-27,34838,214104,4216
2024-11-28,34838,214104,7128
2024-11-29,34838,214104,6813
2024-11-30,34838,214104,11720
2024-11-01,34840,101535,121
2024-11-02,34840,101535,120
2024-11-05,34840,101535,257
2024-11-06,34840,101535,120
2024-11-07,34840,101535,128
2024-11-08,34840,101535,109
2024-11-09,34840,101535,120
2024-11-10,34840,101535,238
2024-11-11,34840,101535,118
2024-11-13,34840,101535,120
2024-11-14,34840,101535,128
2024-11-15,34840,101535,174
2024-11-16,34840,101535,120
2024-11-17,34840,101535,136
2024-11-21,34840,101535,183
2024-11-22,34840,101535,148
2024-11-23,34840,101535,169
2024-11-24,34840,101535,198
2024-11-01,34840,110409,1661
2024-11-02,34840,110409,1661
2024-11-03,34840,110409,1895
2024-11-04,34840,110409,2303
2024-11-05,34840,110409,6094
2024-11-06,34840,110409,2838
2024-11-07,34840,110409,3430
2024-11-08,34840,110409,3292
2024-11-09,34840,110409,3802
2024-11-10,34840,110409,7511
2024-11-11,34840,110409,4175
2024-11-12,34840,110409,5184
2024-11-13,34840,110409,3897
2024-11-14,34840,110409,4145
2024-11-15,34840,110409,6389
2024-11-16,34840,110409,3929
2024-11-17,34840,110409,4944
2024-11-18,34840,110409,5121
2024-11-19,34840,110409,7357
2024-11-20,34840,110409,8073
2024-11-21,34840,110409,5373
2024-11-22,34840,110409,4829
