date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-12-25,24587,509434,10258,156,51,354
2025-12-26,24587,509434,8619,138,45,313
2025-12-27,24587,509434,8046,138,45,313
2025-12-28,24587,509434,9064,140,46,318
2025-12-29,24587,509434,7506,123,41,279
2025-12-30,24587,509434,10455,144,47,327
2025-12-31,24587,509434,6361,111,37,252
2025-12-01,24587,560271,39642,2359,783,5141
2025-12-02,24587,560271,26865,2033,675,4430
2025-12-03,24587,560271,24943,1969,654,4291
2025-12-04,24587,560271,23124,2008,667,4376
2025-12-05,24587,560271,30705,2137,710,4657
2025-12-06,24587,560271,26413,2295,762,5001
2025-12-07,24587,560271,31142,2490,827,5426
2025-12-08,24587,560271,30444,2395,795,5219
2025-12-09,24587,560271,29682,2363,785,5150
2025-12-10,24587,560271,42563,2477,822,5398
2025-12-11,24587,560271,32569,2473,821,5389
2025-12-12,24587,560271,31709,2385,792,5198
2025-12-13,24587,560271,33004,2431,807,5298
2025-12-14,24587,560271,37603,2525,838,5503
2025-12-15,24587,560271,48391,2570,853,5601
2025-12-16,24587,560271,32520,2454,815,5348
2025-12-17,24587,560271,31738,2378,790,5182
2025-12-18,24587,560271,33558,2307,766,5028
2025-12-19,24587,560271,29385,2176,723,4742
2025-12-20,24587,560271,41445,2313,768,5041
2025-12-21,24587,560271,39702,2306,766,5025
2025-12-22,24587,560271,37271,2120,704,4620
2025-12-23,24587,560271,34471,2038,677,4441
2025-12-24,24587,560271,34182,2040,677,4446
2025-12-25,24587,560271,40380,2096,696,4568
2025-12-26,24587,560271,32725,2071,688,4513
2025-12-27,24587,560271,32544,2151,714,4688
2025-12-28,24587,560271,35541,2107,700,4592
2025-12-29,24587,560271,31298,1924,639,4193
2025-12-30,24587,560271,40165,1941,645,4230
2025-12-31,24587,560271,28077,1849,614,4029
2025-12-02,24664,201925,188,4,1,9
2025-12-01,24664,301577,1076,15,5,33
2025-12-02,24664,301577,640,13,4,28
2025-12-03,24664,301577,204,12,4,26
2025-12-04,24664,301577,201,12,4,26
2025-12-05,24664,301577,857,14,4,30
2025-12-06,24664,301577,670,15,5,33
2025-12-07,24664,301577,753,16,5,35
2025-12-08,24664,301577,673,16,5,35
2025-12-09,24664,301577,611,16,5,35
2025-12-10,24664,301577,891,16,5,35
2025-12-11,24664,301577,602,15,5,33
2025-12-12,24664,301577,177,14,4,30
2025-12-13,24664,301577,199,13,4,28
2025-12-14,24664,301577,224,13,4,28
2025-12-15,24664,301577,205,13,4,28
2025-12-16,24664,301577,132,12,4,26
2025-12-17,24664,301577,128,12,4,26
2025-12-18,24664,301577,138,11,3,24
2025-12-19,24664,301577,140,11,3,24
2025-12-20,24664,301577,197,12,4,26
2025-12-21,24664,301577,140,13,4,28
2025-12-22,24664,301577,124,12,4,26
2025-12-23,24664,301577,117,11,3,24
2025-12-24,24664,301577,82,11,3,24
2025-12-25,24664,301577,94,11,3,24
2025-12-26,24664,301577,554,10,3,22
2025-12-27,24664,301577,529,11,3,24
2025-12-28,24664,301577,590,10,3,22
2025-12-29,24664,301577,527,10,3,22
2025-12-30,24664,301577,732,9,3,20
2025-12-31,24664,301577,500,9,3,20
2025-12-01,24664,402279,276,18,6,39
2025-12-02,24664,402279,189,17,6,37
2025-12-03,24664,402279,191,17,6,37
2025-12-04,24664,402279,151,17,6,37
2025-12-05,24664,402279,280,17,6,37
2025-12-06,24664,402279,248,17,6,37
2025-12-07,24664,402279,343,18,6,39
2025-12-08,24664,402279,334,19,7,41
2025-12-09,24664,402279,326,20,7,44
2025-12-10,24664,402279,498,20,7,44
2025-12-11,24664,402279,378,20,7,44
2025-12-12,24664,402279,316,20,7,44
2025-12-13,24664,402279,282,20,7,44
2025-12-14,24664,402279,239,20,7,44
2025-12-15,24664,402279,343,19,7,41
2025-12-16,24664,402279,222,18,6,39
2025-12-17,24664,402279,216,18,6,39
2025-12-18,24664,402279,183,17,6,37
2025-12-19,24664,402279,158,17,6,37
2025-12-20,24664,402279,246,17,6,37
2025-12-21,24664,402279,234,18,6,39
2025-12-22,24664,402279,281,17,6,37
2025-12-23,24664,402279,274,17,6,37
2025-12-24,24664,402279,277,18,6,39
2025-12-25,24664,402279,406,17,6,37
2025-12-26,24664,402279,297,17,6,37
2025-12-27,24664,402279,307,16,6,35
2025-12-28,24664,402279,299,15,5,33
2025-12-29,24664,402279,252,14,5,31
2025-12-30,24664,402279,456,14,5,31
2025-12-31,24664,402279,304,13,5,28
2025-12-01,24664,502835,53650,757,265,1752
2025-12-02,24664,502835,44525,657,230,1520
2025-12-03,24664,502835,36820,650,228,1504
2025-12-04,24664,502835,34636,642,225,1485
2025-12-05,24664,502835,53372,722,253,1671
2025-12-06,24664,502835,51433,789,276,1826
2025-12-07,24664,502835,59251,825,289,1909
2025-12-08,24664,502835,55077,794,278,1837
2025-12-09,24664,502835,58889,787,276,1821
2025-12-10,24664,502835,73844,851,298,1969
2025-12-11,24664,502835,67089,817,286,1890
2025-12-12,24664,502835,59125,773,271,1789
2025-12-13,24664,502835,53490,767,269,1775
2025-12-14,24664,502835,56454,740,259,1712
2025-12-15,24664,502835,68225,731,256,1691
2025-12-16,24664,502835,56669,678,238,1569
2025-12-17,24664,502835,53918,678,238,1569
2025-12-18,24664,502835,44451,635,222,1469
2025-12-19,24664,502835,60618,705,247,1631
2025-12-20,24664,502835,62007,782,274,1809
2025-12-21,24664,502835,72070,829,290,1918
2025-12-22,24664,502835,73300,776,272,1796
2025-12-23,24664,502835,72128,744,261,1722
2025-12-24,24664,502835,70862,735,258,1701
2025-12-25,24664,502835,72180,710,249,1643
2025-12-26,24664,502835,73925,694,243,1606
2025-12-27,24664,502835,54953,648,227,1499
2025-12-28,24664,502835,51880,612,214,1416
2025-12-29,24664,502835,46185,556,195,1287
2025-12-30,24664,502835,55494,587,206,1358
2025-12-31,24664,502835,42656,555,194,1284
2025-12-25,24664,509434,297,9,3,20
2025-12-26,24664,509434,227,10,3,23
2025-12-28,24664,509434,230,11,4,25
2025-12-29,24664,509434,202,7,2,16
2025-12-30,24664,509434,297,7,2,16
2025-12-31,24664,509434,195,6,2,14
2025-12-01,24664,560271,131,5,2,11
2025-12-02,24664,560271,90,4,1,9
2025-12-03,24664,560271,90,4,1,9
2025-12-04,24664,560271,86,4,1,9
2025-12-05,24664,560271,14,5,2,11
2025-12-06,24664,560271,23,5,2,11
2025-12-07,24664,560271,26,5,2,11
2025-12-08,24664,560271,24,6,2,13
2025-12-09,24664,560271,23,6,2,13
2025-12-10,24664,560271,32,6,2,13
2025-12-11,24664,560271,22,6,2,13
2025-12-12,24664,560271,14,5,2,11
2025-12-13,24664,560271,8,5,2,11
2025-12-14,24664,560271,10,4,1,9
2025-12-15,24664,560271,12,5,2,11
2025-12-16,24664,560271,8,5,2,11
2025-12-17,24664,560271,8,5,2,11
2025-12-18,24664,560271,9,5,2,11
2025-12-19,24664,560271,8,5,2,11
2025-12-20,24664,560271,12,6,2,13
2025-12-21,24664,560271,11,7,2,15
2025-12-22,24664,560271,23,6,2,13
2025-12-23,24664,560271,22,6,2,13
2025-12-24,24664,560271,22,5,2,11
2025-12-26,24664,560271,20,5,2,11
2025-12-27,24664,560271,20,5,2,11
2025-12-29,24664,560271,21,4,1,9
2025-12-31,24664,560271,20,3,1,7
2025-12-01,25329,100992,503,4,0,11
2025-12-02,25329,100992,345,5,0,14
2025-12-03,25329,100992,328,4,0,11
2025-12-04,25329,100992,316,3,0,8
2025-12-05,25329,100992,391,3,0,8
2025-12-06,25329,100992,311,3,0,8
2025-12-08,25329,100992,303,3,0,8
2025-12-09,25329,100992,329,2,0,6
2025-12-10,25329,100992,379,2,0,6
2025-12-15,25329,100992,376,2,0,6
2025-12-16,25329,100992,322,2,0,6
2025-12-18,25329,100992,297,2,0,6
2025-12-19,25329,100992,368,2,0,6
2025-12-21,25329,100992,366,2,0,6
2025-12-22,25329,100992,363,2,0,6
2025-12-23,25329,100992,361,2,0,6
2025-12-24,25329,100992,359,2,0,6
2025-12-30,25329,100992,356,2,0,6
2025-12-31,25329,100992,292,2,0,6
2025-12-01,25329,101020,16,1,0,2
2025-12-02,25329,101020,14,1,0,2
2025-12-10,25329,101020,23,1,0,2
2025-12-13,25329,101020,12,1,0,2
2025-12-15,25329,101020,19,1,0,2
2025-12-24,25329,101020,13,1,0,2
2025-12-25,25329,101020,20,2,1,5
2025-12-28,25329,101020,13,2,1,5
2025-12-01,25329,201351,1662,10,3,26
2025-12-02,25329,201351,1686,9,2,23
2025-12-05,25329,201351,2143,8,2,21
2025-12-06,25329,201351,1580,7,2,18
2025-12-08,25329,201351,1469,5,1,13
2025-12-10,25329,201351,1837,4,1,10
2025-12-12,25329,201351,1260,5,1,13
2025-12-13,25329,201351,1269,5,1,13
2025-12-14,25329,201351,1163,5,1,13
2025-12-15,25329,201351,1415,5,1,13
2025-12-18,25329,201351,1031,6,2,16
2025-12-19,25329,201351,1415,6,2,16
2025-12-20,25329,201351,1185,6,2,16
2025-12-21,25329,201351,1185,7,2,18
2025-12-22,25329,201351,1125,7,2,18
2025-12-23,25329,201351,1125,7,2,18
2025-12-24,25329,201351,1125,7,2,18
2025-12-25,25329,201351,1125,7,2,18
2025-12-26,25329,201351,1607,8,2,21
2025-12-01,25329,205761,13523,108,32,266
2025-12-02,25329,205761,11186,97,29,239
2025-12-03,25329,205761,8145,95,28,234
2025-12-04,25329,205761,6879,90,27,221
2025-12-05,25329,205761,10261,91,27,224
2025-12-06,25329,205761,8879,83,25,204
2025-12-07,25329,205761,10173,68,20,167
2025-12-08,25329,205761,10539,38,11,93
2025-12-09,25329,205761,11616,34,10,84
2025-12-10,25329,205761,14220,32,10,79
2025-12-11,25329,205761,11675,28,8,69
2025-12-12,25329,205761,10290,26,8,64
2025-12-13,25329,205761,10357,24,7,59
2025-12-14,25329,205761,11342,24,7,59
2025-12-15,25329,205761,12591,23,7,57
2025-12-16,25329,205761,9426,27,8,66
2025-12-17,25329,205761,8705,37,11,91
2025-12-18,25329,205761,8122,49,15,121
2025-12-19,25329,205761,11032,70,21,172
2025-12-20,25329,205761,10547,76,23,187
2025-12-21,25329,205761,11086,78,23,192
2025-12-22,25329,205761,11608,78,23,192
2025-12-23,25329,205761,11952,74,22,182
2025-12-24,25329,205761,10821,65,19,160
2025-12-25,25329,205761,9953,57,17,140
2025-12-26,25329,205761,10930,44,13,108
2025-12-27,25329,205761,8083,34,10,84
2025-12-28,25329,205761,8565,33,10,81
2025-12-29,25329,205761,7787,28,8,69
2025-12-30,25329,205761,9341,28,8,69
2025-12-31,25329,205761,7552,24,7,59
2025-12-02,25329,214099,2469,4,1,10
2025-12-03,25329,214099,2099,4,1,10
2025-12-04,25329,214099,1869,4,1,10
2025-12-05,25329,214099,2572,4,1,10
2025-12-06,25329,214099,2262,5,2,12
2025-12-08,25329,214099,1877,5,2,12
2025-12-09,25329,214099,1744,4,1,10
2025-12-10,25329,214099,2292,5,2,12
2025-12-11,25329,214099,1567,5,2,12
2025-12-12,25329,214099,1570,5,2,12
2025-12-13,25329,214099,2201,5,2,12
2025-12-14,25329,214099,2487,4,1,10
2025-12-15,25329,214099,2702,4,1,10
2025-12-16,25329,214099,2119,4,1,10
2025-12-17,25329,214099,1664,4,1,10
2025-12-18,25329,214099,1460,3,1,7
2025-12-19,25329,214099,2107,3,1,7
2025-12-20,25329,214099,2091,4,1,10
2025-12-21,25329,214099,2424,4,1,10
2025-12-22,25329,214099,2049,4,1,10
2025-12-23,25329,214099,2197,4,1,10
2025-12-25,25329,214099,2581,4,1,10
2025-12-26,25329,214099,2583,4,1,10
2025-12-27,25329,214099,2158,4,1,10
2025-12-28,25329,214099,2307,3,1,7
2025-12-29,25329,214099,1609,3,1,7
2025-12-30,25329,214099,2074,3,1,7
2025-12-31,25329,214099,1463,3,1,7
2025-12-01,25329,214781,2851,2,1,5
2025-12-02,25329,214781,2252,2,1,5
2025-12-03,25329,214781,2167,2,1,5
2025-12-04,25329,214781,2115,2,1,5
2025-12-05,25329,214781,3846,2,1,5
2025-12-06,25329,214781,2572,2,1,5
2025-12-07,25329,214781,2540,2,1,5
2025-12-09,25329,214781,2483,2,1,5
2025-12-10,25329,214781,3619,2,1,5
2025-12-11,25329,214781,2184,2,1,5
2025-12-13,25329,214781,2149,2,1,5
2025-12-14,25329,214781,1930,1,0,2
2025-12-15,25329,214781,3169,1,0,2
2025-12-16,25329,214781,1867,1,0,2
2025-12-17,25329,214781,1720,1,0,2
2025-12-18,25329,214781,1818,1,0,2
2025-12-20,25329,214781,3404,2,1,5
2025-12-21,25329,214781,2440,1,0,2
2025-12-24,25329,214781,2414,1,0,2
2025-12-25,25329,214781,3556,2,1,5
2025-12-29,25329,214781,2240,1,0,2
2025-12-30,25329,214781,3520,1,0,2
2025-12-31,25329,214781,2239,1,0,2
2025-12-01,25329,216424,1614,29,8,74
2025-12-02,25329,216424,1148,32,9,82
2025-12-03,25329,216424,1081,38,11,97
2025-12-04,25329,216424,1019,37,10,94
2025-12-05,25329,216424,1310,38,11,97
2025-12-06,25329,216424,1026,35,10,89
2025-12-07,25329,216424,1099,31,9,79
2025-12-08,25329,216424,1036,23,6,59
2025-12-09,25329,216424,771,15,4,38
2025-12-10,25329,216424,934,9,3,23
2025-12-11,25329,216424,2059,8,2,20
2025-12-12,25329,216424,1980,8,2,20
2025-12-13,25329,216424,2160,8,2,20
2025-12-14,25329,216424,2299,8,2,20
2025-12-15,25329,216424,2740,8,2,20
2025-12-16,25329,216424,1981,8,2,20
2025-12-17,25329,216424,2411,8,2,20
2025-12-19,25329,216424,1526,7,2,18
2025-12-20,25329,216424,1458,8,2,20
2025-12-21,25329,216424,1458,7,2,18
2025-12-22,25329,216424,1458,7,2,18
2025-12-23,25329,216424,1367,8,2,20
2025-12-24,25329,216424,2085,8,2,20
2025-12-25,25329,216424,1477,8,2,20
2025-12-27,25329,216424,2885,8,2,20
2025-12-28,25329,216424,3091,8,2,20
2025-12-29,25329,216424,2914,8,2,20
2025-12-30,25329,216424,3685,8,2,20
2025-12-01,25329,407120,824,5,2,11
2025-12-02,25329,407120,513,7,2,15
2025-12-03,25329,407120,521,6,2,13
2025-12-04,25329,407120,412,7,2,15
2025-12-05,25329,407120,646,8,3,17
2025-12-06,25329,407120,577,8,3,17
2025-12-07,25329,407120,619,8,3,17
2025-12-08,25329,407120,572,7,2,15
2025-12-09,25329,407120,535,5,2,11
2025-12-10,25329,407120,913,5,2,11
2025-12-11,25329,407120,520,4,1,8
2025-12-12,25329,407120,518,4,1,8
2025-12-13,25329,407120,501,3,1,6
2025-12-14,25329,407120,537,3,1,6
2025-12-15,25329,407120,758,3,1,6
2025-12-16,25329,407120,436,3,1,6
2025-12-17,25329,407120,460,3,1,6
2025-12-18,25329,407120,424,3,1,6
2025-12-19,25329,407120,425,3,1,6
2025-12-20,25329,407120,658,3,1,6
2025-12-22,25329,407120,290,3,1,6
2025-12-23,25329,407120,271,3,1,6
2025-12-24,25329,407120,405,3,1,6
2025-12-26,25329,407120,509,3,1,6
2025-12-28,25329,407120,574,3,1,6
2025-12-30,25329,407120,789,3,1,6
2025-12-31,25329,407120,503,2,1,4
2025-12-01,25329,510003,624,2,1,5
2025-12-02,25329,510003,329,2,1,5
2025-12-03,25329,510003,347,2,1,5
2025-12-05,25329,510003,295,2,1,5
2025-12-07,25329,510003,183,2,1,5
2025-12-09,25329,510003,176,2,1,5
2025-12-10,25329,510003,295,2,1,5
2025-12-11,25329,510003,187,2,1,5
2025-12-12,25329,510003,176,1,0,3
2025-12-13,25329,510003,169,1,0,3
2025-12-16,25329,510003,176,1,0,3
2025-12-17,25329,510003,164,1,0,3
2025-12-19,25329,510003,136,1,0,3
2025-12-20,25329,510003,200,2,1,5
2025-12-21,25329,510003,76,2,1,5
2025-12-26,25329,510003,73,2,1,5
2025-12-27,25329,510003,69,2,1,5
2025-12-28,25329,510003,75,2,1,5
2025-12-01,25329,551732,0,2,1,4
2025-12-02,25329,551732,0,2,1,4
2025-12-05,25329,551732,0,2,1,4
2025-12-08,25329,551732,0,2,1,4
2025-12-09,25329,551732,0,2,1,4
2025-12-11,25329,551732,0,1,0,2
2025-12-12,25329,551732,0,1,0,2
2025-12-15,25329,551732,0,1,0,2
2025-12-18,25329,551732,0,1,0,2
2025-12-23,25329,551732,0,1,0,2
2025-12-26,25329,551732,0,1,0,2
2025-12-29,25329,551732,0,1,0,2
2025-12-31,25329,551732,0,1,0,2
2025-12-01,25329,551736,20,2,1,5
2025-12-02,25329,551736,17,2,1,5
2025-12-04,25329,551736,16,2,1,5
2025-12-05,25329,551736,22,2,1,5
2025-12-06,25329,551736,105,2,1,5
2025-12-07,25329,551736,119,2,1,5
2025-12-09,25329,551736,109,2,1,5
2025-12-11,25329,551736,103,2,1,5
2025-12-15,25329,551736,139,2,1,5
2025-12-16,25329,551736,109,2,1,5
2025-12-17,25329,551736,109,2,1,5
2025-12-18,25329,551736,48,2,1,5
2025-12-26,25329,551736,63,2,1,5
2025-12-27,25329,551736,49,2,1,5
2025-12-29,25329,551736,51,2,1,5
2025-12-30,25329,551736,64,2,1,5
2025-12-01,25329,567251,1562,4,1,11
2025-12-02,25329,567251,1675,3,1,8
2025-12-04,25329,567251,1405,4,1,11
2025-12-05,25329,567251,2039,4,1,11
2025-12-06,25329,567251,1131,4,1,11
2025-12-07,25329,567251,1204,4,1,11
2025-12-08,25329,567251,1233,4,1,11
2025-12-09,25329,567251,1283,4,1,11
2025-12-10,25329,567251,1607,4,1,11
2025-12-11,25329,567251,1276,4,1,11
2025-12-12,25329,567251,1416,4,1,11
2025-12-13,25329,567251,1287,4,1,11
2025-12-14,25329,567251,1463,4,1,11
2025-12-15,25329,567251,2465,4,1,11
2025-12-16,25329,567251,1557,3,1,8
2025-12-17,25329,567251,1487,4,1,11
2025-12-18,25329,567251,1325,6,1,16
2025-12-19,25329,567251,1379,5,1,13
2025-12-20,25329,567251,1823,6,1,16
2025-12-21,25329,567251,1433,6,1,16
2025-12-22,25329,567251,1771,6,1,16
2025-12-23,25329,567251,1772,6,1,16
2025-12-24,25329,567251,1651,6,1,16
2025-12-25,25329,567251,2249,3,1,8
2025-12-27,25329,567251,1076,3,1,8
2025-12-29,25329,567251,1252,3,1,8
2025-12-30,25329,567251,1740,3,1,8
2025-12-04,25329,567623,212,1,0,2
2025-12-18,25329,567623,422,1,0,2
2025-12-20,25329,567623,662,1,0,2
2025-12-21,25329,567623,437,1,0,2
2025-12-24,25329,567623,386,1,0,2
2025-12-05,2550,100992,0,1,0,3
2025-12-07,2550,200181,0,1,0,2
2025-12-02,2550,201351,0,1,0,3
2025-12-14,2550,201351,0,1,0,3
2025-12-17,2550,201351,0,1,0,3
2025-12-20,2550,201351,0,1,0,3
2025-12-24,2550,201351,0,1,0,3
2025-12-02,2550,201632,0,2,1,5
2025-12-04,2550,201632,0,2,1,5
2025-12-05,2550,201632,0,2,1,5
2025-12-08,2550,201632,0,2,1,5
2025-12-09,2550,201632,0,2,1,5
2025-12-14,2550,201632,0,3,1,7
2025-12-22,2550,201632,0,3,1,7
2025-12-26,2550,201632,0,2,1,5
2025-12-28,2550,201632,0,2,1,5
2025-12-29,2550,201632,0,2,1,5
2025-12-02,2550,205761,254,2,1,5
2025-12-05,2550,205761,310,2,1,5
2025-12-06,2550,205761,230,3,1,7
2025-12-07,2550,205761,256,3,1,7
2025-12-09,2550,205761,251,3,1,7
2025-12-10,2550,205761,123,3,1,7
2025-12-23,2550,205761,122,3,1,7
2025-12-25,2550,205761,122,3,1,7
2025-12-29,2550,205761,96,3,1,7
2025-12-05,2550,206440,0,1,0,2
2025-12-05,2550,207288,0,4,1,8
2025-12-06,2550,207288,0,4,1,8
2025-12-10,2550,207288,0,4,1,8
2025-12-12,2550,207288,0,3,1,6
2025-12-21,2550,207288,0,4,1,8
2025-12-29,2550,207288,0,3,1,6
2025-12-02,2550,207966,0,1,0,2
2025-12-07,2550,207966,0,1,0,2
2025-12-08,2550,207966,0,1,0,2
2025-12-21,2550,207966,0,1,0,2
2025-12-04,2550,214099,0,1,0,2
2025-12-10,2550,214099,0,2,1,5
2025-12-11,2550,214099,0,1,0,2
2025-12-16,2550,214099,0,1,0,2
2025-12-19,2550,214099,0,2,1,5
2025-12-20,2550,214099,0,2,1,5
2025-12-21,2550,214099,0,1,0,2
2025-12-04,2550,214781,0,1,0,2
2025-12-01,2550,215913,0,2,1,5
2025-12-04,2550,215913,0,2,1,5
2025-12-05,2550,215913,0,2,1,5
2025-12-06,2550,215913,0,2,1,5
2025-12-07,2550,215913,0,2,1,5
2025-12-09,2550,215913,0,2,1,5
2025-12-10,2550,215913,0,2,1,5
2025-12-11,2550,215913,0,2,1,5
2025-12-12,2550,215913,0,2,1,5
2025-12-21,2550,215913,0,2,1,5
2025-12-22,2550,215913,0,2,1,5
2025-12-03,2550,216173,0,3,1,6
2025-12-04,2550,216173,0,3,1,6
2025-12-05,2550,216173,0,3,1,6
2025-12-06,2550,216173,0,5,2,11
2025-12-07,2550,216173,0,4,1,9
2025-12-08,2550,216173,0,4,1,9
2025-12-09,2550,216173,0,4,1,9
2025-12-10,2550,216173,0,5,2,11
2025-12-11,2550,216173,0,5,2,11
2025-12-12,2550,216173,0,5,2,11
2025-12-14,2550,216173,0,3,1,6
2025-12-15,2550,216173,0,3,1,6
2025-12-16,2550,216173,0,3,1,6
2025-12-17,2550,216173,0,3,1,6
2025-12-18,2550,216173,0,2,1,4
2025-12-19,2550,216173,0,2,1,4
2025-12-20,2550,216173,0,2,1,4
2025-12-21,2550,216173,0,2,1,4
2025-12-22,2550,216173,0,2,1,4
2025-12-23,2550,216173,0,2,1,4
2025-12-24,2550,216173,0,2,1,4
2025-12-26,2550,216173,0,2,1,4
2025-12-29,2550,216173,0,2,1,4
2025-12-30,2550,216173,0,2,1,4
2025-12-31,2550,216173,0,2,1,4
2025-12-02,2550,216424,652,2,1,5
2025-12-03,2550,216424,330,2,1,5
2025-12-04,2550,216424,313,2,1,5
2025-12-05,2550,216424,433,2,1,5
2025-12-06,2550,216424,339,2,1,5
2025-12-07,2550,216424,1595,2,1,5
2025-12-09,2550,216424,1538,2,1,5
2025-12-10,2550,216424,1902,3,1,8
2025-12-11,2550,216424,1374,2,1,5
2025-12-14,2550,216424,1799,2,1,5
2025-12-15,2550,216424,2145,2,1,5
2025-12-16,2550,216424,1735,2,1,5
2025-12-19,2550,216424,901,2,1,5
2025-12-20,2550,216424,901,2,1,5
2025-12-21,2550,216424,901,2,1,5
2025-12-25,2550,216424,901,2,1,5
2025-12-27,2550,216424,545,2,1,5
2025-12-28,2550,216424,583,2,1,5
2025-12-29,2550,216424,550,2,1,5
2025-12-30,2550,216424,695,2,1,5
2025-12-31,2550,216424,529,2,1,5
2025-12-22,2550,301577,0,1,0,2
2025-12-23,2550,301577,0,1,0,2
2025-12-25,2550,301577,0,1,0,2
2025-12-30,2550,301577,0,1,0,2
2025-12-03,2550,402279,0,1,0,2
2025-12-05,2550,402279,0,1,0,2
2025-12-05,2550,407120,0,1,0,2
2025-12-27,2550,502221,0,1,0,2
2025-12-05,2550,502835,0,1,0,2
2025-12-10,2550,502835,0,1,0,2
2025-12-14,2550,502835,0,1,0,2
2025-12-15,2550,502835,0,1,0,2
2025-12-19,2550,502835,0,1,0,2
2025-12-22,2550,502835,0,1,0,2
2025-12-27,2550,502835,0,1,0,2
2025-12-07,2550,506536,41,3,1,8
2025-12-08,2550,506536,33,2,0,5
2025-12-11,2550,506536,34,2,0,5
2025-12-19,2550,506536,46,2,0,5
2025-12-26,2550,506536,46,2,0,5
2025-12-27,2550,506536,37,1,0,3
2025-12-28,2550,506536,41,2,0,5
2025-12-04,2550,506539,0,1,0,3
2025-12-05,2550,506539,0,1,0,3
2025-12-07,2550,506539,0,1,0,3
2025-12-17,2550,506539,0,1,0,3
2025-12-19,2550,506539,0,1,0,3
2025-12-21,2550,506539,0,1,0,3
2025-12-24,2550,506539,0,1,0,3
2025-12-25,2550,506539,0,1,0,3
2025-12-03,2550,508456,21,1,0,2
2025-12-04,2550,508456,20,1,0,2
2025-12-05,2550,508456,34,1,0,2
2025-12-06,2550,508456,34,2,1,5
2025-12-08,2550,508456,23,1,0,2
2025-12-09,2550,508456,22,2,1,5
2025-12-12,2550,508456,20,2,1,5
2025-12-22,2550,508456,34,2,1,5
2025-12-23,2550,508456,34,2,1,5
2025-12-25,2550,508456,34,2,1,5
2025-12-27,2550,508456,34,2,1,5
2025-12-28,2550,508456,34,2,1,5
2025-12-30,2550,508456,34,2,1,5
2025-12-31,2550,508456,21,2,1,5
2025-12-05,2550,509434,45,1,0,2
2025-12-10,2550,509434,44,1,0,2
2025-12-01,2550,551228,0,2,1,5
2025-12-02,2550,551228,0,1,0,2
2025-12-05,2550,551228,0,1,0,2
2025-12-06,2550,551228,0,3,1,7
2025-12-07,2550,551228,0,4,1,9
2025-12-08,2550,551228,0,4,1,9
2025-12-09,2550,551228,0,4,1,9
2025-12-10,2550,551228,0,5,2,12
2025-12-11,2550,551228,0,5,2,12
2025-12-13,2550,551228,0,5,2,12
2025-12-14,2550,551228,0,3,1,7
2025-12-18,2550,551228,0,2,1,5
2025-12-20,2550,551228,0,3,1,7
2025-12-21,2550,551228,0,2,1,5
2025-12-22,2550,551228,0,2,1,5
2025-12-24,2550,551228,0,2,1,5
2025-12-25,2550,551228,0,2,1,5
2025-12-27,2550,551228,0,2,1,5
2025-12-28,2550,551228,0,2,1,5
2025-12-29,2550,551228,0,2,1,5
2025-12-30,2550,551228,0,2,1,5
2025-12-31,2550,551228,0,2,1,5
2025-12-02,2550,551732,232,2,1,4
2025-12-06,2550,551732,235,2,1,4
2025-12-10,2550,551732,296,2,1,4
2025-12-11,2550,551732,214,2,1,4
2025-12-14,2550,551732,268,2,1,4
2025-12-16,2550,551732,232,1,0,2
2025-12-18,2550,551732,214,1,0,2
2025-12-22,2550,551732,296,2,1,4
2025-12-25,2550,551732,296,1,0,2
2025-12-01,2550,551736,326,2,1,5
2025-12-02,2550,551736,280,2,1,5
