date,shop,genre,predicted_sales,predicted_page_views
2019-09-06,5829,558873,57389,210
2019-09-07,5829,558873,13058,231
2019-09-08,5829,558873,14461,243
2019-09-09,5829,558873,12939,253
2019-09-10,5829,558873,17500,256
2019-09-11,5829,558873,24914,263
2019-09-12,5829,558873,39730,259
2019-09-13,5829,558873,46327,252
2019-09-14,5829,558873,49195,251
2019-09-15,5829,558873,74475,262
2019-09-16,5829,558873,54136,245
2019-09-17,5829,558873,58259,245
2019-09-18,5829,558873,56346,240
2019-09-19,5829,558873,33556,237
2019-09-20,5829,558873,43702,238
2019-09-21,5829,558873,37206,237
2019-09-22,5829,558873,49921,236
2019-09-23,5829,558873,39527,235
2019-09-24,5829,558873,35417,236
2019-09-25,5829,558873,38144,245
2019-09-26,5829,558873,26563,245
2019-09-27,5829,558873,28375,240
2019-09-28,5829,558873,23965,240
2019-09-29,5829,558873,17281,237
2019-09-30,5829,558873,21169,230
2019-09-01,5829,560271,1056,28
2019-09-02,5829,560271,951,24
2019-09-03,5829,560271,884,19
2019-09-04,5829,560271,745,17
2019-09-05,5829,560271,1509,18
2019-09-06,5829,560271,1038,19
2019-09-07,5829,560271,1154,21
2019-09-08,5829,560271,1366,23
2019-09-09,5829,560271,1231,24
2019-09-10,5829,560271,1509,24
2019-09-11,5829,560271,1049,22
2019-09-12,5829,560271,731,20
2019-09-13,5829,560271,696,18
2019-09-14,5829,560271,774,18
2019-09-15,5829,560271,982,19
2019-09-16,5829,560271,801,14
2019-09-17,5829,560271,744,13
2019-09-18,5829,560271,746,13
2019-09-19,5829,560271,819,13
2019-09-20,5829,560271,982,13
2019-09-21,5829,560271,871,14
2019-09-22,5829,560271,892,14
2019-09-23,5829,560271,847,15
2019-09-24,5829,560271,783,14
2019-09-25,5829,560271,892,14
2019-09-26,5829,560271,644,14
2019-09-27,5829,560271,614,12
2019-09-28,5829,560271,682,13
2019-09-29,5829,560271,807,13
2019-09-30,5829,560271,866,11
2019-09-01,5933,201925,27,1
2019-09-08,5933,201925,27,1
2019-09-15,5933,201925,35,1
2019-09-21,5933,201925,28,1
2019-09-01,5933,402279,9,1
2019-09-09,5933,402279,9,1
2019-09-17,5933,402279,8,1
2019-09-21,5933,402279,9,1
2019-09-01,6247,215430,0,3
2019-09-02,6247,215430,0,3
2019-09-03,6247,215430,0,3
2019-09-04,6247,215430,0,4
2019-09-05,6247,215430,0,5
2019-09-07,6247,215430,0,5
2019-09-08,6247,215430,0,5
2019-09-09,6247,215430,0,5
2019-09-10,6247,215430,0,5
2019-09-11,6247,215430,0,6
2019-09-12,6247,215430,0,5
2019-09-13,6247,215430,0,5
2019-09-14,6247,215430,0,5
2019-09-15,6247,215430,0,6
2019-09-16,6247,215430,0,5
2019-09-17,6247,215430,0,6
2019-09-18,6247,215430,0,6
2019-09-19,6247,215430,0,6
2019-09-20,6247,215430,0,6
2019-09-21,6247,215430,0,6
2019-09-22,6247,215430,0,5
2019-09-23,6247,215430,0,4
2019-09-24,6247,215430,0,3
2019-09-25,6247,215430,0,4
2019-09-26,6247,215430,0,4
2019-09-27,6247,215430,0,3
2019-09-28,6247,215430,0,4
2019-09-29,6247,215430,0,4
2019-09-30,6247,215430,0,4
2019-09-01,6247,407120,224,4
2019-09-02,6247,407120,204,3
2019-09-03,6247,407120,187,3
2019-09-04,6247,407120,200,3
2019-09-05,6247,407120,675,4
2019-09-06,6247,407120,475,4
2019-09-07,6247,407120,544,5
2019-09-08,6247,407120,593,5
2019-09-09,6247,407120,538,4
2019-09-10,6247,407120,675,4
2019-09-11,6247,407120,529,4
2019-09-12,6247,407120,288,4
2019-09-13,6247,407120,287,3
2019-09-14,6247,407120,329,3
2019-09-15,6247,407120,407,4
2019-09-16,6247,407120,325,4
2019-09-17,6247,407120,299,4
2019-09-18,6247,407120,319,4
2019-09-19,6247,407120,352,4
2019-09-20,6247,407120,282,4
2019-09-21,6247,407120,281,4
2019-09-22,6247,407120,282,5
2019-09-23,6247,407120,252,5
2019-09-24,6247,407120,230,4
2019-09-25,6247,407120,256,5
2019-09-26,6247,407120,181,5
2019-09-27,6247,407120,180,5
2019-09-28,6247,407120,207,6
2019-09-29,6247,407120,225,6
2019-09-30,6247,407120,256,6
2019-09-01,6247,551228,1298,12
2019-09-02,6247,551228,1132,12
2019-09-03,6247,551228,1168,11
2019-09-04,6247,551228,1149,10
2019-09-05,6247,551228,1391,11
2019-09-06,6247,551228,919,10
2019-09-07,6247,551228,1010,11
2019-09-08,6247,551228,1801,11
2019-09-09,6247,551228,1571,10
2019-09-10,6247,551228,2344,11
2019-09-11,6247,551228,1594,12
2019-09-12,6247,551228,1541,13
2019-09-13,6247,551228,1452,12
2019-09-14,6247,551228,1597,12
2019-09-15,6247,551228,1773,14
2019-09-16,6247,551228,1044,11
2019-09-17,6247,551228,1078,11
2019-09-18,6247,551228,971,10
2019-09-19,6247,551228,1091,9
2019-09-20,6247,551228,1147,9
2019-09-21,6247,551228,1051,10
2019-09-22,6247,551228,1008,10
2019-09-23,6247,551228,865,9
2019-09-24,6247,551228,897,8
2019-09-25,6247,551228,1083,9
2019-09-26,6247,551228,1224,8
2019-09-27,6247,551228,1153,8
2019-09-28,6247,551228,1268,8
2019-09-29,6247,551228,1430,8
2019-09-30,6247,551228,1662,8
2019-09-01,6247,551736,0,2
2019-09-04,6247,551736,0,2
2019-09-05,6247,551736,0,2
2019-09-06,6247,551736,0,2
2019-09-09,6247,551736,0,2
2019-09-11,6247,551736,0,2
2019-09-15,6247,551736,0,2
2019-09-16,6247,551736,0,2
2019-09-19,6247,551736,0,2
2019-09-20,6247,551736,0,2
2019-09-21,6247,551736,0,1
2019-09-22,6247,551736,0,1
2019-09-24,6247,551736,0,1
2019-09-25,6247,551736,0,1
2019-09-28,6247,551736,0,1
2019-09-07,6817,201351,61,2
2019-09-09,6817,201351,65,2
2019-09-10,6817,201351,109,2
2019-09-12,6817,201351,61,2
2019-09-16,6817,201351,65,1
2019-09-17,6817,201351,64,1
2019-09-18,6817,201351,66,1
2019-09-19,6817,201351,69,2
2019-09-20,6817,201351,34,2
2019-09-24,6817,201351,25,1
2019-09-12,6817,304763,29,1
2019-09-13,6817,304763,29,1
2019-09-14,6817,304763,29,1
2019-09-01,6817,507843,826,3
2019-09-02,6817,507843,829,4
2019-09-03,6817,507843,813,4
2019-09-04,6817,507843,769,4
2019-09-05,6817,507843,1156,4
2019-09-06,6817,507843,794,4
2019-09-07,6817,507843,826,4
2019-09-08,6817,507843,837,4
2019-09-09,6817,507843,974,4
2019-09-10,6817,507843,1465,4
2019-09-11,6817,507843,1224,5
2019-09-12,6817,507843,1428,5
2019-09-13,6817,507843,1215,5
2019-09-14,6817,507843,1264,5
2019-09-15,6817,507843,1990,5
2019-09-16,6817,507843,1097,4
2019-09-17,6817,507843,1129,5
2019-09-18,6817,507843,976,4
2019-09-19,6817,507843,903,4
2019-09-20,6817,507843,1119,4
2019-09-21,6817,507843,929,4
2019-09-22,6817,507843,946,5
2019-09-23,6817,507843,1364,5
2019-09-24,6817,507843,1389,4
2019-09-25,6817,507843,1847,5
2019-09-26,6817,507843,1159,5
2019-09-27,6817,507843,1046,4
2019-09-28,6817,507843,1049,4
2019-09-29,6817,507843,1140,3
2019-09-30,6817,507843,1191,3
2019-09-01,6817,508456,152,4
2019-09-02,6817,508456,102,3
2019-09-03,6817,508456,95,3
2019-09-04,6817,508456,95,4
2019-09-05,6817,508456,152,4
2019-09-06,6817,508456,90,4
2019-09-07,6817,508456,152,4
2019-09-08,6817,508456,152,6
2019-09-09,6817,508456,102,6
2019-09-10,6817,508456,152,6
2019-09-11,6817,508456,95,6
2019-09-12,6817,508456,89,5
2019-09-13,6817,508456,90,5
2019-09-14,6817,508456,2379,6
2019-09-15,6817,508456,2379,5
2019-09-16,6817,508456,1603,4
2019-09-17,6817,508456,1492,4
2019-09-18,6817,508456,1480,4
2019-09-19,6817,508456,1389,4
2019-09-21,6817,508456,2379,4
2019-09-22,6817,508456,494,4
2019-09-23,6817,508456,333,4
2019-09-24,6817,508456,273,4
2019-09-25,6817,508456,435,4
2019-09-26,6817,508456,254,4
2019-09-27,6817,508456,258,5
2019-09-29,6817,508456,435,5
2019-09-30,6817,508456,400,5
2019-09-01,6817,509417,7725,26
2019-09-02,6817,509417,6217,24
2019-09-03,6817,509417,6360,24
2019-09-04,6817,509417,6016,25
2019-09-05,6817,509417,9029,27
2019-09-06,6817,509417,6787,26
2019-09-07,6817,509417,8833,27
2019-09-08,6817,509417,8761,27
2019-09-09,6817,509417,6536,27
2019-09-10,6817,509417,8701,28
2019-09-11,6817,509417,6464,28
2019-09-12,6817,509417,6125,28
2019-09-13,6817,509417,5382,27
2019-09-14,6817,509417,7318,28
2019-09-15,6817,509417,7794,30
2019-09-16,6817,509417,5468,26
2019-09-17,6817,509417,4898,26
2019-09-18,6817,509417,4571,27
2019-09-19,6817,509417,4505,27
2019-09-20,6817,509417,6493,27
2019-09-21,6817,509417,6218,26
2019-09-22,6817,509417,6860,28
2019-09-23,6817,509417,5329,25
2019-09-24,6817,509417,5234,26
2019-09-25,6817,509417,6955,27
2019-09-26,6817,509417,4987,25
2019-09-27,6817,509417,4577,24
2019-09-28,6817,509417,5449,25
2019-09-29,6817,509417,5250,28
2019-09-30,6817,509417,5602,28
2019-09-01,6817,510003,11111,39
2019-09-02,6817,510003,11327,40
2019-09-03,6817,510003,11838,39
2019-09-04,6817,510003,14985,35
2019-09-05,6817,510003,25319,43
2019-09-06,6817,510003,14232,40
2019-09-07,6817,510003,11166,35
2019-09-08,6817,510003,12560,34
2019-09-09,6817,510003,11085,36
2019-09-10,6817,510003,21059,42
2019-09-11,6817,510003,12130,39
2019-09-12,6817,510003,13340,39
2019-09-13,6817,510003,15795,39
2019-09-14,6817,510003,17359,37
2019-09-15,6817,510003,32572,42
2019-09-16,6817,510003,21867,38
2019-09-17,6817,510003,21775,37
2019-09-18,6817,510003,24559,31
2019-09-19,6817,510003,28866,36
2019-09-20,6817,510003,29728,42
2019-09-21,6817,510003,21726,37
2019-09-22,6817,510003,21485,36
2019-09-23,6817,510003,16047,39
2019-09-24,6817,510003,16632,43
2019-09-25,6817,510003,21361,42
2019-09-26,6817,510003,13106,41
2019-09-27,6817,510003,13322,44
2019-09-28,6817,510003,12204,40
2019-09-29,6817,510003,17235,40
2019-09-30,6817,510003,24395,47
2019-09-01,6817,567645,1009,2
2019-09-03,6817,567645,954,2
2019-09-04,6817,567645,932,2
2019-09-05,6817,567645,2090,2
2019-09-06,6817,567645,1152,2
2019-09-07,6817,567645,1179,2
2019-09-08,6817,567645,1203,3
2019-09-09,6817,567645,1132,3
2019-09-10,6817,567645,2813,4
2019-09-11,6817,567645,2060,3
2019-09-12,6817,567645,1688,3
2019-09-13,6817,567645,1830,3
2019-09-15,6817,567645,3148,3
2019-09-16,6817,567645,1874,2
2019-09-17,6817,567645,1931,2
2019-09-18,6817,567645,1941,2
2019-09-19,6817,567645,2031,2
2019-09-20,6817,567645,2408,2
2019-09-21,6817,567645,1845,2
2019-09-23,6817,567645,1859,2
2019-09-24,6817,567645,1909,2
2019-09-25,6817,567645,2396,2
2019-09-26,6817,567645,1266,2
2019-09-27,6817,567645,1366,2
2019-09-28,6817,567645,1393,2
2019-09-29,6817,567645,1359,2
2019-09-30,6817,567645,1968,3
2019-09-02,7606,206440,0,1
2019-09-03,7606,206440,0,1
2019-09-04,7606,206440,0,1
2019-09-07,7606,206440,0,1
2019-09-08,7606,206440,0,1
2019-09-10,7606,206440,0,1
2019-09-23,7606,206440,0,1
2019-09-01,7986,201632,95,2
2019-09-02,7986,201632,90,2
2019-09-03,7986,201632,90,2
2019-09-04,7986,201632,92,2
2019-09-05,7986,201632,128,2
2019-09-06,7986,201632,83,2
2019-09-07,7986,201632,85,2
2019-09-08,7986,201632,95,2
2019-09-11,7986,201632,92,2
2019-09-12,7986,201632,90,2
2019-09-13,7986,201632,83,2
2019-09-14,7986,201632,85,2
2019-09-15,7986,201632,137,2
2019-09-16,7986,201632,90,2
2019-09-18,7986,201632,92,2
2019-09-20,7986,201632,117,2
2019-09-23,7986,201632,94,2
2019-09-26,7986,201632,90,2
2019-09-01,7986,206471,0,1
2019-09-04,7986,206471,0,1
2019-09-05,7986,206471,0,1
2019-09-09,7986,206471,0,1
2019-09-11,7986,206471,0,1
2019-09-14,7986,206471,0,1
2019-09-20,7986,206471,0,1
2019-09-22,7986,206471,0,1
2019-09-24,7986,206471,0,1
2019-09-03,7986,401534,58,2
2019-09-08,7986,401534,61,2
2019-09-09,7986,401534,57,1
2019-09-14,7986,401534,57,2
2019-09-15,7986,401534,86,2
2019-09-17,7986,401534,58,1
2019-09-18,7986,401534,59,2
2019-09-20,7986,401534,80,2
2019-09-21,7986,401534,66,2
2019-09-23,7986,401534,66,2
2019-09-25,7986,401534,83,2
2019-09-28,7986,401534,57,2
2019-09-29,7986,401534,61,2
2019-09-30,7986,401534,80,2
2019-09-01,7986,408789,0,1
2019-09-06,7986,408789,0,1
2019-09-07,7986,408789,0,1
2019-09-08,7986,408789,0,1
2019-09-12,7986,408789,0,1
2019-09-17,7986,408789,0,1
2019-09-19,7986,408789,0,1
2019-09-26,7986,408789,0,1
2019-09-01,7986,558846,0,1
2019-09-02,7986,558846,0,1
2019-09-04,7986,558846,0,1
2019-09-09,7986,558846,0,1
2019-09-14,7986,558846,0,1
2019-09-15,7986,558846,0,1
2019-09-16,7986,558846,0,1
2019-09-17,7986,558846,0,1
2019-09-18,7986,558846,0,1
2019-09-20,7986,558846,0,1
2019-09-21,7986,558846,0,1
2019-09-22,7986,558846,0,1
2019-09-23,7986,558846,0,1
2019-09-24,7986,558846,0,1
2019-09-27,7986,558846,0,1
2019-09-30,7986,558846,0,1
2019-09-01,8460,201632,112,16
2019-09-02,8460,201632,105,14
2019-09-03,8460,201632,105,14
2019-09-04,8460,201632,98,16
2019-09-05,8460,201632,656,19
2019-09-06,8460,201632,429,21
2019-09-07,8460,201632,439,22
2019-09-08,8460,201632,490,23
2019-09-09,8460,201632,452,26
2019-09-10,8460,201632,582,27
2019-09-11,8460,201632,794,25
2019-09-12,8460,201632,464,22
2019-09-13,8460,201632,432,20
2019-09-14,8460,201632,442,20
2019-09-15,8460,201632,712,21
2019-09-16,8460,201632,872,18
2019-09-17,8460,201632,872,18
2019-09-18,8460,201632,576,17
2019-09-19,8460,201632,589,18
2019-09-20,8460,201632,733,19
2019-09-21,8460,201632,559,19
2019-09-22,8460,201632,627,19
2019-09-23,8460,201632,1082,19
2019-09-24,8460,201632,1082,20
2019-09-25,8460,201632,1513,21
2019-09-26,8460,201632,1030,20
2019-09-27,8460,201632,958,20
2019-09-28,8460,201632,980,20
2019-09-29,8460,201632,1095,21
2019-09-30,8460,201632,2806,22
2019-09-01,8460,216424,7872,8
2019-09-02,8460,216424,6553,8
2019-09-03,8460,216424,5407,8
2019-09-04,8460,216424,5117,9
2019-09-05,8460,216424,6432,9
2019-09-06,8460,216424,8015,10
2019-09-07,8460,216424,7887,10
2019-09-08,8460,216424,13216,10
2019-09-09,8460,216424,15632,9
2019-09-10,8460,216424,24139,10
2019-09-11,8460,216424,16063,9
2019-09-12,8460,216424,15293,8
2019-09-13,8460,216424,13543,7
2019-09-14,8460,216424,14846,6
2019-09-15,8460,216424,17167,6
2019-09-16,8460,216424,8250,6
2019-09-17,8460,216424,10279,6
2019-09-18,8460,216424,9756,6
2019-09-19,8460,216424,10488,7
2019-09-20,8460,216424,10774,7
2019-09-21,8460,216424,9561,7
2019-09-22,8460,216424,11592,8
2019-09-23,8460,216424,10795,8
2019-09-24,8460,216424,8976,9
2019-09-25,8460,216424,10472,9
2019-09-26,8460,216424,6115,8
2019-09-27,8460,216424,7444,9
2019-09-28,8460,216424,8199,10
2019-09-29,8460,216424,7711,11
2019-09-30,8460,216424,13047,12
2019-09-01,9159,110365,609,32
2019-09-02,9159,110365,888,31
2019-09-03,9159,110365,870,28
2019-09-04,9159,110365,1074,28
2019-09-05,9159,110365,1177,30
2019-09-06,9159,110365,985,28
2019-09-07,9159,110365,985,28
2019-09-08,9159,110365,959,29
2019-09-09,9159,110365,905,29
2019-09-10,9159,110365,901,30
2019-09-11,9159,110365,714,30
2019-09-12,9159,110365,799,29
2019-09-13,9159,110365,792,28
2019-09-14,9159,110365,786,29
2019-09-15,9159,110365,786,29
2019-09-16,9159,110365,835,26
2019-09-17,9159,110365,835,26
2019-09-18,9159,110365,801,27
2019-09-19,9159,110365,628,27
2019-09-20,9159,110365,768,28
2019-09-21,9159,110365,1485,32
2019-09-22,9159,110365,1763,34
2019-09-23,9159,110365,1769,32
2019-09-24,9159,110365,1759,31
2019-09-25,9159,110365,1759,30
2019-09-26,9159,110365,1963,28
2019-09-27,9159,110365,1816,26
2019-09-28,9159,110365,1509,26
2019-09-29,9159,110365,1237,27
2019-09-30,9159,110365,1154,29
2019-09-01,9159,201632,149,2
2019-09-18,9159,201632,143,2
2019-09-19,9159,201632,147,2
2019-09-20,9159,201632,182,2
2019-09-21,9159,201632,139,3
2019-09-22,9159,201632,156,4
2019-09-23,9159,201632,147,3
2019-09-24,9159,201632,147,4
2019-09-25,9159,201632,205,4
2019-09-26,9159,201632,140,4
2019-09-27,9159,201632,130,4
2019-09-29,9159,201632,149,3
2019-09-30,9159,201632,199,3
2019-09-03,9159,207288,39,1
2019-09-04,9159,207288,40,1
2019-09-06,9159,207288,37,1
2019-09-07,9159,207288,39,1
2019-09-09,9159,207288,41,1
2019-09-12,9159,207288,39,1
2019-09-13,9159,207288,32,1
2019-09-19,9159,207288,36,1
2019-09-20,9159,207288,45,1
2019-09-22,9159,207288,42,1
2019-09-24,9159,207288,10,1
2019-09-27,9159,207288,9,1
2019-09-28,9159,207288,10,2
2019-09-01,9159,551732,322,6
2019-09-02,9159,551732,270,6
2019-09-03,9159,551732,262,6
2019-09-04,9159,551732,261,6
2019-09-05,9159,551732,303,6
2019-09-06,9159,551732,860,6
2019-09-07,9159,551732,1021,8
2019-09-08,9159,551732,1162,7
2019-09-09,9159,551732,975,7
2019-09-10,9159,551732,3253,7
2019-09-11,9159,551732,2540,7
2019-09-12,9159,551732,2353,7
2019-09-13,9159,551732,1491,6
2019-09-14,9159,551732,1770,5
2019-09-15,9159,551732,2229,7
2019-09-16,9159,551732,1673,5
2019-09-17,9159,551732,424,6
2019-09-18,9159,551732,423,6
2019-09-19,9159,551732,422,6
2019-09-20,9159,551732,541,6
2019-09-21,9159,551732,465,6
2019-09-22,9159,551732,531,7
2019-09-23,9159,551732,443,7
2019-09-24,9159,551732,458,7
2019-09-25,9159,551732,541,7
2019-09-26,9159,551732,392,7
2019-09-27,9159,551732,362,6
2019-09-28,9159,551732,430,6
2019-09-29,9159,551732,489,5
2019-09-30,9159,551732,541,5
2019-09-01,9159,551736,5945,42
2019-09-02,9159,551736,5541,43
2019-09-03,9159,551736,5466,44
2019-09-04,9159,551736,4601,45
2019-09-05,9159,551736,5986,45
2019-09-06,9159,551736,3939,43
2019-09-07,9159,551736,4319,43
2019-09-08,9159,551736,4489,42
2019-09-09,9159,551736,4017,42
2019-09-10,9159,551736,4905,40
2019-09-11,9159,551736,3824,41
2019-09-12,9159,551736,3661,40
2019-09-13,9159,551736,3529,42
2019-09-14,9159,551736,4259,42
2019-09-15,9159,551736,5980,42
2019-09-16,9159,551736,4754,41
2019-09-17,9159,551736,4381,42
2019-09-18,9159,551736,4390,40
2019-09-19,9159,551736,4338,42
2019-09-20,9159,551736,5238,41
2019-09-21,9159,551736,4967,41
2019-09-22,9159,551736,5399,40
2019-09-23,9159,551736,5553,42
2019-09-24,9159,551736,5256,40
2019-09-25,9159,551736,5977,41
2019-09-26,9159,551736,4241,38
2019-09-27,9159,551736,3803,37
2019-09-28,9159,551736,3938,37
2019-09-29,9159,551736,4250,36
2019-09-30,9159,551736,4277,33
2019-09-01,9435,206440,410,9
2019-09-02,9435,206440,376,9
2019-09-03,9435,206440,367,10
2019-09-04,9435,206440,378,12
2019-09-05,9435,206440,900,20
2019-09-06,9435,206440,545,22
2019-09-07,9435,206440,605,25
2019-09-08,9435,206440,615,26
2019-09-09,9435,206440,525,27
2019-09-10,9435,206440,790,31
2019-09-11,9435,206440,907,33
2019-09-12,9435,206440,912,29
2019-09-13,9435,206440,865,26
2019-09-14,9435,206440,797,25
2019-09-15,9435,206440,1169,25
2019-09-16,9435,206440,743,19
2019-09-17,9435,206440,783,18
2019-09-18,9435,206440,617,13
2019-09-19,9435,206440,636,14
2019-09-20,9435,206440,963,14
2019-09-21,9435,206440,837,15
2019-09-22,9435,206440,854,16
2019-09-23,9435,206440,771,15
2019-09-24,9435,206440,820,18
2019-09-25,9435,206440,1016,19
2019-09-26,9435,206440,651,18
2019-09-27,9435,206440,498,16
2019-09-28,9435,206440,479,17
2019-09-29,9435,206440,487,17
2019-09-30,9435,206440,629,18
2019-09-02,9435,206471,34,1
2019-09-04,9435,206471,37,1
2019-09-06,9435,206471,36,1
2019-09-07,9435,206471,36,2
2019-09-08,9435,206471,38,2
2019-09-09,9435,206471,34,2
2019-09-10,9435,206471,52,2
2019-09-15,9435,206471,57,2
2019-09-21,9435,206471,47,2
2019-09-24,9435,206471,45,2
2019-09-27,9435,206471,36,2
2019-09-01,9435,207288,439,7
2019-09-02,9435,207288,386,7
2019-09-03,9435,207288,364,7
2019-09-04,9435,207288,262,7
2019-09-05,9435,207288,487,8
2019-09-07,9435,207288,346,8
2019-09-08,9435,207288,392,8
2019-09-11,9435,207288,343,7
2019-09-18,9435,207288,324,6
2019-09-22,9435,207288,387,6
2019-09-25,9435,207288,442,5
2019-09-26,9435,207288,155,3
2019-09-27,9435,207288,129,3
2019-09-28,9435,207288,138,4
2019-09-29,9435,207288,270,4
2019-09-30,9435,207288,352,4
2019-09-02,9435,216158,72,1
2019-09-03,9435,216158,72,2
2019-09-04,9435,216158,77,1
2019-09-05,9435,216158,87,2
2019-09-06,9435,216158,72,2
2019-09-07,9435,216158,71,2
2019-09-08,9435,216158,79,2
2019-09-10,9435,216158,83,2
2019-09-18,9435,216158,77,2
2019-09-23,9435,216173,209,3
2019-09-01,9435,301577,102,3
2019-09-02,9435,301577,88,2
2019-09-03,9435,301577,82,2
2019-09-05,9435,301577,110,2
2019-09-06,9435,301577,74,2
2019-09-07,9435,301577,83,2
2019-09-09,9435,301577,82,3
2019-09-10,9435,301577,104,3
2019-09-12,9435,301577,75,3
2019-09-13,9435,301577,69,3
2019-09-14,9435,301577,78,3
2019-09-16,9435,301577,77,3
2019-09-17,9435,301577,72,3
2019-09-18,9435,301577,71,3
2019-09-19,9435,301577,75,3
2019-09-20,9435,301577,93,4
2019-09-21,9435,301577,78,3
2019-09-22,9435,301577,89,4
2019-09-23,9435,301577,77,4
2019-09-24,9435,301577,72,4
2019-09-27,9435,301577,60,4
2019-09-28,9435,301577,68,4
2019-09-29,9435,301577,76,4
2019-09-30,9435,301577,85,4
2019-09-01,9435,401534,278,2
2019-09-03,9435,401534,245,2
2019-09-05,9435,401534,337,2
2019-09-14,9435,401534,185,2
2019-09-15,9435,401534,277,2
2019-09-01,9435,408789,132,2
2019-09-02,9435,408789,90,2
2019-09-03,9435,408789,90,2
2019-09-04,9435,408789,82,3
2019-09-05,9435,408789,120,4
2019-09-06,9435,408789,163,5
2019-09-07,9435,408789,164,5
2019-09-08,9435,408789,194,5
2019-09-09,9435,408789,449,5
2019-09-10,9435,408789,683,6
2019-09-11,9435,408789,411,7
2019-09-12,9435,408789,403,7
2019-09-13,9435,408789,346,7
2019-09-14,9435,408789,349,8
2019-09-15,9435,408789,630,9
2019-09-16,9435,408789,220,8
2019-09-17,9435,408789,221,7
2019-09-19,9435,408789,170,6
2019-09-21,9435,408789,170,5
