date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-01-13,46926,110435,87815,6,107,27,307
2024-01-14,46926,110435,106743,6,109,27,313
2024-01-15,46926,110435,136157,8,107,27,307
2024-01-16,46926,110435,93963,6,102,25,293
2024-01-17,46926,110435,83310,5,100,25,287
2024-01-18,46926,110435,77369,5,95,24,273
2024-01-19,46926,110435,79233,5,95,24,273
2024-01-20,46926,110435,121758,7,95,24,273
2024-01-21,46926,110435,93340,5,88,22,253
2024-01-22,46926,110435,78131,5,85,21,244
2024-01-23,46926,110435,72401,4,78,19,224
2024-01-24,46926,110435,62485,4,76,19,218
2024-01-25,46926,110435,80600,5,79,20,227
2024-01-26,46926,110435,58265,4,75,19,215
2024-01-27,46926,110435,58850,4,73,18,210
2024-01-28,46926,110435,67029,4,72,18,207
2024-01-29,46926,110435,41232,2,61,15,175
2024-01-30,46926,110435,61966,3,63,16,181
2024-01-31,46926,110435,40624,2,60,15,172
2024-01-01,46926,110632,54092,1,8,3,22
2024-01-02,46926,110632,52502,1,8,3,22
2024-01-03,46926,110632,60914,1,10,4,27
2024-01-04,46926,110632,57517,1,8,3,22
2024-01-05,46926,110632,66841,1,8,3,22
2024-01-06,46926,110632,50121,1,8,3,22
2024-01-08,46926,110632,42629,1,6,2,16
2024-01-09,46926,110632,26155,0,6,2,16
2024-01-11,46926,110632,29354,0,6,2,16
2024-01-13,46926,110632,27214,0,5,2,14
2024-01-15,46926,110632,34173,1,5,2,14
2024-01-18,46926,110632,26636,0,4,2,11
2024-01-19,46926,110632,20657,0,4,2,11
2024-01-20,46926,110632,32204,0,5,2,14
2024-01-21,46926,110632,22141,0,4,2,11
2024-01-22,46926,110632,18950,0,4,2,11
2024-01-23,46926,110632,18889,0,4,2,11
2024-01-24,46926,110632,25107,0,5,2,14
2024-01-25,46926,110632,28803,0,5,2,14
2024-01-28,46926,110632,23512,0,4,2,11
2024-01-29,46926,110632,16775,0,4,2,11
2024-01-03,46926,207802,195,0,2,0,6
2024-01-05,46926,207802,214,0,1,0,3
2024-01-06,46926,207802,1103,0,1,0,3
2024-01-11,46926,207802,1019,0,1,0,3
2024-01-13,46926,207802,1057,0,1,0,3
2024-01-14,46926,207802,1129,0,1,0,3
2024-01-15,46926,207802,1238,0,1,0,3
2024-01-18,46926,207802,951,0,1,0,3
2024-01-19,46926,207802,938,0,1,0,3
2024-01-01,46926,214104,44752,3,50,11,165
2024-01-02,46926,214104,42070,3,45,10,149
2024-01-03,46926,214104,37609,3,43,10,142
2024-01-04,46926,214104,32838,2,41,9,136
2024-01-05,46926,214104,42724,3,36,8,119
2024-01-06,46926,214104,28428,2,35,8,116
2024-01-07,46926,214104,26408,2,30,7,99
2024-01-08,46926,214104,7420,1,16,4,53
2024-01-09,46926,214104,8107,1,16,4,53
2024-01-10,46926,214104,12134,1,16,4,53
2024-01-11,46926,214104,6738,0,16,4,53
2024-01-12,46926,214104,6431,0,15,3,50
2024-01-13,46926,214104,6215,0,15,3,50
2024-01-14,46926,214104,7297,1,18,4,60
2024-01-15,46926,214104,9761,1,15,3,50
2024-01-16,46926,214104,7559,1,12,3,40
2024-01-17,46926,214104,7439,1,12,3,40
2024-01-18,46926,214104,5364,0,11,2,36
2024-01-19,46926,214104,4986,0,10,2,33
2024-01-20,46926,214104,9577,1,12,3,40
2024-01-21,46926,214104,6825,0,11,2,36
2024-01-22,46926,214104,7221,0,10,2,33
2024-01-23,46926,214104,6317,0,10,2,33
2024-01-24,46926,214104,5980,0,10,2,33
2024-01-25,46926,214104,10175,1,11,2,36
2024-01-26,46926,214104,8003,1,10,2,33
2024-01-27,46926,214104,6965,0,10,2,33
2024-01-28,46926,214104,7566,1,10,2,33
2024-01-29,46926,214104,4989,0,9,2,30
2024-01-30,46926,214104,9598,1,10,2,33
2024-01-31,46926,214104,5388,0,8,2,26
2024-01-01,46926,506539,655,0,5,2,13
2024-01-02,46926,506539,652,0,5,2,13
2024-01-03,46926,506539,662,0,4,1,11
2024-01-04,46926,506539,615,0,4,1,11
2024-01-05,46926,506539,800,0,4,1,11
2024-01-08,46926,506539,585,0,4,1,11
2024-01-10,46926,506539,781,0,5,2,13
2024-01-11,46926,506539,712,0,2,1,5
2024-01-12,46926,506539,630,0,2,1,5
2024-01-17,46926,506539,609,0,2,1,5
2024-01-21,46926,506539,700,0,2,1,5
2024-01-22,46926,506539,549,0,2,1,5
2024-01-23,46926,506539,562,0,2,1,5
2024-01-24,46926,506539,717,0,2,1,5
2024-01-25,46926,506539,723,0,2,1,5
2024-01-26,46926,506539,403,0,2,1,5
2024-01-28,46926,506539,483,0,2,1,5
2024-01-29,46926,506539,158,0,2,1,5
2024-01-30,46926,506539,209,0,2,1,5
2024-01-31,46926,506539,165,0,2,1,5
2024-01-01,46926,511293,2582,0,4,1,11
2024-01-03,46926,511293,3072,0,4,1,11
2024-01-04,46926,511293,2859,0,4,1,11
2024-01-06,46926,511293,2719,0,4,1,11
2024-01-09,46926,511293,2677,0,4,1,11
2024-01-10,46926,511293,3604,0,4,1,11
2024-01-11,46926,511293,2904,0,3,1,8
2024-01-12,46926,511293,2650,0,3,1,8
2024-01-14,46926,511293,2989,0,3,1,8
2024-01-15,46926,511293,3346,0,3,1,8
2024-01-17,46926,511293,2381,0,3,1,8
2024-01-18,46926,511293,2468,0,3,1,8
2024-01-20,46926,511293,2874,0,3,1,8
2024-01-22,46926,511293,1272,0,2,1,5
2024-01-23,46926,511293,1252,0,2,1,5
2024-01-24,46926,511293,1833,0,2,1,5
2024-01-25,46926,511293,2025,0,3,1,8
2024-01-26,46926,511293,1550,0,2,1,5
2024-01-27,46926,511293,1592,0,2,1,5
2024-01-28,46926,511293,1726,0,3,1,8
2024-01-29,46926,511293,1166,0,2,1,5
2024-01-30,46926,511293,1910,0,3,1,8
2024-01-31,46926,511293,1358,0,2,1,5
2024-01-02,46926,564647,3112,0,4,1,11
2024-01-04,46926,564647,2222,0,4,1,11
2024-01-05,46926,564647,3516,0,4,1,11
2024-01-07,46926,564647,2698,0,4,1,11
2024-01-08,46926,564647,2456,0,3,1,9
2024-01-09,46926,564647,2378,0,3,1,9
2024-01-10,46926,564647,3694,0,3,1,9
2024-01-11,46926,564647,1752,0,2,0,6
2024-01-13,46926,564647,2057,0,2,0,6
2024-01-14,46926,564647,2004,0,2,0,6
2024-01-15,46926,564647,3098,0,2,0,6
2024-01-18,46926,564647,1569,0,2,0,6
2024-01-19,46926,564647,1307,0,2,0,6
2024-01-21,46926,564647,1647,0,2,0,6
2024-01-22,46926,564647,1282,0,2,0,6
2024-01-25,46926,564647,1888,0,2,0,6
2024-01-27,46926,564647,1233,0,2,0,6
2024-01-28,46926,564647,1281,0,2,0,6
2024-01-29,46926,564647,1134,0,2,0,6
2024-01-01,46950,100992,218,0,1,0,3
2024-01-02,46950,100992,235,0,1,0,3
2024-01-03,46950,100992,227,0,1,0,3
2024-01-04,46950,100992,222,0,1,0,3
2024-01-06,46950,100992,222,0,2,0,6
2024-01-07,46950,100992,230,0,1,0,3
2024-01-08,46950,100992,218,0,1,0,3
2024-01-09,46950,100992,235,0,1,0,3
2024-01-10,46950,100992,302,0,2,0,6
2024-01-11,46950,100992,222,0,2,0,6
2024-01-12,46950,100992,211,0,2,0,6
2024-01-13,46950,100992,222,0,2,0,6
2024-01-14,46950,100992,230,0,2,0,6
2024-01-15,46950,100992,287,0,2,0,6
2024-01-16,46950,100992,235,0,2,0,6
2024-01-17,46950,100992,98,0,2,0,6
2024-01-18,46950,100992,95,0,2,0,6
2024-01-19,46950,100992,91,0,2,0,6
2024-01-20,46950,100992,134,0,1,0,3
2024-01-21,46950,100992,97,0,2,0,6
2024-01-22,46950,100992,92,0,2,0,6
2024-01-23,46950,100992,98,0,2,0,6
2024-01-24,46950,100992,43,0,2,0,6
2024-01-25,46950,100992,54,0,2,0,6
2024-01-26,46950,100992,39,0,2,0,6
2024-01-27,46950,100992,139,0,3,0,8
2024-01-28,46950,100992,347,0,3,0,8
2024-01-29,46950,100992,306,0,3,0,8
2024-01-30,46950,100992,473,0,3,0,8
2024-01-31,46950,100992,315,0,3,0,8
2024-01-02,46950,214781,0,0,1,0,2
2024-01-03,46950,214781,0,0,1,0,2
2024-01-04,46950,214781,0,0,1,0,2
2024-01-08,46950,214781,0,0,1,0,2
2024-01-10,46950,214781,0,0,1,0,2
2024-01-11,46950,214781,0,0,1,0,2
2024-01-12,46950,214781,0,0,1,0,2
2024-01-13,46950,214781,0,0,1,0,2
2024-01-14,46950,214781,0,0,1,0,2
2024-01-15,46950,214781,0,0,1,0,2
2024-01-16,46950,214781,0,0,2,1,5
2024-01-17,46950,214781,0,0,1,0,2
2024-01-18,46950,214781,0,0,2,1,5
2024-01-19,46950,214781,0,0,1,0,2
2024-01-20,46950,214781,0,0,2,1,5
2024-01-21,46950,214781,0,0,1,0,2
2024-01-22,46950,214781,0,0,1,0,2
2024-01-23,46950,214781,0,0,1,0,2
2024-01-24,46950,214781,0,0,1,0,2
2024-01-25,46950,214781,0,0,1,0,2
2024-01-27,46950,214781,0,0,1,0,2
2024-01-28,46950,214781,0,0,1,0,2
2024-01-29,46950,214781,0,0,1,0,2
2024-01-30,46950,214781,0,0,1,0,2
2024-01-01,46950,216424,2864,1,26,7,66
2024-01-02,46950,216424,2090,1,24,7,61
2024-01-03,46950,216424,2140,1,23,6,59
2024-01-04,46950,216424,1962,1,22,6,56
2024-01-05,46950,216424,2695,1,22,6,56
2024-01-06,46950,216424,2311,1,23,6,59
2024-01-07,46950,216424,2042,1,24,7,61
2024-01-08,46950,216424,1695,1,25,7,64
2024-01-09,46950,216424,1693,1,26,7,66
2024-01-10,46950,216424,1820,1,27,8,69
2024-01-11,46950,216424,1765,1,28,8,71
2024-01-12,46950,216424,1504,1,29,8,74
2024-01-13,46950,216424,1634,1,29,8,74
2024-01-14,46950,216424,1945,1,29,8,74
2024-01-15,46950,216424,2873,1,28,8,71
2024-01-16,46950,216424,3170,1,30,8,76
2024-01-17,46950,216424,2908,1,30,8,76
2024-01-18,46950,216424,2434,1,32,9,82
2024-01-19,46950,216424,2370,1,34,10,87
2024-01-20,46950,216424,3967,1,38,11,97
2024-01-21,46950,216424,2751,1,39,11,99
2024-01-22,46950,216424,2290,1,40,11,102
2024-01-23,46950,216424,1425,1,38,11,97
2024-01-24,46950,216424,1326,1,40,11,102
2024-01-25,46950,216424,2250,1,41,12,104
2024-01-26,46950,216424,1811,1,40,11,102
2024-01-27,46950,216424,1764,1,41,12,104
2024-01-28,46950,216424,1839,1,41,12,104
2024-01-29,46950,216424,1930,1,38,11,97
2024-01-30,46950,216424,3014,1,38,11,97
2024-01-31,46950,216424,2380,1,34,10,87
2024-01-01,46950,507843,1397,0,10,2,28
2024-01-02,46950,507843,1533,0,10,2,28
2024-01-03,46950,507843,1447,0,10,2,28
2024-01-04,46950,507843,1347,0,11,2,31
2024-01-05,46950,507843,1346,0,11,2,31
2024-01-06,46950,507843,1193,0,11,2,31
2024-01-07,46950,507843,1301,0,11,2,31
2024-01-08,46950,507843,1188,0,11,2,31
2024-01-09,46950,507843,1277,0,11,2,31
2024-01-10,46950,507843,2061,1,11,2,31
2024-01-11,46950,507843,1682,0,11,2,31
2024-01-12,46950,507843,1553,0,11,2,31
2024-01-13,46950,507843,1619,0,12,3,34
2024-01-14,46950,507843,1746,1,12,3,34
2024-01-15,46950,507843,1869,1,12,3,34
2024-01-16,46950,507843,1470,0,12,3,34
2024-01-17,46950,507843,1109,0,12,3,34
2024-01-18,46950,507843,1159,0,12,3,34
2024-01-19,46950,507843,930,0,11,2,31
2024-01-20,46950,507843,1355,0,11,2,31
2024-01-21,46950,507843,954,0,11,2,31
2024-01-22,46950,507843,866,0,11,2,31
2024-01-23,46950,507843,902,0,10,2,28
2024-01-24,46950,507843,982,0,11,2,31
2024-01-25,46950,507843,1242,0,10,2,28
2024-01-26,46950,507843,990,0,10,2,28
2024-01-27,46950,507843,1140,0,10,2,28
2024-01-28,46950,507843,1237,0,10,2,28
2024-01-29,46950,507843,1008,0,10,2,28
2024-01-30,46950,507843,1397,0,10,2,28
2024-01-31,46950,507843,1063,0,9,2,25
2024-01-14,46950,551736,128,0,1,0,2
2024-01-21,46950,551736,94,0,1,0,2
2024-01-01,46950,567538,294,0,5,1,12
2024-01-02,46950,567538,296,0,4,1,10
2024-01-03,46950,567538,295,0,4,1,10
2024-01-04,46950,567538,298,0,4,1,10
2024-01-05,46950,567538,284,0,4,1,10
2024-01-06,46950,567538,287,0,4,1,10
2024-01-07,46950,567538,275,0,3,1,7
2024-01-08,46950,567538,251,0,3,1,7
2024-01-09,46950,567538,253,0,3,1,7
2024-01-10,46950,567538,271,0,3,1,7
2024-01-11,46950,567538,255,0,3,1,7
2024-01-12,46950,567538,227,0,3,1,7
2024-01-13,46950,567538,579,0,3,1,7
2024-01-14,46950,567538,649,0,3,1,7
2024-01-15,46950,567538,550,0,3,1,7
2024-01-16,46950,567538,394,0,3,1,7
2024-01-20,46950,567538,536,0,3,1,7
2024-01-21,46950,567538,368,0,2,1,5
2024-01-22,46950,567538,342,0,3,1,7
2024-01-23,46950,567538,198,0,3,1,7
2024-01-24,46950,567538,226,0,4,1,10
2024-01-25,46950,567538,320,0,4,1,10
2024-01-26,46950,567538,205,0,4,1,10
2024-01-27,46950,567538,220,0,4,1,10
2024-01-28,46950,567538,243,0,5,1,12
2024-01-29,46950,567538,196,0,4,1,10
2024-01-30,46950,567538,318,0,5,1,12
2024-01-31,46950,567538,197,0,4,1,10
2024-01-01,46959,101535,9236,1,57,16,159
2024-01-02,46959,101535,9251,1,51,14,143
2024-01-03,46959,101535,6948,1,46,13,129
2024-01-04,46959,101535,7514,1,41,11,115
2024-01-05,46959,101535,7866,1,38,11,106
2024-01-06,46959,101535,5544,0,35,10,98
2024-01-07,46959,101535,6203,0,35,10,98
2024-01-08,46959,101535,5009,0,44,12,123
2024-01-09,46959,101535,6124,0,58,16,162
2024-01-10,46959,101535,7142,1,65,18,182
2024-01-11,46959,101535,4957,0,71,20,199
2024-01-12,46959,101535,4031,0,79,22,221
2024-01-13,46959,101535,4086,0,95,27,266
2024-01-14,46959,101535,4460,0,110,31,308
2024-01-15,46959,101535,5298,0,109,31,305
2024-01-16,46959,101535,3843,0,95,27,266
2024-01-17,46959,101535,4150,0,94,26,263
2024-01-18,46959,101535,3921,0,90,25,252
2024-01-19,46959,101535,3499,0,83,23,232
2024-01-20,46959,101535,5466,0,92,26,257
2024-01-21,46959,101535,3696,0,83,23,232
2024-01-22,46959,101535,2918,0,78,22,218
2024-01-23,46959,101535,3266,0,74,21,207
2024-01-24,46959,101535,1723,0,71,20,199
2024-01-25,46959,101535,2919,0,74,21,207
2024-01-26,46959,101535,1492,0,67,19,187
2024-01-27,46959,101535,1464,0,62,17,173
2024-01-28,46959,101535,1623,0,59,17,165
2024-01-29,46959,101535,1421,0,47,13,131
2024-01-30,46959,101535,3058,0,48,13,134
2024-01-31,46959,101535,1440,0,41,11,115
2024-01-01,46959,110409,12156,2,54,17,144
2024-01-02,46959,110409,14877,2,54,17,144
2024-01-03,46959,110409,8584,1,43,14,114
2024-01-04,46959,110409,9413,1,42,13,112
2024-01-05,46959,110409,13490,2,53,17,141
2024-01-06,46959,110409,8758,1,41,13,109
2024-01-07,46959,110409,9372,1,45,14,120
2024-01-08,46959,110409,7741,1,40,13,106
2024-01-09,46959,110409,10274,1,45,14,120
2024-01-10,46959,110409,11077,2,49,16,130
2024-01-11,46959,110409,8617,1,36,12,96
2024-01-12,46959,110409,7786,1,35,11,93
2024-01-13,46959,110409,7429,1,37,12,98
2024-01-14,46959,110409,8653,2,40,13,106
2024-01-15,46959,110409,14378,3,46,15,122
2024-01-16,46959,110409,11397,2,41,13,109
2024-01-17,46959,110409,8633,2,39,13,104
2024-01-18,46959,110409,6404,1,36,12,96
2024-01-19,46959,110409,5717,1,34,11,90
2024-01-20,46959,110409,8011,1,44,14,117
2024-01-21,46959,110409,6018,1,38,12,101
2024-01-22,46959,110409,4229,1,31,10,82
2024-01-23,46959,110409,5290,1,31,10,82
2024-01-24,46959,110409,3838,1,25,8,67
2024-01-25,46959,110409,6213,1,30,10,80
2024-01-26,46959,110409,3680,1,24,8,64
2024-01-27,46959,110409,3630,1,24,8,64
2024-01-28,46959,110409,3847,1,26,8,69
2024-01-29,46959,110409,3588,1,23,7,61
2024-01-30,46959,110409,9001,1,35,11,93
2024-01-31,46959,110409,3409,1,24,8,64
2024-01-01,46959,207774,5086,1,60,12,167
2024-01-02,46959,207774,7397,2,62,13,172
2024-01-03,46959,207774,4754,1,52,11,144
2024-01-04,46959,207774,5403,2,52,11,144
2024-01-05,46959,207774,5069,1,45,9,125
2024-01-06,46959,207774,4093,1,48,10,133
2024-01-07,46959,207774,4556,1,53,11,147
2024-01-08,46959,207774,3741,1,47,10,131
2024-01-09,46959,207774,5762,2,57,12,158
2024-01-10,46959,207774,5864,2,55,11,153
2024-01-11,46959,207774,4999,1,62,13,172
2024-01-12,46959,207774,3610,1,59,12,164
2024-01-13,46959,207774,4010,1,66,13,183
2024-01-14,46959,207774,4899,1,74,15,206
2024-01-15,46959,207774,5553,2,58,12,161
2024-01-16,46959,207774,4901,1,48,10,133
2024-01-17,46959,207774,3455,1,45,9,125
2024-01-18,46959,207774,3984,1,42,8,117
2024-01-19,46959,207774,4266,1,37,7,103
2024-01-20,46959,207774,6645,2,49,10,136
2024-01-21,46959,207774,4454,1,40,8,111
2024-01-22,46959,207774,3550,1,33,7,92
2024-01-23,46959,207774,4835,1,33,7,92
2024-01-24,46959,207774,3504,1,28,6,78
2024-01-25,46959,207774,6517,2,37,7,103
2024-01-26,46959,207774,2751,1,27,5,75
2024-01-27,46959,207774,2724,1,30,6,83
2024-01-28,46959,207774,3059,1,32,6,89
2024-01-29,46959,207774,2647,1,27,5,75
2024-01-30,46959,207774,6167,2,41,8,114
2024-01-31,46959,207774,2709,1,30,6,83
2024-01-01,46982,201925,324,0,4,1,9
2024-01-02,46982,201925,322,0,1,0,2
2024-01-03,46982,201925,302,0,1,0,2
2024-01-04,46982,201925,302,0,2,1,4
2024-01-05,46982,201925,289,0,2,1,4
2024-01-06,46982,201925,284,0,3,1,7
2024-01-07,46982,201925,450,0,3,1,7
2024-01-08,46982,201925,371,0,3,1,7
2024-01-09,46982,201925,356,0,3,1,7
2024-01-10,46982,201925,347,0,3,1,7
2024-01-11,46982,201925,641,0,3,1,7
2024-01-12,46982,201925,561,0,3,1,7
2024-01-13,46982,201925,579,0,2,1,4
2024-01-14,46982,201925,406,0,2,1,4
2024-01-15,46982,201925,835,0,2,1,4
2024-01-16,46982,201925,675,0,2,1,4
2024-01-17,46982,201925,528,0,2,1,4
2024-01-18,46982,201925,333,0,2,1,4
2024-01-19,46982,201925,305,0,2,1,4
2024-01-20,46982,201925,430,0,2,1,4
2024-01-21,46982,201925,346,0,2,1,4
2024-01-22,46982,201925,90,0,2,1,4
2024-01-23,46982,201925,86,0,2,1,4
2024-01-24,46982,201925,92,0,2,1,4
2024-01-25,46982,201925,107,0,3,1,7
2024-01-26,46982,201925,77,0,3,1,7
2024-01-28,46982,201925,633,0,3,1,7
2024-01-30,46982,201925,732,0,3,1,7
2024-01-31,46982,201925,475,0,3,1,7
2024-01-01,47428,401534,7109,2,67,25,141
2024-01-02,47428,401534,7184,2,67,25,141
2024-01-03,47428,401534,6801,2,66,24,139
2024-01-04,47428,401534,6403,2,66,24,139
2024-01-05,47428,401534,7174,2,64,24,135
2024-01-06,47428,401534,6212,2,65,24,137
2024-01-07,47428,401534,6659,2,67,25,141
2024-01-08,47428,401534,5842,2,65,24,137
2024-01-09,47428,401534,5769,2,65,24,137
2024-01-10,47428,401534,6769,2,67,25,141
2024-01-11,47428,401534,6042,2,74,27,156
2024-01-12,47428,401534,5928,2,75,28,158
2024-01-13,47428,401534,5929,2,80,30,169
2024-01-14,47428,401534,6383,2,83,31,175
2024-01-15,47428,401534,7606,3,83,31,175
2024-01-16,47428,401534,6460,3,94,35,198
2024-01-17,47428,401534,5733,2,94,35,198
2024-01-18,47428,401534,5833,2,89,33,188
2024-01-19,47428,401534,5714,2,89,33,188
2024-01-20,47428,401534,8283,3,95,35,200
2024-01-21,47428,401534,6471,2,97,36,205
2024-01-22,47428,401534,5934,2,98,36,207
2024-01-23,47428,401534,5682,2,88,32,186
2024-01-24,47428,401534,6382,2,87,32,183
2024-01-25,47428,401534,7366,3,92,34,194
2024-01-26,47428,401534,6016,2,92,34,194
2024-01-27,47428,401534,5861,2,93,34,196
2024-01-28,47428,401534,6386,3,92,34,194
2024-01-29,47428,401534,5336,2,82,30,173
2024-01-30,47428,401534,7330,3,85,31,179
2024-01-31,47428,401534,5302,2,87,32,183
2024-01-01,47516,200181,83,0,2,1,5
2024-01-07,47516,200181,93,0,2,1,5
2024-01-08,47516,200181,83,0,2,1,5
2024-01-12,47516,200181,83,0,2,1,5
2024-01-13,47516,200181,91,0,2,1,5
2024-01-14,47516,200181,93,0,2,1,5
2024-01-19,47516,200181,56,0,1,0,2
2024-01-20,47516,200181,45,0,1,0,2
2024-01-22,47516,200181,33,0,1,0,2
2024-01-23,47516,200181,33,0,1,0,2
2024-01-24,47516,200181,33,0,1,0,2
2024-01-25,47516,200181,38,0,1,0,2
2024-01-26,47516,200181,33,0,1,0,2
2024-01-27,47516,200181,36,0,1,0,2
2024-01-29,47516,200181,33,0,2,1,5
2024-01-30,47516,200181,32,0,2,1,5
2024-01-31,47516,200181,28,0,2,1,5
2024-01-01,47516,408789,699,0,11,4,24
2024-01-02,47516,408789,666,0,10,4,22
2024-01-03,47516,408789,447,0,10,4,22
2024-01-04,47516,408789,438,0,10,4,22
2024-01-05,47516,408789,797,0,11,4,24
2024-01-06,47516,408789,728,0,12,4,27
2024-01-07,47516,408789,831,0,13,5,29
2024-01-08,47516,408789,687,0,12,4,27
2024-01-09,47516,408789,688,0,13,5,29
2024-01-10,47516,408789,807,0,13,5,29
2024-01-11,47516,408789,618,0,13,5,29
2024-01-12,47516,408789,489,0,12,4,27
2024-01-13,47516,408789,433,0,12,4,27
2024-01-14,47516,408789,493,0,13,5,29
2024-01-15,47516,408789,714,0,11,4,24
2024-01-16,47516,408789,503,0,11,4,24
2024-01-17,47516,408789,452,0,10,4,22
2024-01-18,47516,408789,468,0,10,4,22
2024-01-19,47516,408789,440,0,10,4,22
2024-01-20,47516,408789,631,0,12,4,27
2024-01-21,47516,408789,614,0,12,4,27
2024-01-22,47516,408789,524,0,12,4,27
2024-01-23,47516,408789,621,0,12,4,27
2024-01-24,47516,408789,532,0,12,4,27
2024-01-25,47516,408789,849,0,13,5,29
2024-01-26,47516,408789,606,0,13,5,29
2024-01-27,47516,408789,611,0,14,5,31
2024-01-28,47516,408789,643,0,13,5,29
2024-01-29,47516,408789,597,0,13,5,29
2024-01-30,47516,408789,784,0,13,5,29
2024-01-31,47516,408789,583,0,12,4,27
2024-01-01,47516,502221,3401,1,31,11,66
2024-01-02,47516,502221,3347,1,31,11,66
2024-01-03,47516,502221,3260,1,31,11,66
2024-01-04,47516,502221,3027,1,31,11,66
2024-01-05,47516,502221,3194,1,31,11,66
2024-01-06,47516,502221,3487,1,36,13,77
2024-01-07,47516,502221,3519,1,38,13,81
2024-01-08,47516,502221,3201,1,33,12,70
2024-01-09,47516,502221,2745,1,32,11,68
2024-01-10,47516,502221,3088,1,31,11,66
2024-01-11,47516,502221,2963,1,31,11,66
2024-01-12,47516,502221,2990,1,30,11,64
2024-01-13,47516,502221,3437,1,37,13,79
2024-01-14,47516,502221,3586,1,40,14,85
2024-01-15,47516,502221,3404,1,35,12,75
2024-01-16,47516,502221,2779,1,32,11,68
2024-01-17,47516,502221,2506,1,31,11,66
2024-01-18,47516,502221,2221,1,31,11,66
2024-01-19,47516,502221,2373,1,31,11,66
2024-01-20,47516,502221,3901,1,40,14,85
2024-01-21,47516,502221,2891,1,39,14,83
2024-01-22,47516,502221,2835,1,37,13,79
2024-01-23,47516,502221,2540,1,36,13,77
2024-01-24,47516,502221,2749,1,37,13,79
2024-01-25,47516,502221,3445,1,38,13,81
2024-01-26,47516,502221,2538,1,33,12,70
2024-01-27,47516,502221,2792,1,36,13,77
2024-01-28,47516,502221,3031,1,37,13,79
2024-01-29,47516,502221,2170,1,28,10,60
2024-01-30,47516,502221,2959,1,28,10,60
2024-01-31,47516,502221,1971,0,25,9,53
2024-01-01,47516,502280,2474,1,57,20,123
2024-01-02,47516,502280,2197,0,57,20,123
2024-01-03,47516,502280,2328,1,58,20,125
2024-01-04,47516,502280,2135,0,63,22,136
2024-01-05,47516,502280,2862,1,66,23,143
2024-01-06,47516,502280,2875,1,74,26,160
2024-01-07,47516,502280,3144,1,78,27,168
2024-01-08,47516,502280,2800,1,72,25,155
2024-01-09,47516,502280,2641,1,75,26,162
2024-01-10,47516,502280,2929,1,77,27,166
2024-01-11,47516,502280,2480,1,75,26,162
2024-01-12,47516,502280,2188,0,73,26,158
2024-01-13,47516,502280,2611,1,80,28,173
2024-01-14,47516,502280,3192,1,85,30,184
2024-01-15,47516,502280,2923,1,75,26,162
2024-01-16,47516,502280,2251,1,76,27,164
2024-01-17,47516,502280,2115,1,77,27,166
2024-01-18,47516,502280,2189,1,77,27,166
2024-01-19,47516,502280,2070,1,75,26,162
2024-01-20,47516,502280,3379,1,85,30,184
2024-01-21,47516,502280,2242,1,86,30,186
2024-01-22,47516,502280,1938,1,80,28,173
2024-01-23,47516,502280,1694,0,75,26,162
2024-01-24,47516,502280,1839,0,76,27,164
2024-01-25,47516,502280,2275,1,79,28,171
2024-01-26,47516,502280,1723,0,80,28,173
2024-01-27,47516,502280,2020,0,90,32,194
2024-01-28,47516,502280,2484,1,93,33,201
2024-01-29,47516,502280,2005,1,84,30,181
2024-01-30,47516,502280,2786,1,87,31,188
2024-01-31,47516,502280,1995,1,85,30,184
2024-01-01,47537,216424,714,0,6,2,15
2024-01-02,47537,216424,429,0,5,1,13
2024-01-03,47537,216424,355,0,5,1,13
2024-01-04,47537,216424,305,0,4,1,10
2024-01-05,47537,216424,381,0,4,1,10
2024-01-06,47537,216424,323,0,4,1,10
2024-01-07,47537,216424,340,0,4,1,10
2024-01-08,47537,216424,276,0,4,1,10
2024-01-09,47537,216424,162,0,4,1,10
2024-01-10,47537,216424,163,0,4,1,10
2024-01-11,47537,216424,109,0,4,1,10
2024-01-12,47537,216424,107,0,5,1,13
2024-01-13,47537,216424,362,0,5,1,13
2024-01-14,47537,216424,385,0,6,2,15
2024-01-15,47537,216424,472,0,6,2,15
2024-01-16,47537,216424,346,0,5,1,13
2024-01-17,47537,216424,298,0,5,1,13
2024-01-18,47537,216424,287,0,5,1,13
2024-01-19,47537,216424,282,0,5,1,13
2024-01-20,47537,216424,199,0,5,1,13
2024-01-21,47537,216424,136,0,5,1,13
2024-01-22,47537,216424,131,0,5,1,13
