date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2023-11-21,35755,401131,362,32,8,71
2023-11-22,35755,401131,345,29,7,65
2023-11-23,35755,401131,345,27,7,60
2023-11-24,35755,401131,345,26,6,58
2023-11-25,35755,401131,345,25,6,56
2023-11-26,35755,401131,345,25,6,56
2023-11-27,35755,401131,345,27,7,60
2023-11-28,35755,401131,254,25,6,56
2023-11-29,35755,401131,256,26,6,58
2023-11-30,35755,401131,345,27,7,60
2023-11-01,35815,408789,20,4,1,9
2023-11-02,35815,408789,16,4,1,9
2023-11-03,35815,408789,15,4,1,9
2023-11-04,35815,408789,16,3,1,7
2023-11-05,35815,408789,28,3,1,7
2023-11-06,35815,408789,18,3,1,7
2023-11-07,35815,408789,18,3,1,7
2023-11-08,35815,408789,16,3,1,7
2023-11-09,35815,408789,16,3,1,7
2023-11-10,35815,408789,23,4,1,9
2023-11-11,35815,408789,16,4,1,9
2023-11-12,35815,408789,18,4,1,9
2023-11-13,35815,408789,17,3,1,7
2023-11-14,35815,408789,17,4,1,9
2023-11-15,35815,408789,24,4,1,9
2023-11-16,35815,408789,16,4,1,9
2023-11-17,35815,408789,15,3,1,7
2023-11-18,35815,408789,17,3,1,7
2023-11-19,35815,408789,18,3,1,7
2023-11-20,35815,408789,27,3,1,7
2023-11-21,35815,408789,27,3,1,7
2023-11-22,35815,408789,24,3,1,7
2023-11-23,35815,408789,23,3,1,7
2023-11-24,35815,408789,23,3,1,7
2023-11-25,35815,408789,23,4,1,9
2023-11-26,35815,408789,28,4,1,9
2023-11-27,35815,408789,26,4,1,9
2023-11-28,35815,408789,17,3,1,7
2023-11-29,35815,408789,262,3,1,7
2023-11-30,35815,408789,382,3,1,7
2023-11-01,35815,551228,4492,44,15,101
2023-11-02,35815,551228,2378,32,11,74
2023-11-03,35815,551228,1959,30,10,69
2023-11-04,35815,551228,2555,35,12,81
2023-11-05,35815,551228,3580,39,13,90
2023-11-06,35815,551228,2356,38,13,88
2023-11-07,35815,551228,2447,38,13,88
2023-11-08,35815,551228,2398,39,13,90
2023-11-09,35815,551228,2243,40,13,92
2023-11-10,35815,551228,5553,43,14,99
2023-11-11,35815,551228,7297,51,17,117
2023-11-12,35815,551228,7030,51,17,117
2023-11-13,35815,551228,6083,44,15,101
2023-11-14,35815,551228,6293,44,15,101
2023-11-15,35815,551228,9056,48,16,111
2023-11-16,35815,551228,6417,45,15,104
2023-11-17,35815,551228,4660,40,13,92
2023-11-18,35815,551228,4219,42,14,97
2023-11-19,35815,551228,4486,41,14,94
2023-11-20,35815,551228,5666,40,13,92
2023-11-21,35815,551228,5239,68,22,157
2023-11-22,35815,551228,10809,94,31,216
2023-11-23,35815,551228,9987,112,37,258
2023-11-24,35815,551228,9134,116,38,267
2023-11-25,35815,551228,11598,127,42,292
2023-11-26,35815,551228,13884,143,47,329
2023-11-27,35815,551228,12141,135,45,311
2023-11-28,35815,551228,9683,96,32,221
2023-11-29,35815,551228,6725,74,24,170
2023-11-30,35815,551228,9426,63,21,145
2023-11-02,35821,201632,104,2,1,5
2023-11-03,35821,201632,39,2,1,5
2023-11-04,35821,201632,41,2,1,5
2023-11-05,35821,201632,62,2,1,5
2023-11-06,35821,201632,42,2,1,5
2023-11-07,35821,201632,41,2,1,5
2023-11-08,35821,201632,41,3,1,7
2023-11-09,35821,201632,40,3,1,7
2023-11-10,35821,201632,49,3,1,7
2023-11-11,35821,201632,36,3,1,7
2023-11-12,35821,201632,38,3,1,7
2023-11-15,35821,201632,52,3,1,7
2023-11-16,35821,201632,35,3,1,7
2023-11-17,35821,201632,32,2,1,5
2023-11-18,35821,201632,34,2,1,5
2023-11-20,35821,201632,48,3,1,7
2023-11-21,35821,201632,54,3,1,7
2023-11-22,35821,201632,53,3,1,7
2023-11-23,35821,201632,53,3,1,7
2023-11-24,35821,201632,47,4,1,9
2023-11-25,35821,201632,48,4,1,9
2023-11-26,35821,201632,50,5,1,11
2023-11-27,35821,201632,160,4,1,9
2023-11-28,35821,201632,97,4,1,9
2023-11-29,35821,201632,99,4,1,9
2023-11-30,35821,201632,138,4,1,9
2023-11-02,35821,205611,0,2,1,4
2023-11-27,35821,205611,0,1,0,2
2023-11-28,35821,205611,0,2,1,4
2023-11-30,35821,205611,0,2,1,4
2023-11-01,35821,207288,743,20,7,42
2023-11-02,35821,207288,526,18,7,38
2023-11-03,35821,207288,377,15,5,32
2023-11-04,35821,207288,418,16,6,34
2023-11-05,35821,207288,471,17,6,36
2023-11-06,35821,207288,710,17,6,36
2023-11-07,35821,207288,970,17,6,36
2023-11-08,35821,207288,986,16,6,34
2023-11-09,35821,207288,966,16,6,34
2023-11-10,35821,207288,1380,17,6,36
2023-11-11,35821,207288,1352,18,7,38
2023-11-12,35821,207288,1517,19,7,40
2023-11-13,35821,207288,1078,18,7,38
2023-11-14,35821,207288,782,19,7,40
2023-11-15,35821,207288,1348,20,7,42
2023-11-16,35821,207288,955,20,7,42
2023-11-17,35821,207288,785,19,7,40
2023-11-18,35821,207288,672,18,7,38
2023-11-19,35821,207288,628,17,6,36
2023-11-20,35821,207288,774,15,5,32
2023-11-21,35821,207288,611,14,5,30
2023-11-22,35821,207288,400,16,6,34
2023-11-23,35821,207288,554,18,7,38
2023-11-24,35821,207288,743,20,7,42
2023-11-25,35821,207288,941,23,8,49
2023-11-26,35821,207288,887,27,10,57
2023-11-27,35821,207288,809,29,11,61
2023-11-28,35821,207288,656,29,11,61
2023-11-29,35821,207288,666,28,10,59
2023-11-30,35821,207288,725,26,9,55
2023-11-02,35821,301577,0,1,0,2
2023-11-03,35821,301577,0,1,0,2
2023-11-04,35821,301577,0,2,1,4
2023-11-05,35821,301577,0,2,1,4
2023-11-07,35821,301577,0,2,1,4
2023-11-08,35821,301577,0,2,1,4
2023-11-10,35821,301577,0,2,1,4
2023-11-11,35821,301577,0,2,1,4
2023-11-12,35821,301577,0,2,1,4
2023-11-15,35821,301577,0,2,1,4
2023-11-16,35821,301577,0,1,0,2
2023-11-19,35821,301577,0,2,1,4
2023-11-20,35821,301577,0,2,1,4
2023-11-21,35821,301577,0,2,1,4
2023-11-23,35821,301577,0,2,1,4
2023-11-26,35821,301577,0,2,1,4
2023-11-27,35821,301577,0,2,1,4
2023-11-28,35821,301577,0,2,1,4
2023-11-29,35821,301577,0,2,1,4
2023-11-01,35821,401534,100,5,2,11
2023-11-02,35821,401534,69,4,1,8
2023-11-03,35821,401534,67,4,1,8
2023-11-04,35821,401534,76,4,1,8
2023-11-05,35821,401534,97,5,2,11
2023-11-06,35821,401534,73,5,2,11
2023-11-07,35821,401534,74,5,2,11
2023-11-08,35821,401534,74,5,2,11
2023-11-09,35821,401534,70,5,2,11
2023-11-10,35821,401534,84,5,2,11
2023-11-11,35821,401534,68,5,2,11
2023-11-12,35821,401534,62,5,2,11
2023-11-13,35821,401534,58,4,1,8
2023-11-14,35821,401534,58,4,1,8
2023-11-15,35821,401534,82,4,1,8
2023-11-16,35821,401534,56,4,1,8
2023-11-18,35821,401534,60,4,1,8
2023-11-19,35821,401534,58,4,1,8
2023-11-20,35821,401534,75,4,1,8
2023-11-22,35821,401534,64,4,1,8
2023-11-23,35821,401534,61,4,1,8
2023-11-24,35821,401534,60,4,1,8
2023-11-25,35821,401534,71,4,1,8
2023-11-26,35821,401534,63,4,1,8
2023-11-27,35821,401534,58,3,1,6
2023-11-28,35821,401534,50,4,1,8
2023-11-29,35821,401534,50,3,1,6
2023-11-30,35821,401534,67,3,1,6
2023-11-01,35821,402279,141,2,1,4
2023-11-02,35821,402279,98,2,1,4
2023-11-05,35821,402279,151,2,1,4
2023-11-06,35821,402279,112,2,1,4
2023-11-07,35821,402279,108,2,1,4
2023-11-09,35821,402279,104,2,1,4
2023-11-10,35821,402279,118,2,1,4
2023-11-11,35821,402279,96,2,1,4
2023-11-12,35821,402279,90,2,1,4
2023-11-13,35821,402279,86,2,1,4
2023-11-15,35821,402279,124,2,1,4
2023-11-16,35821,402279,81,2,1,4
2023-11-17,35821,402279,74,2,1,4
2023-11-18,35821,402279,80,2,1,4
2023-11-19,35821,402279,81,2,1,4
2023-11-22,35821,402279,85,2,1,4
2023-11-24,35821,402279,76,2,1,4
2023-11-28,35821,402279,74,2,1,4
2023-11-29,35821,402279,73,2,1,4
2023-11-30,35821,402279,104,2,1,4
2023-11-01,35821,408789,260,2,1,4
2023-11-02,35821,408789,202,2,1,4
2023-11-03,35821,408789,199,2,1,4
2023-11-04,35821,408789,121,2,1,4
2023-11-05,35821,408789,206,3,1,7
2023-11-06,35821,408789,258,3,1,7
2023-11-07,35821,408789,257,3,1,7
2023-11-08,35821,408789,232,4,1,9
2023-11-09,35821,408789,226,3,1,7
2023-11-10,35821,408789,322,3,1,7
2023-11-12,35821,408789,257,3,1,7
2023-11-14,35821,408789,242,3,1,7
2023-11-15,35821,408789,203,3,1,7
2023-11-16,35821,408789,132,2,1,4
2023-11-17,35821,408789,129,2,1,4
2023-11-18,35821,408789,137,3,1,7
2023-11-19,35821,408789,152,3,1,7
2023-11-20,35821,408789,217,2,1,4
2023-11-21,35821,408789,216,2,1,4
2023-11-22,35821,408789,191,2,1,4
2023-11-23,35821,408789,185,2,1,4
2023-11-24,35821,408789,181,2,1,4
2023-11-26,35821,408789,217,2,1,4
2023-11-27,35821,408789,208,2,1,4
2023-11-28,35821,408789,101,2,1,4
2023-11-29,35821,408789,91,2,1,4
2023-11-30,35821,408789,132,3,1,7
2023-11-01,35821,551736,215,4,1,9
2023-11-02,35821,551736,179,5,2,12
2023-11-03,35821,551736,165,5,2,12
2023-11-04,35821,551736,197,5,2,12
2023-11-05,35821,551736,308,4,1,9
2023-11-06,35821,551736,201,4,1,9
2023-11-08,35821,551736,197,4,1,9
2023-11-09,35821,551736,186,4,1,9
2023-11-10,35821,551736,249,5,2,12
2023-11-12,35821,551736,121,5,2,12
2023-11-13,35821,551736,111,4,1,9
2023-11-14,35821,551736,108,4,1,9
2023-11-15,35821,551736,178,4,1,9
2023-11-16,35821,551736,100,4,1,9
2023-11-18,35821,551736,101,4,1,9
2023-11-20,35821,551736,172,4,1,9
2023-11-21,35821,551736,225,4,1,9
2023-11-22,35821,551736,223,4,1,9
2023-11-23,35821,551736,209,5,2,12
2023-11-24,35821,551736,190,7,2,16
2023-11-25,35821,551736,236,7,2,16
2023-11-26,35821,551736,236,6,2,14
2023-11-27,35821,551736,214,6,2,14
2023-11-28,35821,551736,111,6,2,14
2023-11-29,35821,551736,110,6,2,14
2023-11-30,35821,551736,171,5,2,12
2023-11-01,35913,110632,7108,45,18,124
2023-11-02,35913,110632,6336,31,13,85
2023-11-03,35913,110632,5431,28,11,77
2023-11-04,35913,110632,6260,29,12,80
2023-11-05,35913,110632,6873,34,14,93
2023-11-06,35913,110632,5453,24,10,66
2023-11-07,35913,110632,5318,23,9,63
2023-11-08,35913,110632,6285,25,10,69
2023-11-09,35913,110632,6598,17,7,47
2023-11-10,35913,110632,8520,19,8,52
2023-11-11,35913,110632,8494,17,7,47
2023-11-12,35913,110632,8185,17,7,47
2023-11-13,35913,110632,6883,16,7,44
2023-11-14,35913,110632,6767,16,7,44
2023-11-15,35913,110632,9522,24,10,66
2023-11-16,35913,110632,7035,18,7,49
2023-11-17,35913,110632,5530,18,7,49
2023-11-18,35913,110632,6268,18,7,49
2023-11-19,35913,110632,5420,20,8,55
2023-11-20,35913,110632,6656,24,10,66
2023-11-21,35913,110632,6392,31,13,85
2023-11-22,35913,110632,6199,34,14,93
2023-11-23,35913,110632,6199,39,16,107
2023-11-24,35913,110632,6061,41,17,113
2023-11-25,35913,110632,5836,47,19,129
2023-11-26,35913,110632,5836,61,25,168
2023-11-27,35913,110632,5644,67,27,184
2023-11-28,35913,110632,3837,50,20,137
2023-11-29,35913,110632,4572,59,24,162
2023-11-30,35913,110632,5258,62,25,170
2023-11-01,35913,201351,2371,12,3,31
2023-11-02,35913,201351,1728,13,3,34
2023-11-03,35913,201351,1818,13,3,34
2023-11-04,35913,201351,2071,14,4,36
2023-11-05,35913,201351,2379,15,4,39
2023-11-06,35913,201351,2498,16,4,42
2023-11-07,35913,201351,2815,17,4,44
2023-11-08,35913,201351,2891,17,4,44
2023-11-09,35913,201351,2566,17,4,44
2023-11-10,35913,201351,2846,17,4,44
2023-11-11,35913,201351,2602,18,5,47
2023-11-12,35913,201351,2382,17,4,44
2023-11-13,35913,201351,2261,17,4,44
2023-11-14,35913,201351,2110,18,5,47
2023-11-15,35913,201351,2801,18,5,47
2023-11-16,35913,201351,2383,18,5,47
2023-11-17,35913,201351,2343,17,4,44
2023-11-18,35913,201351,2361,16,4,42
2023-11-19,35913,201351,2814,17,4,44
2023-11-20,35913,201351,3249,17,4,44
2023-11-21,35913,201351,3108,17,4,44
2023-11-22,35913,201351,2966,17,4,44
2023-11-23,35913,201351,2791,18,5,47
2023-11-24,35913,201351,2791,18,5,47
2023-11-25,35913,201351,2684,19,5,49
2023-11-26,35913,201351,2764,21,5,55
2023-11-27,35913,201351,3333,21,5,55
2023-11-28,35913,201351,3137,21,5,55
2023-11-29,35913,201351,3216,22,6,57
2023-11-30,35913,201351,3859,22,6,57
2023-11-01,35913,506536,15,5,1,13
2023-11-03,35913,506536,11,4,1,10
2023-11-04,35913,506536,14,4,1,10
2023-11-05,35913,506536,17,4,1,10
2023-11-06,35913,506536,13,4,1,10
2023-11-07,35913,506536,13,4,1,10
2023-11-08,35913,506536,14,4,1,10
2023-11-09,35913,506536,13,4,1,10
2023-11-10,35913,506536,17,4,1,10
2023-11-11,35913,506536,14,4,1,10
2023-11-12,35913,506536,13,5,1,13
2023-11-13,35913,506536,11,5,1,13
2023-11-14,35913,506536,11,5,1,13
2023-11-15,35913,506536,17,5,1,13
2023-11-16,35913,506536,11,5,1,13
2023-11-17,35913,506536,11,6,1,15
2023-11-18,35913,506536,13,6,1,15
2023-11-19,35913,506536,13,5,1,13
2023-11-20,35913,506536,17,5,1,13
2023-11-21,35913,506536,17,5,1,13
2023-11-22,35913,506536,17,5,1,13
2023-11-23,35913,506536,17,5,1,13
2023-11-24,35913,506536,396,5,1,13
2023-11-25,35913,506536,114,5,1,13
2023-11-26,35913,506536,114,6,1,15
2023-11-27,35913,506536,114,7,2,18
2023-11-28,35913,506536,74,7,2,18
2023-11-29,35913,506536,80,7,2,18
2023-11-30,35913,506536,114,9,2,23
2023-11-01,35913,511293,11446,25,9,66
2023-11-02,35913,511293,8263,21,8,55
2023-11-03,35913,511293,6721,20,7,53
2023-11-04,35913,511293,8159,22,8,58
2023-11-05,35913,511293,8689,24,9,63
2023-11-06,35913,511293,10743,22,8,58
2023-11-07,35913,511293,11752,23,8,61
2023-11-08,35913,511293,14994,24,9,63
2023-11-09,35913,511293,14115,22,8,58
2023-11-10,35913,511293,14646,23,8,61
2023-11-11,35913,511293,13430,21,8,55
2023-11-12,35913,511293,11632,21,8,55
2023-11-13,35913,511293,7887,19,7,50
2023-11-14,35913,511293,7054,20,7,53
2023-11-15,35913,511293,9678,23,8,61
2023-11-16,35913,511293,7347,20,7,53
2023-11-17,35913,511293,6872,19,7,50
2023-11-18,35913,511293,7890,21,8,55
2023-11-19,35913,511293,7699,21,8,55
2023-11-20,35913,511293,9421,23,8,61
2023-11-21,35913,511293,10054,25,9,66
2023-11-22,35913,511293,10832,25,9,66
2023-11-23,35913,511293,10097,26,9,68
2023-11-24,35913,511293,10101,26,9,68
2023-11-25,35913,511293,9955,27,10,71
2023-11-26,35913,511293,9955,31,11,82
2023-11-27,35913,511293,9955,35,13,92
2023-11-28,35913,511293,6719,30,11,79
2023-11-29,35913,511293,8354,31,11,82
2023-11-30,35913,511293,10915,35,13,92
2023-11-01,35913,563339,628,11,4,23
2023-11-02,35913,563339,517,11,4,23
2023-11-03,35913,563339,488,10,4,21
2023-11-04,35913,563339,462,12,5,25
2023-11-05,35913,563339,647,12,5,25
2023-11-06,35913,563339,623,12,5,25
2023-11-07,35913,563339,787,12,5,25
2023-11-08,35913,563339,861,12,5,25
2023-11-09,35913,563339,832,12,5,25
2023-11-10,35913,563339,1117,13,5,27
2023-11-11,35913,563339,797,13,5,27
2023-11-12,35913,563339,743,13,5,27
2023-11-13,35913,563339,601,14,5,29
2023-11-14,35913,563339,462,15,6,31
2023-11-15,35913,563339,744,18,7,37
2023-11-16,35913,563339,496,17,6,35
2023-11-17,35913,563339,468,18,7,37
2023-11-18,35913,563339,510,19,7,40
2023-11-19,35913,563339,495,18,7,37
2023-11-20,35913,563339,744,21,8,44
2023-11-21,35913,563339,659,22,8,46
2023-11-22,35913,563339,635,23,9,48
2023-11-23,35913,563339,651,24,9,50
2023-11-24,35913,563339,639,24,9,50
2023-11-25,35913,563339,651,26,10,54
2023-11-26,35913,563339,651,29,11,60
2023-11-27,35913,563339,606,30,11,62
2023-11-28,35913,563339,385,28,11,58
2023-11-29,35913,563339,412,29,11,60
2023-11-30,35913,563339,601,30,11,62
2023-11-17,35913,563342,2604,2,1,4
2023-11-18,35913,563342,3142,3,1,6
2023-11-19,35913,563342,2767,3,1,6
2023-11-20,35913,563342,4144,4,1,9
2023-11-21,35913,563342,4144,5,2,11
2023-11-22,35913,563342,4144,6,2,13
2023-11-23,35913,563342,4144,7,3,15
2023-11-24,35913,563342,4144,8,3,17
2023-11-25,35913,563342,2967,9,3,19
2023-11-26,35913,563342,3547,11,4,24
2023-11-27,35913,563342,3547,12,4,26
2023-11-28,35913,563342,1598,9,3,19
2023-11-29,35913,563342,1773,9,3,19
2023-11-30,35913,563342,2512,11,4,24
2023-11-01,36267,565724,1068,8,3,18
2023-11-02,36267,565724,687,7,2,16
2023-11-03,36267,565724,677,7,2,16
2023-11-04,36267,565724,676,7,2,16
2023-11-05,36267,565724,785,7,2,16
2023-11-06,36267,565724,887,8,3,18
2023-11-07,36267,565724,938,9,3,20
2023-11-08,36267,565724,979,8,3,18
2023-11-09,36267,565724,904,8,3,18
2023-11-10,36267,565724,1023,8,3,18
2023-11-11,36267,565724,868,8,3,18
2023-11-12,36267,565724,762,9,3,20
2023-11-13,36267,565724,592,9,3,20
2023-11-14,36267,565724,670,10,4,22
2023-11-15,36267,565724,1229,12,4,27
2023-11-16,36267,565724,1054,13,5,29
2023-11-17,36267,565724,1318,13,5,29
2023-11-18,36267,565724,1579,14,5,31
2023-11-19,36267,565724,1920,13,5,29
2023-11-20,36267,565724,2776,13,5,29
2023-11-21,36267,565724,2548,13,5,29
2023-11-22,36267,565724,2381,13,5,29
2023-11-23,36267,565724,2215,12,4,27
2023-11-24,36267,565724,1966,11,4,25
2023-11-25,36267,565724,1716,11,4,25
2023-11-26,36267,565724,1530,12,4,27
2023-11-27,36267,565724,1344,13,5,29
2023-11-28,36267,565724,925,12,4,27
2023-11-29,36267,565724,967,12,4,27
2023-11-30,36267,565724,1344,14,5,31
2023-11-07,36321,201184,84,2,0,6
2023-11-14,36321,201184,82,1,0,3
2023-11-23,36321,201184,90,1,0,3
2023-11-28,36321,201184,82,1,0,3
2023-11-01,36414,101384,31801,14,6,26
2023-11-02,36414,101384,23213,12,5,22
2023-11-03,36414,101384,21904,11,5,20
2023-11-04,36414,101384,87546,13,5,24
2023-11-05,36414,101384,122904,14,6,26
2023-11-06,36414,101384,93580,12,5,22
2023-11-07,36414,101384,102718,12,5,22
2023-11-08,36414,101384,77101,11,5,20
2023-11-09,36414,101384,63990,11,5,20
2023-11-10,36414,101384,100521,12,5,22
2023-11-11,36414,101384,23780,12,5,22
2023-11-12,36414,101384,29962,13,5,24
2023-11-13,36414,101384,42380,12,5,22
2023-11-14,36414,101384,54600,15,6,27
2023-11-15,36414,101384,55321,14,6,26
2023-11-16,36414,101384,36263,15,6,27
2023-11-17,36414,101384,31687,12,5,22
2023-11-18,36414,101384,30786,13,5,24
2023-11-19,36414,101384,38844,14,6,26
2023-11-20,36414,101384,33452,14,6,26
2023-11-21,36414,101384,31842,15,6,27
2023-11-22,36414,101384,31731,15,6,27
2023-11-23,36414,101384,29969,14,6,26
2023-11-24,36414,101384,29557,15,6,27
2023-11-25,36414,101384,29170,14,6,26
2023-11-26,36414,101384,92586,15,6,27
2023-11-27,36414,101384,138712,16,7,29
2023-11-28,36414,101384,117574,13,5,24
2023-11-29,36414,101384,88295,13,5,24
2023-11-30,36414,101384,126855,14,6,26
2023-11-02,36414,101535,3203,3,1,8
2023-11-03,36414,101535,2731,3,1,8
2023-11-04,36414,101535,3220,4,1,11
2023-11-05,36414,101535,6373,4,1,11
2023-11-08,36414,101535,2399,4,1,11
2023-11-09,36414,101535,2548,4,1,11
2023-11-10,36414,101535,3461,4,1,11
2023-11-11,36414,101535,2373,4,1,11
2023-11-12,36414,101535,2532,3,1,8
2023-11-13,36414,101535,1213,3,1,8
2023-11-14,36414,101535,1491,3,1,8
2023-11-15,36414,101535,1847,3,1,8
2023-11-16,36414,101535,1064,3,1,8
2023-11-17,36414,101535,903,3,1,8
2023-11-18,36414,101535,755,2,1,6
2023-11-19,36414,101535,847,3,1,8
2023-11-21,36414,101535,1340,4,1,11
2023-11-22,36414,101535,1034,4,1,11
2023-11-23,36414,101535,1113,3,1,8
2023-11-24,36414,101535,2268,4,1,11
2023-11-25,36414,101535,3055,5,1,14
2023-11-26,36414,101535,3004,5,1,14
2023-11-28,36414,101535,2208,4,1,11
2023-11-29,36414,101535,1694,3,1,8
2023-11-30,36414,101535,3089,5,1,14
2023-11-01,36414,201184,9007,12,2,38
2023-11-02,36414,201184,6196,9,1,28
2023-11-03,36414,201184,8844,10,2,31
2023-11-04,36414,201184,10354,11,2,35
2023-11-05,36414,201184,22858,12,2,38
2023-11-06,36414,201184,19984,11,2,35
2023-11-07,36414,201184,21908,12,2,38
2023-11-08,36414,201184,18603,12,2,38
2023-11-09,36414,201184,17983,12,2,38
2023-11-10,36414,201184,19788,12,2,38
2023-11-11,36414,201184,24428,13,2,41
2023-11-12,36414,201184,24514,14,2,44
2023-11-13,36414,201184,17187,13,2,41
2023-11-14,36414,201184,18784,12,2,38
2023-11-15,36414,201184,24923,13,2,41
2023-11-16,36414,201184,17522,13,2,41
2023-11-17,36414,201184,17836,13,2,41
2023-11-18,36414,201184,14098,14,2,44
2023-11-19,36414,201184,15714,14,2,44
2023-11-20,36414,201184,21254,15,2,47
2023-11-21,36414,201184,20543,14,2,44
2023-11-22,36414,201184,16270,14,2,44
2023-11-23,36414,201184,15230,13,2,41
2023-11-24,36414,201184,14120,13,2,41
2023-11-25,36414,201184,20315,14,2,44
2023-11-26,36414,201184,18104,16,3,50
2023-11-27,36414,201184,33497,17,3,54
2023-11-28,36414,201184,28122,16,3,50
2023-11-29,36414,201184,24277,16,3,50
2023-11-30,36414,201184,35623,17,3,54
2023-11-01,36414,207774,7740,6,1,17
2023-11-02,36414,207774,8141,5,1,14
2023-11-03,36414,207774,6628,5,1,14
2023-11-04,36414,207774,7148,5,1,14
2023-11-05,36414,207774,13035,7,1,19
2023-11-06,36414,207774,5384,4,1,11
2023-11-07,36414,207774,7098,4,1,11
2023-11-08,36414,207774,5270,4,1,11
2023-11-09,36414,207774,5767,4,1,11
2023-11-10,36414,207774,7104,5,1,14
2023-11-11,36414,207774,4457,4,1,11
2023-11-12,36414,207774,4939,5,1,14
2023-11-13,36414,207774,5073,4,1,11
2023-11-14,36414,207774,6901,5,1,14
2023-11-15,36414,207774,7890,5,1,14
2023-11-16,36414,207774,6044,5,1,14
2023-11-17,36414,207774,5213,5,1,14
2023-11-18,36414,207774,5161,5,1,14
2023-11-19,36414,207774,5738,6,1,17
2023-11-20,36414,207774,7102,6,1,17
2023-11-21,36414,207774,6284,6,1,17
2023-11-22,36414,207774,4678,6,1,17
2023-11-23,36414,207774,4623,6,1,17
2023-11-24,36414,207774,3838,5,1,14
2023-11-25,36414,207774,6136,7,1,19
2023-11-26,36414,207774,5014,6,1,17
2023-11-27,36414,207774,5133,6,1,17
2023-11-28,36414,207774,7004,7,1,19
2023-11-29,36414,207774,5226,6,1,17
2023-11-30,36414,207774,9950,8,2,22
2023-11-01,36414,214099,364,1,0,2
2023-11-19,36414,214099,527,1,0,2
2023-11-21,36414,214099,521,1,0,2
2023-11-25,36414,214099,496,1,0,2
2023-11-29,36414,214099,882,1,0,2
2023-11-01,36477,101535,3214,12,3,34
2023-11-02,36477,101535,3871,12,3,34
2023-11-03,36477,101535,3312,11,3,31
2023-11-04,36477,101535,3555,13,4,36
2023-11-05,36477,101535,7061,15,4,42
2023-11-06,36477,101535,3289,15,4,42
2023-11-07,36477,101535,4737,16,4,45
2023-11-08,36477,101535,3812,18,5,50
2023-11-09,36477,101535,3914,19,5,53
2023-11-10,36477,101535,5296,21,6,59
2023-11-11,36477,101535,4056,23,6,64
2023-11-12,36477,101535,5060,24,7,67
2023-11-13,36477,101535,4285,21,6,59
2023-11-14,36477,101535,5218,19,5,53
2023-11-15,36477,101535,6813,19,5,53
2023-11-16,36477,101535,3650,16,4,45
2023-11-17,36477,101535,3313,14,4,39
2023-11-18,36477,101535,3286,13,4,36
2023-11-19,36477,101535,3826,13,4,36
2023-11-20,36477,101535,4773,14,4,39
2023-11-21,36477,101535,4430,18,5,50
2023-11-22,36477,101535,3407,19,5,53
2023-11-23,36477,101535,4269,19,5,53
2023-11-24,36477,101535,3887,19,5,53
2023-11-25,36477,101535,5255,18,5,50
2023-11-26,36477,101535,6314,18,5,50
2023-11-27,36477,101535,5699,20,6,56
2023-11-28,36477,101535,5578,15,4,42
2023-11-29,36477,101535,4570,14,4,39
2023-11-30,36477,101535,7091,15,4,42
2023-11-01,36477,110409,638,2,1,5
2023-11-02,36477,110409,650,2,1,5
2023-11-03,36477,110409,624,1,0,3
2023-11-04,36477,110409,624,2,1,5
2023-11-05,36477,110409,1232,2,1,5
2023-11-07,36477,110409,858,2,1,5
2023-11-08,36477,110409,638,1,0,3
2023-11-09,36477,110409,484,1,0,3
2023-11-10,36477,110409,1358,2,1,5
2023-11-11,36477,110409,927,2,1,5
2023-11-12,36477,110409,1061,2,1,5
2023-11-13,36477,110409,943,2,1,5
2023-11-14,36477,110409,1272,2,1,5
2023-11-15,36477,110409,1553,2,1,5
2023-11-16,36477,110409,563,2,1,5
2023-11-17,36477,110409,157,2,1,5
2023-11-18,36477,110409,156,2,1,5
2023-11-19,36477,110409,178,4,1,11
2023-11-20,36477,110409,259,5,2,13
2023-11-21,36477,110409,211,5,2,13
2023-11-22,36477,110409,156,4,1,11
2023-11-23,36477,110409,159,4,1,11
2023-11-24,36477,110409,152,4,1,11
2023-11-25,36477,110409,219,5,2,13
2023-11-26,36477,110409,172,3,1,8
2023-11-27,36477,110409,619,3,1,8
2023-11-28,36477,110409,835,2,1,5
2023-11-29,36477,110409,619,2,1,5
2023-11-30,36477,110409,1045,3,1,8
