date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-05-12,37724,502280,3490,1,65,23,140
2024-05-13,37724,502280,3024,1,57,20,123
2024-05-14,37724,502280,2839,0,52,18,112
2024-05-15,37724,502280,3931,1,54,19,117
2024-05-16,37724,502280,2483,0,50,18,108
2024-05-17,37724,502280,2304,0,49,17,106
2024-05-18,37724,502280,3829,0,52,18,112
2024-05-19,37724,502280,5369,1,51,18,110
2024-05-20,37724,502280,7122,1,49,17,106
2024-05-21,37724,502280,4919,1,44,15,95
2024-05-22,37724,502280,5025,1,42,15,91
2024-05-23,37724,502280,5031,1,41,14,89
2024-05-24,37724,502280,5052,1,38,13,82
2024-05-25,37724,502280,6283,1,44,15,95
2024-05-26,37724,502280,4037,0,45,16,97
2024-05-27,37724,502280,3523,0,42,15,91
2024-05-28,37724,502280,3054,0,41,14,89
2024-05-29,37724,502280,3119,0,42,15,91
2024-05-30,37724,502280,4134,0,43,15,93
2024-05-31,37724,502280,2960,0,43,15,93
2024-05-01,37724,551180,36,0,11,4,24
2024-05-02,37724,551180,26,0,9,3,19
2024-05-03,37724,551180,25,0,9,3,19
2024-05-04,37724,551180,28,0,10,4,22
2024-05-05,37724,551180,36,0,12,4,26
2024-05-06,37724,551180,216,0,11,4,24
2024-05-07,37724,551180,211,0,12,4,26
2024-05-08,37724,551180,215,0,11,4,24
2024-05-09,37724,551180,242,0,11,4,24
2024-05-10,37724,551180,279,0,12,4,26
2024-05-11,37724,551180,257,0,12,4,26
2024-05-12,37724,551180,282,0,13,5,28
2024-05-13,37724,551180,35,0,11,4,24
2024-05-14,37724,551180,34,0,11,4,24
2024-05-15,37724,551180,28,0,11,4,24
2024-05-16,37724,551180,24,0,11,4,24
2024-05-17,37724,551180,19,0,10,4,22
2024-05-18,37724,551180,22,0,10,4,22
2024-05-19,37724,551180,23,0,10,4,22
2024-05-20,37724,551180,112,0,9,3,19
2024-05-21,37724,551180,81,0,8,3,17
2024-05-22,37724,551180,208,0,9,3,19
2024-05-23,37724,551180,239,0,8,3,17
2024-05-24,37724,551180,225,0,8,3,17
2024-05-25,37724,551180,278,0,9,3,19
2024-05-26,37724,551180,278,0,9,3,19
2024-05-27,37724,551180,180,0,10,4,22
2024-05-28,37724,551180,147,0,10,4,22
2024-05-29,37724,551180,97,0,9,3,19
2024-05-30,37724,551180,130,0,10,4,22
2024-05-31,37724,551180,89,0,9,3,19
2024-05-01,37724,551228,672,0,11,4,25
2024-05-02,37724,551228,484,0,9,3,21
2024-05-03,37724,551228,421,0,8,3,18
2024-05-04,37724,551228,512,0,9,3,21
2024-05-05,37724,551228,758,0,10,3,23
2024-05-06,37724,551228,461,0,8,3,18
2024-05-07,37724,551228,475,0,8,3,18
2024-05-08,37724,551228,472,0,8,3,18
2024-05-09,37724,551228,446,0,8,3,18
2024-05-10,37724,551228,516,0,8,3,18
2024-05-11,37724,551228,485,0,8,3,18
2024-05-12,37724,551228,564,0,9,3,21
2024-05-13,37724,551228,462,1,8,3,18
2024-05-14,37724,551228,473,0,8,3,18
2024-05-15,37724,551228,533,0,9,3,21
2024-05-16,37724,551228,404,0,9,3,21
2024-05-17,37724,551228,796,0,9,3,21
2024-05-18,37724,551228,960,0,10,3,23
2024-05-19,37724,551228,1054,0,11,4,25
2024-05-20,37724,551228,1324,1,11,4,25
2024-05-21,37724,551228,914,0,9,3,21
2024-05-22,37724,551228,896,0,9,3,21
2024-05-23,37724,551228,1088,0,8,3,18
2024-05-24,37724,551228,622,0,8,3,18
2024-05-25,37724,551228,854,0,8,3,18
2024-05-26,37724,551228,711,0,8,3,18
2024-05-27,37724,551228,663,1,7,2,16
2024-05-28,37724,551228,571,0,7,2,16
2024-05-29,37724,551228,547,0,8,3,18
2024-05-30,37724,551228,699,0,7,2,16
2024-05-31,37724,551228,436,0,6,2,14
2024-05-04,37724,551732,38,0,1,0,2
2024-05-05,37724,551732,70,0,1,0,2
2024-05-06,37724,551732,36,0,1,0,2
2024-05-08,37724,551732,37,0,1,0,2
2024-05-11,37724,551732,40,0,1,0,2
2024-05-12,37724,551732,44,0,1,0,2
2024-05-14,37724,551732,39,0,1,0,2
2024-05-16,37724,551732,37,0,1,0,2
2024-05-17,37724,551732,34,0,1,0,2
2024-05-18,37724,551732,38,0,1,0,2
2024-05-19,37724,551732,41,0,1,0,2
2024-05-26,37724,551732,44,0,1,0,2
2024-05-28,37724,551732,37,0,1,0,2
2024-05-29,37724,551732,37,0,1,0,2
2024-05-30,37724,551732,56,0,1,0,2
2024-05-01,37724,558846,37,0,6,2,12
2024-05-02,37724,558846,24,0,5,2,10
2024-05-03,37724,558846,24,0,6,2,12
2024-05-04,37724,558846,25,0,8,3,17
2024-05-05,37724,558846,27,0,9,3,19
2024-05-06,37724,558846,18,0,10,3,21
2024-05-07,37724,558846,18,0,12,4,25
2024-05-08,37724,558846,18,0,13,4,27
2024-05-09,37724,558846,20,0,14,5,29
2024-05-10,37724,558846,24,0,13,4,27
2024-05-11,37724,558846,20,0,11,4,23
2024-05-12,37724,558846,22,0,12,4,25
2024-05-13,37724,558846,20,0,9,3,19
2024-05-14,37724,558846,19,0,6,2,12
2024-05-15,37724,558846,25,0,6,2,12
2024-05-16,37724,558846,20,0,4,1,8
2024-05-17,37724,558846,11,0,4,1,8
2024-05-18,37724,558846,11,0,4,1,8
2024-05-19,37724,558846,11,0,4,1,8
2024-05-20,37724,558846,14,0,4,1,8
2024-05-21,37724,558846,9,0,4,1,8
2024-05-22,37724,558846,9,0,3,1,6
2024-05-25,37724,558846,13,0,3,1,6
2024-05-26,37724,558846,11,0,3,1,6
2024-05-27,37724,558846,10,0,3,1,6
2024-05-28,37724,558846,8,0,3,1,6
2024-05-29,37724,558846,8,0,3,1,6
2024-05-30,37724,558846,11,0,3,1,6
2024-05-31,37724,558846,104,0,3,1,6
2024-05-01,37724,560271,83,0,8,3,17
2024-05-02,37724,560271,61,0,7,2,15
2024-05-03,37724,560271,59,0,6,2,13
2024-05-04,37724,560271,88,0,6,2,13
2024-05-05,37724,560271,138,0,7,2,15
2024-05-06,37724,560271,92,0,6,2,13
2024-05-07,37724,560271,88,0,6,2,13
2024-05-08,37724,560271,88,0,6,2,13
2024-05-09,37724,560271,92,0,7,2,15
2024-05-10,37724,560271,106,0,6,2,13
2024-05-11,37724,560271,79,0,7,2,15
2024-05-12,37724,560271,90,0,7,2,15
2024-05-13,37724,560271,83,0,6,2,13
2024-05-14,37724,560271,76,0,6,2,13
2024-05-15,37724,560271,85,0,6,2,13
2024-05-16,37724,560271,67,0,6,2,13
2024-05-17,37724,560271,59,0,6,2,13
2024-05-18,37724,560271,72,0,6,2,13
2024-05-19,37724,560271,70,0,6,2,13
2024-05-20,37724,560271,85,0,6,2,13
2024-05-21,37724,560271,60,0,6,2,13
2024-05-22,37724,560271,41,0,5,2,11
2024-05-23,37724,560271,44,0,5,2,11
2024-05-24,37724,560271,30,0,4,1,9
2024-05-25,37724,560271,40,0,4,1,9
2024-05-26,37724,560271,37,0,5,2,11
2024-05-27,37724,560271,32,0,4,1,9
2024-05-29,37724,560271,28,0,5,2,11
2024-05-30,37724,560271,35,0,5,2,11
2024-05-31,37724,560271,26,0,5,2,11
2024-05-01,37747,201632,40725,11,882,246,2006
2024-05-02,37747,201632,31544,9,770,215,1751
2024-05-03,37747,201632,28118,8,736,206,1674
2024-05-04,37747,201632,29551,8,748,209,1701
2024-05-05,37747,201632,44875,12,767,214,1744
2024-05-06,37747,201632,30781,8,751,210,1708
2024-05-07,37747,201632,29924,8,776,217,1765
2024-05-08,37747,201632,30623,8,799,223,1817
2024-05-09,37747,201632,30337,8,810,226,1842
2024-05-10,37747,201632,37916,10,839,234,1908
2024-05-11,37747,201632,29395,8,873,244,1985
2024-05-12,37747,201632,33184,9,918,256,2088
2024-05-13,37747,201632,30259,8,901,252,2049
2024-05-14,37747,201632,28918,8,889,248,2022
2024-05-15,37747,201632,37324,10,908,254,2065
2024-05-16,37747,201632,29871,8,913,255,2076
2024-05-17,37747,201632,25293,7,881,246,2004
2024-05-18,37747,201632,26476,8,894,250,2033
2024-05-19,37747,201632,26242,7,827,231,1881
2024-05-20,37747,201632,32429,9,790,221,1797
2024-05-21,37747,201632,24287,7,737,206,1676
2024-05-22,37747,201632,24949,7,725,202,1649
2024-05-23,37747,201632,22092,6,686,192,1560
2024-05-24,37747,201632,21089,6,681,190,1549
2024-05-25,37747,201632,25956,7,717,200,1631
2024-05-26,37747,201632,23957,7,725,202,1649
2024-05-27,37747,201632,23228,7,698,195,1587
2024-05-28,37747,201632,23280,7,691,193,1571
2024-05-29,37747,201632,23753,7,689,192,1567
2024-05-30,37747,201632,31681,9,693,194,1576
2024-05-31,37747,201632,21477,6,666,186,1515
2024-05-01,37747,502835,627,0,1,0,2
2024-05-04,37747,502835,507,0,1,0,2
2024-05-05,37747,502835,831,0,1,0,2
2024-05-06,37747,502835,492,0,1,0,2
2024-05-12,37747,502835,566,0,1,0,2
2024-05-13,37747,502835,334,0,1,0,2
2024-05-14,37747,502835,145,0,1,0,2
2024-05-15,37747,502835,184,0,1,0,2
2024-05-16,37747,502835,125,0,1,0,2
2024-05-17,37747,502835,102,0,1,0,2
2024-05-18,37747,502835,103,0,1,0,2
2024-05-19,37747,502835,106,0,1,0,2
2024-05-20,37747,502835,147,0,1,0,2
2024-05-21,37747,502835,96,0,1,0,2
2024-05-22,37747,502835,89,0,1,0,2
2024-05-26,37747,502835,100,0,1,0,2
2024-05-27,37747,502835,93,0,1,0,2
2024-05-28,37747,502835,87,0,1,0,2
2024-05-29,37747,502835,82,0,1,0,2
2024-05-30,37747,502835,124,0,1,0,2
2024-05-31,37747,502835,75,0,1,0,2
2024-05-01,37747,509434,2918,3,46,15,104
2024-05-02,37747,509434,2817,3,46,15,104
2024-05-03,37747,509434,2772,3,43,14,98
2024-05-04,37747,509434,2851,3,46,15,104
2024-05-05,37747,509434,5362,6,60,20,136
2024-05-06,37747,509434,2745,3,44,15,100
2024-05-07,37747,509434,2767,3,42,14,95
2024-05-08,37747,509434,2705,3,43,14,98
2024-05-09,37747,509434,3106,3,45,15,102
2024-05-10,37747,509434,4044,4,49,16,111
2024-05-11,37747,509434,3661,4,51,17,116
2024-05-12,37747,509434,4254,4,56,18,127
2024-05-13,37747,509434,3916,4,51,17,116
2024-05-14,37747,509434,3919,4,50,16,114
2024-05-15,37747,509434,5265,5,55,18,125
2024-05-16,37747,509434,4014,4,50,16,114
2024-05-17,37747,509434,3211,3,44,15,100
2024-05-18,37747,509434,3389,3,47,15,107
2024-05-19,37747,509434,3948,4,50,16,114
2024-05-20,37747,509434,5866,6,54,18,123
2024-05-21,37747,509434,3471,4,46,15,104
2024-05-22,37747,509434,3352,3,44,15,100
2024-05-23,37747,509434,3671,4,44,15,100
2024-05-24,37747,509434,3651,4,44,15,100
2024-05-25,37747,509434,5319,6,56,18,127
2024-05-26,37747,509434,4152,4,60,20,136
2024-05-27,37747,509434,3527,4,57,19,129
2024-05-28,37747,509434,2773,3,52,17,118
2024-05-29,37747,509434,2665,3,53,17,120
2024-05-30,37747,509434,4140,4,63,21,143
2024-05-31,37747,509434,2404,3,53,17,120
2024-05-01,37747,560271,1388,1,50,17,109
2024-05-02,37747,560271,1017,1,44,15,96
2024-05-03,37747,560271,1014,1,42,14,92
2024-05-04,37747,560271,1276,1,43,14,94
2024-05-05,37747,560271,1948,1,45,15,98
2024-05-06,37747,560271,1251,1,40,13,87
2024-05-07,37747,560271,1172,1,40,13,87
2024-05-08,37747,560271,1119,1,40,13,87
2024-05-09,37747,560271,1165,1,41,14,89
2024-05-10,37747,560271,1286,1,42,14,92
2024-05-11,37747,560271,991,1,47,16,102
2024-05-12,37747,560271,1111,1,51,17,111
2024-05-13,37747,560271,1046,1,50,17,109
2024-05-14,37747,560271,967,1,48,16,105
2024-05-15,37747,560271,1155,1,49,16,107
2024-05-16,37747,560271,929,1,50,17,109
2024-05-17,37747,560271,841,1,47,16,102
2024-05-18,37747,560271,1032,1,47,16,102
2024-05-19,37747,560271,998,1,47,16,102
2024-05-20,37747,560271,1258,1,43,14,94
2024-05-21,37747,560271,856,1,40,13,87
2024-05-22,37747,560271,837,1,39,13,85
2024-05-23,37747,560271,921,1,41,14,89
2024-05-24,37747,560271,867,1,41,14,89
2024-05-25,37747,560271,1115,1,45,15,98
2024-05-26,37747,560271,1080,1,48,16,105
2024-05-27,37747,560271,948,1,50,17,109
2024-05-28,37747,560271,815,1,49,16,107
2024-05-29,37747,560271,793,1,47,16,102
2024-05-30,37747,560271,937,1,46,15,100
2024-05-31,37747,560271,657,0,45,15,98
2024-05-01,37778,100487,42000,5,296,90,666
2024-05-02,37778,100487,29236,4,398,120,896
2024-05-03,37778,100487,14242,2,340,103,765
2024-05-04,37778,100487,15273,2,311,94,700
2024-05-05,37778,100487,19077,2,296,90,666
2024-05-06,37778,100487,19046,3,279,84,628
2024-05-07,37778,100487,15541,2,271,82,610
2024-05-08,37778,100487,15204,2,263,80,592
2024-05-09,37778,100487,16319,2,245,74,551
2024-05-10,37778,100487,22578,3,252,76,567
2024-05-11,37778,100487,22209,2,258,78,581
2024-05-12,37778,100487,22036,3,270,82,608
2024-05-13,37778,100487,22904,3,279,84,628
2024-05-14,37778,100487,23642,3,290,88,653
2024-05-15,37778,100487,36678,4,307,93,691
2024-05-16,37778,100487,32476,4,322,97,725
2024-05-17,37778,100487,31460,4,321,97,722
2024-05-18,37778,100487,32042,4,331,100,745
2024-05-19,37778,100487,32136,4,330,100,743
2024-05-20,37778,100487,36974,4,330,100,743
2024-05-21,37778,100487,24947,3,326,99,734
2024-05-22,37778,100487,25794,3,324,98,729
2024-05-23,37778,100487,23540,3,315,95,709
2024-05-24,37778,100487,23596,3,319,96,718
2024-05-25,37778,100487,34124,3,333,101,749
2024-05-26,37778,100487,28289,3,340,103,765
2024-05-27,37778,100487,25448,3,343,104,772
2024-05-28,37778,100487,22092,3,341,103,767
2024-05-29,37778,100487,22837,3,344,104,774
2024-05-30,37778,100487,30933,3,340,103,765
2024-05-31,37778,100487,19687,3,316,96,711
2024-05-01,37778,508599,1817,0,11,4,24
2024-05-02,37778,508599,972,0,10,4,22
2024-05-03,37778,508599,1083,0,14,5,30
2024-05-04,37778,508599,910,0,13,5,28
2024-05-05,37778,508599,1264,0,12,5,26
2024-05-06,37778,508599,1453,0,13,5,28
2024-05-07,37778,508599,1163,0,11,4,24
2024-05-08,37778,508599,1115,0,11,4,24
2024-05-09,37778,508599,1017,0,10,4,22
2024-05-10,37778,508599,2580,0,10,4,22
2024-05-11,37778,508599,1597,0,11,4,24
2024-05-12,37778,508599,2550,0,11,4,24
2024-05-13,37778,508599,2461,0,12,5,26
2024-05-14,37778,508599,2216,0,13,5,28
2024-05-15,37778,508599,2929,0,13,5,28
2024-05-16,37778,508599,1969,0,14,5,30
2024-05-17,37778,508599,1608,0,12,5,26
2024-05-18,37778,508599,1486,0,11,4,24
2024-05-19,37778,508599,983,0,11,4,24
2024-05-20,37778,508599,1463,0,10,4,22
2024-05-21,37778,508599,946,0,10,4,22
2024-05-22,37778,508599,1008,0,10,4,22
2024-05-23,37778,508599,974,0,10,4,22
2024-05-24,37778,508599,1049,0,11,4,24
2024-05-25,37778,508599,1003,0,13,5,28
2024-05-26,37778,508599,806,0,12,5,26
2024-05-27,37778,508599,872,0,13,5,28
2024-05-28,37778,508599,701,0,13,5,28
2024-05-29,37778,508599,756,0,13,5,28
2024-05-30,37778,508599,912,0,12,5,26
2024-05-31,37778,508599,714,0,12,5,26
2024-05-01,37991,100487,1018,0,19,6,43
2024-05-02,37991,100487,654,0,17,5,38
2024-05-03,37991,100487,637,0,16,5,36
2024-05-04,37991,100487,703,0,16,5,36
2024-05-05,37991,100487,1021,0,16,5,36
2024-05-06,37991,100487,576,0,14,4,32
2024-05-07,37991,100487,564,0,14,4,32
2024-05-08,37991,100487,611,0,14,4,32
2024-05-09,37991,100487,641,0,13,4,29
2024-05-10,37991,100487,811,0,15,5,34
2024-05-11,37991,100487,692,0,17,5,38
2024-05-12,37991,100487,701,0,18,5,41
2024-05-13,37991,100487,621,0,18,5,41
2024-05-14,37991,100487,607,0,17,5,38
2024-05-15,37991,100487,867,0,17,5,38
2024-05-16,37991,100487,641,0,18,5,41
2024-05-17,37991,100487,579,0,18,5,41
2024-05-18,37991,100487,639,0,17,5,38
2024-05-19,37991,100487,646,0,15,5,34
2024-05-20,37991,100487,806,0,17,5,38
2024-05-21,37991,100487,564,0,18,5,41
2024-05-22,37991,100487,611,0,18,5,41
2024-05-23,37991,100487,641,0,17,5,38
2024-05-24,37991,100487,624,0,16,5,36
2024-05-25,37991,100487,915,0,16,5,36
2024-05-26,37991,100487,701,0,17,5,38
2024-05-27,37991,100487,621,0,16,5,36
2024-05-28,37991,100487,564,0,15,5,34
2024-05-29,37991,100487,611,0,15,5,34
2024-05-30,37991,100487,838,0,16,5,36
2024-05-31,37991,100487,579,0,17,5,38
2024-05-01,37991,101384,40,0,2,1,4
2024-05-02,37991,101384,40,0,2,1,4
2024-05-05,37991,101384,79,0,3,1,5
2024-05-06,37991,101384,45,0,2,1,4
2024-05-07,37991,101384,49,0,2,1,4
2024-05-08,37991,101384,40,0,2,1,4
2024-05-09,37991,101384,40,0,2,1,4
2024-05-11,37991,101384,43,0,2,1,4
2024-05-12,37991,101384,51,0,2,1,4
2024-05-13,37991,101384,45,0,2,1,4
2024-05-14,37991,101384,49,0,2,1,4
2024-05-15,37991,101384,57,0,2,1,4
2024-05-19,37991,101384,51,0,2,1,4
2024-05-20,37991,101384,68,0,2,1,4
2024-05-22,37991,101384,40,0,2,1,4
2024-05-23,37991,101384,40,0,2,1,4
2024-05-24,37991,101384,40,0,2,1,4
2024-05-25,37991,101384,63,0,2,1,4
2024-05-26,37991,101384,51,0,2,1,4
2024-05-27,37991,101384,45,0,2,1,4
2024-05-30,37991,101384,52,0,2,1,4
2024-05-31,37991,101384,40,0,2,1,4
2024-05-04,37991,101954,963,0,2,1,5
2024-05-05,37991,101954,963,0,2,1,5
2024-05-06,37991,101954,963,0,1,0,2
2024-05-07,37991,101954,963,0,1,0,2
2024-05-13,37991,101954,681,0,1,0,2
2024-05-14,37991,101954,681,0,1,0,2
2024-05-15,37991,101954,681,0,1,0,2
2024-05-16,37991,101954,681,0,1,0,2
2024-05-19,37991,101954,681,0,1,0,2
2024-05-21,37991,101954,454,0,1,0,2
2024-05-22,37991,101954,454,0,1,0,2
2024-05-24,37991,101954,454,0,1,0,2
2024-05-25,37991,101954,454,0,1,0,2
2024-05-26,37991,101954,454,0,1,0,2
2024-05-27,37991,101954,454,0,1,0,2
2024-05-28,37991,101954,454,0,1,0,2
2024-05-29,37991,101954,454,0,1,0,2
2024-05-31,37991,101954,345,0,1,0,2
2024-05-01,37991,110365,107,0,3,1,7
2024-05-02,37991,110365,107,0,3,1,7
2024-05-03,37991,110365,107,0,3,1,7
2024-05-04,37991,110365,107,0,3,1,7
2024-05-05,37991,110365,107,0,3,1,7
2024-05-06,37991,110365,107,0,4,1,9
2024-05-07,37991,110365,107,0,4,1,9
2024-05-08,37991,110365,107,0,4,1,9
2024-05-09,37991,110365,107,0,4,1,9
2024-05-10,37991,110365,107,0,4,1,9
2024-05-11,37991,110365,107,0,4,1,9
2024-05-12,37991,110365,107,0,4,1,9
2024-05-13,37991,110365,107,0,3,1,7
2024-05-14,37991,110365,107,0,3,1,7
2024-05-15,37991,110365,107,0,2,1,5
2024-05-16,37991,110365,107,0,3,1,7
2024-05-17,37991,110365,107,0,3,1,7
2024-05-18,37991,110365,107,0,3,1,7
2024-05-19,37991,110365,107,0,3,1,7
2024-05-20,37991,110365,107,0,3,1,7
2024-05-25,37991,110365,107,0,3,1,7
2024-05-26,37991,110365,107,0,3,1,7
2024-05-27,37991,110365,107,0,3,1,7
2024-05-28,37991,110365,107,0,3,1,7
2024-05-29,37991,110365,107,0,3,1,7
2024-05-30,37991,110365,107,0,3,1,7
2024-05-31,37991,110365,107,0,3,1,7
2024-05-01,37991,205582,87008,2,246,72,575
2024-05-02,37991,205582,107747,2,236,69,552
2024-05-03,37991,205582,99192,2,218,64,510
2024-05-04,37991,205582,103981,2,221,65,517
2024-05-05,37991,205582,199047,3,223,66,521
2024-05-06,37991,205582,111610,2,201,59,470
2024-05-07,37991,205582,118471,2,195,57,456
2024-05-08,37991,205582,108841,2,184,54,430
2024-05-09,37991,205582,101672,2,181,53,423
2024-05-10,37991,205582,156694,3,195,57,456
2024-05-11,37991,205582,164352,3,200,59,468
2024-05-12,37991,205582,174116,3,208,61,486
2024-05-13,37991,205582,131339,3,209,62,489
2024-05-14,37991,205582,118694,2,192,57,449
2024-05-15,37991,205582,185301,4,193,57,451
2024-05-16,37991,205582,178763,4,195,57,456
2024-05-17,37991,205582,178782,3,189,56,442
2024-05-18,37991,205582,142249,3,184,54,430
2024-05-19,37991,205582,150349,3,174,51,407
2024-05-20,37991,205582,209792,4,182,54,426
2024-05-21,37991,205582,139549,3,178,52,416
2024-05-22,37991,205582,140111,3,180,53,421
2024-05-23,37991,205582,99851,2,172,51,402
2024-05-24,37991,205582,104059,2,173,51,404
2024-05-25,37991,205582,200318,4,192,57,449
2024-05-26,37991,205582,180105,3,205,60,479
2024-05-27,37991,205582,177897,3,202,59,472
2024-05-28,37991,205582,174999,3,204,60,477
2024-05-29,37991,205582,187546,3,212,62,496
2024-05-30,37991,205582,353624,6,228,67,533
2024-05-31,37991,205582,204636,4,205,60,479
2024-05-04,37991,214099,227,0,2,1,5
2024-05-05,37991,214099,449,0,2,1,5
2024-05-08,37991,214099,190,0,2,1,5
2024-05-09,37991,214099,190,0,1,0,2
2024-05-11,37991,214099,232,0,1,0,2
2024-05-12,37991,214099,266,0,1,0,2
2024-05-13,37991,214099,209,0,1,0,2
2024-05-14,37991,214099,212,0,1,0,2
2024-05-15,37991,214099,307,0,1,0,2
2024-05-16,37991,214099,190,0,2,1,5
2024-05-17,37991,214099,190,0,1,0,2
2024-05-18,37991,214099,227,0,2,1,5
2024-05-19,37991,214099,260,0,2,1,5
2024-05-20,37991,214099,540,0,2,1,5
2024-05-21,37991,214099,324,0,2,1,5
2024-05-22,37991,214099,297,0,2,1,5
2024-05-23,37991,214099,297,0,2,1,5
2024-05-24,37991,214099,297,0,2,1,5
2024-05-26,37991,214099,416,0,2,1,5
2024-05-27,37991,214099,326,0,2,1,5
2024-05-29,37991,214099,108,0,3,1,7
2024-05-30,37991,214099,161,0,3,1,7
2024-05-01,37991,214781,233,0,3,1,7
2024-05-02,37991,214781,148,0,2,1,5
2024-05-03,37991,214781,142,0,2,1,5
2024-05-04,37991,214781,146,0,2,1,5
2024-05-05,37991,214781,84,0,2,1,5
2024-05-06,37991,214781,51,0,2,1,5
2024-05-07,37991,214781,51,0,2,1,5
2024-05-08,37991,214781,52,0,3,1,7
2024-05-09,37991,214781,58,0,3,1,7
2024-05-10,37991,214781,76,0,3,1,7
2024-05-11,37991,214781,57,0,4,1,9
2024-05-12,37991,214781,60,0,4,1,9
2024-05-13,37991,214781,59,0,3,1,7
2024-05-14,37991,214781,58,0,3,1,7
2024-05-15,37991,214781,83,0,4,1,9
2024-05-16,37991,214781,58,0,4,1,9
2024-05-17,37991,214781,48,0,4,1,9
2024-05-18,37991,214781,59,0,4,1,9
2024-05-19,37991,214781,52,0,4,1,9
2024-05-20,37991,214781,82,0,6,2,14
2024-05-21,37991,214781,460,0,6,2,14
2024-05-22,37991,214781,470,0,6,2,14
2024-05-23,37991,214781,527,0,6,2,14
2024-05-24,37991,214781,501,0,6,2,14
2024-05-25,37991,214781,717,0,7,2,16
2024-05-26,37991,214781,547,0,6,2,14
2024-05-27,37991,214781,534,0,7,2,16
2024-05-28,37991,214781,199,0,6,2,14
2024-05-29,37991,214781,204,0,6,2,14
2024-05-30,37991,214781,317,0,7,2,16
2024-05-31,37991,214781,190,0,6,2,14
2024-05-04,37991,216424,55,0,1,0,3
2024-05-05,37991,216424,93,0,1,0,3
2024-05-06,37991,216424,55,0,1,0,3
2024-05-09,37991,216424,57,0,1,0,3
2024-05-10,37991,216424,78,0,1,0,3
2024-05-11,37991,216424,61,0,1,0,3
2024-05-12,37991,216424,65,0,1,0,3
2024-05-13,37991,216424,62,0,1,0,3
2024-05-14,37991,216424,63,0,1,0,3
2024-05-19,37991,216424,58,0,1,0,3
2024-05-06,37991,506539,102,0,3,1,8
2024-05-07,37991,506539,105,0,3,1,8
2024-05-12,37991,506539,142,0,3,1,8
2024-05-13,37991,506539,118,0,2,1,5
2024-05-14,37991,506539,121,0,2,1,5
2024-05-15,37991,506539,171,0,2,1,5
2024-05-19,37991,506539,121,0,2,1,5
2024-05-20,37991,506539,125,0,1,0,3
2024-05-21,37991,506539,62,0,1,0,3
2024-05-01,37991,560271,2371,0,12,4,26
2024-05-02,37991,560271,1743,0,11,4,24
2024-05-03,37991,560271,1689,0,10,3,22
2024-05-04,37991,560271,2596,0,11,4,24
2024-05-05,37991,560271,4985,0,12,4,26
2024-05-06,37991,560271,3145,0,11,4,24
2024-05-07,37991,560271,2985,0,11,4,24
2024-05-08,37991,560271,2991,0,11,4,24
2024-05-09,37991,560271,3197,0,12,4,26
2024-05-10,37991,560271,3217,0,12,4,26
2024-05-11,37991,560271,2372,0,12,4,26
2024-05-12,37991,560271,2077,0,12,4,26
2024-05-13,37991,560271,1911,0,12,4,26
2024-05-14,37991,560271,1804,0,11,4,24
2024-05-15,37991,560271,2181,0,10,3,22
2024-05-16,37991,560271,2571,0,10,3,22
2024-05-17,37991,560271,2250,0,10,3,22
2024-05-18,37991,560271,3709,0,12,4,26
2024-05-19,37991,560271,4494,0,11,4,24
2024-05-20,37991,560271,5661,0,12,4,26
2024-05-21,37991,560271,3955,0,12,4,26
2024-05-22,37991,560271,3963,0,11,4,24
2024-05-23,37991,560271,3705,0,11,4,24
2024-05-24,37991,560271,3571,0,10,3,22
2024-05-25,37991,560271,4007,0,10,3,22
2024-05-26,37991,560271,3159,0,10,3,22
2024-05-27,37991,560271,2794,0,9,3,20
2024-05-28,37991,560271,2277,0,8,3,17
2024-05-29,37991,560271,2281,0,8,3,17
2024-05-30,37991,560271,2924,0,8,3,17
2024-05-31,37991,560271,2134,0,8,3,17
2024-05-01,37991,566647,1282,0,5,1,14
2024-05-02,37991,566647,4800,0,4,1,12
2024-05-03,37991,566647,3955,0,4,1,12
2024-05-04,37991,566647,3955,0,4,1,12
2024-05-05,37991,566647,3955,0,4,1,12
2024-05-06,37991,566647,3955,0,4,1,12
2024-05-07,37991,566647,3955,0,4,1,12
2024-05-08,37991,566647,3955,0,4,1,12
2024-05-09,37991,566647,705,0,4,1,12
2024-05-10,37991,566647,705,0,4,1,12
2024-05-11,37991,566647,2183,0,4,1,12
2024-05-12,37991,566647,2183,0,5,1,14
2024-05-13,37991,566647,2122,0,5,1,14
