date,shop,genre,predicted_sales
2019-05-17,20767,560271,8417
2019-05-18,20767,560271,8413
2019-05-19,20767,560271,8035
2019-05-20,20767,560271,10285
2019-05-21,20767,560271,6711
2019-05-22,20767,560271,6905
2019-05-23,20767,560271,6240
2019-05-24,20767,560271,5990
2019-05-25,20767,560271,8856
2019-05-26,20767,560271,8179
2019-05-27,20767,560271,7216
2019-05-28,20767,560271,6946
2019-05-29,20767,560271,7123
2019-05-30,20767,560271,9115
2019-05-31,20767,560271,7256
2019-05-01,20767,565724,1837
2019-05-02,20767,565724,1738
2019-05-04,20767,565724,1698
2019-05-05,20767,565724,2370
2019-05-06,20767,565724,1358
2019-05-08,20767,565724,1395
2019-05-09,20767,565724,669
2019-05-10,20767,565724,1507
2019-05-11,20767,565724,1051
2019-05-12,20767,565724,997
2019-05-13,20767,565724,1429
2019-05-14,20767,565724,1383
2019-05-15,20767,565724,2425
2019-05-16,20767,565724,1708
2019-05-17,20767,565724,1459
2019-05-20,20767,565724,2442
2019-05-21,20767,565724,1709
2019-05-22,20767,565724,1415
2019-05-23,20767,565724,1398
2019-05-26,20767,565724,1236
2019-05-27,20767,565724,1050
2019-05-28,20767,565724,1036
2019-05-29,20767,565724,823
2019-05-30,20767,565724,956
2019-05-01,21016,100487,13258
2019-05-02,21016,100487,13096
2019-05-03,21016,100487,11963
2019-05-04,21016,100487,13974
2019-05-05,21016,100487,18236
2019-05-06,21016,100487,11746
2019-05-07,21016,100487,12236
2019-05-08,21016,100487,12189
2019-05-09,21016,100487,11360
2019-05-10,21016,100487,16753
2019-05-11,21016,100487,12413
2019-05-12,21016,100487,33764
2019-05-13,21016,100487,30485
2019-05-14,21016,100487,30796
2019-05-15,21016,100487,45332
2019-05-16,21016,100487,35511
2019-05-17,21016,100487,35670
2019-05-18,21016,100487,42893
2019-05-19,21016,100487,23635
2019-05-20,21016,100487,28787
2019-05-21,21016,100487,19152
2019-05-22,21016,100487,19528
2019-05-23,21016,100487,17235
2019-05-24,21016,100487,14858
2019-05-25,21016,100487,19599
2019-05-26,21016,100487,14990
2019-05-27,21016,100487,13586
2019-05-28,21016,100487,13516
2019-05-29,21016,100487,14988
2019-05-30,21016,100487,21905
2019-05-31,21016,100487,16438
2019-05-01,21707,205582,91
2019-05-02,21707,205582,96
2019-05-03,21707,205582,96
2019-05-07,21707,205582,63
2019-05-08,21707,205582,62
2019-05-12,21707,205582,77
2019-05-14,21707,205582,62
2019-05-15,21707,205582,99
2019-05-16,21707,205582,65
2019-05-17,21707,205582,64
2019-05-18,21707,205582,71
2019-05-19,21707,205582,74
2019-05-22,21707,205582,59
2019-05-24,21707,205582,63
2019-05-25,21707,205582,122
2019-05-26,21707,205582,73
2019-05-27,21707,205582,60
2019-05-30,21707,205582,105
2019-05-01,21707,206440,2735
2019-05-02,21707,206440,2441
2019-05-03,21707,206440,2285
2019-05-04,21707,206440,2175
2019-05-05,21707,206440,3041
2019-05-06,21707,206440,1863
2019-05-07,21707,206440,2694
2019-05-08,21707,206440,2866
2019-05-09,21707,206440,2896
2019-05-10,21707,206440,4217
2019-05-11,21707,206440,4027
2019-05-12,21707,206440,4113
2019-05-13,21707,206440,3995
2019-05-14,21707,206440,3918
2019-05-15,21707,206440,4545
2019-05-16,21707,206440,3812
2019-05-17,21707,206440,3888
2019-05-18,21707,206440,3180
2019-05-19,21707,206440,2499
2019-05-20,21707,206440,3037
2019-05-21,21707,206440,2175
2019-05-22,21707,206440,9647
2019-05-23,21707,206440,10098
2019-05-24,21707,206440,8809
2019-05-25,21707,206440,13572
2019-05-26,21707,206440,9799
2019-05-27,21707,206440,9441
2019-05-28,21707,206440,13478
2019-05-29,21707,206440,8177
2019-05-30,21707,206440,11031
2019-05-31,21707,206440,7433
2019-05-01,21707,401534,358
2019-05-02,21707,401534,346
2019-05-03,21707,401534,343
2019-05-04,21707,401534,346
2019-05-05,21707,401534,521
2019-05-06,21707,401534,71
2019-05-07,21707,401534,73
2019-05-08,21707,401534,74
2019-05-09,21707,401534,72
2019-05-10,21707,401534,102
2019-05-11,21707,401534,83
2019-05-12,21707,401534,89
2019-05-13,21707,401534,83
2019-05-14,21707,401534,85
2019-05-15,21707,401534,108
2019-05-16,21707,401534,83
2019-05-17,21707,401534,82
2019-05-18,21707,401534,83
2019-05-19,21707,401534,76
2019-05-20,21707,401534,103
2019-05-21,21707,401534,73
2019-05-22,21707,401534,74
2019-05-23,21707,401534,72
2019-05-24,21707,401534,71
2019-05-25,21707,401534,103
2019-05-26,21707,401534,76
2019-05-27,21707,401534,30
2019-05-28,21707,401534,22
2019-05-29,21707,401534,23
2019-05-30,21707,401534,32
2019-05-31,21707,401534,22
2019-05-01,21707,551180,1805
2019-05-02,21707,551180,630
2019-05-03,21707,551180,597
2019-05-04,21707,551180,945
2019-05-05,21707,551180,1240
2019-05-06,21707,551180,931
2019-05-07,21707,551180,910
2019-05-08,21707,551180,925
2019-05-09,21707,551180,893
2019-05-10,21707,551180,1228
2019-05-11,21707,551180,840
2019-05-12,21707,551180,829
2019-05-13,21707,551180,744
2019-05-14,21707,551180,725
2019-05-15,21707,551180,829
2019-05-16,21707,551180,711
2019-05-17,21707,551180,657
2019-05-18,21707,551180,530
2019-05-19,21707,551180,491
2019-05-20,21707,551180,541
2019-05-21,21707,551180,397
2019-05-22,21707,551180,404
2019-05-23,21707,551180,223
2019-05-24,21707,551180,844
2019-05-25,21707,551180,1239
2019-05-26,21707,551180,1048
2019-05-27,21707,551180,930
2019-05-28,21707,551180,909
2019-05-29,21707,551180,1468
2019-05-30,21707,551180,1968
2019-05-31,21707,551180,767
2019-05-01,21707,551732,1133
2019-05-02,21707,551732,1044
2019-05-03,21707,551732,683
2019-05-04,21707,551732,736
2019-05-05,21707,551732,1321
2019-05-06,21707,551732,671
2019-05-07,21707,551732,621
2019-05-08,21707,551732,620
2019-05-09,21707,551732,554
2019-05-10,21707,551732,792
2019-05-11,21707,551732,601
2019-05-12,21707,551732,643
2019-05-13,21707,551732,487
2019-05-14,21707,551732,495
2019-05-15,21707,551732,760
2019-05-16,21707,551732,467
2019-05-17,21707,551732,431
2019-05-18,21707,551732,470
2019-05-19,21707,551732,449
2019-05-20,21707,551732,638
2019-05-21,21707,551732,405
2019-05-22,21707,551732,386
2019-05-23,21707,551732,363
2019-05-24,21707,551732,303
2019-05-25,21707,551732,539
2019-05-26,21707,551732,362
2019-05-27,21707,551732,319
2019-05-28,21707,551732,327
2019-05-29,21707,551732,326
2019-05-30,21707,551732,484
2019-05-31,21707,551732,294
2019-05-01,21707,551736,583
2019-05-02,21707,551736,535
2019-05-03,21707,551736,504
2019-05-04,21707,551736,542
2019-05-05,21707,551736,960
2019-05-06,21707,551736,560
2019-05-07,21707,551736,556
2019-05-08,21707,551736,557
2019-05-09,21707,551736,535
2019-05-10,21707,551736,766
2019-05-11,21707,551736,594
2019-05-12,21707,551736,645
2019-05-13,21707,551736,604
2019-05-14,21707,551736,565
2019-05-15,21707,551736,813
2019-05-16,21707,551736,534
2019-05-17,21707,551736,412
2019-05-18,21707,551736,299
2019-05-19,21707,551736,300
2019-05-20,21707,551736,413
2019-05-21,21707,551736,260
2019-05-22,21707,551736,260
2019-05-23,21707,551736,250
2019-05-24,21707,551736,583
2019-05-25,21707,551736,981
2019-05-26,21707,551736,655
2019-05-27,21707,551736,615
2019-05-28,21707,551736,612
2019-05-29,21707,551736,580
2019-05-30,21707,551736,866
2019-05-31,21707,551736,230
2019-05-01,21707,558846,2443
2019-05-02,21707,558846,832
2019-05-03,21707,558846,817
2019-05-04,21707,558846,859
2019-05-05,21707,558846,1241
2019-05-06,21707,558846,797
2019-05-07,21707,558846,794
2019-05-08,21707,558846,813
2019-05-09,21707,558846,792
2019-05-10,21707,558846,1049
2019-05-11,21707,558846,889
2019-05-12,21707,558846,941
2019-05-13,21707,558846,842
2019-05-14,21707,558846,824
2019-05-15,21707,558846,1015
2019-05-16,21707,558846,795
2019-05-17,21707,558846,878
2019-05-18,21707,558846,1192
2019-05-19,21707,558846,1159
2019-05-20,21707,558846,1342
2019-05-21,21707,558846,955
2019-05-22,21707,558846,987
2019-05-23,21707,558846,1512
2019-05-24,21707,558846,1269
2019-05-25,21707,558846,1667
2019-05-26,21707,558846,1314
2019-05-27,21707,558846,1183
2019-05-28,21707,558846,1179
2019-05-29,21707,558846,1218
2019-05-30,21707,558846,1333
2019-05-31,21707,558846,3687
2019-05-01,21825,201351,37890
2019-05-02,21825,201351,33776
2019-05-03,21825,201351,26840
2019-05-04,21825,201351,26034
2019-05-05,21825,201351,45703
2019-05-06,21825,201351,28733
2019-05-07,21825,201351,27648
2019-05-08,21825,201351,27885
2019-05-09,21825,201351,24129
2019-05-10,21825,201351,41526
2019-05-11,21825,201351,33755
2019-05-12,21825,201351,37379
2019-05-13,21825,201351,38970
2019-05-14,21825,201351,41107
2019-05-15,21825,201351,61003
2019-05-16,21825,201351,53950
2019-05-17,21825,201351,52289
2019-05-18,21825,201351,54825
2019-05-19,21825,201351,50834
2019-05-20,21825,201351,79937
2019-05-21,21825,201351,47784
2019-05-22,21825,201351,48272
2019-05-23,21825,201351,32568
2019-05-24,21825,201351,32158
2019-05-25,21825,201351,46418
2019-05-26,21825,201351,31495
2019-05-27,21825,201351,29939
2019-05-28,21825,201351,26250
2019-05-29,21825,201351,27676
2019-05-30,21825,201351,40606
2019-05-31,21825,201351,28454
2019-05-01,21825,205761,673
2019-05-02,21825,205761,648
2019-05-03,21825,205761,624
2019-05-04,21825,205761,610
2019-05-05,21825,205761,1042
2019-05-06,21825,205761,629
2019-05-07,21825,205761,934
2019-05-08,21825,205761,737
2019-05-09,21825,205761,695
2019-05-10,21825,205761,961
2019-05-11,21825,205761,713
2019-05-12,21825,205761,1094
2019-05-13,21825,205761,1358
2019-05-15,21825,205761,2266
2019-05-17,21825,205761,1449
2019-05-18,21825,205761,1752
2019-05-19,21825,205761,2056
2019-05-20,21825,205761,3090
2019-05-21,21825,205761,1745
2019-05-24,21825,205761,1342
2019-05-25,21825,205761,1427
2019-05-27,21825,205761,971
2019-05-30,21825,205761,1048
2019-05-31,21825,205761,424
2019-05-02,21825,216424,1475
2019-05-04,21825,216424,1305
2019-05-06,21825,216424,1312
2019-05-09,21825,216424,1216
2019-05-10,21825,216424,1858
2019-05-11,21825,216424,1158
2019-05-13,21825,216424,1075
2019-05-14,21825,216424,1092
2019-05-15,21825,216424,1454
2019-05-17,21825,216424,923
2019-05-21,21825,216424,882
2019-05-25,21825,216424,1432
2019-05-26,21825,216424,953
2019-05-01,21825,506536,998
2019-05-02,21825,506536,945
2019-05-03,21825,506536,924
2019-05-04,21825,506536,999
2019-05-05,21825,506536,1128
2019-05-06,21825,506536,599
2019-05-07,21825,506536,596
2019-05-08,21825,506536,614
2019-05-09,21825,506536,583
2019-05-10,21825,506536,1497
2019-05-11,21825,506536,1064
2019-05-12,21825,506536,1057
2019-05-13,21825,506536,855
2019-05-14,21825,506536,835
2019-05-15,21825,506536,1374
2019-05-16,21825,506536,852
2019-05-17,21825,506536,553
2019-05-18,21825,506536,782
2019-05-19,21825,506536,754
2019-05-20,21825,506536,1082
2019-05-21,21825,506536,634
2019-05-22,21825,506536,680
2019-05-23,21825,506536,644
2019-05-24,21825,506536,795
2019-05-25,21825,506536,1250
2019-05-26,21825,506536,765
2019-05-27,21825,506536,632
2019-05-28,21825,506536,629
2019-05-29,21825,506536,668
2019-05-30,21825,506536,1133
2019-05-31,21825,506536,500
2019-05-02,21825,567645,1272
2019-05-03,21825,567645,1169
2019-05-05,21825,567645,1989
2019-05-06,21825,567645,766
2019-05-07,21825,567645,749
2019-05-08,21825,567645,1271
2019-05-09,21825,567645,1218
2019-05-10,21825,567645,1810
2019-05-11,21825,567645,1408
2019-05-12,21825,567645,2137
2019-05-13,21825,567645,1968
2019-05-14,21825,567645,2955
2019-05-15,21825,567645,3086
2019-05-16,21825,567645,4189
2019-05-17,21825,567645,3668
2019-05-18,21825,567645,4194
2019-05-20,21825,567645,4994
2019-05-21,21825,567645,3821
2019-05-22,21825,567645,3452
2019-05-26,21825,567645,3398
2019-05-27,21825,567645,2800
2019-05-28,21825,567645,2897
2019-05-29,21825,567645,2731
2019-05-30,21825,567645,4796
2019-05-31,21825,567645,2897
2019-05-03,22714,205611,8
2019-05-04,22714,205611,8
2019-05-05,22714,205611,12
2019-05-06,22714,205611,9
2019-05-11,22714,205611,9
2019-05-12,22714,205611,9
2019-05-13,22714,205611,9
2019-05-15,22714,205611,11
2019-05-17,22714,205611,8
2019-05-19,22714,205611,9
2019-05-21,22714,205611,9
2019-05-22,22714,205611,209
2019-05-28,22714,205611,207
2019-05-29,22714,205611,209
2019-05-31,22714,205611,201
2019-05-01,22714,205761,655
2019-05-02,22714,205761,615
2019-05-03,22714,205761,532
2019-05-04,22714,205761,543
2019-05-05,22714,205761,842
2019-05-06,22714,205761,753
2019-05-07,22714,205761,905
2019-05-08,22714,205761,830
2019-05-09,22714,205761,850
2019-05-10,22714,205761,1464
2019-05-11,22714,205761,1175
2019-05-12,22714,205761,1279
2019-05-13,22714,205761,1155
2019-05-14,22714,205761,1035
2019-05-15,22714,205761,1296
2019-05-16,22714,205761,1011
2019-05-17,22714,205761,789
2019-05-18,22714,205761,725
2019-05-19,22714,205761,725
2019-05-20,22714,205761,877
2019-05-22,22714,205761,553
2019-05-25,22714,205761,807
2019-05-26,22714,205761,393
2019-05-27,22714,205761,359
2019-05-28,22714,205761,367
2019-05-29,22714,205761,348
2019-05-30,22714,205761,514
2019-05-31,22714,205761,323
2019-05-01,22714,216158,158161
2019-05-02,22714,216158,146820
2019-05-03,22714,216158,120445
2019-05-04,22714,216158,114116
2019-05-05,22714,216158,128917
2019-05-06,22714,216158,114898
2019-05-07,22714,216158,115947
2019-05-08,22714,216158,122155
2019-05-09,22714,216158,118420
2019-05-10,22714,216158,134372
2019-05-11,22714,216158,122360
2019-05-12,22714,216158,144326
2019-05-13,22714,216158,136328
2019-05-14,22714,216158,140745
2019-05-15,22714,216158,163490
2019-05-16,22714,216158,165694
2019-05-17,22714,216158,159850
2019-05-18,22714,216158,163007
2019-05-19,22714,216158,184018
2019-05-20,22714,216158,181527
2019-05-21,22714,216158,161126
2019-05-22,22714,216158,176436
2019-05-23,22714,216158,159036
2019-05-24,22714,216158,150807
2019-05-25,22714,216158,163941
2019-05-26,22714,216158,167308
2019-05-27,22714,216158,155922
2019-05-28,22714,216158,156173
2019-05-29,22714,216158,168740
2019-05-30,22714,216158,183464
2019-05-31,22714,216158,164108
2019-05-01,22714,216173,118
2019-05-02,22714,216173,112
2019-05-03,22714,216173,106
2019-05-04,22714,216173,110
2019-05-05,22714,216173,192
2019-05-06,22714,216173,103
2019-05-07,22714,216173,62
2019-05-08,22714,216173,64
2019-05-09,22714,216173,61
2019-05-10,22714,216173,87
2019-05-11,22714,216173,70
2019-05-12,22714,216173,78
2019-05-13,22714,216173,70
2019-05-14,22714,216173,116
2019-05-15,22714,216173,156
2019-05-16,22714,216173,392
2019-05-17,22714,216173,366
2019-05-18,22714,216173,389
2019-05-19,22714,216173,340
2019-05-20,22714,216173,495
2019-05-21,22714,216173,279
2019-05-22,22714,216173,326
2019-05-23,22714,216173,112
2019-05-24,22714,216173,105
2019-05-25,22714,216173,173
2019-05-26,22714,216173,124
2019-05-27,22714,216173,116
2019-05-28,22714,216173,108
2019-05-29,22714,216173,76
2019-05-30,22714,216173,112
2019-05-31,22714,216173,68
2019-05-01,22714,401534,513
2019-05-02,22714,401534,363
2019-05-03,22714,401534,359
2019-05-04,22714,401534,363
2019-05-05,22714,401534,520
2019-05-06,22714,401534,325
2019-05-07,22714,401534,452
2019-05-08,22714,401534,318
2019-05-09,22714,401534,308
2019-05-10,22714,401534,439
2019-05-11,22714,401534,353
2019-05-12,22714,401534,547
2019-05-13,22714,401534,511
2019-05-14,22714,401534,385
2019-05-15,22714,401534,463
2019-05-16,22714,401534,358
2019-05-17,22714,401534,354
2019-05-18,22714,401534,357
2019-05-19,22714,401534,200
2019-05-20,22714,401534,468
2019-05-21,22714,401534,310
2019-05-22,22714,401534,456
2019-05-23,22714,401534,423
2019-05-24,22714,401534,416
2019-05-25,22714,401534,606
2019-05-26,22714,401534,591
2019-05-27,22714,401534,576
2019-05-28,22714,401534,587
2019-05-29,22714,401534,456
2019-05-30,22714,401534,638
2019-05-31,22714,401534,437
2019-05-01,22765,551180,677
2019-05-02,22765,551180,408
2019-05-03,22765,551180,261
2019-05-04,22765,551180,292
2019-05-05,22765,551180,384
2019-05-06,22765,551180,288
2019-05-07,22765,551180,281
2019-05-08,22765,551180,286
2019-05-09,22765,551180,510
2019-05-10,22765,551180,702
2019-05-11,22765,551180,634
2019-05-12,22765,551180,695
2019-05-13,22765,551180,818
2019-05-14,22765,551180,798
2019-05-15,22765,551180,898
2019-05-16,22765,551180,778
2019-05-17,22765,551180,730
2019-05-18,22765,551180,810
2019-05-19,22765,551180,744
2019-05-20,22765,551180,696
2019-05-21,22765,551180,501
2019-05-22,22765,551180,590
2019-05-23,22765,551180,334
2019-05-24,22765,551180,298
2019-05-25,22765,551180,345
2019-05-26,22765,551180,292
2019-05-27,22765,551180,259
2019-05-28,22765,551180,333
2019-05-29,22765,551180,266
2019-05-30,22765,551180,356
2019-05-31,22765,551180,317
2019-05-01,22966,206440,636
2019-05-03,22966,206440,604
2019-05-04,22966,206440,610
2019-05-05,22966,206440,894
2019-05-06,22966,206440,558
2019-05-07,22966,206440,596
2019-05-08,22966,206440,636
2019-05-09,22966,206440,645
2019-05-10,22966,206440,894
2019-05-11,22966,206440,790
2019-05-12,22966,206440,810
2019-05-13,22966,206440,716
2019-05-15,22966,206440,894
2019-05-16,22966,206440,842
2019-05-17,22966,206440,782
2019-05-18,22966,206440,790
2019-05-19,22966,206440,623
2019-05-20,22966,206440,850
2019-05-21,22966,206440,596
2019-05-22,22966,206440,636
2019-05-23,22966,206440,645
2019-05-24,22966,206440,604
2019-05-25,22966,206440,894
2019-05-26,22966,206440,623
2019-05-27,22966,206440,558
2019-05-28,22966,206440,596
2019-05-29,22966,206440,636
2019-05-30,22966,206440,894
2019-05-31,22966,206440,604
2019-05-01,22966,206471,26719
2019-05-02,22966,206471,23927
2019-05-03,22966,206471,20422
2019-05-04,22966,206471,23124
2019-05-05,22966,206471,32257
2019-05-06,22966,206471,23714
2019-05-07,22966,206471,28932
2019-05-08,22966,206471,35656
2019-05-09,22966,206471,33436
2019-05-10,22966,206471,49666
2019-05-11,22966,206471,52943
2019-05-12,22966,206471,55612
2019-05-13,22966,206471,45879
2019-05-14,22966,206471,48969
2019-05-15,22966,206471,62081
2019-05-16,22966,206471,77601
2019-05-17,22966,206471,81109
2019-05-18,22966,206471,76829
2019-05-19,22966,206471,63970
2019-05-20,22966,206471,85750
2019-05-21,22966,206471,54948
2019-05-22,22966,206471,48967
2019-05-23,22966,206471,37657
2019-05-24,22966,206471,32189
2019-05-25,22966,206471,49926
2019-05-26,22966,206471,39644
2019-05-27,22966,206471,34298
2019-05-28,22966,206471,41783
2019-05-29,22966,206471,47501
2019-05-30,22966,206471,68916
2019-05-31,22966,206471,52032
2019-05-06,23582,216424,273
2019-05-08,23582,216424,265
2019-05-09,23582,216424,254
2019-05-21,23582,216424,278
2019-05-24,23582,216424,250
2019-05-26,23582,216424,287
2019-05-29,23582,216424,265
2019-05-30,23582,216424,395
2019-05-06,23582,560271,17
2019-05-08,23582,560271,16
2019-05-15,23582,560271,22
2019-05-16,23582,560271,17
2019-05-25,23582,560271,22
2019-05-01,23774,201184,23491
2019-05-02,23774,201184,24910
2019-05-03,23774,201184,20021
2019-05-04,23774,201184,23626
2019-05-05,23774,201184,36376
2019-05-06,23774,201184,23702
2019-05-07,23774,201184,27449
2019-05-08,23774,201184,23251
2019-05-09,23774,201184,22317
2019-05-10,23774,201184,27882
2019-05-11,23774,201184,23223
2019-05-12,23774,201184,27737
2019-05-13,23774,201184,25076
2019-05-14,23774,201184,26911
2019-05-15,23774,201184,33067
2019-05-16,23774,201184,24642
2019-05-17,23774,201184,24238
2019-05-18,23774,201184,27832
2019-05-19,23774,201184,28204
2019-05-20,23774,201184,36798
2019-05-21,23774,201184,25382
2019-05-22,23774,201184,21095
2019-05-23,23774,201184,19978
2019-05-24,23774,201184,17289
2019-05-25,23774,201184,27551
2019-05-26,23774,201184,21298
2019-05-27,23774,201184,18410
2019-05-28,23774,201184,21007
2019-05-29,23774,201184,17609
2019-05-30,23774,201184,23922
2019-05-31,23774,201184,16131
2019-05-01,23774,214099,71
2019-05-06,23774,214099,75
2019-05-07,23774,214099,76
2019-05-17,23774,214099,71
2019-05-18,23774,214099,82
2019-05-23,23774,214099,71
2019-05-24,23774,214099,71
2019-05-27,23774,214099,75
2019-05-28,23774,214099,76
2019-05-29,23774,214099,219
