date,shop,genre,predicted_sales,predicted_units,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-10-26,27037,402279,607,1,17,6,37
2024-10-27,27037,402279,714,1,18,6,39
2024-10-28,27037,402279,569,1,17,6,37
2024-10-29,27037,402279,552,1,17,6,37
2024-10-30,27037,402279,816,1,18,6,39
2024-10-31,27037,402279,581,1,19,7,41
2024-10-01,27037,408789,2558,0,31,11,69
2024-10-02,27037,408789,1883,0,28,10,62
2024-10-03,27037,408789,1654,0,27,10,60
2024-10-04,27037,408789,1642,0,27,10,60
2024-10-05,27037,408789,2284,0,30,11,66
2024-10-06,27037,408789,1813,0,31,11,69
2024-10-07,27037,408789,2005,0,31,11,69
2024-10-08,27037,408789,1712,0,30,11,66
2024-10-09,27037,408789,1530,0,30,11,66
2024-10-10,27037,408789,2117,0,32,11,71
2024-10-11,27037,408789,1391,0,31,11,69
2024-10-12,27037,408789,1332,0,30,11,66
2024-10-13,27037,408789,1840,0,30,11,66
2024-10-14,27037,408789,1618,0,29,10,64
2024-10-15,27037,408789,2341,0,32,11,71
2024-10-16,27037,408789,1384,0,32,11,71
2024-10-17,27037,408789,1319,0,31,11,69
2024-10-18,27037,408789,1602,0,31,11,69
2024-10-19,27037,408789,1460,0,33,12,73
2024-10-20,27037,408789,2276,0,36,13,80
2024-10-21,27037,408789,1781,0,32,11,71
2024-10-22,27037,408789,1718,0,30,11,66
2024-10-23,27037,408789,1889,0,30,11,66
2024-10-24,27037,408789,1826,0,30,11,66
2024-10-25,27037,408789,2266,0,30,11,66
2024-10-26,27037,408789,1626,0,33,12,73
2024-10-27,27037,408789,1900,0,35,13,77
2024-10-28,27037,408789,1508,0,33,12,73
2024-10-29,27037,408789,1430,0,33,12,73
2024-10-30,27037,408789,1563,0,33,12,73
2024-10-31,27037,408789,1056,0,32,11,71
2024-10-01,27037,502280,2611,0,26,9,56
2024-10-02,27037,502280,1731,0,22,8,48
2024-10-03,27037,502280,1620,0,20,7,43
2024-10-04,27037,502280,1773,0,20,7,43
2024-10-05,27037,502280,2549,0,22,8,48
2024-10-06,27037,502280,2570,0,23,8,50
2024-10-07,27037,502280,2043,0,21,7,45
2024-10-08,27037,502280,1991,0,21,7,45
2024-10-09,27037,502280,1908,0,21,7,45
2024-10-10,27037,502280,2400,0,22,8,48
2024-10-11,27037,502280,1672,0,21,7,45
2024-10-12,27037,502280,1848,0,23,8,50
2024-10-13,27037,502280,1502,0,23,8,50
2024-10-14,27037,502280,1550,0,21,7,45
2024-10-15,27037,502280,2011,0,23,8,50
2024-10-16,27037,502280,1448,0,24,8,52
2024-10-17,27037,502280,1350,0,24,8,52
2024-10-18,27037,502280,1292,0,23,8,50
2024-10-19,27037,502280,1339,0,25,9,54
2024-10-20,27037,502280,2253,0,26,9,56
2024-10-21,27037,502280,999,0,23,8,50
2024-10-22,27037,502280,976,0,22,8,48
2024-10-23,27037,502280,998,0,21,7,45
2024-10-24,27037,502280,1261,0,20,7,43
2024-10-25,27037,502280,1730,0,21,7,45
2024-10-26,27037,502280,1376,0,23,8,50
2024-10-27,27037,502280,1432,0,24,8,52
2024-10-28,27037,502280,1080,0,22,8,48
2024-10-29,27037,502280,1054,0,21,7,45
2024-10-30,27037,502280,1595,0,21,7,45
2024-10-31,27037,502280,859,0,19,7,41
2024-10-12,27298,214781,147,0,1,0,2
2024-10-30,27298,214781,236,0,1,0,2
2024-10-01,27298,567645,54821,34,190,56,445
2024-10-02,27298,567645,49881,30,164,48,384
2024-10-03,27298,567645,44936,28,149,44,349
2024-10-04,27298,567645,45897,28,149,44,349
2024-10-05,27298,567645,64289,39,179,53,419
2024-10-06,27298,567645,61873,39,207,61,484
2024-10-07,27298,567645,59216,37,206,61,482
2024-10-08,27298,567645,63595,41,210,62,491
2024-10-09,27298,567645,65786,42,234,69,548
2024-10-10,27298,567645,82546,54,243,72,569
2024-10-11,27298,567645,52244,32,211,62,494
2024-10-12,27298,567645,51655,31,203,60,475
2024-10-13,27298,567645,50545,31,192,57,449
2024-10-14,27298,567645,55511,34,193,57,452
2024-10-15,27298,567645,74183,47,220,65,515
2024-10-16,27298,567645,65195,41,225,66,526
2024-10-17,27298,567645,65841,42,222,65,519
2024-10-18,27298,567645,50263,31,189,56,442
2024-10-19,27298,567645,50994,32,196,58,459
2024-10-20,27298,567645,82609,53,238,70,557
2024-10-21,27298,567645,50573,32,199,59,466
2024-10-22,27298,567645,48699,32,187,55,438
2024-10-23,27298,567645,46069,30,180,53,421
2024-10-24,27298,567645,50483,35,182,54,426
2024-10-25,27298,567645,63146,42,199,59,466
2024-10-26,27298,567645,57677,37,222,65,519
2024-10-27,27298,567645,66123,43,252,74,590
2024-10-28,27298,567645,51941,33,217,64,508
2024-10-29,27298,567645,52390,34,221,65,517
2024-10-30,27298,567645,84056,56,271,80,634
2024-10-31,27298,567645,53548,35,230,68,538
2024-10-01,27384,206440,39820,3,984,300,2367
2024-10-02,27384,206440,51208,4,563,172,1354
2024-10-03,27384,206440,43192,3,556,170,1338
2024-10-04,27384,206440,36276,3,587,179,1412
2024-10-05,27384,206440,50524,4,887,271,2134
2024-10-06,27384,206440,53366,4,1134,346,2728
2024-10-07,27384,206440,43610,3,1129,345,2716
2024-10-08,27384,206440,44244,3,1165,356,2803
2024-10-09,27384,206440,47995,4,1231,376,2962
2024-10-10,27384,206440,52269,4,1322,404,3180
2024-10-11,27384,206440,30669,2,1202,367,2892
2024-10-12,27384,206440,30067,2,1133,346,2726
2024-10-13,27384,206440,30357,2,1000,305,2406
2024-10-14,27384,206440,37068,3,915,279,2201
2024-10-15,27384,206440,46104,4,923,282,2221
2024-10-16,27384,206440,45902,4,910,278,2189
2024-10-17,27384,206440,47817,4,858,262,2064
2024-10-18,27384,206440,35731,3,737,225,1773
2024-10-19,27384,206440,36165,3,756,231,1819
2024-10-20,27384,206440,52802,4,821,251,1975
2024-10-21,27384,206440,31315,3,685,209,1648
2024-10-22,27384,206440,31483,3,631,193,1518
2024-10-23,27384,206440,31127,2,580,177,1395
2024-10-24,27384,206440,38782,3,603,184,1451
2024-10-25,27384,206440,41046,3,599,183,1441
2024-10-26,27384,206440,36718,3,655,200,1576
2024-10-27,27384,206440,40724,3,672,205,1617
2024-10-28,27384,206440,30587,3,568,173,1366
2024-10-29,27384,206440,31131,3,579,177,1393
2024-10-30,27384,206440,45827,4,650,198,1564
2024-10-31,27384,206440,30412,3,605,185,1456
2024-10-01,27384,206471,46626,4,1164,398,2452
2024-10-02,27384,206471,10840,1,686,234,1445
2024-10-03,27384,206471,8085,1,690,236,1453
2024-10-04,27384,206471,10174,1,781,267,1645
2024-10-05,27384,206471,15896,2,956,327,2014
2024-10-06,27384,206471,42676,3,1259,430,2652
2024-10-07,27384,206471,38694,3,1343,459,2829
2024-10-08,27384,206471,34890,3,1414,483,2978
2024-10-09,27384,206471,37421,3,1541,527,3246
2024-10-10,27384,206471,45126,4,1652,565,3480
2024-10-11,27384,206471,30160,3,1740,595,3665
2024-10-12,27384,206471,31169,3,1750,598,3686
2024-10-13,27384,206471,26948,3,1665,569,3507
2024-10-14,27384,206471,27109,3,1617,553,3406
2024-10-15,27384,206471,33926,3,1654,565,3484
2024-10-16,27384,206471,37623,4,1704,582,3589
2024-10-17,27384,206471,36682,4,1824,623,3842
2024-10-18,27384,206471,28209,3,1699,581,3579
2024-10-19,27384,206471,29908,3,1674,572,3526
2024-10-20,27384,206471,46773,4,1656,566,3488
2024-10-21,27384,206471,28164,3,1525,521,3212
2024-10-22,27384,206471,28019,3,1395,477,2938
2024-10-23,27384,206471,26994,3,1254,429,2641
2024-10-24,27384,206471,33836,3,1093,374,2302
2024-10-25,27384,206471,37092,3,1135,388,2391
2024-10-26,27384,206471,31927,3,1261,431,2656
2024-10-27,27384,206471,37606,4,1313,449,2766
2024-10-28,27384,206471,25791,3,1229,420,2589
2024-10-29,27384,206471,26995,3,1224,418,2578
2024-10-30,27384,206471,39476,4,1294,442,2726
2024-10-31,27384,206471,28135,3,1269,434,2673
2024-10-01,27384,558846,59,0,7,2,15
2024-10-02,27384,558846,41,0,53,18,110
2024-10-03,27384,558846,40,0,46,15,96
2024-10-04,27384,558846,43,0,41,14,85
2024-10-05,27384,558846,57,0,39,13,81
2024-10-06,27384,558846,49,0,39,13,81
2024-10-07,27384,558846,44,0,34,11,71
2024-10-08,27384,558846,44,0,32,11,67
2024-10-09,27384,558846,45,0,30,10,62
2024-10-10,27384,558846,55,0,29,10,60
2024-10-11,27384,558846,39,0,27,9,56
2024-10-12,27384,558846,41,0,29,10,60
2024-10-13,27384,558846,44,0,33,11,69
2024-10-14,27384,558846,44,0,33,11,69
2024-10-15,27384,558846,54,0,34,11,71
2024-10-16,27384,558846,45,0,33,11,69
2024-10-17,27384,558846,44,0,31,10,65
2024-10-18,27384,558846,42,0,30,10,62
2024-10-19,27384,558846,41,0,27,9,56
2024-10-20,27384,558846,62,0,24,8,50
2024-10-21,27384,558846,40,0,18,6,37
2024-10-22,27384,558846,40,0,15,5,31
2024-10-23,27384,558846,41,0,12,4,25
2024-10-24,27384,558846,44,0,11,4,23
2024-10-25,27384,558846,53,0,10,3,21
2024-10-26,27384,558846,45,0,10,3,21
2024-10-27,27384,558846,49,0,11,4,23
2024-10-28,27384,558846,40,0,9,3,19
2024-10-29,27384,558846,40,0,9,3,19
2024-10-30,27384,558846,56,0,9,3,19
2024-10-31,27384,558846,40,0,8,3,17
2024-10-01,27434,100487,520,0,9,3,20
2024-10-02,27434,100487,491,0,9,3,20
2024-10-03,27434,100487,477,0,9,3,20
2024-10-04,27434,100487,501,0,9,3,20
2024-10-05,27434,100487,737,0,9,3,20
2024-10-06,27434,100487,563,0,8,2,18
2024-10-07,27434,100487,498,0,8,2,18
2024-10-08,27434,100487,487,0,8,2,18
2024-10-09,27434,100487,531,0,8,2,18
2024-10-10,27434,100487,674,0,8,2,18
2024-10-11,27434,100487,464,0,8,2,18
2024-10-12,27434,100487,513,0,8,2,18
2024-10-13,27434,100487,519,0,7,2,16
2024-10-15,27434,100487,631,0,6,2,14
2024-10-16,27434,100487,531,0,7,2,16
2024-10-17,27434,100487,515,0,7,2,16
2024-10-18,27434,100487,464,0,6,2,14
2024-10-19,27434,100487,513,0,7,2,16
2024-10-20,27434,100487,747,0,7,2,16
2024-10-21,27434,100487,462,0,7,2,16
2024-10-22,27434,100487,452,0,7,2,16
2024-10-23,27434,100487,491,0,7,2,16
2024-10-24,27434,100487,515,0,6,2,14
2024-10-25,27434,100487,652,0,7,2,16
2024-10-26,27434,100487,556,0,7,2,16
2024-10-27,27434,100487,563,0,10,3,23
2024-10-28,27434,100487,462,0,9,3,20
2024-10-29,27434,100487,452,0,10,3,23
2024-10-30,27434,100487,698,0,9,3,20
2024-10-31,27434,100487,477,0,9,3,20
2024-10-01,27492,206363,3,0,3,1,7
2024-10-02,27492,206363,3,0,3,1,7
2024-10-03,27492,206363,3,0,3,1,7
2024-10-04,27492,206363,3,0,3,1,7
2024-10-05,27492,206363,4,0,3,1,7
2024-10-06,27492,206363,3,0,4,1,10
2024-10-07,27492,206363,3,0,4,1,10
2024-10-08,27492,206363,3,0,4,1,10
2024-10-09,27492,206363,3,0,4,1,10
2024-10-10,27492,206363,4,0,4,1,10
2024-10-11,27492,206363,3,0,4,1,10
2024-10-13,27492,206363,3,0,4,1,10
2024-10-14,27492,206363,3,0,4,1,10
2024-10-15,27492,206363,4,0,4,1,10
2024-10-16,27492,206363,3,0,4,1,10
2024-10-17,27492,206363,3,0,3,1,7
2024-10-19,27492,206363,3,0,3,1,7
2024-10-20,27492,206363,4,0,3,1,7
2024-10-21,27492,206363,45,0,3,1,7
2024-10-22,27492,206363,48,0,3,1,7
2024-10-23,27492,206363,44,0,3,1,7
2024-10-24,27492,206363,42,0,3,1,7
2024-10-25,27492,206363,56,0,3,1,7
2024-10-26,27492,206363,50,0,3,1,7
2024-10-27,27492,206363,49,0,4,1,10
2024-10-28,27492,206363,45,0,3,1,7
2024-10-29,27492,206363,48,0,3,1,7
2024-10-30,27492,206363,56,0,4,1,10
2024-10-31,27492,206363,42,0,4,1,10
2024-10-02,27492,551180,3,0,1,0,2
2024-10-03,27492,551180,3,0,1,0,2
2024-10-05,27492,551180,4,0,1,0,2
2024-10-06,27492,551180,4,0,1,0,2
2024-10-08,27492,551180,3,0,1,0,2
2024-10-11,27492,551180,3,0,1,0,2
2024-10-16,27492,551180,4,0,1,0,2
2024-10-17,27492,551180,3,0,1,0,2
2024-10-18,27492,551180,3,0,1,0,2
2024-10-20,27492,551180,5,0,1,0,2
2024-10-22,27492,551180,3,0,1,0,2
2024-10-23,27492,551180,3,0,1,0,2
2024-10-24,27492,551180,3,0,1,0,2
2024-10-29,27492,551180,3,0,1,0,2
2024-10-30,27492,551180,4,0,1,0,2
2024-10-01,27548,101384,798124,9,263,108,480
2024-10-02,27548,101384,730134,8,228,93,417
2024-10-03,27548,101384,626070,7,222,91,406
2024-10-04,27548,101384,610201,7,220,90,402
2024-10-05,27548,101384,981120,14,277,113,506
2024-10-06,27548,101384,809353,11,276,113,504
2024-10-07,27548,101384,774492,10,244,100,446
2024-10-08,27548,101384,742136,10,244,100,446
2024-10-09,27548,101384,536430,8,228,93,417
2024-10-10,27548,101384,744796,13,247,101,451
2024-10-11,27548,101384,554933,8,221,91,404
2024-10-12,27548,101384,609612,9,242,99,442
2024-10-13,27548,101384,644347,9,251,103,459
2024-10-14,27548,101384,429572,7,229,94,418
2024-10-15,27548,101384,653371,13,262,107,479
2024-10-16,27548,101384,404957,8,225,92,411
2024-10-17,27548,101384,394605,7,220,90,402
2024-10-18,27548,101384,371157,7,222,91,406
2024-10-19,27548,101384,441383,8,248,102,453
2024-10-20,27548,101384,867012,17,303,124,554
2024-10-21,27548,101384,509285,10,244,100,446
2024-10-22,27548,101384,538910,10,245,100,448
2024-10-23,27548,101384,332592,6,228,93,417
2024-10-24,27548,101384,310752,5,224,92,409
2024-10-25,27548,101384,472041,8,243,100,444
2024-10-26,27548,101384,447659,7,246,101,449
2024-10-27,27548,101384,657294,10,265,109,484
2024-10-28,27548,101384,529102,8,247,101,451
2024-10-29,27548,101384,552000,8,253,104,462
2024-10-30,27548,101384,666429,12,269,110,491
2024-10-31,27548,101384,455690,7,239,98,437
2024-10-01,27548,101535,1404,0,8,2,22
2024-10-02,27548,101535,1018,0,7,2,20
2024-10-03,27548,101535,952,0,8,2,22
2024-10-04,27548,101535,745,0,7,2,20
2024-10-05,27548,101535,1267,0,8,2,22
2024-10-06,27548,101535,1957,0,8,2,22
2024-10-07,27548,101535,1713,0,7,2,20
2024-10-08,27548,101535,2098,0,7,2,20
2024-10-09,27548,101535,1275,0,7,2,20
2024-10-10,27548,101535,2275,0,8,2,22
2024-10-11,27548,101535,1229,0,7,2,20
2024-10-12,27548,101535,8695,0,7,2,20
2024-10-13,27548,101535,8868,0,7,2,20
2024-10-14,27548,101535,7695,0,7,2,20
2024-10-15,27548,101535,16414,0,8,2,22
2024-10-16,27548,101535,7726,0,8,2,22
2024-10-17,27548,101535,8215,0,8,2,22
2024-10-18,27548,101535,7445,0,8,2,22
2024-10-19,27548,101535,1457,0,8,2,22
2024-10-20,27548,101535,2815,0,9,3,25
2024-10-21,27548,101535,1436,0,7,2,20
2024-10-22,27548,101535,4980,0,6,2,17
2024-10-23,27548,101535,4121,0,6,2,17
2024-10-24,27548,101535,4382,0,6,2,17
2024-10-25,27548,101535,5893,0,6,2,17
2024-10-26,27548,101535,4128,0,5,1,14
2024-10-27,27548,101535,5732,0,6,2,17
2024-10-28,27548,101535,5018,0,6,2,17
2024-10-29,27548,101535,3416,0,7,2,20
2024-10-30,27548,101535,4623,0,8,2,22
2024-10-31,27548,101535,3006,0,7,2,20
2024-10-01,27548,101954,13530,0,15,5,34
2024-10-02,27548,101954,13530,0,11,4,25
2024-10-03,27548,101954,13530,0,10,3,23
2024-10-04,27548,101954,9246,0,8,3,18
2024-10-05,27548,101954,4962,0,9,3,20
2024-10-06,27548,101954,10911,0,9,3,20
2024-10-07,27548,101954,10911,0,10,3,23
2024-10-08,27548,101954,10911,0,11,4,25
2024-10-09,27548,101954,9400,0,11,4,25
2024-10-10,27548,101954,9400,0,12,4,27
2024-10-11,27548,101954,9400,0,10,3,23
2024-10-12,27548,101954,9400,0,11,4,25
2024-10-13,27548,101954,4363,0,10,3,23
2024-10-14,27548,101954,4363,0,9,3,20
2024-10-15,27548,101954,4206,0,11,4,25
2024-10-16,27548,101954,4206,0,10,3,23
2024-10-17,27548,101954,4206,0,9,3,20
2024-10-18,27548,101954,4206,0,10,3,23
2024-10-19,27548,101954,4206,0,8,3,18
2024-10-20,27548,101954,3893,0,9,3,20
2024-10-21,27548,101954,3579,0,9,3,20
2024-10-22,27548,101954,3579,0,9,3,20
2024-10-23,27548,101954,3579,0,8,3,18
2024-10-24,27548,101954,3579,0,7,2,16
2024-10-25,27548,101954,3579,0,7,2,16
2024-10-26,27548,101954,8339,0,7,2,16
2024-10-27,27548,101954,8339,0,8,3,18
2024-10-28,27548,101954,8339,0,8,3,18
2024-10-29,27548,101954,8339,0,10,3,23
2024-10-30,27548,101954,8339,0,11,4,25
2024-10-31,27548,101954,8339,0,10,3,23
2024-10-01,27548,201184,1048,0,10,2,31
2024-10-02,27548,201184,694,0,8,1,25
2024-10-03,27548,201184,1126,0,9,1,28
2024-10-04,27548,201184,1112,0,9,1,28
2024-10-05,27548,201184,1666,0,11,2,35
2024-10-06,27548,201184,1308,0,11,2,35
2024-10-07,27548,201184,1200,0,11,2,35
2024-10-08,27548,201184,2299,0,12,2,38
2024-10-09,27548,201184,3409,0,11,2,35
2024-10-10,27548,201184,4028,0,12,2,38
2024-10-11,27548,201184,3364,0,11,2,35
2024-10-12,27548,201184,3584,0,11,2,35
2024-10-13,27548,201184,3829,0,11,2,35
2024-10-14,27548,201184,4551,0,10,2,31
2024-10-15,27548,201184,6395,0,12,2,38
2024-10-16,27548,201184,3803,0,12,2,38
2024-10-17,27548,201184,3782,0,13,2,41
2024-10-18,27548,201184,3288,0,13,2,41
2024-10-19,27548,201184,3516,0,13,2,41
2024-10-20,27548,201184,5464,0,15,2,47
2024-10-21,27548,201184,3148,0,14,2,44
2024-10-22,27548,201184,2959,0,13,2,41
2024-10-23,27548,201184,2338,0,12,2,38
2024-10-24,27548,201184,2363,0,11,2,35
2024-10-25,27548,201184,3455,0,11,2,35
2024-10-26,27548,201184,3420,0,12,2,38
2024-10-27,27548,201184,3676,0,12,2,38
2024-10-28,27548,201184,2888,0,11,2,35
2024-10-29,27548,201184,3102,0,11,2,35
2024-10-30,27548,201184,3261,0,11,2,35
2024-10-31,27548,201184,2339,0,11,2,35
2024-10-04,27548,202502,165,0,1,0,2
2024-10-05,27548,202502,224,0,1,0,2
2024-10-07,27548,202502,177,0,1,0,2
2024-10-08,27548,202502,170,0,1,0,2
2024-10-10,27548,202502,223,0,1,0,2
2024-10-11,27548,202502,163,0,1,0,2
2024-10-13,27548,202502,176,0,1,0,2
2024-10-14,27548,202502,177,0,1,0,2
2024-10-15,27548,202502,229,0,1,0,2
2024-10-17,27548,202502,166,0,1,0,2
2024-10-18,27548,202502,163,0,1,0,2
2024-10-28,27548,202502,174,0,1,0,2
2024-10-29,27548,202502,167,0,1,0,2
2024-10-02,27548,204964,72,0,2,1,4
2024-10-03,27548,204964,69,0,2,1,4
2024-10-04,27548,204964,73,0,3,1,7
2024-10-05,27548,204964,104,0,3,1,7
2024-10-06,27548,204964,88,0,3,1,7
2024-10-07,27548,204964,85,0,3,1,7
2024-10-08,27548,204964,83,0,3,1,7
2024-10-09,27548,204964,82,0,3,1,7
2024-10-11,27548,204964,65,0,2,1,4
2024-10-12,27548,204964,74,0,2,1,4
2024-10-13,27548,204964,77,0,2,1,4
2024-10-14,27548,204964,85,0,2,1,4
2024-10-15,27548,204964,102,0,2,1,4
2024-10-16,27548,204964,82,0,2,1,4
2024-10-17,27548,204964,78,0,2,1,4
2024-10-18,27548,204964,65,0,2,1,4
2024-10-19,27548,204964,74,0,2,1,4
2024-10-20,27548,204964,110,0,2,1,4
2024-10-21,27548,204964,75,0,2,1,4
2024-10-22,27548,204964,73,0,2,1,4
2024-10-23,27548,204964,72,0,2,1,4
2024-10-24,27548,204964,78,0,2,1,4
2024-10-25,27548,204964,90,0,2,1,4
2024-10-26,27548,204964,84,0,2,1,4
2024-10-27,27548,204964,88,0,2,1,4
2024-10-28,27548,204964,75,0,2,1,4
2024-10-29,27548,204964,73,0,2,1,4
2024-10-01,27548,214099,6895,1,24,7,59
2024-10-02,27548,214099,5703,0,23,7,57
2024-10-03,27548,214099,5471,0,22,7,54
2024-10-04,27548,214099,4830,0,22,7,54
2024-10-05,27548,214099,10804,1,24,7,59
2024-10-06,27548,214099,7733,1,26,8,64
2024-10-07,27548,214099,5676,1,26,8,64
2024-10-08,27548,214099,5174,0,24,7,59
2024-10-09,27548,214099,4386,0,25,8,62
2024-10-10,27548,214099,6383,1,25,8,62
2024-10-11,27548,214099,4147,0,23,7,57
2024-10-12,27548,214099,4879,0,22,7,54
2024-10-13,27548,214099,5281,0,20,6,49
2024-10-14,27548,214099,4508,0,19,6,47
2024-10-15,27548,214099,8607,1,21,7,52
2024-10-16,27548,214099,5416,1,21,7,52
2024-10-17,27548,214099,5497,1,21,7,52
2024-10-18,27548,214099,5497,0,22,7,54
2024-10-19,27548,214099,6892,1,22,7,54
2024-10-20,27548,214099,12555,1,24,7,59
2024-10-21,27548,214099,6795,1,25,8,62
2024-10-22,27548,214099,6113,1,23,7,57
2024-10-23,27548,214099,4831,0,21,7,52
2024-10-24,27548,214099,4493,0,22,7,54
2024-10-25,27548,214099,7916,1,22,7,54
2024-10-26,27548,214099,7868,1,24,7,59
2024-10-27,27548,214099,9235,1,25,8,62
2024-10-28,27548,214099,7016,1,24,7,59
2024-10-29,27548,214099,7181,1,24,7,59
2024-10-30,27548,214099,10715,1,26,8,64
2024-10-31,27548,214099,6624,1,24,7,59
2024-10-01,27548,214104,1056,0,6,1,20
2024-10-02,27548,214104,1045,0,4,1,13
2024-10-03,27548,214104,902,0,4,1,13
2024-10-04,27548,214104,889,0,4,1,13
2024-10-05,27548,214104,1421,0,5,1,17
2024-10-06,27548,214104,1029,0,4,1,13
2024-10-07,27548,214104,959,0,4,1,13
2024-10-08,27548,214104,1123,0,4,1,13
2024-10-09,27548,214104,1914,0,4,1,13
2024-10-10,27548,214104,3860,0,5,1,17
2024-10-11,27548,214104,2306,0,4,1,13
2024-10-12,27548,214104,2306,0,4,1,13
2024-10-14,27548,214104,2487,0,4,1,13
2024-10-15,27548,214104,4806,0,5,1,17
2024-10-16,27548,214104,2775,0,4,1,13
2024-10-17,27548,214104,1710,0,3,1,10
2024-10-18,27548,214104,1008,0,3,1,10
2024-10-19,27548,214104,1008,0,3,1,10
2024-10-20,27548,214104,2027,0,4,1,13
2024-10-21,27548,214104,1088,0,3,1,10
2024-10-22,27548,214104,1198,0,3,1,10
2024-10-23,27548,214104,390,0,3,1,10
2024-10-24,27548,214104,322,0,3,1,10
2024-10-25,27548,214104,502,0,3,1,10
2024-10-26,27548,214104,1782,0,3,1,10
2024-10-27,27548,214104,2062,0,3,1,10
2024-10-28,27548,214104,1921,0,3,1,10
2024-10-29,27548,214104,2117,0,3,1,10
2024-10-30,27548,214104,3558,0,4,1,13
2024-10-31,27548,214104,2502,0,3,1,10
2024-10-01,27548,401131,4250,0,3,1,7
2024-10-03,27548,401131,3363,0,3,1,7
2024-10-04,27548,401131,3566,0,3,1,7
2024-10-05,27548,401131,4193,0,3,1,7
2024-10-06,27548,401131,3389,0,2,0,4
2024-10-07,27548,401131,3717,0,2,0,4
2024-10-08,27548,401131,3860,0,2,0,4
2024-10-09,27548,401131,3889,0,2,0,4
2024-10-10,27548,401131,4608,0,2,0,4
2024-10-11,27548,401131,2916,0,3,1,7
2024-10-12,27548,401131,1675,0,4,1,9
2024-10-13,27548,401131,576,0,5,1,11
2024-10-14,27548,401131,738,0,5,1,11
2024-10-15,27548,401131,813,0,6,1,13
2024-10-16,27548,401131,686,0,7,2,16
2024-10-17,27548,401131,684,0,8,2,18
2024-10-18,27548,401131,526,0,7,2,16
2024-10-19,27548,401131,502,0,6,1,13
2024-10-20,27548,401131,757,0,6,1,13
2024-10-21,27548,401131,558,0,6,1,13
2024-10-22,27548,401131,578,0,5,1,11
2024-10-23,27548,401131,582,0,5,1,11
2024-10-24,27548,401131,684,0,5,1,11
2024-10-25,27548,401131,781,0,5,1,11
2024-10-26,27548,401131,585,0,5,1,11
2024-10-27,27548,401131,598,0,5,1,11
2024-10-28,27548,401131,558,0,5,1,11
2024-10-29,27548,401131,578,0,5,1,11
2024-10-30,27548,401131,813,0,5,1,11
2024-10-31,27548,401131,580,0,5,1,11
2024-10-01,27548,501098,1322,0,6,1,13
2024-10-02,27548,501098,1239,0,4,1,9
2024-10-03,27548,501098,1217,0,4,1,9
2024-10-04,27548,501098,1854,0,4,1,9
2024-10-05,27548,501098,3980,0,6,1,13
2024-10-06,27548,501098,4330,0,6,1,13
2024-10-07,27548,501098,3500,0,6,1,13
2024-10-08,27548,501098,3753,0,6,1,13
2024-10-09,27548,501098,3503,0,7,2,15
2024-10-10,27548,501098,5014,0,7,2,15
2024-10-11,27548,501098,2590,0,5,1,11
2024-10-12,27548,501098,3144,0,6,1,13
2024-10-13,27548,501098,2212,0,5,1,11
2024-10-14,27548,501098,1853,0,4,1,9
2024-10-15,27548,501098,3144,0,5,1,11
2024-10-16,27548,501098,1854,0,4,1,9
2024-10-17,27548,501098,1817,0,4,1,9
2024-10-18,27548,501098,1674,0,4,1,9
2024-10-19,27548,501098,1555,0,5,1,11
2024-10-20,27548,501098,2891,0,7,2,15
2024-10-21,27548,501098,1998,0,5,1,11
2024-10-22,27548,501098,2132,0,5,1,11
2024-10-23,27548,501098,2000,0,5,1,11
2024-10-24,27548,501098,2100,0,4,1,9
2024-10-25,27548,501098,2776,0,5,1,11
2024-10-26,27548,501098,2546,0,5,1,11
2024-10-27,27548,501098,2649,0,6,1,13
2024-10-28,27548,501098,1568,0,5,1,11
2024-10-29,27548,501098,1673,0,5,1,11
2024-10-30,27548,501098,2600,0,6,1,13
2024-10-31,27548,501098,1540,0,5,1,11
2024-10-01,27548,506012,70349,1,70,24,150
2024-10-02,27548,506012,59546,1,68,23,145
2024-10-03,27548,506012,58942,1,66,22,141
2024-10-04,27548,506012,56533,1,66,22,141
2024-10-05,27548,506012,67579,1,66,22,141
2024-10-06,27548,506012,88050,1,67,23,143
2024-10-07,27548,506012,63839,1,67,23,143
2024-10-08,27548,506012,52790,1,67,23,143
2024-10-09,27548,506012,51700,1,67,23,143
2024-10-10,27548,506012,63845,1,67,23,143
2024-10-11,27548,506012,56878,1,66,22,141
2024-10-12,27548,506012,60704,1,66,22,141
2024-10-13,27548,506012,40773,1,65,22,139
2024-10-14,27548,506012,48326,1,62,21,133
2024-10-15,27548,506012,69856,1,63,21,135
2024-10-16,27548,506012,64727,1,63,21,135
2024-10-17,27548,506012,71548,1,63,21,135
2024-10-18,27548,506012,84156,1,62,21,133
2024-10-19,27548,506012,90343,1,62,21,133
2024-10-20,27548,506012,175936,1,62,21,133
2024-10-21,27548,506012,125168,1,61,21,130
2024-10-22,27548,506012,104741,1,58,20,124
2024-10-23,27548,506012,98080,1,57,19,122
2024-10-24,27548,506012,85645,1,56,19,120
2024-10-25,27548,506012,81910,1,56,19,120
2024-10-26,27548,506012,94004,1,57,19,122
