date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2024-07-17,61240,207288,5,3,1,6
2024-07-18,61240,207288,5,3,1,6
2024-07-19,61240,207288,12,2,1,4
2024-07-20,61240,207288,16,3,1,6
2024-07-21,61240,207288,14,3,1,6
2024-07-22,61240,207288,13,3,1,6
2024-07-23,61240,207288,13,3,1,6
2024-07-24,61240,207288,13,3,1,6
2024-07-25,61240,207288,16,2,1,4
2024-07-26,61240,207288,12,2,1,4
2024-07-27,61240,207288,12,2,1,4
2024-07-28,61240,207288,14,2,1,4
2024-07-29,61240,207288,13,2,1,4
2024-07-30,61240,207288,16,2,1,4
2024-07-31,61240,207288,12,2,1,4
2024-07-01,61240,216158,150,3,1,7
2024-07-02,61240,216158,128,3,1,7
2024-07-03,61240,216158,137,3,1,7
2024-07-04,61240,216158,154,3,1,7
2024-07-05,61240,216158,187,3,1,7
2024-07-06,61240,216158,144,3,1,7
2024-07-07,61240,216158,162,3,1,7
2024-07-08,61240,216158,146,3,1,7
2024-07-09,61240,216158,146,2,1,5
2024-07-10,61240,216158,187,2,1,5
2024-07-11,61240,216158,154,2,1,5
2024-07-12,61240,216158,129,2,1,5
2024-07-13,61240,216158,127,2,1,5
2024-07-15,61240,216158,186,2,1,5
2024-07-16,61240,216158,128,2,1,5
2024-07-17,61240,216158,137,2,1,5
2024-07-18,61240,216158,134,2,1,5
2024-07-19,61240,216158,147,2,1,5
2024-07-20,61240,216158,184,2,1,5
2024-07-22,61240,216158,146,2,1,5
2024-07-23,61240,216158,146,2,1,5
2024-07-24,61240,216158,157,2,1,5
2024-07-25,61240,216158,187,2,1,5
2024-07-26,61240,216158,147,2,1,5
2024-07-27,61240,216158,127,2,1,5
2024-07-30,61240,216158,187,2,1,5
2024-07-31,61240,216158,137,2,1,5
2024-07-01,61240,401534,980,5,2,11
2024-07-02,61240,401534,853,4,1,8
2024-07-03,61240,401534,867,4,1,8
2024-07-04,61240,401534,840,4,1,8
2024-07-05,61240,401534,420,4,1,8
2024-07-06,61240,401534,302,5,2,11
2024-07-07,61240,401534,321,5,2,11
2024-07-08,61240,401534,302,5,2,11
2024-07-09,61240,401534,308,5,2,11
2024-07-10,61240,401534,367,5,2,11
2024-07-11,61240,401534,303,5,2,11
2024-07-12,61240,401534,300,5,2,11
2024-07-13,61240,401534,302,4,1,8
2024-07-14,61240,401534,321,4,1,8
2024-07-15,61240,401534,354,4,1,8
2024-07-16,61240,401534,261,3,1,6
2024-07-17,61240,401534,265,4,1,8
2024-07-18,61240,401534,277,4,1,8
2024-07-19,61240,401534,290,3,1,6
2024-07-20,61240,401534,354,3,1,6
2024-07-21,61240,401534,310,4,1,8
2024-07-22,61240,401534,292,4,1,8
2024-07-23,61240,401534,297,4,1,8
2024-07-24,61240,401534,302,4,1,8
2024-07-25,61240,401534,355,4,1,8
2024-07-26,61240,401534,119,4,1,8
2024-07-27,61240,401534,105,3,1,6
2024-07-28,61240,401534,111,3,1,6
2024-07-30,61240,401534,147,3,1,6
2024-07-31,61240,401534,108,3,1,6
2024-07-01,61240,408789,329,6,2,13
2024-07-02,61240,408789,254,6,2,13
2024-07-03,61240,408789,233,6,2,13
2024-07-04,61240,408789,223,5,2,11
2024-07-05,61240,408789,280,5,2,11
2024-07-06,61240,408789,223,6,2,13
2024-07-07,61240,408789,225,5,2,11
2024-07-08,61240,408789,180,4,1,9
2024-07-09,61240,408789,141,4,1,9
2024-07-10,61240,408789,165,4,1,9
2024-07-11,61240,408789,127,4,1,9
2024-07-12,61240,408789,125,4,1,9
2024-07-13,61240,408789,127,4,1,9
2024-07-14,61240,408789,148,4,1,9
2024-07-15,61240,408789,182,3,1,7
2024-07-16,61240,408789,126,3,1,7
2024-07-17,61240,408789,116,3,1,7
2024-07-20,61240,408789,161,3,1,7
2024-07-21,61240,408789,135,3,1,7
2024-07-22,61240,408789,129,3,1,7
2024-07-23,61240,408789,117,3,1,7
2024-07-24,61240,408789,108,2,1,4
2024-07-25,61240,408789,147,3,1,7
2024-07-26,61240,408789,105,2,1,4
2024-07-27,61240,408789,104,2,1,4
2024-07-29,61240,408789,114,3,1,7
2024-07-30,61240,408789,166,3,1,7
2024-07-31,61240,408789,95,3,1,7
2024-07-01,61240,560271,51613,330,110,719
2024-07-02,61240,560271,47554,322,107,702
2024-07-03,61240,560271,46230,303,101,660
2024-07-04,61240,560271,42303,305,101,665
2024-07-05,61240,560271,40031,310,103,676
2024-07-06,61240,560271,46371,370,123,806
2024-07-07,61240,560271,50637,405,134,883
2024-07-08,61240,560271,50822,392,130,854
2024-07-09,61240,560271,44547,395,131,861
2024-07-10,61240,560271,43609,406,135,885
2024-07-11,61240,560271,48278,436,145,950
2024-07-12,61240,560271,46093,431,143,939
2024-07-13,61240,560271,52621,451,150,983
2024-07-14,61240,560271,56514,457,152,996
2024-07-15,61240,560271,55262,393,130,856
2024-07-16,61240,560271,37198,341,113,743
2024-07-17,61240,560271,38193,350,116,763
2024-07-18,61240,560271,39763,346,115,754
2024-07-19,61240,560271,36513,335,111,730
2024-07-20,61240,560271,50606,372,124,811
2024-07-21,61240,560271,49010,407,135,887
2024-07-22,61240,560271,43510,405,134,883
2024-07-23,61240,560271,38912,379,126,826
2024-07-24,61240,560271,37649,362,120,789
2024-07-25,61240,560271,45172,355,118,774
2024-07-26,61240,560271,36608,348,116,758
2024-07-27,61240,560271,35491,338,112,737
2024-07-28,61240,560271,39131,329,109,717
2024-07-29,61240,560271,37727,302,100,658
2024-07-30,61240,560271,49291,310,103,676
2024-07-31,61240,560271,35122,298,99,649
2024-07-01,61347,207288,762,21,8,45
2024-07-02,61347,207288,644,26,9,55
2024-07-03,61347,207288,656,21,8,45
2024-07-04,61347,207288,645,22,8,47
2024-07-05,61347,207288,363,22,8,47
2024-07-06,61347,207288,250,23,8,49
2024-07-07,61347,207288,1015,24,9,51
2024-07-08,61347,207288,803,22,8,47
2024-07-09,61347,207288,715,21,8,45
2024-07-10,61347,207288,857,20,7,42
2024-07-11,61347,207288,1227,20,7,42
2024-07-12,61347,207288,1047,18,7,38
2024-07-13,61347,207288,1072,16,6,34
2024-07-14,61347,207288,831,15,5,32
2024-07-15,61347,207288,921,15,5,32
2024-07-16,61347,207288,624,15,5,32
2024-07-17,61347,207288,614,17,6,36
2024-07-18,61347,207288,294,17,6,36
2024-07-19,61347,207288,259,19,7,40
2024-07-20,61347,207288,336,20,7,42
2024-07-21,61347,207288,276,21,8,45
2024-07-22,61347,207288,243,22,8,47
2024-07-23,61347,207288,221,23,8,49
2024-07-24,61347,207288,215,23,8,49
2024-07-25,61347,207288,261,22,8,47
2024-07-26,61347,207288,187,20,7,42
2024-07-27,61347,207288,342,21,8,45
2024-07-28,61347,207288,372,20,7,42
2024-07-29,61347,207288,337,17,6,36
2024-07-30,61347,207288,429,16,6,34
2024-07-31,61347,207288,322,14,5,30
2024-07-31,61347,407120,470,7,2,15
2024-07-02,61347,408789,0,2,1,4
2024-07-07,61347,408789,0,3,1,7
2024-07-08,61347,408789,0,3,1,7
2024-07-11,61347,408789,0,2,1,4
2024-07-13,61347,408789,0,2,1,4
2024-07-14,61347,408789,0,2,1,4
2024-07-16,61347,408789,0,2,1,4
2024-07-17,61347,408789,0,2,1,4
2024-07-19,61347,408789,0,1,0,2
2024-07-23,61347,408789,0,1,0,2
2024-07-24,61347,408789,0,1,0,2
2024-07-25,61347,408789,0,1,0,2
2024-07-26,61347,408789,0,1,0,2
2024-07-27,61347,408789,0,1,0,2
2024-07-28,61347,408789,0,1,0,2
2024-07-29,61347,408789,0,1,0,2
2024-07-29,61347,558846,488,15,5,31
2024-07-30,61347,558846,4227,11,4,23
2024-07-31,61347,558846,1591,6,2,12
2024-07-01,61381,100487,34,5,2,11
2024-07-02,61381,100487,30,6,2,14
2024-07-03,61381,100487,32,6,2,14
2024-07-04,61381,100487,33,5,2,11
2024-07-05,61381,100487,42,5,2,11
2024-07-06,61381,100487,36,5,2,11
2024-07-07,61381,100487,36,6,2,14
2024-07-08,61381,100487,32,6,2,14
2024-07-09,61381,100487,31,5,2,11
2024-07-10,61381,100487,45,6,2,14
2024-07-11,61381,100487,33,6,2,14
2024-07-12,61381,100487,31,6,2,14
2024-07-13,61381,100487,34,6,2,14
2024-07-14,61381,100487,34,5,2,11
2024-07-15,61381,100487,42,5,2,11
2024-07-16,61381,100487,29,4,1,9
2024-07-17,61381,100487,32,4,1,9
2024-07-18,61381,100487,31,4,1,9
2024-07-19,61381,100487,32,4,1,9
2024-07-20,61381,100487,47,5,2,11
2024-07-21,61381,100487,36,6,2,14
2024-07-22,61381,100487,32,5,2,11
2024-07-23,61381,100487,31,5,2,11
2024-07-25,61381,100487,43,5,2,11
2024-07-26,61381,100487,32,5,2,11
2024-07-27,61381,100487,33,4,1,9
2024-07-28,61381,100487,33,3,1,7
2024-07-29,61381,100487,30,3,1,7
2024-07-30,61381,100487,41,3,1,7
2024-07-31,61381,100487,154,3,1,7
2024-07-01,61381,110365,3,3,1,7
2024-07-02,61381,110365,121,3,1,7
2024-07-03,61381,110365,121,3,1,7
2024-07-04,61381,110365,121,3,1,7
2024-07-05,61381,110365,121,3,1,7
2024-07-06,61381,110365,121,4,1,9
2024-07-07,61381,110365,121,5,1,11
2024-07-08,61381,110365,121,4,1,9
2024-07-09,61381,110365,21,4,1,9
2024-07-10,61381,110365,21,4,1,9
2024-07-11,61381,110365,21,4,1,9
2024-07-12,61381,110365,21,4,1,9
2024-07-13,61381,110365,21,4,1,9
2024-07-14,61381,110365,21,3,1,7
2024-07-15,61381,110365,21,3,1,7
2024-07-16,61381,110365,21,3,1,7
2024-07-17,61381,110365,21,3,1,7
2024-07-18,61381,110365,21,3,1,7
2024-07-19,61381,110365,21,2,1,5
2024-07-20,61381,110365,21,3,1,7
2024-07-22,61381,110365,21,3,1,7
2024-07-23,61381,110365,21,3,1,7
2024-07-24,61381,110365,21,2,1,5
2024-07-25,61381,110365,21,2,1,5
2024-07-26,61381,110365,21,2,1,5
2024-07-27,61381,110365,21,2,1,5
2024-07-28,61381,110365,21,2,1,5
2024-07-29,61381,110365,21,2,1,5
2024-07-30,61381,110365,21,2,1,5
2024-07-31,61381,110365,7,2,1,5
2024-07-01,61381,205611,49,2,1,4
2024-07-02,61381,205611,48,2,1,4
2024-07-03,61381,205611,48,3,1,6
2024-07-04,61381,205611,49,3,1,6
2024-07-05,61381,205611,49,2,1,4
2024-07-06,61381,205611,47,2,1,4
2024-07-08,61381,205611,23,2,1,4
2024-07-09,61381,205611,23,2,1,4
2024-07-10,61381,205611,25,2,1,4
2024-07-11,61381,205611,23,2,1,4
2024-07-12,61381,205611,22,2,1,4
2024-07-13,61381,205611,22,2,1,4
2024-07-14,61381,205611,24,3,1,6
2024-07-15,61381,205611,19,3,1,6
2024-07-16,61381,205611,14,3,1,6
2024-07-17,61381,205611,14,3,1,6
2024-07-18,61381,205611,14,2,1,4
2024-07-19,61381,205611,14,3,1,6
2024-07-20,61381,205611,18,3,1,6
2024-07-21,61381,205611,15,2,1,4
2024-07-22,61381,205611,15,2,1,4
2024-07-23,61381,205611,14,2,1,4
2024-07-24,61381,205611,14,2,1,4
2024-07-25,61381,205611,19,2,1,4
2024-07-26,61381,205611,14,2,1,4
2024-07-28,61381,205611,15,2,1,4
2024-07-29,61381,205611,14,2,1,4
2024-07-30,61381,205611,18,2,1,4
2024-07-31,61381,205611,14,2,1,4
2024-07-09,61381,207288,0,1,0,2
2024-07-10,61381,207288,0,1,0,2
2024-07-14,61381,207288,0,1,0,2
2024-07-15,61381,207288,0,1,0,2
2024-07-19,61381,207288,0,1,0,2
2024-07-20,61381,207288,0,1,0,2
2024-07-22,61381,207288,0,1,0,2
2024-07-23,61381,207288,0,1,0,2
2024-07-01,61381,502221,7011,82,29,175
2024-07-02,61381,502221,7509,79,28,169
2024-07-03,61381,502221,6876,73,26,156
2024-07-04,61381,502221,6125,73,26,156
2024-07-05,61381,502221,7009,74,26,158
2024-07-06,61381,502221,8630,96,34,205
2024-07-07,61381,502221,9408,105,37,224
2024-07-08,61381,502221,8134,93,33,199
2024-07-09,61381,502221,6951,92,33,197
2024-07-10,61381,502221,8057,93,33,199
2024-07-11,61381,502221,7681,92,33,197
2024-07-12,61381,502221,8207,88,31,188
2024-07-13,61381,502221,9637,97,34,207
2024-07-14,61381,502221,9920,95,34,203
2024-07-15,61381,502221,8566,79,28,169
2024-07-16,61381,502221,5640,69,24,147
2024-07-17,61381,502221,5803,67,24,143
2024-07-18,61381,502221,5398,62,22,132
2024-07-19,61381,502221,5403,62,22,132
2024-07-20,61381,502221,8759,76,27,162
2024-07-21,61381,502221,7030,79,28,169
2024-07-22,61381,502221,6109,76,27,162
2024-07-23,61381,502221,5931,71,25,152
2024-07-24,61381,502221,5687,69,24,147
2024-07-25,61381,502221,6935,69,24,147
2024-07-26,61381,502221,6167,63,22,135
2024-07-27,61381,502221,6249,68,24,145
2024-07-28,61381,502221,6766,67,24,143
2024-07-29,61381,502221,6471,57,20,122
2024-07-30,61381,502221,9029,59,21,126
2024-07-31,61381,502221,6314,53,19,113
2024-07-01,61381,502280,10467,64,23,138
2024-07-02,61381,502280,9037,62,22,134
2024-07-03,61381,502280,8892,60,21,130
2024-07-04,61381,502280,8375,62,22,134
2024-07-05,61381,502280,9789,67,24,145
2024-07-06,61381,502280,11196,82,29,177
2024-07-07,61381,502280,13158,92,32,199
2024-07-08,61381,502280,11914,83,29,179
2024-07-09,61381,502280,11561,81,28,175
2024-07-10,61381,502280,13512,84,30,181
2024-07-11,61381,502280,12378,88,31,190
2024-07-12,61381,502280,12605,85,30,184
2024-07-13,61381,502280,13650,88,31,190
2024-07-14,61381,502280,14481,86,30,186
2024-07-15,61381,502280,12517,70,25,151
2024-07-16,61381,502280,7823,61,21,132
2024-07-17,61381,502280,7744,55,19,119
2024-07-18,61381,502280,7044,48,17,104
2024-07-19,61381,502280,6865,43,15,93
2024-07-20,61381,502280,10109,43,15,93
2024-07-21,61381,502280,8200,42,15,91
2024-07-22,61381,502280,7252,39,14,84
2024-07-23,61381,502280,6770,36,13,78
2024-07-24,61381,502280,6799,36,13,78
2024-07-25,61381,502280,8374,37,13,80
2024-07-26,61381,502280,6440,35,12,76
2024-07-27,61381,502280,6778,38,13,82
2024-07-28,61381,502280,7087,35,12,76
2024-07-29,61381,502280,6103,31,11,67
2024-07-30,61381,502280,8864,32,11,69
2024-07-31,61381,502280,6085,29,10,63
2024-07-01,61457,100487,24,4,1,9
2024-07-02,61457,100487,21,4,1,9
2024-07-03,61457,100487,23,4,1,9
2024-07-04,61457,100487,23,4,1,9
2024-07-05,61457,100487,29,4,1,9
2024-07-06,61457,100487,25,4,1,9
2024-07-07,61457,100487,25,4,1,9
2024-07-08,61457,100487,154,4,1,9
2024-07-09,61457,100487,150,4,1,9
2024-07-10,61457,100487,213,5,2,11
2024-07-11,61457,100487,159,6,2,14
2024-07-12,61457,100487,147,6,2,14
2024-07-13,61457,100487,162,6,2,14
2024-07-14,61457,100487,164,6,2,14
2024-07-15,61457,100487,90,6,2,14
2024-07-16,61457,100487,227,5,2,11
2024-07-17,61457,100487,246,5,2,11
2024-07-18,61457,100487,239,4,1,9
2024-07-19,61457,100487,251,4,1,9
2024-07-20,61457,100487,366,4,1,9
2024-07-21,61457,100487,281,4,1,9
2024-07-22,61457,100487,250,4,1,9
2024-07-24,61457,100487,144,4,1,9
2024-07-25,61457,100487,182,4,1,9
2024-07-26,61457,100487,136,4,1,9
2024-07-27,61457,100487,139,4,1,9
2024-07-28,61457,100487,141,4,1,9
2024-07-29,61457,100487,126,4,1,9
2024-07-30,61457,100487,170,4,1,9
2024-07-31,61457,100487,133,3,1,7
2024-07-01,61457,110365,15,8,2,18
2024-07-02,61457,110365,15,8,2,18
2024-07-03,61457,110365,15,8,2,18
2024-07-04,61457,110365,15,8,2,18
2024-07-05,61457,110365,15,8,2,18
2024-07-06,61457,110365,15,9,3,20
2024-07-07,61457,110365,15,9,3,20
2024-07-08,61457,110365,15,8,2,18
2024-07-09,61457,110365,15,9,3,20
2024-07-10,61457,110365,15,9,3,20
2024-07-11,61457,110365,15,9,3,20
2024-07-12,61457,110365,15,8,2,18
2024-07-13,61457,110365,15,8,2,18
2024-07-14,61457,110365,15,8,2,18
2024-07-15,61457,110365,15,7,2,16
2024-07-16,61457,110365,15,6,2,14
2024-07-17,61457,110365,15,5,1,11
2024-07-18,61457,110365,15,5,1,11
2024-07-19,61457,110365,15,4,1,9
2024-07-20,61457,110365,15,4,1,9
2024-07-21,61457,110365,15,5,1,11
2024-07-22,61457,110365,15,5,1,11
2024-07-23,61457,110365,15,5,1,11
2024-07-24,61457,110365,15,5,1,11
2024-07-25,61457,110365,15,5,1,11
2024-07-26,61457,110365,15,5,1,11
2024-07-27,61457,110365,11,5,1,11
2024-07-28,61457,110365,11,4,1,9
2024-07-29,61457,110365,11,4,1,9
2024-07-30,61457,110365,7,4,1,9
2024-07-31,61457,110365,7,4,1,9
2024-07-01,61457,205611,41,4,1,9
2024-07-02,61457,205611,40,3,1,6
2024-07-03,61457,205611,40,3,1,6
2024-07-04,61457,205611,34,3,1,6
2024-07-05,61457,205611,34,4,1,9
2024-07-06,61457,205611,530,4,1,9
2024-07-07,61457,205611,1115,5,2,11
2024-07-08,61457,205611,1062,5,2,11
2024-07-09,61457,205611,1029,6,2,13
2024-07-10,61457,205611,1125,6,2,13
2024-07-11,61457,205611,1046,6,2,13
2024-07-12,61457,205611,987,5,2,11
2024-07-13,61457,205611,824,5,2,11
2024-07-14,61457,205611,689,4,1,9
2024-07-15,61457,205611,715,5,2,11
2024-07-16,61457,205611,540,5,2,11
2024-07-17,61457,205611,762,5,2,11
2024-07-18,61457,205611,764,5,2,11
2024-07-19,61457,205611,736,5,2,11
2024-07-20,61457,205611,741,5,2,11
2024-07-21,61457,205611,446,5,2,11
2024-07-22,61457,205611,431,5,2,11
2024-07-23,61457,205611,421,5,2,11
2024-07-24,61457,205611,244,5,2,11
2024-07-25,61457,205611,313,5,2,11
2024-07-26,61457,205611,648,6,2,13
2024-07-28,61457,205611,700,6,2,13
2024-07-29,61457,205611,678,6,2,13
2024-07-30,61457,205611,846,6,2,13
2024-07-31,61457,205611,1070,6,2,13
2024-07-01,61457,207288,551,25,9,53
2024-07-02,61457,207288,465,23,8,49
2024-07-03,61457,207288,360,21,8,45
2024-07-04,61457,207288,309,20,7,42
2024-07-05,61457,207288,752,22,8,47
2024-07-06,61457,207288,636,23,8,49
2024-07-07,61457,207288,714,25,9,53
2024-07-08,61457,207288,644,25,9,53
2024-07-09,61457,207288,598,25,9,53
2024-07-10,61457,207288,770,25,9,53
2024-07-11,61457,207288,600,26,9,55
2024-07-12,61457,207288,299,24,9,51
2024-07-13,61457,207288,431,23,8,49
2024-07-14,61457,207288,484,22,8,47
2024-07-15,61457,207288,554,21,8,45
2024-07-16,61457,207288,492,21,8,45
2024-07-17,61457,207288,411,22,8,47
2024-07-18,61457,207288,539,21,8,45
2024-07-19,61457,207288,504,23,8,49
2024-07-20,61457,207288,706,26,9,55
2024-07-21,61457,207288,858,29,11,61
2024-07-22,61457,207288,892,30,11,64
2024-07-23,61457,207288,866,31,11,66
2024-07-24,61457,207288,960,34,12,72
2024-07-25,61457,207288,1368,37,13,78
2024-07-26,61457,207288,1115,40,14,85
2024-07-27,61457,207288,1039,39,14,83
2024-07-28,61457,207288,957,39,14,83
2024-07-29,61457,207288,796,37,13,78
2024-07-30,61457,207288,1042,36,13,76
2024-07-31,61457,207288,790,34,12,72
2024-07-01,61457,502221,13927,135,48,288
2024-07-02,61457,502221,13187,124,44,265
2024-07-03,61457,502221,12177,108,38,231
2024-07-04,61457,502221,10684,101,36,216
2024-07-05,61457,502221,12103,102,36,218
2024-07-06,61457,502221,15333,123,44,263
2024-07-07,61457,502221,16501,133,47,284
2024-07-08,61457,502221,14629,115,41,246
2024-07-09,61457,502221,13903,116,41,248
2024-07-10,61457,502221,17539,122,43,261
2024-07-11,61457,502221,16544,130,46,278
2024-07-12,61457,502221,16388,130,46,278
2024-07-13,61457,502221,16949,149,53,318
2024-07-14,61457,502221,17483,153,54,327
2024-07-15,61457,502221,14857,131,46,280
2024-07-16,61457,502221,9344,111,39,237
2024-07-17,61457,502221,8734,103,36,220
2024-07-18,61457,502221,7602,89,32,190
2024-07-19,61457,502221,8234,86,30,184
2024-07-20,61457,502221,13125,102,36,218
2024-07-21,61457,502221,11144,100,35,214
2024-07-22,61457,502221,9963,92,33,197
2024-07-23,61457,502221,9428,88,31,188
2024-07-24,61457,502221,9556,87,31,186
2024-07-25,61457,502221,11738,92,33,197
2024-07-26,61457,502221,8754,86,30,184
2024-07-27,61457,502221,9226,94,33,201
2024-07-28,61457,502221,9795,96,34,205
2024-07-29,61457,502221,8918,91,32,194
2024-07-30,61457,502221,12559,94,33,201
2024-07-31,61457,502221,8533,86,30,184
2024-07-01,61457,502280,24812,149,52,322
2024-07-02,61457,502280,20212,135,47,292
2024-07-03,61457,502280,19186,118,42,255
2024-07-04,61457,502280,16240,106,37,229
2024-07-05,61457,502280,18630,106,37,229
2024-07-06,61457,502280,18146,122,43,263
2024-07-07,61457,502280,20036,126,44,272
2024-07-08,61457,502280,16653,109,38,235
2024-07-09,61457,502280,13292,103,36,222
2024-07-10,61457,502280,14794,103,36,222
2024-07-11,61457,502280,12928,108,38,233
2024-07-12,61457,502280,12563,101,36,218
2024-07-13,61457,502280,14155,104,37,225
2024-07-14,61457,502280,15596,106,37,229
2024-07-15,61457,502280,15993,97,34,209
2024-07-16,61457,502280,10431,90,32,194
2024-07-17,61457,502280,10269,88,31,190
2024-07-18,61457,502280,10082,84,30,181
2024-07-19,61457,502280,10304,84,30,181
2024-07-20,61457,502280,15904,97,34,209
2024-07-21,61457,502280,12957,104,37,225
2024-07-22,61457,502280,10393,93,33,201
2024-07-23,61457,502280,9974,89,31,192
2024-07-24,61457,502280,10405,91,32,197
2024-07-25,61457,502280,13565,96,34,207
2024-07-26,61457,502280,10830,94,33,203
2024-07-27,61457,502280,10908,102,36,220
2024-07-28,61457,502280,11551,100,35,216
2024-07-29,61457,502280,9963,95,33,205
2024-07-30,61457,502280,14669,98,34,212
2024-07-31,61457,502280,9847,95,33,205
2024-07-26,61457,560271,140,1,0,2
2024-07-28,61457,560271,158,1,0,2
2024-07-29,61457,560271,144,1,0,2
2024-07-30,61457,560271,193,1,0,2
2024-07-31,61457,560271,296,1,0,2
2024-07-02,6158,100487,237,5,2,11
2024-07-03,6158,100487,256,5,2,11
2024-07-04,6158,100487,262,5,2,11
2024-07-05,6158,100487,284,5,2,11
2024-07-07,6158,100487,198,5,2,11
2024-07-08,6158,100487,176,5,2,11
2024-07-09,6158,100487,172,5,2,11
2024-07-10,6158,100487,303,5,2,11
2024-07-11,6158,100487,269,5,2,11
2024-07-13,6158,100487,334,5,2,11
2024-07-14,6158,100487,338,5,2,11
2024-07-15,6158,100487,409,5,2,11
2024-07-16,6158,100487,276,5,2,11
2024-07-17,6158,100487,285,4,1,9
2024-07-18,6158,100487,244,4,1,9
2024-07-19,6158,100487,220,3,1,7
2024-07-20,6158,100487,269,3,1,7
2024-07-21,6158,100487,269,3,1,7
2024-07-23,6158,100487,275,3,1,7
2024-07-24,6158,100487,299,2,1,5
2024-07-25,6158,100487,378,2,1,5
2024-07-26,6158,100487,283,2,1,5
2024-07-27,6158,100487,289,2,1,5
2024-07-28,6158,100487,293,2,1,5
2024-07-29,6158,100487,216,2,1,5
2024-07-30,6158,100487,232,2,1,5
2024-07-31,6158,100487,181,2,1,5
2024-07-02,6158,200181,0,1,0,2
2024-07-03,6158,200181,0,1,0,2
2024-07-25,6158,200181,0,1,0,2
2024-07-26,6158,200181,0,1,0,2
2024-07-01,6158,201925,298,11,3,24
2024-07-02,6158,201925,298,11,3,24
2024-07-03,6158,201925,256,10,3,22
2024-07-04,6158,201925,256,10,3,22
2024-07-05,6158,201925,256,11,3,24
2024-07-06,6158,201925,256,11,3,24
2024-07-07,6158,201925,256,12,4,26
2024-07-08,6158,201925,256,13,4,28
2024-07-09,6158,201925,250,14,4,31
2024-07-10,6158,201925,250,14,4,31
2024-07-11,6158,201925,250,14,4,31
2024-07-12,6158,201925,201,13,4,28
2024-07-13,6158,201925,208,12,4,26
2024-07-14,6158,201925,202,11,3,24
2024-07-15,6158,201925,182,10,3,22
2024-07-16,6158,201925,144,8,2,18
2024-07-17,6158,201925,102,8,2,18
2024-07-18,6158,201925,102,8,2,18
2024-07-19,6158,201925,112,8,2,18
2024-07-20,6158,201925,764,10,3,22
2024-07-21,6158,201925,764,11,3,24
2024-07-22,6158,201925,764,12,4,26
2024-07-23,6158,201925,758,13,4,28
2024-07-24,6158,201925,729,13,4,28
2024-07-25,6158,201925,758,14,4,31
2024-07-26,6158,201925,635,14,4,31
2024-07-27,6158,201925,120,13,4,28
2024-07-28,6158,201925,146,13,4,28
2024-07-29,6158,201925,134,12,4,26
2024-07-30,6158,201925,158,12,4,26
2024-07-31,6158,201925,120,11,3,24
2024-07-10,6158,205582,0,1,0,2
2024-07-11,6158,205582,0,1,0,2
2024-07-17,6158,205582,0,1,0,2
2024-07-18,6158,205582,0,1,0,2
2024-07-23,6158,205582,0,1,0,2
2024-07-01,6158,207288,17,2,1,4
2024-07-05,6158,207288,17,2,1,4
2024-07-06,6158,207288,15,2,1,4
2024-07-11,6158,207288,14,2,1,4
2024-07-12,6158,207288,14,2,1,4
2024-07-13,6158,207288,15,2,1,4
2024-07-14,6158,207288,16,2,1,4
2024-07-15,6158,207288,19,2,1,4
2024-07-16,6158,207288,13,1,0,2
2024-07-17,6158,207288,14,1,0,2
2024-07-18,6158,207288,14,1,0,2
2024-07-19,6158,207288,13,1,0,2
2024-07-20,6158,207288,18,1,0,2
2024-07-21,6158,207288,16,1,0,2
2024-07-27,6158,207288,13,1,0,2
2024-07-28,6158,207288,15,1,0,2
2024-07-30,6158,207288,18,1,0,2
2024-07-31,6158,207288,14,1,0,2
2024-07-16,6158,210022,99,1,0,2
2024-07-17,6158,210022,97,1,0,2
2024-07-05,6158,216173,11,1,0,2
2024-07-06,6158,216173,11,1,0,2
2024-07-15,6158,216173,13,1,0,2
2024-07-16,6158,216173,8,1,0,2
2024-07-30,6158,216173,12,1,0,2
2024-07-31,6158,216173,8,1,0,2
2024-07-01,6158,301577,115,8,3,17
2024-07-02,6158,301577,99,8,3,17
2024-07-03,6158,301577,99,7,2,15
2024-07-04,6158,301577,52,6,2,13
2024-07-05,6158,301577,53,6,2,13
2024-07-06,6158,301577,56,6,2,13
2024-07-07,6158,301577,871,6,2,13
2024-07-08,6158,301577,792,5,2,11
2024-07-09,6158,301577,747,5,2,11
2024-07-10,6158,301577,819,6,2,13
2024-07-11,6158,301577,735,6,2,13
2024-07-12,6158,301577,686,6,2,13
2024-07-13,6158,301577,788,6,2,13
2024-07-14,6158,301577,123,6,2,13
2024-07-15,6158,301577,123,6,2,13
2024-07-16,6158,301577,79,6,2,13
2024-07-17,6158,301577,79,5,2,11
2024-07-18,6158,301577,85,5,2,11
2024-07-19,6158,301577,79,5,2,11
2024-07-20,6158,301577,123,6,2,13
2024-07-21,6158,301577,102,6,2,13
2024-07-22,6158,301577,90,5,2,11
2024-07-23,6158,301577,85,5,2,11
2024-07-24,6158,301577,85,5,2,11
2024-07-25,6158,301577,114,6,2,13
2024-07-26,6158,301577,79,6,2,13
2024-07-27,6158,301577,71,6,2,13
2024-07-28,6158,301577,80,5,2,11
2024-07-29,6158,301577,72,5,2,11
2024-07-30,6158,301577,100,5,2,11
2024-07-31,6158,301577,68,5,2,11
2024-07-01,6158,408789,12,3,1,7
2024-07-02,6158,408789,11,3,1,7
