date,shop,genre,predicted_sales,predicted_page_views
2024-12-16,32809,502835,671,5
2024-12-17,32809,502835,690,5
2024-12-18,32809,502835,657,5
2024-12-19,32809,502835,851,4
2024-12-20,32809,502835,183,4
2024-12-21,32809,502835,183,5
2024-12-22,32809,502835,183,5
2024-12-23,32809,502835,183,5
2024-12-24,32809,502835,183,5
2024-12-25,32809,502835,183,5
2024-12-26,32809,502835,183,6
2024-12-27,32809,502835,130,5
2024-12-29,32809,502835,152,5
2024-12-30,32809,502835,183,5
2024-12-31,32809,502835,149,5
2024-12-01,32809,509434,262665,1632
2024-12-02,32809,509434,224480,1375
2024-12-03,32809,509434,195371,1221
2024-12-04,32809,509434,173261,1159
2024-12-05,32809,509434,274054,1487
2024-12-06,32809,509434,196717,1414
2024-12-07,32809,509434,218571,1734
2024-12-08,32809,509434,257046,2054
2024-12-09,32809,509434,229273,1948
2024-12-10,32809,509434,348567,2462
2024-12-11,32809,509434,283393,2204
2024-12-12,32809,509434,271827,2110
2024-12-13,32809,509434,247053,1865
2024-12-14,32809,509434,267944,1946
2024-12-15,32809,509434,383878,2423
2024-12-16,32809,509434,261452,1675
2024-12-17,32809,509434,239321,1525
2024-12-18,32809,509434,202019,1312
2024-12-19,32809,509434,237769,1346
2024-12-20,32809,509434,303825,1488
2024-12-21,32809,509434,289479,1580
2024-12-22,32809,509434,347657,1810
2024-12-23,32809,509434,307938,1660
2024-12-24,32809,509434,303024,1658
2024-12-25,32809,509434,363713,1908
2024-12-26,32809,509434,311412,1829
2024-12-27,32809,509434,246197,1622
2024-12-28,32809,509434,252155,1705
2024-12-29,32809,509434,278474,1751
2024-12-30,32809,509434,342008,1793
2024-12-31,32809,509434,222602,1374
2024-12-01,32877,207288,22,4
2024-12-02,32877,207288,17,3
2024-12-04,32877,207288,16,3
2024-12-05,32877,207288,22,3
2024-12-06,32877,207288,15,3
2024-12-07,32877,207288,16,3
2024-12-08,32877,207288,18,4
2024-12-09,32877,207288,17,4
2024-12-10,32877,207288,22,4
2024-12-11,32877,207288,16,4
2024-12-12,32877,207288,16,6
2024-12-13,32877,207288,15,8
2024-12-14,32877,207288,16,11
2024-12-15,32877,207288,22,12
2024-12-16,32877,207288,17,12
2024-12-17,32877,207288,16,11
2024-12-18,32877,207288,11,11
2024-12-19,32877,207288,10,10
2024-12-20,32877,207288,204,7
2024-12-21,32877,207288,205,5
2024-12-23,32877,207288,205,4
2024-12-24,32877,207288,205,3
2024-12-25,32877,207288,205,3
2024-12-26,32877,207288,205,4
2024-12-27,32877,207288,142,3
2024-12-28,32877,207288,30,3
2024-12-29,32877,207288,34,3
2024-12-30,32877,207288,40,3
2024-12-01,3290,551228,98058,125
2024-12-02,3290,551228,54816,92
2024-12-03,3290,551228,56072,85
2024-12-04,3290,551228,44590,79
2024-12-05,3290,551228,64497,86
2024-12-06,3290,551228,43403,87
2024-12-07,3290,551228,46525,92
2024-12-08,3290,551228,57923,98
2024-12-09,3290,551228,47044,89
2024-12-10,3290,551228,71717,98
2024-12-11,3290,551228,53743,94
2024-12-12,3290,551228,50303,86
2024-12-13,3290,551228,45359,82
2024-12-14,3290,551228,51990,84
2024-12-15,3290,551228,81985,94
2024-12-16,3290,551228,47391,83
2024-12-17,3290,551228,47833,79
2024-12-18,3290,551228,46244,83
2024-12-19,3290,551228,41506,79
2024-12-20,3290,551228,56796,79
2024-12-21,3290,551228,41270,80
2024-12-22,3290,551228,48245,90
2024-12-23,3290,551228,41893,84
2024-12-24,3290,551228,42952,84
2024-12-25,3290,551228,55851,86
2024-12-26,3290,551228,37974,81
2024-12-27,3290,551228,34364,78
2024-12-28,3290,551228,37718,84
2024-12-29,3290,551228,39919,84
2024-12-30,3290,551228,46000,77
2024-12-31,3290,551228,32474,70
2024-12-01,33003,101384,206731,51
2024-12-02,33003,101384,153464,43
2024-12-03,33003,101384,89871,44
2024-12-04,33003,101384,61744,42
2024-12-05,33003,101384,91568,46
2024-12-06,33003,101384,77365,42
2024-12-07,33003,101384,96166,48
2024-12-08,33003,101384,89408,54
2024-12-09,33003,101384,113105,49
2024-12-10,33003,101384,139383,58
2024-12-11,33003,101384,167952,50
2024-12-12,33003,101384,215172,50
2024-12-13,33003,101384,203755,48
2024-12-14,33003,101384,259627,54
2024-12-15,33003,101384,338375,61
2024-12-16,33003,101384,261855,52
2024-12-17,33003,101384,313407,52
2024-12-18,33003,101384,163330,48
2024-12-19,33003,101384,153675,59
2024-12-20,33003,101384,136569,60
2024-12-21,33003,101384,257617,62
2024-12-22,33003,101384,277843,62
2024-12-23,33003,101384,250254,63
2024-12-24,33003,101384,230134,63
2024-12-25,33003,101384,229644,62
2024-12-26,33003,101384,365903,64
2024-12-27,33003,101384,278782,51
2024-12-28,33003,101384,315495,57
2024-12-29,33003,101384,434727,63
2024-12-30,33003,101384,470629,65
2024-12-31,33003,101384,512428,61
2024-12-01,33003,101954,297,9
2024-12-02,33003,101954,918,8
2024-12-03,33003,101954,1537,10
2024-12-04,33003,101954,1332,10
2024-12-05,33003,101954,1329,12
2024-12-06,33003,101954,1558,12
2024-12-07,33003,101954,1801,14
2024-12-08,33003,101954,1797,15
2024-12-09,33003,101954,1290,15
2024-12-10,33003,101954,769,19
2024-12-11,33003,101954,888,19
2024-12-12,33003,101954,1130,19
2024-12-13,33003,101954,925,12
2024-12-14,33003,101954,721,12
2024-12-15,33003,101954,718,15
2024-12-16,33003,101954,715,14
2024-12-17,33003,101954,713,17
2024-12-18,33003,101954,609,17
2024-12-19,33003,101954,406,18
2024-12-20,33003,101954,403,18
2024-12-21,33003,101954,401,19
2024-12-22,33003,101954,399,20
2024-12-23,33003,101954,397,18
2024-12-24,33003,101954,395,17
2024-12-25,33003,101954,363,16
2024-12-26,33003,101954,361,18
2024-12-27,33003,101954,359,12
2024-12-28,33003,101954,357,12
2024-12-29,33003,101954,356,13
2024-12-30,33003,101954,399,18
2024-12-01,33003,201184,0,1
2024-12-02,33003,201184,0,1
2024-12-04,33003,201184,0,1
2024-12-05,33003,201184,0,1
2024-12-06,33003,201184,0,1
2024-12-07,33003,201184,0,1
2024-12-08,33003,201184,0,1
2024-12-09,33003,201184,0,1
2024-12-10,33003,201184,0,1
2024-12-14,33003,201184,0,1
2024-12-15,33003,201184,0,2
2024-12-16,33003,201184,0,2
2024-12-17,33003,201184,0,2
2024-12-18,33003,201184,0,2
2024-12-22,33003,201184,0,2
2024-12-23,33003,201184,0,2
2024-12-04,33003,201351,2910,1
2024-12-05,33003,201351,3608,3
2024-12-07,33003,201351,2659,3
2024-12-08,33003,201351,2966,3
2024-12-09,33003,201351,2886,3
2024-12-10,33003,201351,3608,3
2024-12-11,33003,201351,2910,3
2024-12-13,33003,201351,2642,3
2024-12-14,33003,201351,2659,3
2024-12-15,33003,201351,3608,2
2024-12-16,33003,201351,2886,2
2024-12-17,33003,201351,2838,2
2024-12-18,33003,201351,2910,2
2024-12-19,33003,201351,3608,3
2024-12-20,33003,201351,3608,4
2024-12-21,33003,201351,3608,4
2024-12-22,33003,201351,3608,4
2024-12-23,33003,201351,2325,4
2024-12-24,33003,201351,4530,5
2024-12-25,33003,201351,4420,4
2024-12-26,33003,201351,4318,4
2024-12-27,33003,201351,4640,3
2024-12-28,33003,201351,4576,3
2024-12-29,33003,201351,5007,3
2024-12-30,33003,201351,4983,3
2024-12-07,33003,205272,0,1
2024-12-08,33003,205272,0,1
2024-12-13,33003,205272,0,1
2024-12-15,33003,205272,0,2
2024-12-16,33003,205272,0,1
2024-12-18,33003,205272,0,1
2024-12-19,33003,205272,0,2
2024-12-20,33003,205272,0,2
2024-12-26,33003,205272,0,2
2024-12-27,33003,205272,0,1
2024-12-28,33003,205272,0,1
2024-12-29,33003,205272,0,1
2024-12-01,33003,205582,4452,6
2024-12-02,33003,205582,3338,6
2024-12-03,33003,205582,3293,6
2024-12-04,33003,205582,625,5
2024-12-05,33003,205582,902,6
2024-12-06,33003,205582,678,6
2024-12-07,33003,205582,773,6
2024-12-08,33003,205582,819,5
2024-12-09,33003,205582,610,5
2024-12-10,33003,205582,857,5
2024-12-11,33003,205582,582,5
2024-12-12,33003,205582,635,5
2024-12-13,33003,205582,635,5
2024-12-14,33003,205582,4776,5
2024-12-15,33003,205582,5445,6
2024-12-16,33003,205582,3830,6
2024-12-17,33003,205582,3780,7
2024-12-18,33003,205582,3707,7
2024-12-19,33003,205582,5401,7
2024-12-20,33003,205582,5391,8
2024-12-21,33003,205582,1583,7
2024-12-22,33003,205582,1574,7
2024-12-23,33003,205582,1565,7
2024-12-24,33003,205582,1557,6
2024-12-25,33003,205582,979,6
2024-12-26,33003,205582,971,7
2024-12-27,33003,205582,732,6
2024-12-28,33003,205582,837,6
2024-12-29,33003,205582,890,6
2024-12-30,33003,205582,5498,7
2024-12-01,33003,205611,2782,2
2024-12-02,33003,205611,2215,2
2024-12-03,33003,205611,7188,3
2024-12-04,33003,205611,7312,3
2024-12-05,33003,205611,8940,3
2024-12-06,33003,205611,11637,3
2024-12-07,33003,205611,11383,3
2024-12-08,33003,205611,23427,3
2024-12-09,33003,205611,22196,3
2024-12-10,33003,205611,21604,3
2024-12-11,33003,205611,17517,3
2024-12-12,33003,205611,17561,3
2024-12-13,33003,205611,12352,3
2024-12-14,33003,205611,12733,3
2024-12-15,33003,205611,5225,3
2024-12-16,33003,205611,4277,3
2024-12-17,33003,205611,4072,3
2024-12-18,33003,205611,4128,3
2024-12-19,33003,205611,5029,3
2024-12-20,33003,205611,4986,3
2024-12-21,33003,205611,4944,3
2024-12-22,33003,205611,4904,3
2024-12-23,33003,205611,4866,3
2024-12-24,33003,205611,4829,3
2024-12-25,33003,205611,4794,3
2024-12-26,33003,205611,4760,3
2024-12-27,33003,205611,12868,3
2024-12-28,33003,205611,13280,3
2024-12-29,33003,205611,14654,3
2024-12-30,33003,205611,16800,3
2024-12-01,33003,206361,0,4
2024-12-02,33003,206361,0,3
2024-12-03,33003,206361,0,3
2024-12-04,33003,206361,0,3
2024-12-05,33003,206361,0,3
2024-12-06,33003,206361,0,2
2024-12-08,33003,206361,0,3
2024-12-09,33003,206361,0,2
2024-12-10,33003,206361,0,3
2024-12-11,33003,206361,0,2
2024-12-12,33003,206361,0,2
2024-12-13,33003,206361,0,2
2024-12-15,33003,206361,0,2
2024-12-16,33003,206361,0,3
2024-12-17,33003,206361,0,3
2024-12-18,33003,206361,0,2
2024-12-19,33003,206361,0,2
2024-12-22,33003,206361,0,2
2024-12-23,33003,206361,0,2
2024-12-24,33003,206361,0,2
2024-12-25,33003,206361,0,2
2024-12-27,33003,206361,0,2
2024-12-28,33003,206361,0,2
2024-12-29,33003,206361,0,2
2024-12-30,33003,206361,0,2
2024-12-01,33003,206440,3823,10
2024-12-02,33003,206440,2881,8
2024-12-03,33003,206440,2993,7
2024-12-04,33003,206440,3112,8
2024-12-05,33003,206440,4617,9
2024-12-06,33003,206440,2878,9
2024-12-07,33003,206440,4859,11
2024-12-08,33003,206440,4894,11
2024-12-09,33003,206440,4405,11
2024-12-10,33003,206440,6762,13
2024-12-11,33003,206440,6852,12
2024-12-13,33003,206440,6044,11
2024-12-14,33003,206440,6042,10
2024-12-15,33003,206440,7402,10
2024-12-16,33003,206440,4506,9
2024-12-17,33003,206440,4323,10
2024-12-18,33003,206440,4525,10
2024-12-19,33003,206440,3399,10
2024-12-20,33003,206440,11245,11
2024-12-21,33003,206440,7655,11
2024-12-22,33003,206440,7329,13
2024-12-23,33003,206440,6619,13
2024-12-24,33003,206440,6952,13
2024-12-25,33003,206440,10852,14
2024-12-26,33003,206440,9660,12
2024-12-27,33003,206440,6480,11
2024-12-28,33003,206440,6484,11
2024-12-29,33003,206440,6555,10
2024-12-30,33003,206440,8557,9
2024-12-01,33003,214099,2232,2
2024-12-02,33003,214099,1714,1
2024-12-03,33003,214099,1743,2
2024-12-04,33003,214099,1522,2
2024-12-05,33003,214099,2232,2
2024-12-06,33003,214099,1446,1
2024-12-07,33003,214099,3951,1
2024-12-08,33003,214099,4223,1
2024-12-18,33003,214099,2740,1
2024-12-19,33003,214099,3839,1
2024-12-20,33003,214099,3683,1
2024-12-21,33003,214099,3545,1
2024-12-22,33003,214099,2753,1
2024-12-23,33003,214099,1973,1
2024-12-25,33003,214099,1875,1
2024-12-01,33003,214104,3574,2
2024-12-02,33003,214104,3204,2
2024-12-03,33003,214104,3632,1
2024-12-04,33003,214104,3548,2
2024-12-05,33003,214104,554,2
2024-12-06,33003,214104,352,2
2024-12-08,33003,214104,426,2
2024-12-09,33003,214104,368,2
2024-12-10,33003,214104,457,3
2024-12-12,33003,214104,309,3
2024-12-13,33003,214104,282,2
2024-12-14,33003,214104,273,2
2024-12-15,33003,214104,390,3
2024-12-16,33003,214104,289,3
2024-12-17,33003,214104,327,3
2024-12-19,33003,214104,367,4
2024-12-20,33003,214104,364,3
2024-12-21,33003,214104,360,3
2024-12-23,33003,214104,357,3
2024-12-24,33003,214104,354,4
2024-12-25,33003,214104,351,3
2024-12-27,33003,214104,233,2
2024-12-28,33003,214104,233,2
2024-12-29,33003,214104,291,3
2024-12-30,33003,214104,340,3
2024-12-01,33003,408789,0,4
2024-12-02,33003,408789,0,3
2024-12-03,33003,408789,0,3
2024-12-04,33003,408789,0,3
2024-12-05,33003,408789,0,3
2024-12-06,33003,408789,0,3
2024-12-07,33003,408789,0,3
2024-12-08,33003,408789,0,3
2024-12-09,33003,408789,0,4
2024-12-10,33003,408789,0,4
2024-12-11,33003,408789,0,4
2024-12-12,33003,408789,0,4
2024-12-13,33003,408789,0,4
2024-12-14,33003,408789,0,4
2024-12-15,33003,408789,0,4
2024-12-16,33003,408789,0,4
2024-12-17,33003,408789,0,4
2024-12-18,33003,408789,0,4
2024-12-19,33003,408789,0,4
2024-12-20,33003,408789,0,4
2024-12-21,33003,408789,0,4
2024-12-22,33003,408789,0,4
2024-12-23,33003,408789,0,4
2024-12-24,33003,408789,0,4
2024-12-25,33003,408789,0,4
2024-12-26,33003,408789,0,4
2024-12-27,33003,408789,0,4
2024-12-28,33003,408789,0,4
2024-12-29,33003,408789,0,4
2024-12-30,33003,408789,0,3
2024-12-01,33003,551180,0,2
2024-12-02,33003,551180,0,2
2024-12-03,33003,551180,0,1
2024-12-04,33003,551180,0,1
2024-12-05,33003,551180,0,1
2024-12-06,33003,551180,0,1
2024-12-07,33003,551180,0,1
2024-12-08,33003,551180,0,1
2024-12-09,33003,551180,0,1
2024-12-10,33003,551180,0,1
2024-12-13,33003,551180,0,1
2024-12-14,33003,551180,0,1
2024-12-15,33003,551180,0,1
2024-12-16,33003,551180,0,1
2024-12-17,33003,551180,0,1
2024-12-18,33003,551180,0,1
2024-12-20,33003,551180,0,1
2024-12-21,33003,551180,0,1
2024-12-22,33003,551180,0,1
2024-12-23,33003,551180,0,1
2024-12-25,33003,551180,0,2
2024-12-26,33003,551180,0,2
2024-12-27,33003,551180,0,2
2024-12-28,33003,551180,0,2
2024-12-29,33003,551180,0,2
2024-12-30,33003,551180,0,2
2024-12-01,33003,558846,14511,22
2024-12-02,33003,558846,9065,19
2024-12-03,33003,558846,9028,21
2024-12-04,33003,558846,9350,24
2024-12-05,33003,558846,12579,27
2024-12-06,33003,558846,22225,41
2024-12-07,33003,558846,30738,45
2024-12-08,33003,558846,33151,52
2024-12-09,33003,558846,36602,50
2024-12-10,33003,558846,50397,54
2024-12-11,33003,558846,37714,52
2024-12-12,33003,558846,44414,52
2024-12-13,33003,558846,23280,41
2024-12-14,33003,558846,17934,42
2024-12-15,33003,558846,27230,44
2024-12-16,33003,558846,10856,41
2024-12-17,33003,558846,10794,40
2024-12-18,33003,558846,12170,40
2024-12-19,33003,558846,4554,37
2024-12-20,33003,558846,4997,35
2024-12-21,33003,558846,4692,38
2024-12-22,33003,558846,5082,40
2024-12-23,33003,558846,10764,39
2024-12-24,33003,558846,10696,37
2024-12-25,33003,558846,12543,40
2024-12-26,33003,558846,19180,42
2024-12-27,33003,558846,15299,39
2024-12-28,33003,558846,16143,39
2024-12-29,33003,558846,17405,40
2024-12-30,33003,558846,14986,35
2024-12-26,33003,558873,0,1
2024-12-27,33003,558873,0,1
2024-12-28,33003,558873,0,1
2024-12-29,33003,558873,0,1
2024-12-01,33003,563689,120716,59
2024-12-02,33003,563689,118376,60
2024-12-03,33003,563689,94327,61
2024-12-04,33003,563689,95595,62
2024-12-05,33003,563689,126296,65
2024-12-06,33003,563689,117623,69
2024-12-07,33003,563689,130471,71
2024-12-08,33003,563689,141948,71
2024-12-09,33003,563689,119213,71
2024-12-10,33003,563689,192179,70
2024-12-11,33003,563689,181941,71
2024-12-12,33003,563689,163244,69
2024-12-13,33003,563689,131547,67
2024-12-14,33003,563689,138567,66
2024-12-15,33003,563689,160614,62
2024-12-16,33003,563689,153017,61
2024-12-17,33003,563689,115788,60
2024-12-18,33003,563689,94000,60
2024-12-19,33003,563689,143142,61
2024-12-20,33003,563689,163010,61
2024-12-21,33003,563689,178348,64
2024-12-22,33003,563689,191042,68
2024-12-23,33003,563689,165716,67
2024-12-24,33003,563689,147623,67
2024-12-25,33003,563689,147121,62
2024-12-26,33003,563689,126280,61
2024-12-27,33003,563689,75443,59
2024-12-28,33003,563689,78409,56
2024-12-29,33003,563689,90295,53
2024-12-30,33003,563689,123955,53
2024-12-01,33054,510003,9172,29
2024-12-02,33054,510003,6515,29
2024-12-03,33054,510003,6572,28
2024-12-04,33054,510003,5834,27
2024-12-05,33054,510003,9652,31
2024-12-06,33054,510003,7360,33
2024-12-07,33054,510003,7005,33
2024-12-08,33054,510003,7610,36
2024-12-09,33054,510003,6296,35
2024-12-10,33054,510003,9149,37
2024-12-11,33054,510003,7434,35
2024-12-12,33054,510003,7196,36
2024-12-13,33054,510003,6025,36
2024-12-14,33054,510003,5849,32
2024-12-15,33054,510003,9391,32
2024-12-16,33054,510003,5378,32
2024-12-17,33054,510003,6147,31
2024-12-18,33054,510003,5619,28
2024-12-19,33054,510003,6019,28
2024-12-20,33054,510003,7440,31
2024-12-21,33054,510003,4808,28
2024-12-22,33054,510003,5905,31
2024-12-23,33054,510003,5312,33
2024-12-24,33054,510003,4897,36
2024-12-25,33054,510003,7982,38
2024-12-26,33054,510003,4899,37
2024-12-27,33054,510003,4678,39
2024-12-28,33054,510003,4305,37
2024-12-29,33054,510003,4615,35
2024-12-30,33054,510003,7640,38
2024-12-31,33054,510003,5114,32
2024-12-07,33112,201632,0,4
2024-12-08,33112,201632,0,4
2024-12-01,33112,206361,18892,198
2024-12-02,33112,206361,9843,165
2024-12-03,33112,206361,10900,166
2024-12-04,33112,206361,11452,170
2024-12-05,33112,206361,13857,191
2024-12-06,33112,206361,10878,192
2024-12-07,33112,206361,10523,218
2024-12-08,33112,206361,11828,238
2024-12-09,33112,206361,9963,231
2024-12-10,33112,206361,13988,250
2024-12-11,33112,206361,13258,239
2024-12-12,33112,206361,12896,230
2024-12-13,33112,206361,10088,218
2024-12-14,33112,206361,14054,232
2024-12-15,33112,206361,18360,245
2024-12-16,33112,206361,13526,215
2024-12-17,33112,206361,14124,215
2024-12-18,33112,206361,12821,218
2024-12-19,33112,206361,18707,212
2024-12-20,33112,206361,20746,219
2024-12-21,33112,206361,17499,218
2024-12-22,33112,206361,17831,223
2024-12-23,33112,206361,18731,209
2024-12-24,33112,206361,15593,205
2024-12-25,33112,206361,15324,204
2024-12-26,33112,206361,12494,184
2024-12-27,33112,206361,8891,168
2024-12-28,33112,206361,9572,171
2024-12-29,33112,206361,9305,168
2024-12-30,33112,206361,9248,157
2024-12-31,33112,206361,6543,146
2024-12-01,33112,206363,81,1
2024-12-02,33112,206363,74,1
2024-12-05,33112,206363,85,2
2024-12-06,33112,206363,68,2
2024-12-07,33112,206363,82,2
2024-12-08,33112,206363,81,2
2024-12-09,33112,206363,74,2
2024-12-10,33112,206363,85,2
2024-12-11,33112,206363,71,2
2024-12-13,33112,206363,68,1
2024-12-14,33112,206363,82,2
2024-12-15,33112,206363,85,2
2024-12-16,33112,206363,74,1
2024-12-17,33112,206363,79,1
2024-12-18,33112,206363,71,1
2024-12-19,33112,206363,85,1
2024-12-20,33112,206363,85,1
2024-12-21,33112,206363,49,1
2024-12-22,33112,206363,12,1
2024-12-27,33112,206363,10,1
2024-12-28,33112,206363,12,1
2024-12-29,33112,206363,12,1
2024-12-30,33112,206363,12,1
2024-12-31,33112,206363,11,1
2024-12-13,33112,210022,0,2
2024-12-01,33112,558846,22152,87
2024-12-02,33112,558846,13328,67
2024-12-03,33112,558846,14359,70
2024-12-04,33112,558846,12290,76
2024-12-05,33112,558846,17560,82
2024-12-06,33112,558846,14798,84
2024-12-07,33112,558846,18557,94
2024-12-08,33112,558846,19833,106
2024-12-09,33112,558846,16930,101
2024-12-10,33112,558846,23946,104
2024-12-11,33112,558846,19862,99
2024-12-12,33112,558846,18206,96
2024-12-13,33112,558846,15946,90
2024-12-14,33112,558846,16512,96
2024-12-15,33112,558846,24356,102
2024-12-16,33112,558846,15808,90
2024-12-17,33112,558846,12955,88
2024-12-18,33112,558846,12077,90
2024-12-19,33112,558846,12182,89
2024-12-20,33112,558846,12612,90
2024-12-21,33112,558846,10573,91
2024-12-22,33112,558846,11853,97
2024-12-23,33112,558846,9290,87
2024-12-24,33112,558846,9114,84
2024-12-25,33112,558846,12198,86
2024-12-26,33112,558846,11447,83
2024-12-27,33112,558846,10051,76
2024-12-28,33112,558846,9295,78
2024-12-29,33112,558846,8124,79
2024-12-30,33112,558846,10537,76
2024-12-31,33112,558846,9033,72
2024-12-01,33112,558873,3968,83
2024-12-02,33112,558873,2988,70
2024-12-03,33112,558873,2974,69
2024-12-04,33112,558873,2262,70
2024-12-05,33112,558873,4609,75
2024-12-06,33112,558873,4342,76
2024-12-07,33112,558873,4596,81
2024-12-08,33112,558873,5067,89
2024-12-09,33112,558873,5575,92
2024-12-10,33112,558873,7291,99
2024-12-11,33112,558873,5668,100
2024-12-12,33112,558873,4268,101
2024-12-13,33112,558873,3128,100
2024-12-14,33112,558873,4112,106
2024-12-15,33112,558873,5168,109
2024-12-16,33112,558873,5910,103
2024-12-17,33112,558873,5882,103
2024-12-18,33112,558873,6755,103
2024-12-19,33112,558873,7215,107
2024-12-20,33112,558873,7215,109
2024-12-21,33112,558873,6318,109
2024-12-22,33112,558873,9293,107
2024-12-23,33112,558873,8059,101
2024-12-24,33112,558873,8955,95
2024-12-25,33112,558873,8043,93
2024-12-26,33112,558873,7930,91
2024-12-27,33112,558873,5704,75
2024-12-28,33112,558873,6186,73
2024-12-29,33112,558873,4459,73
2024-12-30,33112,558873,2805,70
2024-12-31,33112,558873,1497,68
2024-12-06,33112,560271,234,1
2024-12-07,33112,560271,188,1
2024-12-01,33379,100487,3301,63
2024-12-02,33379,100487,2552,56
2024-12-03,33379,100487,2358,55
2024-12-04,33379,100487,2611,55
2024-12-05,33379,100487,3125,62
2024-12-06,33379,100487,2853,70
2024-12-07,33379,100487,3653,76
2024-12-08,33379,100487,3697,77
2024-12-09,33379,100487,3072,75
2024-12-10,33379,100487,4307,74
