date,shop,genre,predicted_sales,predicted_page_views
2024-06-09,32395,567538,29019,181
2024-06-10,32395,567538,43784,197
2024-06-11,32395,567538,32966,196
2024-06-12,32395,567538,31516,181
2024-06-13,32395,567538,27025,155
2024-06-14,32395,567538,22782,139
2024-06-15,32395,567538,37903,140
2024-06-16,32395,567538,24813,122
2024-06-17,32395,567538,22100,107
2024-06-18,32395,567538,20533,91
2024-06-19,32395,567538,20182,89
2024-06-20,32395,567538,32259,95
2024-06-21,32395,567538,19048,94
2024-06-22,32395,567538,23321,99
2024-06-23,32395,567538,25950,101
2024-06-24,32395,567538,23811,102
2024-06-25,32395,567538,31069,104
2024-06-26,32395,567538,22574,102
2024-06-27,32395,567538,19125,98
2024-06-28,32395,567538,16955,93
2024-06-29,32395,567538,17893,89
2024-06-30,32395,567538,30987,97
2024-06-01,32470,206440,51,2
2024-06-02,32470,206440,43,1
2024-06-03,32470,206440,38,1
2024-06-04,32470,206440,41,1
2024-06-05,32470,206440,58,2
2024-06-06,32470,206440,44,2
2024-06-09,32470,206440,43,2
2024-06-10,32470,206440,58,2
2024-06-11,32470,206440,41,2
2024-06-14,32470,206440,41,2
2024-06-15,32470,206440,58,2
2024-06-16,32470,206440,43,2
2024-06-20,32470,206440,58,2
2024-06-21,32470,206440,41,2
2024-06-22,32470,206440,54,2
2024-06-23,32470,206440,56,2
2024-06-26,32470,206440,57,2
2024-06-27,32470,206440,44,1
2024-06-30,32470,206440,58,2
2024-06-01,32470,206471,6,1
2024-06-02,32470,206471,6,1
2024-06-03,32470,206471,5,1
2024-06-04,32470,206471,5,1
2024-06-05,32470,206471,7,1
2024-06-06,32470,206471,5,1
2024-06-09,32470,206471,6,2
2024-06-10,32470,206471,7,1
2024-06-11,32470,206471,5,1
2024-06-12,32470,206471,5,1
2024-06-13,32470,206471,5,2
2024-06-14,32470,206471,5,2
2024-06-15,32470,206471,7,2
2024-06-17,32470,206471,5,2
2024-06-18,32470,206471,5,2
2024-06-19,32470,206471,5,2
2024-06-20,32470,206471,7,3
2024-06-21,32470,206471,5,2
2024-06-23,32470,206471,7,2
2024-06-25,32470,206471,7,2
2024-06-27,32470,206471,5,2
2024-06-01,32594,101384,31513,15
2024-06-02,32594,101384,39980,15
2024-06-03,32594,101384,36198,14
2024-06-04,32594,101384,35814,14
2024-06-05,32594,101384,41689,15
2024-06-06,32594,101384,40577,14
2024-06-07,32594,101384,31678,14
2024-06-08,32594,101384,22426,15
2024-06-09,32594,101384,23896,15
2024-06-10,32594,101384,53713,15
2024-06-11,32594,101384,46647,15
2024-06-12,32594,101384,37461,14
2024-06-13,32594,101384,26721,13
2024-06-14,32594,101384,28645,13
2024-06-15,32594,101384,45758,15
2024-06-16,32594,101384,38066,15
2024-06-17,32594,101384,20558,13
2024-06-18,32594,101384,21572,13
2024-06-19,32594,101384,25257,13
2024-06-20,32594,101384,33065,14
2024-06-21,32594,101384,23470,13
2024-06-22,32594,101384,28322,14
2024-06-23,32594,101384,32623,14
2024-06-24,32594,101384,30022,14
2024-06-25,32594,101384,39771,14
2024-06-26,32594,101384,13838,13
2024-06-27,32594,101384,13808,13
2024-06-28,32594,101384,13173,13
2024-06-29,32594,101384,11459,14
2024-06-30,32594,101384,25005,16
2024-06-01,32594,101535,3424,2
2024-06-04,32594,101535,3760,2
2024-06-05,32594,101535,4868,3
2024-06-06,32594,101535,3200,2
2024-06-07,32594,101535,2617,3
2024-06-08,32594,101535,1143,2
2024-06-09,32594,101535,1330,3
2024-06-10,32594,101535,1878,3
2024-06-11,32594,101535,1451,4
2024-06-12,32594,101535,1140,4
2024-06-15,32594,101535,1878,4
2024-06-16,32594,101535,1330,3
2024-06-17,32594,101535,1121,3
2024-06-18,32594,101535,1451,3
2024-06-20,32594,101535,1451,3
2024-06-21,32594,101535,780,2
2024-06-23,32594,101535,962,2
2024-06-25,32594,101535,1265,3
2024-06-27,32594,101535,537,3
2024-06-29,32594,101535,497,3
2024-06-30,32594,101535,816,3
2024-06-01,32594,101954,96,3
2024-06-02,32594,101954,96,2
2024-06-03,32594,101954,93,3
2024-06-04,32594,101954,78,3
2024-06-05,32594,101954,70,3
2024-06-07,32594,101954,70,2
2024-06-08,32594,101954,67,2
2024-06-09,32594,101954,67,2
2024-06-10,32594,101954,67,3
2024-06-11,32594,101954,126,2
2024-06-12,32594,101954,111,2
2024-06-14,32594,101954,103,2
2024-06-15,32594,101954,103,2
2024-06-16,32594,101954,103,2
2024-06-17,32594,101954,103,2
2024-06-18,32594,101954,102,3
2024-06-19,32594,101954,31,3
2024-06-21,32594,101954,31,2
2024-06-22,32594,101954,29,2
2024-06-23,32594,101954,29,2
2024-06-24,32594,101954,29,2
2024-06-25,32594,101954,28,3
2024-06-26,32594,101954,28,3
2024-06-27,32594,101954,28,3
2024-06-28,32594,101954,28,3
2024-06-30,32594,101954,28,3
2024-06-01,32594,110435,271,2
2024-06-02,32594,110435,327,2
2024-06-04,32594,110435,281,2
2024-06-05,32594,110435,343,2
2024-06-06,32594,110435,1788,2
2024-06-07,32594,110435,1783,2
2024-06-08,32594,110435,1922,2
2024-06-09,32594,110435,2292,2
2024-06-10,32594,110435,2964,2
2024-06-11,32594,110435,2046,2
2024-06-12,32594,110435,1793,2
2024-06-14,32594,110435,241,2
2024-06-16,32594,110435,207,2
2024-06-21,32594,110435,158,2
2024-06-22,32594,110435,171,2
2024-06-23,32594,110435,207,2
2024-06-24,32594,110435,181,2
2024-06-25,32594,110435,284,2
2024-06-26,32594,110435,165,2
2024-06-27,32594,110435,159,2
2024-06-28,32594,110435,158,2
2024-06-01,32594,201184,112911,55
2024-06-02,32594,201184,64105,41
2024-06-03,32594,201184,56268,43
2024-06-04,32594,201184,60102,46
2024-06-05,32594,201184,78615,58
2024-06-06,32594,201184,108673,76
2024-06-07,32594,201184,101271,76
2024-06-08,32594,201184,110795,82
2024-06-09,32594,201184,124799,88
2024-06-10,32594,201184,166992,97
2024-06-11,32594,201184,173229,105
2024-06-12,32594,201184,154738,100
2024-06-13,32594,201184,108372,76
2024-06-14,32594,201184,101918,72
2024-06-15,32594,201184,165101,81
2024-06-16,32594,201184,123855,75
2024-06-17,32594,201184,104965,62
2024-06-18,32594,201184,71482,47
2024-06-19,32594,201184,54890,42
2024-06-20,32594,201184,73351,42
2024-06-21,32594,201184,47957,37
2024-06-22,32594,201184,53162,37
2024-06-23,32594,201184,43962,36
2024-06-24,32594,201184,38689,36
2024-06-25,32594,201184,59656,39
2024-06-26,32594,201184,36594,39
2024-06-27,32594,201184,35660,40
2024-06-28,32594,201184,34067,40
2024-06-29,32594,201184,37934,41
2024-06-30,32594,201184,60324,47
2024-06-01,32594,205582,1627,5
2024-06-02,32594,205582,1711,5
2024-06-04,32594,205582,1385,5
2024-06-05,32594,205582,2225,4
2024-06-06,32594,205582,1462,4
2024-06-07,32594,205582,1469,4
2024-06-08,32594,205582,1627,4
2024-06-09,32594,205582,1711,5
2024-06-10,32594,205582,2290,5
2024-06-11,32594,205582,1385,4
2024-06-12,32594,205582,1375,5
2024-06-13,32594,205582,1462,4
2024-06-15,32594,205582,2844,4
2024-06-16,32594,205582,1711,4
2024-06-17,32594,205582,1395,4
2024-06-18,32594,205582,1385,4
2024-06-20,32594,205582,2450,4
2024-06-21,32594,205582,1469,3
2024-06-22,32594,205582,1627,3
2024-06-23,32594,205582,1711,3
2024-06-24,32594,205582,1395,3
2024-06-25,32594,205582,2264,3
2024-06-26,32594,205582,1375,4
2024-06-27,32594,205582,1462,4
2024-06-28,32594,205582,1469,4
2024-06-30,32594,205582,3046,4
2024-06-01,32594,205611,3403,8
2024-06-02,32594,205611,3239,7
2024-06-03,32594,205611,3136,8
2024-06-04,32594,205611,1663,7
2024-06-05,32594,205611,2171,7
2024-06-06,32594,205611,1693,7
2024-06-07,32594,205611,1619,7
2024-06-08,32594,205611,1653,7
2024-06-09,32594,205611,1562,9
2024-06-10,32594,205611,3790,10
2024-06-11,32594,205611,2861,11
2024-06-12,32594,205611,2903,11
2024-06-13,32594,205611,2059,11
2024-06-15,32594,205611,2565,11
2024-06-16,32594,205611,2142,11
2024-06-17,32594,205611,2073,9
2024-06-18,32594,205611,850,8
2024-06-19,32594,205611,862,8
2024-06-20,32594,205611,1069,7
2024-06-21,32594,205611,702,7
2024-06-22,32594,205611,722,7
2024-06-23,32594,205611,769,8
2024-06-24,32594,205611,745,8
2024-06-25,32594,205611,922,8
2024-06-26,32594,205611,523,8
2024-06-27,32594,205611,521,8
2024-06-28,32594,205611,498,7
2024-06-29,32594,205611,508,7
2024-06-30,32594,205611,709,7
2024-06-01,32594,205761,2506,10
2024-06-02,32594,205761,2369,10
2024-06-03,32594,205761,1948,10
2024-06-04,32594,205761,2353,12
2024-06-05,32594,205761,3565,13
2024-06-06,32594,205761,2761,15
2024-06-07,32594,205761,2658,16
2024-06-08,32594,205761,2896,18
2024-06-09,32594,205761,3415,18
2024-06-10,32594,205761,5701,20
2024-06-11,32594,205761,4948,20
2024-06-12,32594,205761,4802,20
2024-06-13,32594,205761,3957,17
2024-06-14,32594,205761,3810,16
2024-06-15,32594,205761,5945,16
2024-06-16,32594,205761,3948,16
2024-06-17,32594,205761,3583,16
2024-06-18,32594,205761,2754,15
2024-06-19,32594,205761,2995,14
2024-06-20,32594,205761,4145,16
2024-06-21,32594,205761,2516,15
2024-06-22,32594,205761,2821,15
2024-06-23,32594,205761,3074,17
2024-06-24,32594,205761,3579,17
2024-06-25,32594,205761,5347,18
2024-06-26,32594,205761,4670,19
2024-06-27,32594,205761,4120,19
2024-06-28,32594,205761,3966,18
2024-06-29,32594,205761,4129,18
2024-06-30,32594,205761,7087,17
2024-06-01,32594,206363,2484,3
2024-06-02,32594,206363,2456,3
2024-06-03,32594,206363,2324,3
2024-06-04,32594,206363,2425,4
2024-06-05,32594,206363,2852,5
2024-06-06,32594,206363,2201,5
2024-06-07,32594,206363,2223,5
2024-06-08,32594,206363,2484,6
2024-06-09,32594,206363,2456,6
2024-06-10,32594,206363,2972,6
2024-06-11,32594,206363,2425,5
2024-06-12,32594,206363,2273,4
2024-06-13,32594,206363,2201,3
2024-06-14,32594,206363,2223,3
2024-06-15,32594,206363,3220,3
2024-06-16,32594,206363,2456,4
2024-06-17,32594,206363,2324,4
2024-06-18,32594,206363,2425,4
2024-06-19,32594,206363,2273,4
2024-06-20,32594,206363,2678,4
2024-06-21,32594,206363,2223,4
2024-06-22,32594,206363,2484,5
2024-06-23,32594,206363,2456,6
2024-06-24,32594,206363,2324,7
2024-06-25,32594,206363,3213,7
2024-06-26,32594,206363,2273,7
2024-06-27,32594,206363,2201,7
2024-06-28,32594,206363,2223,8
2024-06-29,32594,206363,2154,8
2024-06-30,32594,206363,2792,8
2024-06-05,32594,207774,3951,3
2024-06-22,32594,207774,2324,2
2024-06-23,32594,207774,2733,3
2024-06-24,32594,207774,2221,2
2024-06-01,32594,207802,51,2
2024-06-02,32594,207802,56,2
2024-06-03,32594,207802,50,2
2024-06-04,32594,207802,51,2
2024-06-05,32594,207802,60,2
2024-06-08,32594,207802,51,2
2024-06-12,32594,207802,49,2
2024-06-15,32594,207802,65,2
2024-06-20,32594,207802,48,1
2024-06-25,32594,207802,51,1
2024-06-28,32594,207802,39,1
2024-06-29,32594,207802,41,2
2024-06-30,32594,207802,59,1
2024-06-02,32594,214099,239,2
2024-06-04,32594,214099,191,2
2024-06-05,32594,214099,282,2
2024-06-06,32594,214099,175,2
2024-06-09,32594,214099,239,2
2024-06-10,32594,214099,318,2
2024-06-14,32594,214099,115,3
2024-06-15,32594,214099,116,3
2024-06-17,32594,214099,60,3
2024-06-20,32594,214099,305,3
2024-06-24,32594,214099,224,3
2024-06-25,32594,214099,377,3
2024-06-26,32594,214099,206,2
2024-06-27,32594,214099,204,2
2024-06-28,32594,214099,204,2
2024-06-30,32594,214099,480,2
2024-06-01,32594,214104,2172,14
2024-06-02,32594,214104,476,16
2024-06-03,32594,214104,417,21
2024-06-04,32594,214104,472,23
2024-06-05,32594,214104,664,53
2024-06-06,32594,214104,2393,48
2024-06-07,32594,214104,2284,48
2024-06-08,32594,214104,3183,53
2024-06-09,32594,214104,3913,58
2024-06-10,32594,214104,5687,58
2024-06-11,32594,214104,5271,48
2024-06-12,32594,214104,5198,33
2024-06-13,32594,214104,2391,27
2024-06-14,32594,214104,2281,25
2024-06-15,32594,214104,2517,32
2024-06-16,32594,214104,3632,29
2024-06-17,32594,214104,3320,24
2024-06-18,32594,214104,2619,23
2024-06-19,32594,214104,2583,22
2024-06-20,32594,214104,5409,26
2024-06-21,32594,214104,3002,19
2024-06-22,32594,214104,3993,19
2024-06-23,32594,214104,2998,20
2024-06-24,32594,214104,2721,19
2024-06-25,32594,214104,4325,22
2024-06-26,32594,214104,4243,17
2024-06-27,32594,214104,2592,15
2024-06-28,32594,214104,2473,14
2024-06-29,32594,214104,1589,14
2024-06-30,32594,214104,2838,19
2024-06-01,32594,506536,659,1
2024-06-02,32594,506536,611,1
2024-06-03,32594,506536,523,1
2024-06-04,32594,506536,528,1
2024-06-05,32594,506536,924,1
2024-06-06,32594,506536,515,1
2024-06-07,32594,506536,506,1
2024-06-08,32594,506536,518,1
2024-06-09,32594,506536,686,2
2024-06-10,32594,506536,942,2
2024-06-12,32594,506536,629,2
2024-06-13,32594,506536,602,2
2024-06-14,32594,506536,466,2
2024-06-15,32594,506536,709,2
2024-06-18,32594,506536,423,2
2024-06-19,32594,506536,311,2
2024-06-20,32594,506536,483,2
2024-06-22,32594,506536,301,2
2024-06-23,32594,506536,329,1
2024-06-25,32594,506536,407,2
2024-06-29,32594,506536,634,2
2024-06-30,32594,506536,1172,2
2024-06-01,32594,551180,50,3
2024-06-02,32594,551180,44,3
2024-06-04,32594,551180,38,2
2024-06-05,32594,551180,50,3
2024-06-08,32594,551180,40,3
2024-06-09,32594,551180,44,3
2024-06-10,32594,551180,50,4
2024-06-13,32594,551180,3904,4
2024-06-14,32594,551180,3692,4
2024-06-15,32594,551180,5251,4
2024-06-16,32594,551180,4595,4
2024-06-18,32594,551180,4169,4
2024-06-20,32594,551180,5226,4
2024-06-22,32594,551180,4934,3
2024-06-23,32594,551180,422,3
2024-06-24,32594,551180,368,3
2024-06-25,32594,551180,397,4
2024-06-27,32594,551180,4161,4
2024-06-29,32594,551180,4408,4
2024-06-30,32594,551180,5597,4
2024-06-01,32594,558846,76,2
2024-06-09,32594,558846,54,1
2024-06-10,32594,558846,6549,2
2024-06-13,32594,558846,9470,2
2024-06-15,32594,558846,13596,2
2024-06-01,32594,563689,2392,2
2024-06-03,32594,563689,1574,2
2024-06-04,32594,563689,1498,2
2024-06-06,32594,563689,1442,2
2024-06-07,32594,563689,1394,2
2024-06-08,32594,563689,1504,2
2024-06-09,32594,563689,1654,2
2024-06-10,32594,563689,2643,2
2024-06-11,32594,563689,1498,2
2024-06-13,32594,563689,1442,2
2024-06-14,32594,563689,1394,2
2024-06-15,32594,563689,2491,2
2024-06-16,32594,563689,1654,2
2024-06-17,32594,563689,1574,2
2024-06-18,32594,563689,1498,2
2024-06-19,32594,563689,1540,2
2024-06-21,32594,563689,1394,2
2024-06-22,32594,563689,1663,2
2024-06-23,32594,563689,1841,2
2024-06-30,32594,563689,2814,2
2024-06-10,32594,564647,198455,28
2024-06-23,32594,564647,126122,24
2024-06-01,32594,566647,92,3
2024-06-02,32594,566647,92,2
2024-06-03,32594,566647,92,2
2024-06-04,32594,566647,92,2
2024-06-05,32594,566647,92,3
2024-06-06,32594,566647,2203,3
2024-06-07,32594,566647,2203,4
2024-06-08,32594,566647,2203,5
2024-06-10,32594,566647,2194,5
2024-06-11,32594,566647,3953,5
2024-06-14,32594,566647,3953,5
2024-06-15,32594,566647,3939,5
2024-06-16,32594,566647,1989,5
2024-06-17,32594,566647,1989,4
2024-06-18,32594,566647,1989,3
2024-06-19,32594,566647,1989,3
2024-06-20,32594,566647,364,3
2024-06-21,32594,566647,364,3
2024-06-22,32594,566647,364,3
2024-06-23,32594,566647,364,2
2024-06-24,32594,566647,2123,3
2024-06-25,32594,566647,2069,3
2024-06-26,32594,566647,5235,3
2024-06-27,32594,566647,5235,3
2024-06-29,32594,566647,5235,4
2024-06-30,32594,566647,5235,4
2024-06-01,32595,101954,147,1
2024-06-10,32595,101954,146,1
2024-06-11,32595,101954,146,1
2024-06-12,32595,101954,145,1
2024-06-21,32595,101954,144,2
2024-06-03,32595,207802,99,3
2024-06-04,32595,207802,100,3
2024-06-05,32595,207802,117,3
2024-06-13,32595,207802,95,3
2024-06-15,32595,207802,127,3
2024-06-18,32595,207802,100,3
2024-06-20,32595,207802,90,3
2024-06-21,32595,207802,73,3
2024-06-28,32595,207802,73,3
2024-06-07,32595,214104,442,2
2024-06-13,32595,214104,464,2
2024-06-20,32595,214104,797,2
2024-06-22,32595,214104,446,2
2024-06-23,32595,214104,548,2
2024-06-28,32595,214104,442,1
2024-06-09,32595,401534,161,1
2024-06-10,32595,401534,215,1
2024-06-11,32595,401534,154,1
2024-06-18,32595,401534,168,1
2024-06-21,32595,401534,150,1
2024-06-25,32595,401534,220,1
2024-06-28,32595,401534,150,1
2024-06-01,32595,506536,38661,29
2024-06-02,32595,506536,29397,23
2024-06-03,32595,506536,23892,22
2024-06-04,32595,506536,23086,21
2024-06-05,32595,506536,42371,24
2024-06-06,32595,506536,33801,32
2024-06-07,32595,506536,34556,35
2024-06-08,32595,506536,35895,37
2024-06-09,32595,506536,40249,38
2024-06-10,32595,506536,56834,43
2024-06-11,32595,506536,40095,44
2024-06-12,32595,506536,41186,42
2024-06-13,32595,506536,32456,35
2024-06-14,32595,506536,30412,33
2024-06-15,32595,506536,55377,36
2024-06-16,32595,506536,36099,36
2024-06-17,32595,506536,30955,34
2024-06-18,32595,506536,29085,32
2024-06-19,32595,506536,30092,34
2024-06-20,32595,506536,46243,36
2024-06-21,32595,506536,28374,36
2024-06-22,32595,506536,32439,33
2024-06-23,32595,506536,32549,32
2024-06-24,32595,506536,26851,32
2024-06-25,32595,506536,40105,34
2024-06-26,32595,506536,38372,37
2024-06-27,32595,506536,33012,38
2024-06-28,32595,506536,31769,38
2024-06-29,32595,506536,34499,43
2024-06-30,32595,506536,63811,46
2024-06-01,32595,551228,2341,2
2024-06-02,32595,551228,1990,2
2024-06-04,32595,551228,1749,2
2024-06-05,32595,551228,2341,3
2024-06-06,32595,551228,1640,3
2024-06-07,32595,551228,1520,3
2024-06-08,32595,551228,1476,3
2024-06-09,32595,551228,1712,3
2024-06-10,32595,551228,1674,3
2024-06-13,32595,551228,1173,2
2024-06-15,32595,551228,1674,3
2024-06-16,32595,551228,1145,2
2024-06-17,32595,551228,966,2
2024-06-18,32595,551228,1087,2
2024-06-21,32595,551228,874,2
2024-06-22,32595,551228,1195,2
2024-06-23,32595,551228,1019,2
2024-06-24,32595,551228,884,2
2024-06-25,32595,551228,1019,2
2024-06-26,32595,551228,902,2
2024-06-27,32595,551228,714,3
2024-06-28,32595,551228,662,3
2024-06-29,32595,551228,747,3
2024-06-30,32595,551228,1019,3
2024-06-02,32595,563689,0,1
2024-06-05,32595,563689,0,1
2024-06-11,32595,563689,0,1
2024-06-12,32595,563689,0,1
2024-06-13,32595,563689,0,1
2024-06-16,32595,563689,0,1
2024-06-18,32595,563689,0,2
2024-06-24,32595,563689,0,2
2024-06-25,32595,563689,0,2
2024-06-27,32595,563689,0,1
2024-06-29,32595,563689,0,1
2024-06-30,32595,563689,0,1
2024-06-01,32603,508599,436806,533
2024-06-02,32603,508599,365758,514
2024-06-03,32603,508599,392982,525
2024-06-04,32603,508599,381204,565
2024-06-05,32603,508599,504640,616
2024-06-07,32603,508599,686347,699
2024-06-08,32603,508599,555383,747
2024-06-09,32603,508599,561541,836
2024-06-10,32603,508599,834575,925
2024-06-11,32603,508599,773328,1006
2024-06-12,32603,508599,942315,1054
2024-06-13,32603,508599,840808,1017
2024-06-14,32603,508599,826560,1007
2024-06-15,32603,508599,953770,1062
2024-06-16,32603,508599,718644,1030
2024-06-17,32603,508599,785278,970
2024-06-18,32603,508599,847300,1021
2024-06-19,32603,508599,802132,959
2024-06-20,32603,508599,886005,943
2024-06-21,32603,508599,769461,885
2024-06-22,32603,508599,732115,789
2024-06-23,32603,508599,695819,734
2024-06-24,32603,508599,773606,708
2024-06-25,32603,508599,777040,563
2024-06-26,32603,508599,823078,553
2024-06-27,32603,508599,627784,549
2024-06-28,32603,508599,701051,549
2024-06-29,32603,508599,570391,538
2024-06-30,32603,508599,804471,538
2024-06-05,32798,201351,47,1
2024-06-06,32798,201351,27,1
2024-06-11,32798,201351,29,1
2024-06-12,32798,201351,29,1
2024-06-01,32798,506536,41,2
2024-06-02,32798,506536,38,2
2024-06-03,32798,506536,22,2
2024-06-04,32798,506536,22,2
2024-06-05,32798,506536,39,2
2024-06-06,32798,506536,13,2
2024-06-07,32798,506536,13,2
2024-06-19,32798,506536,14,1
2024-06-20,32798,506536,22,1
2024-06-01,32798,563339,37841,148
2024-06-02,32798,563339,37645,150
2024-06-03,32798,563339,39925,154
2024-06-04,32798,563339,38066,155
2024-06-05,32798,563339,49497,156
2024-06-06,32798,563339,33114,155
2024-06-07,32798,563339,31818,155
2024-06-08,32798,563339,30703,158
2024-06-09,32798,563339,28268,154
2024-06-10,32798,563339,35148,158
2024-06-11,32798,563339,23862,160
2024-06-12,32798,563339,26209,165
2024-06-13,32798,563339,26195,159
2024-06-14,32798,563339,25081,149
2024-06-15,32798,563339,37644,156
2024-06-16,32798,563339,25914,143
2024-06-17,32798,563339,24309,137
2024-06-18,32798,563339,25335,136
2024-06-19,32798,563339,25383,131
2024-06-20,32798,563339,37411,134
2024-06-21,32798,563339,23688,133
2024-06-22,32798,563339,25522,135
2024-06-23,32798,563339,25592,128
2024-06-24,32798,563339,23206,124
2024-06-25,32798,563339,37115,123
2024-06-26,32798,563339,26062,118
2024-06-27,32798,563339,23548,117
2024-06-28,32798,563339,23409,114
2024-06-29,32798,563339,23385,116
2024-06-30,32798,563339,34110,115
2024-06-01,32798,563342,7378,50
2024-06-02,32798,563342,5553,45
2024-06-03,32798,563342,4854,44
2024-06-04,32798,563342,4392,43
2024-06-05,32798,563342,8009,50
2024-06-06,32798,563342,6427,45
2024-06-07,32798,563342,6271,45
2024-06-08,32798,563342,6513,47
2024-06-09,32798,563342,6754,46
2024-06-10,32798,563342,9177,52
2024-06-11,32798,563342,6332,46
2024-06-12,32798,563342,6344,48
2024-06-13,32798,563342,4917,46
2024-06-14,32798,563342,4478,44
2024-06-15,32798,563342,6850,53
2024-06-16,32798,563342,4495,44
2024-06-17,32798,563342,4158,43
2024-06-18,32798,563342,4655,46
2024-06-19,32798,563342,5647,45
2024-06-20,32798,563342,9108,50
2024-06-21,32798,563342,5821,43
2024-06-22,32798,563342,6502,45
2024-06-23,32798,563342,6190,44
2024-06-24,32798,563342,5579,43
2024-06-25,32798,563342,7018,49
2024-06-26,32798,563342,7360,44
2024-06-27,32798,563342,6793,42
2024-06-28,32798,563342,6738,42
2024-06-29,32798,563342,7784,44
2024-06-30,32798,563342,11752,48
2024-06-01,32798,567662,16075,33
2024-06-02,32798,567662,16122,33
2024-06-03,32798,567662,14079,32
2024-06-04,32798,567662,14689,36
2024-06-05,32798,567662,25302,44
