date,shop,genre,predicted_sales,predicted_page_views,predicted_page_views_low,predicted_page_views_high
2025-04-18,7160,551736,48,2,1,5
2025-04-19,7160,551736,53,2,1,5
2025-04-20,7160,551736,98,2,1,5
2025-04-22,7160,551736,54,2,1,5
2025-04-23,7160,551736,54,2,1,5
2025-04-25,7160,551736,26,2,1,5
2025-04-26,7160,551736,20,2,1,5
2025-04-27,7160,551736,22,2,1,5
2025-04-28,7160,551736,19,3,1,7
2025-04-29,7160,551736,18,3,1,7
2025-04-30,7160,551736,30,2,1,5
2025-04-01,7160,558846,796,20,7,42
2025-04-02,7160,558846,554,18,6,37
2025-04-03,7160,558846,534,18,6,37
2025-04-04,7160,558846,570,18,6,37
2025-04-05,7160,558846,180,20,7,42
2025-04-06,7160,558846,151,21,7,44
2025-04-07,7160,558846,135,19,6,40
2025-04-08,7160,558846,135,19,6,40
2025-04-09,7160,558846,139,18,6,37
2025-04-10,7160,558846,168,18,6,37
2025-04-11,7160,558846,328,16,5,33
2025-04-12,7160,558846,303,15,5,31
2025-04-13,7160,558846,727,17,6,35
2025-04-14,7160,558846,712,16,5,33
2025-04-15,7160,558846,880,17,6,35
2025-04-16,7160,558846,734,17,6,35
2025-04-17,7160,558846,714,18,6,37
2025-04-18,7160,558846,512,18,6,37
2025-04-19,7160,558846,497,18,6,37
2025-04-20,7160,558846,204,19,6,40
2025-04-21,7160,558846,120,16,5,33
2025-04-22,7160,558846,120,14,5,29
2025-04-23,7160,558846,310,14,5,29
2025-04-24,7160,558846,331,13,4,27
2025-04-25,7160,558846,647,14,5,29
2025-04-26,7160,558846,516,16,5,33
2025-04-27,7160,558846,557,16,5,33
2025-04-28,7160,558846,453,15,5,31
2025-04-29,7160,558846,450,15,5,31
2025-04-30,7160,558846,398,15,5,31
2025-04-01,7160,558873,44,14,5,32
2025-04-02,7160,558873,35,13,4,29
2025-04-03,7160,558873,26,12,4,27
2025-04-04,7160,558873,25,11,4,25
2025-04-05,7160,558873,36,12,4,27
2025-04-06,7160,558873,354,14,5,32
2025-04-07,7160,558873,317,14,5,32
2025-04-08,7160,558873,299,14,5,32
2025-04-09,7160,558873,303,15,5,34
2025-04-10,7160,558873,388,14,5,32
2025-04-11,7160,558873,287,14,5,32
2025-04-12,7160,558873,305,13,4,29
2025-04-13,7160,558873,31,12,4,27
2025-04-14,7160,558873,28,11,4,25
2025-04-15,7160,558873,37,11,4,25
2025-04-16,7160,558873,28,10,3,23
2025-04-17,7160,558873,27,11,4,25
2025-04-18,7160,558873,27,11,4,25
2025-04-19,7160,558873,28,11,4,25
2025-04-20,7160,558873,42,11,4,25
2025-04-21,7160,558873,28,11,4,25
2025-04-22,7160,558873,27,10,3,23
2025-04-23,7160,558873,28,9,3,20
2025-04-24,7160,558873,27,8,3,18
2025-04-25,7160,558873,35,8,3,18
2025-04-26,7160,558873,28,7,2,16
2025-04-27,7160,558873,31,7,2,16
2025-04-28,7160,558873,125,7,2,16
2025-04-29,7160,558873,125,7,2,16
2025-04-30,7160,558873,170,8,3,18
2025-04-01,717,408789,1679,21,8,46
2025-04-02,717,408789,687,86,31,190
2025-04-03,717,408789,337,68,24,150
2025-04-04,717,408789,228,61,22,135
2025-04-05,717,408789,733,64,23,141
2025-04-06,717,408789,2102,61,22,135
2025-04-07,717,408789,2752,56,20,124
2025-04-08,717,408789,2363,53,19,117
2025-04-09,717,408789,1927,46,17,102
2025-04-10,717,408789,3592,44,16,97
2025-04-11,717,408789,2320,41,15,91
2025-04-12,717,408789,2092,39,14,86
2025-04-13,717,408789,2067,37,13,82
2025-04-14,717,408789,1708,35,13,77
2025-04-15,717,408789,2326,33,12,73
2025-04-16,717,408789,1385,31,11,69
2025-04-17,717,408789,1088,31,11,69
2025-04-18,717,408789,1045,29,10,64
2025-04-19,717,408789,4818,32,11,71
2025-04-20,717,408789,8159,36,13,80
2025-04-21,717,408789,4978,32,11,71
2025-04-22,717,408789,4829,32,11,71
2025-04-23,717,408789,4298,33,12,73
2025-04-24,717,408789,4205,34,12,75
2025-04-25,717,408789,5724,34,12,75
2025-04-26,717,408789,2437,31,11,69
2025-04-27,717,408789,2743,33,12,73
2025-04-28,717,408789,3393,30,11,66
2025-04-29,717,408789,3294,30,11,66
2025-04-30,717,408789,4315,31,11,69
2025-04-07,71765,101020,0,1,0,2
2025-04-12,71765,101020,0,1,0,2
2025-04-13,71765,101020,0,1,0,2
2025-04-16,71765,101020,0,1,0,2
2025-04-17,71765,101020,0,1,0,2
2025-04-18,71765,101020,0,1,0,2
2025-04-19,71765,101020,0,1,0,2
2025-04-20,71765,101020,0,1,0,2
2025-04-24,71765,101020,0,1,0,2
2025-04-29,71765,101020,0,1,0,2
2025-04-04,71765,201486,300,1,0,2
2025-04-05,71765,201486,392,1,0,2
2025-04-08,71765,201486,350,2,0,5
2025-04-11,71765,201486,300,2,0,5
2025-04-12,71765,201486,266,1,0,2
2025-04-15,71765,201486,392,2,0,5
2025-04-20,71765,201486,855,2,0,5
2025-04-27,71765,201486,667,2,0,5
2025-04-01,71765,216173,179,3,1,6
2025-04-02,71765,216173,146,1,0,2
2025-04-04,71765,216173,155,1,0,2
2025-04-05,71765,216173,221,1,0,2
2025-04-08,71765,216173,171,1,0,2
2025-04-09,71765,216173,175,1,0,2
2025-04-10,71765,216173,219,1,0,2
2025-04-11,71765,216173,135,1,0,2
2025-04-13,71765,216173,127,1,0,2
2025-04-14,71765,216173,134,1,0,2
2025-04-15,71765,216173,167,1,0,2
2025-04-16,71765,216173,125,1,0,2
2025-04-17,71765,216173,114,1,0,2
2025-04-18,71765,216173,90,1,0,2
2025-04-19,71765,216173,30,1,0,2
2025-04-22,71765,216173,29,2,1,4
2025-04-23,71765,216173,28,2,1,4
2025-04-24,71765,216173,30,2,1,4
2025-04-25,71765,216173,34,2,1,4
2025-04-26,71765,216173,27,2,1,4
2025-04-27,71765,216173,149,2,1,4
2025-04-28,71765,216173,113,2,1,4
2025-04-29,71765,216173,110,2,1,4
2025-04-30,71765,216173,173,2,1,4
2025-04-01,71765,216424,17167,32,9,82
2025-04-02,71765,216424,21405,25,7,64
2025-04-03,71765,216424,19431,17,5,43
2025-04-04,71765,216424,14183,17,5,43
2025-04-05,71765,216424,32095,21,6,53
2025-04-06,71765,216424,29282,24,7,61
2025-04-07,71765,216424,27032,24,7,61
2025-04-08,71765,216424,29409,25,7,64
2025-04-09,71765,216424,28114,27,8,69
2025-04-10,71765,216424,38409,31,9,79
2025-04-11,71765,216424,26641,32,9,82
2025-04-12,71765,216424,23384,31,9,79
2025-04-13,71765,216424,20576,29,8,74
2025-04-14,71765,216424,19411,26,7,66
2025-04-15,71765,216424,23976,25,7,64
2025-04-16,71765,216424,13223,22,6,56
2025-04-17,71765,216424,10131,22,6,56
2025-04-18,71765,216424,7900,20,6,51
2025-04-19,71765,216424,7418,19,5,48
2025-04-20,71765,216424,12100,19,5,48
2025-04-21,71765,216424,7906,18,5,46
2025-04-22,71765,216424,7365,17,5,43
2025-04-23,71765,216424,6720,15,4,38
2025-04-24,71765,216424,6907,13,4,33
2025-04-25,71765,216424,9145,13,4,33
2025-04-26,71765,216424,6902,14,4,36
2025-04-27,71765,216424,7100,16,5,41
2025-04-28,71765,216424,4966,17,5,43
2025-04-29,71765,216424,4879,18,5,46
2025-04-30,71765,216424,6897,19,5,48
2025-04-01,71765,507843,2567,10,2,28
2025-04-03,71765,507843,1913,6,1,17
2025-04-04,71765,507843,2014,4,1,11
2025-04-05,71765,507843,2834,5,1,14
2025-04-06,71765,507843,2295,4,1,11
2025-04-07,71765,507843,2122,4,1,11
2025-04-08,71765,507843,2188,4,1,11
2025-04-09,71765,507843,2258,4,1,11
2025-04-10,71765,507843,2962,3,1,8
2025-04-11,71765,507843,2014,3,1,8
2025-04-12,71765,507843,1845,3,1,8
2025-04-13,71765,507843,2004,3,1,8
2025-04-15,71765,507843,2968,2,0,6
2025-04-16,71765,507843,1393,3,1,8
2025-04-17,71765,507843,1281,3,1,8
2025-04-18,71765,507843,1102,4,1,11
2025-04-19,71765,507843,992,4,1,11
2025-04-20,71765,507843,1557,4,1,11
2025-04-21,71765,507843,931,4,1,11
2025-04-22,71765,507843,927,4,1,11
2025-04-23,71765,507843,540,4,1,11
2025-04-24,71765,507843,569,4,1,11
2025-04-25,71765,507843,672,3,1,8
2025-04-26,71765,507843,500,3,1,8
2025-04-27,71765,507843,523,3,1,8
2025-04-28,71765,507843,408,3,1,8
2025-04-29,71765,507843,404,3,1,8
2025-04-30,71765,507843,610,3,1,8
2025-04-01,71765,560271,76,6,2,13
2025-04-02,71765,560271,57,7,2,15
2025-04-04,71765,560271,59,5,2,11
2025-04-05,71765,560271,79,5,2,11
2025-04-06,71765,560271,74,6,2,13
2025-04-07,71765,560271,68,6,2,13
2025-04-08,71765,560271,64,7,2,15
2025-04-09,71765,560271,64,8,3,17
2025-04-10,71765,560271,75,7,2,15
2025-04-11,71765,560271,71,7,2,15
2025-04-12,71765,560271,64,7,2,15
2025-04-13,71765,560271,68,7,2,15
2025-04-14,71765,560271,67,7,2,15
2025-04-15,71765,560271,73,6,2,13
2025-04-16,71765,560271,57,6,2,13
2025-04-17,71765,560271,52,7,2,15
2025-04-18,71765,560271,32,7,2,15
2025-04-19,71765,560271,28,7,2,15
2025-04-20,71765,560271,43,8,3,17
2025-04-21,71765,560271,70,7,2,15
2025-04-22,71765,560271,64,7,2,15
2025-04-23,71765,560271,62,6,2,13
2025-04-24,71765,560271,64,6,2,13
2025-04-25,71765,560271,119,8,3,17
2025-04-26,71765,560271,104,8,3,17
2025-04-01,71765,567538,12041,69,19,170
2025-04-02,71765,567538,8581,40,11,99
2025-04-03,71765,567538,6904,43,12,106
2025-04-04,71765,567538,14246,49,13,121
2025-04-05,71765,567538,21718,57,15,141
2025-04-06,71765,567538,44825,83,23,205
2025-04-07,71765,567538,47123,102,28,252
2025-04-08,71765,567538,45241,111,30,274
2025-04-09,71765,567538,44723,121,33,299
2025-04-10,71765,567538,60959,135,37,333
2025-04-11,71765,567538,37163,133,36,328
2025-04-12,71765,567538,33210,130,35,321
2025-04-13,71765,567538,30572,118,32,291
2025-04-14,71765,567538,28398,112,30,276
2025-04-15,71765,567538,37643,109,30,269
2025-04-16,71765,567538,24736,110,30,271
2025-04-17,71765,567538,22627,109,30,269
2025-04-18,71765,567538,17046,116,32,286
2025-04-19,71765,567538,16259,119,32,294
2025-04-20,71765,567538,25274,136,37,336
2025-04-21,71765,567538,14993,132,36,326
2025-04-22,71765,567538,15365,134,36,331
2025-04-23,71765,567538,14667,134,36,331
2025-04-24,71765,567538,16402,138,38,340
2025-04-25,71765,567538,19904,138,38,340
2025-04-26,71765,567538,16494,145,39,358
2025-04-27,71765,567538,18769,153,42,378
2025-04-28,71765,567538,19259,150,41,370
2025-04-29,71765,567538,18240,150,41,370
2025-04-30,71765,567538,28566,165,45,407
2025-04-01,71765,567623,4674,10,3,23
2025-04-02,71765,567623,10732,9,3,20
2025-04-03,71765,567623,7971,7,2,16
2025-04-04,71765,567623,10122,6,2,14
2025-04-05,71765,567623,10964,8,3,18
2025-04-06,71765,567623,14792,9,3,20
2025-04-07,71765,567623,11366,8,3,18
2025-04-08,71765,567623,11948,8,3,18
2025-04-09,71765,567623,10176,8,3,18
2025-04-10,71765,567623,12757,8,3,18
2025-04-11,71765,567623,8253,6,2,14
2025-04-12,71765,567623,6981,6,2,14
2025-04-13,71765,567623,6068,7,2,16
2025-04-14,71765,567623,7436,11,4,25
2025-04-15,71765,567623,8712,10,3,23
2025-04-17,71765,567623,5830,9,3,20
2025-04-18,71765,567623,4526,9,3,20
2025-04-19,71765,567623,4549,9,3,20
2025-04-20,71765,567623,6976,11,4,25
2025-04-21,71765,567623,4101,9,3,20
2025-04-22,71765,567623,3531,6,2,14
2025-04-23,71765,567623,3300,6,2,14
2025-04-24,71765,567623,3900,6,2,14
2025-04-25,71765,567623,4922,7,2,16
2025-04-26,71765,567623,3770,7,2,16
2025-04-27,71765,567623,4139,7,2,16
2025-04-28,71765,567623,3383,8,3,18
2025-04-29,71765,567623,3708,8,3,18
2025-04-30,71765,567623,5540,10,3,23
2025-04-01,71765,567645,3499,3,1,7
2025-04-03,71765,567645,2899,4,1,9
2025-04-04,71765,567645,3252,3,1,7
2025-04-05,71765,567645,4434,3,1,7
2025-04-07,71765,567645,3376,2,1,5
2025-04-08,71765,567645,3506,2,1,5
2025-04-10,71765,567645,4614,3,1,7
2025-04-12,71765,567645,2737,2,1,5
2025-04-15,71765,567645,4614,2,1,5
2025-04-16,71765,567645,3707,2,1,5
2025-04-17,71765,567645,3567,2,1,5
2025-04-18,71765,567645,2668,2,1,5
2025-04-19,71765,567645,2737,2,1,5
2025-04-20,71765,567645,4614,2,1,5
2025-04-21,71765,567645,2758,2,1,5
2025-04-23,71765,567645,3001,2,1,5
2025-04-24,71765,567645,3567,2,1,5
2025-04-01,71860,200181,1804,19,6,43
2025-04-02,71860,200181,1711,13,4,30
2025-04-03,71860,200181,1895,16,5,36
2025-04-04,71860,200181,1263,14,4,32
2025-04-05,71860,200181,2158,15,4,34
2025-04-06,71860,200181,1696,15,4,34
2025-04-07,71860,200181,1901,17,5,39
2025-04-08,71860,200181,1985,18,5,41
2025-04-09,71860,200181,1861,18,5,41
2025-04-10,71860,200181,2276,18,5,41
2025-04-11,71860,200181,2337,20,6,45
2025-04-12,71860,200181,2254,20,6,45
2025-04-13,71860,200181,2112,20,6,45
2025-04-14,71860,200181,2667,20,6,45
2025-04-15,71860,200181,2752,21,6,48
2025-04-16,71860,200181,2713,22,7,50
2025-04-17,71860,200181,2628,21,6,48
2025-04-18,71860,200181,2415,20,6,45
2025-04-19,71860,200181,2986,20,6,45
2025-04-20,71860,200181,3950,21,6,48
2025-04-21,71860,200181,2380,19,6,43
2025-04-22,71860,200181,2436,18,5,41
2025-04-23,71860,200181,2231,16,5,36
2025-04-24,71860,200181,2001,17,5,39
2025-04-25,71860,200181,2295,16,5,36
2025-04-26,71860,200181,2332,18,5,41
2025-04-27,71860,200181,2489,19,6,43
2025-04-28,71860,200181,2145,19,6,43
2025-04-29,71860,200181,2120,18,5,41
2025-04-30,71860,200181,2485,19,6,43
2025-04-08,71860,205582,43,2,1,5
2025-04-11,71860,205582,45,3,1,7
2025-04-13,71860,205582,53,2,1,5
2025-04-17,71860,205582,45,2,1,5
2025-04-18,71860,205582,45,2,1,5
2025-04-19,71860,205582,50,2,1,5
2025-04-24,71860,205582,45,2,1,5
2025-04-25,71860,205582,76,2,1,5
2025-04-26,71860,205582,50,1,0,2
2025-04-27,71860,205582,53,2,1,5
2025-04-28,71860,205582,43,1,0,2
2025-04-01,71860,205611,224,7,2,15
2025-04-02,71860,205611,203,2,1,4
2025-04-04,71860,205611,196,3,1,6
2025-04-05,71860,205611,253,3,1,6
2025-04-06,71860,205611,213,3,1,6
2025-04-07,71860,205611,206,3,1,6
2025-04-08,71860,205611,391,4,1,9
2025-04-09,71860,205611,340,4,1,9
2025-04-10,71860,205611,410,5,2,11
2025-04-11,71860,205611,290,4,1,9
2025-04-12,71860,205611,281,4,1,9
2025-04-13,71860,205611,288,4,1,9
2025-04-14,71860,205611,272,4,1,9
2025-04-15,71860,205611,115,3,1,6
2025-04-16,71860,205611,85,4,1,9
2025-04-17,71860,205611,80,3,1,6
2025-04-18,71860,205611,71,3,1,6
2025-04-19,71860,205611,302,3,1,6
2025-04-20,71860,205611,410,3,1,6
2025-04-21,71860,205611,530,4,1,9
2025-04-22,71860,205611,508,4,1,9
2025-04-23,71860,205611,507,4,1,9
2025-04-24,71860,205611,505,4,1,9
2025-04-25,71860,205611,597,4,1,9
2025-04-26,71860,205611,312,5,2,11
2025-04-27,71860,205611,327,5,2,11
2025-04-28,71860,205611,138,4,1,9
2025-04-29,71860,205611,130,5,2,11
2025-04-01,71860,401131,316,17,4,38
2025-04-02,71860,401131,260,20,5,45
2025-04-03,71860,401131,259,34,8,76
2025-04-04,71860,401131,276,26,6,58
2025-04-05,71860,401131,316,22,5,49
2025-04-06,71860,401131,268,21,5,47
2025-04-07,71860,401131,295,21,5,47
2025-04-08,71860,401131,307,21,5,47
2025-04-09,71860,401131,310,21,5,47
2025-04-10,71860,401131,316,17,4,38
2025-04-11,71860,401131,276,17,4,38
2025-04-12,71860,401131,222,16,4,36
2025-04-13,71860,401131,256,16,4,36
2025-04-14,71860,401131,317,15,4,33
2025-04-15,71860,401131,648,15,4,33
2025-04-16,71860,401131,610,15,4,33
2025-04-17,71860,401131,586,14,3,31
2025-04-18,71860,401131,428,14,3,31
2025-04-19,71860,401131,395,14,3,31
2025-04-20,71860,401131,416,15,4,33
2025-04-21,71860,401131,455,15,4,33
2025-04-22,71860,401131,352,16,4,36
2025-04-23,71860,401131,342,16,4,36
2025-04-24,71860,401131,392,16,4,36
2025-04-25,71860,401131,518,15,4,33
2025-04-26,71860,401131,418,15,4,33
2025-04-27,71860,401131,614,16,4,36
2025-04-28,71860,401131,672,15,4,33
2025-04-29,71860,401131,682,14,3,31
2025-04-30,71860,401131,829,15,4,33
2025-04-01,71860,401534,2123,24,9,51
2025-04-02,71860,401534,1525,20,7,42
2025-04-03,71860,401534,1577,24,9,51
2025-04-04,71860,401534,1213,31,11,65
2025-04-05,71860,401534,1137,38,14,80
2025-04-06,71860,401534,787,39,14,82
2025-04-07,71860,401534,612,38,14,80
2025-04-08,71860,401534,536,41,15,86
2025-04-09,71860,401534,1015,43,16,91
2025-04-10,71860,401534,1259,44,16,93
2025-04-11,71860,401534,924,44,16,93
2025-04-12,71860,401534,740,43,16,91
2025-04-13,71860,401534,736,45,17,95
2025-04-14,71860,401534,1462,48,18,101
2025-04-15,71860,401534,1716,50,18,105
2025-04-16,71860,401534,1256,58,21,122
2025-04-17,71860,401534,1096,66,24,139
2025-04-18,71860,401534,1108,80,30,169
2025-04-19,71860,401534,978,113,42,238
2025-04-20,71860,401534,1516,124,46,262
2025-04-21,71860,401534,934,108,40,228
2025-04-22,71860,401534,915,106,39,224
2025-04-23,71860,401534,895,101,37,213
2025-04-24,71860,401534,1096,96,35,202
2025-04-25,71860,401534,1237,76,28,160
2025-04-26,71860,401534,968,46,17,97
2025-04-27,71860,401534,948,39,14,82
2025-04-28,71860,401534,686,31,11,65
2025-04-29,71860,401534,676,28,10,59
2025-04-30,71860,401534,1067,24,9,51
2025-04-01,71869,100487,147,9,3,20
2025-04-02,71869,100487,136,9,3,20
2025-04-03,71869,100487,130,8,2,18
2025-04-04,71869,100487,134,8,2,18
2025-04-05,71869,100487,181,8,2,18
2025-04-06,71869,100487,136,9,3,20
2025-04-07,71869,100487,119,9,3,20
2025-04-08,71869,100487,99,7,2,16
2025-04-09,71869,100487,80,7,2,16
2025-04-10,71869,100487,89,8,2,18
2025-04-11,71869,100487,65,8,2,18
2025-04-12,71869,100487,65,7,2,16
2025-04-13,71869,100487,64,6,2,14
2025-04-14,71869,100487,60,6,2,14
2025-04-15,71869,100487,74,6,2,14
2025-04-16,71869,100487,61,6,2,14
2025-04-17,71869,100487,58,6,2,14
2025-04-18,71869,100487,51,6,2,14
2025-04-19,71869,100487,55,6,2,14
2025-04-20,71869,100487,79,6,2,14
2025-04-21,71869,100487,48,5,2,11
2025-04-22,71869,100487,46,6,2,14
2025-04-23,71869,100487,49,6,2,14
2025-04-24,71869,100487,50,6,2,14
2025-04-25,71869,100487,62,5,2,11
2025-04-26,71869,100487,52,5,2,11
2025-04-27,71869,100487,52,6,2,14
2025-04-28,71869,100487,42,6,2,14
2025-04-29,71869,100487,40,6,2,14
2025-04-30,71869,100487,61,7,2,16
2025-04-01,71939,100487,128,7,2,16
2025-04-02,71939,100487,121,7,2,16
2025-04-03,71939,100487,81,6,2,14
2025-04-04,71939,100487,85,6,2,14
2025-04-05,71939,100487,125,7,2,16
2025-04-06,71939,100487,183,8,2,18
2025-04-07,71939,100487,162,8,2,18
2025-04-08,71939,100487,158,8,2,18
2025-04-09,71939,100487,172,7,2,16
2025-04-10,71939,100487,218,7,2,16
2025-04-11,71939,100487,163,7,2,16
2025-04-12,71939,100487,167,7,2,16
2025-04-13,71939,100487,117,6,2,14
2025-04-14,71939,100487,113,6,2,14
2025-04-15,71939,100487,143,6,2,14
2025-04-16,71939,100487,202,7,2,16
2025-04-17,71939,100487,196,8,2,18
2025-04-18,71939,100487,177,8,2,18
2025-04-19,71939,100487,183,9,3,20
2025-04-20,71939,100487,266,9,3,20
2025-04-21,71939,100487,156,10,3,23
2025-04-22,71939,100487,153,9,3,20
2025-04-23,71939,100487,118,9,3,20
2025-04-24,71939,100487,123,8,2,18
2025-04-25,71939,100487,156,8,2,18
2025-04-26,71939,100487,133,8,2,18
2025-04-27,71939,100487,135,8,2,18
2025-04-28,71939,100487,111,6,2,14
2025-04-29,71939,100487,108,6,2,14
2025-04-30,71939,100487,167,7,2,16
2025-04-05,71939,301577,21,1,0,2
2025-04-16,71939,301577,15,1,0,2
2025-04-20,71939,301577,24,1,0,2
2025-04-22,71939,301577,15,1,0,2
2025-04-19,71939,560271,10,1,0,2
2025-04-24,71939,560271,10,1,0,2
2025-04-27,71939,560271,13,1,0,2
2025-04-28,71939,560271,10,1,0,2
2025-04-01,7197,216173,33732,373,135,795
2025-04-02,7197,216173,22959,345,125,735
2025-04-03,7197,216173,18611,342,123,729
2025-04-04,7197,216173,20056,345,125,735
2025-04-05,7197,216173,29671,355,128,757
2025-04-06,7197,216173,30849,368,133,785
2025-04-07,7197,216173,28854,359,130,765
2025-04-08,7197,216173,27278,356,129,759
2025-04-09,7197,216173,26787,355,128,757
2025-04-10,7197,216173,35546,347,125,740
2025-04-11,7197,216173,27851,351,127,748
2025-04-12,7197,216173,24187,355,128,757
2025-04-13,7197,216173,23307,356,129,759
2025-04-14,7197,216173,25454,367,133,782
2025-04-15,7197,216173,37503,375,135,799
2025-04-16,7197,216173,33771,411,148,876
2025-04-17,7197,216173,35191,422,152,900
2025-04-18,7197,216173,26254,411,148,876
2025-04-19,7197,216173,27438,415,150,885
2025-04-20,7197,216173,44488,437,158,932
2025-04-21,7197,216173,30285,407,147,868
2025-04-22,7197,216173,27325,409,148,872
2025-04-23,7197,216173,24648,383,138,816
2025-04-24,7197,216173,25123,372,134,793
2025-04-25,7197,216173,30159,370,134,789
2025-04-26,7197,216173,28121,374,135,797
2025-04-27,7197,216173,33702,391,141,834
2025-04-28,7197,216173,24549,364,131,776
2025-04-29,7197,216173,23895,356,129,759
2025-04-30,7197,216173,37183,364,131,776
2025-04-01,72106,560271,0,1,0,2
2025-04-02,72167,201632,221,8,2,18
2025-04-03,72167,201632,215,8,2,18
2025-04-04,72167,201632,210,9,3,20
2025-04-05,72167,201632,283,9,3,20
2025-04-06,72167,201632,234,9,3,20
2025-04-07,72167,201632,202,9,3,20
2025-04-08,72167,201632,183,9,3,20
2025-04-09,72167,201632,188,9,3,20
2025-04-10,72167,201632,244,9,3,20
2025-04-11,72167,201632,153,9,3,20
2025-04-12,72167,201632,146,10,3,23
2025-04-13,72167,201632,158,10,3,23
2025-04-14,72167,201632,152,9,3,20
2025-04-15,72167,201632,178,9,3,20
2025-04-16,72167,201632,137,9,3,20
2025-04-17,72167,201632,283,9,3,20
2025-04-18,72167,201632,406,9,3,20
2025-04-19,72167,201632,395,8,2,18
2025-04-20,72167,201632,617,8,2,18
2025-04-21,72167,201632,414,8,2,18
2025-04-22,72167,201632,396,8,2,18
2025-04-23,72167,201632,405,7,2,16
2025-04-24,72167,201632,283,7,2,16
2025-04-25,72167,201632,187,7,2,16
2025-04-26,72167,201632,145,7,2,16
2025-04-27,72167,201632,320,7,2,16
2025-04-28,72167,201632,285,8,2,18
2025-04-29,72167,201632,285,8,2,18
2025-04-30,72167,201632,387,8,2,18
2025-04-01,72167,506539,6434,122,39,324
2025-04-02,72167,506539,6873,114,37,303
2025-04-03,72167,506539,6161,103,33,274
2025-04-04,72167,506539,6110,93,30,247
2025-04-05,72167,506539,7137,100,32,266
2025-04-06,72167,506539,7670,103,33,274
2025-04-07,72167,506539,6548,101,32,268
2025-04-08,72167,506539,6153,101,32,268
2025-04-09,72167,506539,6422,98,31,260
2025-04-10,72167,506539,7357,100,32,266
2025-04-11,72167,506539,6424,92,30,244
2025-04-12,72167,506539,5408,89,29,236
2025-04-13,72167,506539,6363,84,27,223
2025-04-14,72167,506539,5342,79,25,210
2025-04-15,72167,506539,6070,82,26,218
2025-04-16,72167,506539,6298,80,26,213
2025-04-17,72167,506539,5256,78,25,207
2025-04-18,72167,506539,4258,73,23,194
2025-04-19,72167,506539,4706,72,23,191
2025-04-20,72167,506539,6500,76,24,202
2025-04-21,72167,506539,5262,69,22,183
2025-04-22,72167,506539,5392,66,21,175
2025-04-23,72167,506539,4840,60,19,159
2025-04-24,72167,506539,5532,60,19,159
2025-04-25,72167,506539,5699,61,20,162
2025-04-26,72167,506539,5426,62,20,165
2025-04-27,72167,506539,5969,66,21,175
2025-04-28,72167,506539,4166,62,20,165
2025-04-29,72167,506539,4134,62,20,165
2025-04-30,72167,506539,5326,69,22,183
2025-04-01,7232,551228,1091581,5987,1977,13787
2025-04-02,7232,551228,717878,4425,1461,10190
2025-04-03,7232,551228,657920,4259,1407,9808
2025-04-04,7232,551228,725936,4415,1458,10167
2025-04-05,7232,551228,999452,5093,1682,11728
2025-04-06,7232,551228,1044178,5627,1858,12958
2025-04-07,7232,551228,877085,5272,1741,12140
2025-04-08,7232,551228,908986,5309,1753,12225
2025-04-09,7232,551228,875727,5322,1758,12255
2025-04-10,7232,551228,1058607,5339,1763,12294
2025-04-11,7232,551228,809805,5121,1691,11792
2025-04-12,7232,551228,741729,5186,1713,11942
2025-04-13,7232,551228,822254,5361,1770,12345
2025-04-14,7232,551228,836438,5301,1751,12207
2025-04-15,7232,551228,1013073,5433,1794,12511
2025-04-16,7232,551228,918498,5567,1838,12820
2025-04-17,7232,551228,870219,5448,1799,12545
2025-04-18,7232,551228,702554,5339,1763,12294
2025-04-19,7232,551228,741643,5390,1780,12412
2025-04-20,7232,551228,1048152,6387,2109,14708
2025-04-21,7232,551228,727118,5269,1740,12133
2025-04-22,7232,551228,754920,5158,1703,11878
2025-04-23,7232,551228,679854,5010,1655,11537
2025-04-24,7232,551228,791623,5250,1734,12090
2025-04-25,7232,551228,951231,5258,1736,12108
2025-04-26,7232,551228,901964,5837,1928,13441
2025-04-27,7232,551228,1082766,6314,2085,14540
2025-04-28,7232,551228,750834,5260,1737,12113
2025-04-29,7232,551228,780891,5070,1674,11675
2025-04-30,7232,551228,1103130,5595,1848,12884
2025-04-01,72467,100487,14246,157,47,353
2025-04-02,72467,100487,13080,147,44,331
2025-04-03,72467,100487,11216,141,43,317
2025-04-04,72467,100487,11059,153,46,344
2025-04-05,72467,100487,16578,165,50,371
2025-04-06,72467,100487,14534,174,53,392
2025-04-07,72467,100487,12299,176,53,396
2025-04-08,72467,100487,11444,181,55,407
2025-04-09,72467,100487,12604,205,62,461
2025-04-10,72467,100487,16354,231,70,520
2025-04-11,72467,100487,12692,235,71,529
2025-04-12,72467,100487,12548,231,70,520
2025-04-13,72467,100487,11754,225,68,506
2025-04-14,72467,100487,11644,218,66,491
2025-04-15,72467,100487,15496,220,67,495
2025-04-16,72467,100487,13527,204,62,459
2025-04-17,72467,100487,13162,191,58,430
2025-04-18,72467,100487,11777,181,55,407
2025-04-19,72467,100487,12910,180,54,405
2025-04-20,72467,100487,18079,175,53,394
2025-04-21,72467,100487,11570,168,51,378
2025-04-22,72467,100487,10802,159,48,358
2025-04-23,72467,100487,10860,148,45,333
2025-04-24,72467,100487,11135,139,42,313
2025-04-25,72467,100487,14589,147,44,331
2025-04-26,72467,100487,12648,152,46,342
2025-04-27,72467,100487,13488,162,49,365
