date,shop,genre,predicted_sales
2026-01-01,66383,558873,2893
2026-01-01,66383,560271,4628
2026-01-01,66549,205611,805833
2026-01-01,66874,100487,0
2026-01-01,66874,201632,572
2026-01-01,66874,205611,2659
2026-01-01,66874,206440,1479
2026-01-01,66874,208532,11998
2026-01-01,66874,401534,1983
2026-01-01,66874,502835,0
2026-01-01,66874,509417,0
2026-01-01,66874,509434,3831
2026-01-01,66874,558873,0
2026-01-01,66874,560271,261
2026-01-01,67226,562641,22234433
2026-01-01,67456,567665,497965
2026-01-01,6757,201632,29637
2026-01-01,6757,201925,264276
2026-01-01,6757,204586,1039718
2026-01-01,6757,207288,19131
2026-01-01,6757,210022,15460553
2026-01-01,6757,210413,104966
2026-01-01,6757,301577,440686
2026-01-01,6757,502280,85105
2026-01-01,6757,509434,214774
2026-01-01,6757,551180,71896
2026-01-01,6757,558873,296917
2026-01-01,67600,205611,3096
2026-01-01,67600,212377,176
2026-01-01,67600,215913,1576
2026-01-01,67600,401534,62
2026-01-01,67600,402279,79
2026-01-01,67600,407120,10
2026-01-01,67600,508456,6
2026-01-01,67600,551228,2329
2026-01-01,67600,551732,64
2026-01-01,67600,551736,633
2026-01-01,67600,567554,10
2026-01-01,67676,202502,18
2026-01-01,67676,206440,34060
2026-01-01,67676,301577,69048
2026-01-01,67676,401131,70597
2026-01-01,67676,408789,21113
2026-01-01,67676,509434,3952
2026-01-01,67676,551228,19234
2026-01-01,67676,562641,179794
2026-01-01,67763,401534,63569
2026-01-01,678,101535,0
2026-01-01,678,110409,14078
2026-01-01,678,201184,100841
2026-01-01,678,201351,65734
2026-01-01,678,214099,15106
2026-01-01,678,214104,1085
2026-01-01,678,214781,51879
2026-01-01,678,506536,154108
2026-01-01,678,564647,619795
2026-01-01,678,566647,0
2026-01-01,678,567645,20136
2026-01-01,67811,301577,44327
2026-01-01,67887,205761,13726
2026-01-01,68028,101535,16040
2026-01-01,68028,207774,5667451
2026-01-01,68111,206363,59507
2026-01-01,68111,206471,225
2026-01-01,68111,401534,163107
2026-01-01,68111,558846,86
2026-01-01,68111,558873,10893
2026-01-01,68130,101020,21638
2026-01-01,68130,214781,4931156
2026-01-01,68130,216424,1043657
2026-01-01,68130,507843,148730
2026-01-01,68130,567623,529570
2026-01-01,68130,567645,16699
2026-01-01,68148,201632,79957
2026-01-01,68148,401131,900741
2026-01-01,6817,101020,7086
2026-01-01,6817,205761,7579
2026-01-01,6817,507843,36785
2026-01-01,6817,509417,20889
2026-01-01,6817,510003,36497
2026-01-01,6817,567538,21273
2026-01-01,6817,567645,13514
2026-01-01,68194,215430,1453183
2026-01-01,68196,200181,15148
2026-01-01,68196,201925,19719
2026-01-01,68196,204934,83473
2026-01-01,68196,204964,137450
2026-01-01,68196,207966,0
2026-01-01,68196,304080,589
2026-01-01,68196,506012,39494
2026-01-01,68196,551180,384
2026-01-01,68196,554973,0
2026-01-01,68196,558873,0
2026-01-01,68376,216424,1237
2026-01-01,68376,508456,4115
2026-01-01,68376,510003,109812
2026-01-01,68402,401131,258357
2026-01-01,68492,506536,5517
2026-01-01,68492,563339,5434661
2026-01-01,68492,563342,15216956
2026-01-01,68492,567251,19928
2026-01-01,68492,567662,82175
2026-01-01,68492,567664,795024
2026-01-01,68492,567665,214115
2026-01-01,68636,100487,112778
2026-01-01,68636,110365,49047
2026-01-01,68636,216173,44362
2026-01-01,68636,502835,5628
2026-01-01,68636,555421,661534
2026-01-01,68776,205611,1883
2026-01-01,69067,507515,22
2026-01-01,69067,565724,673052
2026-01-01,69232,210413,0
2026-01-01,69232,509434,30076
2026-01-01,69451,216424,383478
2026-01-01,69451,507843,1562798
2026-01-01,69526,110365,33882
2026-01-01,69526,201632,306440
2026-01-01,69526,205582,0
2026-01-01,69526,205611,8345
2026-01-01,69526,205761,155
2026-01-01,69526,207288,223653
2026-01-01,69526,408789,13
2026-01-01,69526,502835,174
2026-01-01,69526,551732,1201
2026-01-01,69526,551736,43593
2026-01-01,69526,560271,0
2026-01-01,69526,564286,48006
2026-01-01,6959,200181,18676
2026-01-01,6959,216173,623851
2026-01-01,6959,402018,1127
2026-01-01,6959,408789,9888
2026-01-01,6959,567623,638
2026-01-01,6965,551228,158580
2026-01-01,6986,100992,109324
2026-01-01,6986,101020,56886
2026-01-01,6986,567623,43277
2026-01-01,69949,401131,7147
2026-01-01,70197,100992,23124
2026-01-01,70197,101020,7856
2026-01-01,70197,200181,0
2026-01-01,70197,201486,663
2026-01-01,70197,201632,2441
2026-01-01,70197,204964,0
2026-01-01,70197,214099,271
2026-01-01,70197,304763,1339
2026-01-01,70197,407120,95
2026-01-01,70197,507843,0
2026-01-01,70197,508456,0
2026-01-01,70197,508599,2847
2026-01-01,70197,566061,243
2026-01-01,70197,567623,151297
2026-01-01,70334,100487,0
2026-01-01,70334,201632,5555
2026-01-01,70334,204964,0
2026-01-01,70334,205611,0
2026-01-01,70334,206440,0
2026-01-01,70334,206471,2455
2026-01-01,70334,207288,20626
2026-01-01,70334,301577,0
2026-01-01,70334,402279,0
2026-01-01,70334,408789,0
2026-01-01,70334,502221,162869
2026-01-01,70334,502280,11628
2026-01-01,70334,551180,0
2026-01-01,70334,551732,0
2026-01-01,70334,558846,0
2026-01-01,70334,558873,0
2026-01-01,70334,560271,0
2026-01-01,70334,566403,0
2026-01-01,70334,567665,0
2026-01-01,70363,101954,884
2026-01-01,70363,201351,74509
2026-01-01,70363,205761,181812
2026-01-01,70363,501098,1173
2026-01-01,70363,506536,211782
2026-01-01,70363,506539,28010
2026-01-01,70363,564647,2076
2026-01-01,70495,201925,27412
2026-01-01,70495,205611,83027
2026-01-01,70495,206471,456
2026-01-01,70495,301577,4568
2026-01-01,70495,402279,336717
2026-01-01,70495,551180,902
2026-01-01,70495,558873,35843
2026-01-01,70533,551228,178165
2026-01-01,70894,101020,189835
2026-01-01,70923,216424,7
2026-01-01,70923,506536,1743
2026-01-01,70923,507843,541
2026-01-01,70923,510003,47
2026-01-01,70923,563339,802
2026-01-01,70923,567538,1693
2026-01-01,71091,205761,13553
2026-01-01,71411,205272,3523
2026-01-01,71411,205761,15359
2026-01-01,71411,215913,4424
2026-01-01,71411,502835,36224
2026-01-01,71411,509434,1392
2026-01-01,71411,560271,335
2026-01-01,71411,565724,8193
2026-01-01,71411,567538,295
2026-01-01,71450,201632,229183
2026-01-01,71450,205582,0
2026-01-01,71450,214781,0
2026-01-01,71450,216173,298
2026-01-01,7155,100181,6270
2026-01-01,7155,205761,46045
2026-01-01,7155,407120,927
2026-01-01,7155,501098,0
2026-01-01,71596,100992,2211
2026-01-01,71596,101020,0
2026-01-01,71596,110409,4941
2026-01-01,71596,201351,62063
2026-01-01,71596,201486,806
2026-01-01,71596,201632,3455
2026-01-01,71596,204586,2316
2026-01-01,71596,204964,1357
2026-01-01,71596,205582,3487
2026-01-01,71596,205611,4665
2026-01-01,71596,205761,21822
2026-01-01,71596,206361,0
2026-01-01,71596,206440,33
2026-01-01,71596,212377,668
2026-01-01,71596,214099,5696
2026-01-01,71596,215913,953
2026-01-01,71596,301577,96364
2026-01-01,71596,402018,0
2026-01-01,71596,402279,544
2026-01-01,71596,501098,4017
2026-01-01,71596,502835,0
2026-01-01,71596,506012,0
2026-01-01,71596,506536,26389
2026-01-01,71596,506539,8575
2026-01-01,71596,507843,638
2026-01-01,71596,508456,0
2026-01-01,71596,551180,1928
2026-01-01,71596,551228,821
2026-01-01,71596,551732,20998
2026-01-01,71596,551736,18345
2026-01-01,71596,555421,0
2026-01-01,71596,558846,1487
2026-01-01,71596,558873,5729
2026-01-01,71596,563689,0
2026-01-01,71596,564647,17268
2026-01-01,71596,565724,2198
2026-01-01,71596,567251,723
2026-01-01,71596,567554,8155
2026-01-01,71596,567645,7864
2026-01-01,7160,201632,4406
2026-01-01,7160,206440,16753
2026-01-01,7160,206471,2663
2026-01-01,7160,401131,74352
2026-01-01,7160,401534,392946
2026-01-01,7160,551180,25356
2026-01-01,7160,551736,4898
2026-01-01,7160,558846,29668
2026-01-01,7160,558873,8979
2026-01-01,717,207288,102816
2026-01-01,717,401534,35931
2026-01-01,717,408789,28608
2026-01-01,71809,201632,0
2026-01-01,71809,206440,12445
2026-01-01,71809,212377,39238
2026-01-01,71809,215913,2540
2026-01-01,71809,216424,239269
2026-01-01,71809,502835,1141
2026-01-01,71809,507843,252595
2026-01-01,71809,508456,525
2026-01-01,71809,509417,780
2026-01-01,71809,510003,20506
2026-01-01,71809,567538,38629
2026-01-01,71939,100487,12512
2026-01-01,71939,301577,28
2026-01-01,71939,560271,98
2026-01-01,7197,216173,1030602
2026-01-01,72167,201632,17811
2026-01-01,72167,506539,84049
2026-01-01,72311,101535,333135
2026-01-01,72311,214099,63379
2026-01-01,72311,564647,4916
2026-01-01,72399,100181,43567
2026-01-01,72467,100487,344013
2026-01-01,72467,110365,0
2026-01-01,72536,205761,72694
2026-01-01,72878,100487,1481
2026-01-01,72878,201632,0
2026-01-01,72878,204964,19690
2026-01-01,72878,205761,33
2026-01-01,72878,402279,11657
2026-01-01,72878,551732,1752
2026-01-01,72878,551736,58
2026-01-01,72917,205582,1510
2026-01-01,72917,205611,39297
2026-01-01,72917,408789,373
2026-01-01,72917,551228,16634
2026-01-01,72917,551732,1938
2026-01-01,72917,551736,10617
2026-01-01,72917,563689,22416
2026-01-01,73026,100487,0
2026-01-01,73026,101535,14301
2026-01-01,73026,205582,0
2026-01-01,73026,205761,20382
2026-01-01,73026,402279,653
2026-01-01,73026,502835,606
2026-01-01,73026,551228,0
2026-01-01,73026,566647,67
2026-01-01,73026,567554,45521
2026-01-01,73135,407120,0
2026-01-01,7314,214099,67706
2026-01-01,73350,205761,1550
2026-01-01,73350,507843,0
2026-01-01,73420,110365,28804
2026-01-01,73420,201184,32182
2026-01-01,73420,201632,17640
2026-01-01,73420,201925,23825
2026-01-01,73420,204586,7504
2026-01-01,73420,205582,197
2026-01-01,73420,205761,42534
2026-01-01,73420,208532,62560
2026-01-01,73420,215913,95854
2026-01-01,73420,216424,1530
2026-01-01,73420,401534,27999
2026-01-01,73420,402279,4176
2026-01-01,73420,502835,215328
2026-01-01,73420,506012,36634
2026-01-01,73420,508456,84270
2026-01-01,73420,509417,20288
2026-01-01,73420,509434,4479
2026-01-01,73420,551180,0
2026-01-01,73420,551228,0
2026-01-01,73420,551732,921
2026-01-01,73420,554973,5455
2026-01-01,73420,555421,20381
2026-01-01,73420,558846,329
2026-01-01,73420,560271,4062
2026-01-01,73420,564647,1786
2026-01-01,73420,564895,11398
2026-01-01,73420,565724,2516099
2026-01-01,73420,566403,309478
2026-01-01,73420,567538,91516
2026-01-01,73420,567554,183179
2026-01-01,7350,110365,0
2026-01-01,7350,201925,102
2026-01-01,73530,502835,2995
2026-01-01,73530,560271,16259
2026-01-01,73547,207802,461776
2026-01-01,7362,200181,2138
2026-01-01,7362,201925,846
2026-01-01,7362,216173,427793
2026-01-01,7362,402279,4120
2026-01-01,7362,502280,44507
2026-01-01,7362,551732,0
2026-01-01,73674,206440,15557
2026-01-01,73674,301577,1323
2026-01-01,73674,401131,13518
2026-01-01,73674,408789,24599
2026-01-01,73674,509434,42
2026-01-01,73674,551228,328
2026-01-01,73674,562641,227718
2026-01-01,73939,510003,80746
2026-01-01,73939,567538,272651
2026-01-01,73949,207802,231126
2026-01-01,73978,210413,0
2026-01-01,73978,509434,10444
2026-01-01,74033,100992,0
2026-01-01,74033,216424,91923
2026-01-01,74033,507843,5499
2026-01-01,74140,100487,660928
2026-01-01,74140,110365,2534
2026-01-01,74140,560271,395
2026-01-01,74554,100181,119909
2026-01-01,74554,200181,24152
2026-01-01,74554,201351,0
2026-01-01,74554,201632,375487
2026-01-01,74554,201925,115501
2026-01-01,74554,204586,0
2026-01-01,74554,204934,265
2026-01-01,74554,204964,15135
2026-01-01,74554,205272,5787
2026-01-01,74554,205582,36191
2026-01-01,74554,205611,2997
2026-01-01,74554,205761,0
2026-01-01,74554,207288,0
2026-01-01,74554,208532,1948
2026-01-01,74554,212377,1373
2026-01-01,74554,215913,1739
2026-01-01,74554,216173,0
2026-01-01,74554,301577,66593
2026-01-01,74554,401131,1982
2026-01-01,74554,402018,0
2026-01-01,74554,402279,324671
2026-01-01,74554,407120,0
2026-01-01,74554,408789,1538
2026-01-01,74554,501098,29944
2026-01-01,74554,502221,0
2026-01-01,74554,502280,1311
2026-01-01,74554,502835,3717
2026-01-01,74554,506012,0
2026-01-01,74554,506539,1519
2026-01-01,74554,508456,0
2026-01-01,74554,551180,214337
2026-01-01,74554,551228,22908
2026-01-01,74554,551732,0
2026-01-01,74554,551736,794
2026-01-01,74554,554973,5923
2026-01-01,74554,555421,0
2026-01-01,74554,558846,0
2026-01-01,74554,560271,14399
2026-01-01,74554,563689,817
2026-01-01,74554,564895,2831
2026-01-01,74554,567251,1916
2026-01-01,74554,567554,68703
2026-01-01,74554,567645,0
2026-01-01,75141,401534,239857
2026-01-01,75141,509434,9766
2026-01-01,75227,201632,14259
2026-01-01,75227,205761,294709
2026-01-01,75227,402279,3289
2026-01-01,75227,507843,16886
2026-01-01,75227,508456,3063419
2026-01-01,75227,509417,3711
2026-01-01,75227,567538,526901
2026-01-01,75272,408789,6085
2026-01-01,75358,100487,29852
2026-01-01,75439,101535,53484
2026-01-01,75439,205761,21182
2026-01-01,75439,401534,104744
2026-01-01,75439,508456,337662
2026-01-01,75439,567538,56924
2026-01-01,75439,567645,19052
2026-01-01,7545,110365,14352
2026-01-01,7545,202502,1197
2026-01-01,7545,205272,323
2026-01-01,7545,207288,173
2026-01-01,7545,402279,248
2026-01-01,75466,205582,949
2026-01-01,75466,551228,24433
2026-01-01,75466,551732,23
2026-01-01,75499,502221,4286
2026-01-01,75528,100487,0
2026-01-01,75528,502221,0
2026-01-01,75557,201632,10779
2026-01-01,75557,207288,1092
2026-01-01,75557,551180,1104
2026-01-01,75557,551736,34
2026-01-01,75587,216424,31991
2026-01-01,75587,508599,339
2026-01-01,75761,216424,14506
2026-01-01,75860,110365,17139
2026-01-01,75860,565724,5919
2026-01-01,76161,408789,1118
2026-01-01,76386,110365,2999
2026-01-01,76386,201632,30054
2026-01-01,76386,206440,1145
2026-01-01,76386,206471,2991
2026-01-01,76386,401534,8690
2026-01-01,76386,551180,327
2026-01-01,76687,205272,75592
2026-01-01,76687,206440,81864
2026-01-01,76687,560271,850191
2026-01-01,76687,567538,86714
2026-01-01,76995,100181,1771
2026-01-01,76995,206440,732
2026-01-01,76995,301577,6730
2026-01-01,76995,401534,2652
2026-01-01,76995,509434,2324
2026-01-01,76995,551732,0
2026-01-01,76995,560271,11152
2026-01-01,77033,110365,7895
2026-01-01,77081,205761,111053
2026-01-01,7735,205761,370886
2026-01-01,7735,216424,0
2026-01-01,7735,502835,159
2026-01-01,7735,507843,157
2026-01-01,7735,509417,0
2026-01-01,7735,509434,0
2026-01-01,7735,560271,0
2026-01-01,7735,567538,0
2026-01-01,77401,101020,49
2026-01-01,77401,201486,0
2026-01-01,77401,216173,7685
2026-01-01,77401,216424,4833
2026-01-01,77401,507843,370360
2026-01-01,77401,510003,87161
2026-01-01,77401,567623,519
2026-01-01,77442,205611,4094
2026-01-01,77442,207288,16273
2026-01-01,77442,402279,0
2026-01-01,7765,205582,111294
2026-01-01,78198,100487,113901
2026-01-01,78198,207288,0
2026-01-01,78198,551180,60875
2026-01-01,78198,558873,0
2026-01-01,78198,560271,0
2026-01-01,78364,201632,0
2026-01-01,78364,205582,18688
2026-01-01,78364,401534,0
2026-01-01,78364,508456,0
2026-01-01,78386,502221,649427
2026-01-01,78386,502280,71654
2026-01-01,78517,101535,0
2026-01-01,78517,214099,1474
2026-01-01,78530,212377,18193
2026-01-01,78530,215913,72200
2026-01-01,78530,567554,0
2026-01-01,7864,110409,54879
2026-01-01,7864,201184,870
2026-01-01,7864,201351,871
2026-01-01,7864,207774,3594
2026-01-01,7864,214099,219
2026-01-01,7867,100487,170401
2026-01-01,7867,110365,41878
2026-01-01,7867,207288,205
2026-01-01,7867,216173,0
2026-01-01,7867,502221,1854
2026-01-01,7867,558873,1331
2026-01-01,79229,205761,2411
2026-01-01,79229,216424,269926
2026-01-01,79382,401131,337218
2026-01-01,79609,110365,161
2026-01-01,79609,207288,0
2026-01-01,79609,551228,70676
2026-01-01,79915,100992,425616
2026-01-01,79915,101020,15995
2026-01-01,79915,201486,3536
2026-01-01,79915,205761,310301
2026-01-01,79915,214781,121281
2026-01-01,79915,216424,51310
2026-01-01,79915,507843,163900
2026-01-01,79915,560271,1022
2026-01-01,79915,567538,2247
2026-01-01,79915,567623,25034
2026-01-01,79915,567645,17502
2026-01-01,80259,200181,940252
2026-01-01,80259,201632,8341
2026-01-01,80259,205272,57899
2026-01-01,80322,100181,8212
2026-01-01,80322,200181,0
2026-01-01,80322,201632,46719
2026-01-01,80322,201925,50874
2026-01-01,80322,204586,0
2026-01-01,80322,204964,10347
2026-01-01,80322,205272,0
2026-01-01,80322,205582,9618
2026-01-01,80322,205611,0
2026-01-01,80322,207288,0
2026-01-01,80322,208532,3392
2026-01-01,80322,212377,0
2026-01-01,80322,215913,0
2026-01-01,80322,301577,100520
2026-01-01,80322,401131,612
2026-01-01,80322,402279,51449
2026-01-01,80322,408789,0
2026-01-01,80322,502221,496
2026-01-01,80322,502280,0
2026-01-01,80322,502835,0
2026-01-01,80322,506539,0
2026-01-01,80322,508456,0
2026-01-01,80322,551228,0
2026-01-01,80322,554973,0
2026-01-01,80322,560271,0
2026-01-01,80322,563689,0
2026-01-01,80322,564895,0
2026-01-01,80322,567554,26477
2026-01-01,80413,201632,51919
2026-01-01,80413,208532,10203
2026-01-01,80413,210413,33208
2026-01-01,80413,214099,18311
2026-01-01,80413,502835,45542
2026-01-01,80413,506536,8658
2026-01-01,80413,506539,22732
2026-01-01,80413,507843,74957
2026-01-01,80413,564895,0
2026-01-01,80413,565724,86257
2026-01-01,80413,566061,24159
2026-01-01,80413,567623,4345
2026-01-01,81283,216424,37031
2026-01-01,81762,206440,2482
2026-01-01,81946,206440,983418
2026-01-01,82896,216173,4018
2026-01-01,82896,304080,0
2026-01-01,8315,110365,0
2026-01-01,8315,205582,247
2026-01-01,8315,401534,758
2026-01-01,83525,214781,3406
2026-01-01,83525,216424,36530
2026-01-01,83525,510003,801460
2026-01-01,8354,201632,45607
2026-01-01,8354,205611,251411
2026-01-01,8354,206363,306484
2026-01-01,8354,206440,99512
2026-01-01,8354,301577,99544
2026-01-01,8354,401131,35634
2026-01-01,8354,401534,31339
2026-01-01,8354,408789,53738
2026-01-01,8354,551180,81979
2026-01-01,8354,551736,3670
2026-01-01,8354,558846,63070
2026-01-01,84031,200181,9125
2026-01-01,84031,205761,3500
2026-01-01,84031,214099,163054
2026-01-01,8629,206440,1740
2026-01-01,8629,506539,351382
2026-01-01,8629,558846,2841
2026-01-01,8629,558873,11250
2026-01-01,869,101535,19606
2026-01-01,869,110409,301
2026-01-01,869,201351,0
2026-01-01,869,207774,1570
2026-01-01,869,214099,145359
2026-01-01,869,214104,255268
2026-01-01,869,566061,842
2026-01-01,869,566647,4801
2026-01-01,869,567645,429
2026-01-01,8805,207802,478136
2026-01-01,8805,214104,85119
2026-01-01,8961,206361,16152
2026-01-01,8961,206363,0
2026-01-01,8961,206440,54014
